"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.56656e+06,1.65952e+06,499097,860194,653859,521272,313.544,300,955.825,561,293.569,537,-52.275,204,-1.38125,310,-68.2656,242,583.737,386,689.669,488,442.584,386,557.706,319,478.55,373,254.575,422,450.766,331,385.156,253,22748.7,9002,40079.8,16472,35175.7,14537,27326.7,11274,24711.1,9840,15978.3,6457,13316.7,5347,7498.84,2972,7829.76,8679,5035.84,5360,4368.72,4810,2976.72,3555,3313.56,3422,3049.96,3111,1737.52,2011,927.48,1207,74515.6,82744,162442,180244,126637,141392,79104.6,87635,49403.1,54763,40480.7,44987,12619.2,13517,6819.6,7432,-132.212,164,1699.25,786,-48.2125,204,-93.275,275,4522.09,2327,6704.34,3299,4540.81,2542,7379.75,3207,4352.25,1912,3187.36,1273,5.3199
1.7371e+06,1.80064e+06,406219,711820,509787,401153,383.881,378,-125.747,269,88.2406,257,353.334,404,140.728,280,-146.519,358,110.819,413,652.322,468,54.5063,311,707.519,384,163.891,240,-93.5531,306,306.319,225,154.275,284,1049.54,388,1757.94,914,1897.38,847,1637.17,585,1118.32,501,1729.41,513,1032.73,386,729.051,384,404.56,553,764.6,751,562.96,616,-33.56,284,91.68,260,140.16,465,466.68,468,143.44,421,2479.48,2975,6140.36,6049,4910.24,4960,3403.12,3411,2338.12,2485,2618.6,2418,1079.96,1273,452.64,821,570.15,265,-351.05,252,360.237,398,537.425,458,469.438,501,727.562,360,754.6,372,571.375,403,-729.487,181,-689.325,178,5.4576
1.60103e+06,1.70382e+06,558912,844056,681716,581286,262.809,364,104.019,265,-686.163,117,-241.081,244,-8.44688,199,-77.4031,193,29.6969,296,858.659,404,503.147,376,480.197,426,420.803,394,-73.6312,281,-157.728,321,99.9813,275,5986.27,2268,10263,4101,8861.08,3581,6911.62,2887,6167.52,2809,3881.7,1471,3562.36,1535,2679.55,1015,2672.52,2719,1724.92,1976,1304.08,1403,1016.92,1260,1205.16,1220,1129.28,979,815.12,644,402.84,301,21739.1,23512,47136.9,51049,36437.9,39917,22806.1,24460,14256.4,15427,12457.7,13234,4087.28,4581,2252.56,2419,-0.6125,285,1015.96,442,162.662,275,-126.875,199,1145.55,612,801.587,750,895.125,793,1412.34,950,664.65,609,139.387,346,5.4873
1.80709e+06,1.70857e+06,786375,1.26911e+06,975661,792577,38.3031,295,179.509,300,-359.709,202,17.85,305,17.1063,229,150.131,322,811.538,371,524.716,573,577.044,352,83.4594,401,816.956,440,198.103,290,188.647,287,161.659,247,936.032,502,1036.77,615,1833.26,758,268.297,375,335.839,457,329.821,309,642.109,400,503.499,355,588.44,698,1117.16,1024,516.64,548,460.6,436,128.52,221,634.44,619,286.12,393,213.76,350,2940.88,3031,5985.4,6097,4926.36,5044,3774.12,3676,2772.2,2694,2946.96,2732,1637.64,1574,1006.76,1054,-404.6,167,-472.413,248,-165.462,255,-697.725,117,721.35,315,484.75,314,-430.15,236,398.825,495,-117.338,282,166.775,248,5.8657
1.71197e+06,1.79586e+06,820426,1.1048e+06,799600,815484,165.909,426,916.353,815,150.875,504,-28.3156,556,171.381,460,580.709,436,-106.197,227,523.228,443,667.038,377,616.038,364,607.484,335,1425.93,1180,1368.71,874,1744.73,1278,121387,48756,223060,88833,198496,79508,152795,60898,136231,53937,89639.1,35599,77909.3,30839,38926.2,15232,59631.8,61647,35898.9,37620,26596.9,27810,20315.8,21519,19768.1,20049,16764.4,17171,11837.2,12046,5023.88,5144,573142,598793,1.2581e+06,1.31204e+06,979327,1.02612e+06,605588,631968,376338,393192,308956,323198,92091.3,96314,49250.2,51238,1438.67,404,7127.14,3382,202.387,377,508.812,461,26727,13126,36082.4,17314,30373.7,14778,33118.8,16024,19193.4,9291,13248.5,6627,5.87
1.55591e+06,1.67282e+06,516250,828331,675637,542340,283.103,344,246.713,241,-436.847,210,-29.6438,313,252.025,409,-61.2531,177,632.931,382,239.275,344,365.978,551,-11.9531,329,482.163,359,239.859,319,243.897,237,681.434,359,13261.8,5379,24672,9582,21269.7,8527,17080.2,6749,15338.1,5522,9239.46,3628,8251.65,3333,3925.38,1632,4423.72,4649,2935.6,3130,3098.12,3013,1879.2,2265,2319.12,2310,1768.48,1875,960.92,1108,618.64,941,42446.7,44615,93730.8,98057,72667.4,76326,45262.6,47286,28123.5,29712,23684.5,24643,7469,7560,3935.48,3961,-318.413,149,532.175,463,951.037,350,143.675,212,3187.8,1620,3827.6,1959,3389.84,1724,3801.26,1816,2241.57,1014,1648.06,998,5.9466
1.63679e+06,1.73521e+06,493392,789153,637802,525317,280.022,356,386.272,297,-40.0031,224,-94.1375,326,-89.3031,270,25.4469,308,363.641,275,614.497,528,567.375,447,272.372,268,128.137,272,-18.275,274,-288.363,133,269.503,289,2238.41,1013,3806.59,1680,4460.11,1640,3392,1219,2310.41,1029,1950.71,816,1269.8,698,1272.29,511,1801.32,1763,1305.24,1308,1136.32,837,536.04,666,397.76,607,496.64,614,588.96,423,193.76,263,15793.2,16804,34119.8,36227,26902.4,28483,16695.1,17904,10517.2,11065,9223.24,9636,3326.64,3106,1609.04,1756,276.413,386,16.275,271,529.375,312,304.15,283,268.362,262,534.45,372,603.662,557,487.9,501,562.712,484,62.3,256,6.1888
1.95988e+06,1.86978e+06,757832,1.32041e+06,909336,683578,1102.24,909,48.9813,323,-245.013,250,32.4062,318,166.547,317,272.106,398,669.8,667,987.647,593,638.138,506,835.338,428,473.875,295,191.675,392,331.447,346,526.15,286,1241.16,538,743.472,246,445.606,446,1375.62,531,239.766,304,181.77,337,955.641,336,398.919,470,151.16,260,1139.6,806,636.56,590,-18.68,260,680.84,466,-38.12,248,89.44,257,48.64,339,1720.08,1336,2510.32,2308,2081.72,1851,1877.32,1713,1547.24,1454,1773.6,1478,995.04,918,958.56,955,255.762,173,-649.688,133,77.2625,279,-656.513,199,-134.137,282,962.675,266,91.525,319,610.487,382,593.513,487,83.825,389,6.2387
1.43428e+06,1.5995e+06,439409,765623,629738,482191,349.881,438,-415.119,157,25.9781,276,752.728,470,102.106,240,149.122,217,407.044,500,871.197,620,252.025,315,27.0938,252,-251.866,157,552.553,384,101.575,239,-37.6656,190,4209.45,1730,7167.67,3128,6205.7,2660,4931.65,2215,4045.73,1634,2705.18,1246,2399.74,1274,592.931,671,706.32,1001,756.44,814,597.68,943,614.52,756,690.36,910,260.4,385,292.92,558,154.8,452,6149.96,6747,13320.1,14560,10144.6,11604,6624.92,7360,4139,4715,3641.96,4210,1611.92,1683,717.08,985,-49.2625,330,771.75,395,-200.113,141,578.375,308,1022.7,444,1104.69,627,712.862,646,1579.11,608,597.275,479,1046.76,529,6.3703
1.66095e+06,1.86046e+06,486662,832573,682989,511294,650.888,354,322.15,286,325.019,352,257.178,312,-231.625,241,18.9656,290,342.497,401,774.456,517,437.378,306,271.044,394,625.6,360,115.706,245,306.266,276,185.3,252,254.188,438,665.453,251,6.64,222,739.426,306,-285.105,236,8.0925,265,-235.72,375,-444.984,313,427.36,330,385.64,374,151.6,268,-21.44,309,274.12,350,573.36,411,-165.44,276,113.16,276,857.84,836,1905.04,1934,1358.92,1417,1157.4,1195,1292.2,981,1223.52,1016,584.48,626,472.12,471,35.4375,225,74.2,222,-592.9,114,351.4,295,-213.587,186,440.737,328,475.475,299,266.875,328,-304.587,275,-187.775,227,6.3991
2.21713e+06,1.94819e+06,876469,1.35622e+06,980284,843095,181.528,388,-31.45,320,138.444,388,50.7344,249,-116.238,198,71.5062,326,320.609,317,268.016,428,-0.85,308,425.266,435,-132.547,188,476.744,358,207.984,287,597.922,372,403.899,475,96.7988,421,583.698,710,721.374,347,898.994,327,-52.4975,250,265.704,447,99.4962,305,528.04,706,746.92,711,891.44,533,148.52,194,278.96,336,674.68,437,229.64,243,-19.12,271,3626.96,4978,7512.12,11040,5741.68,8549,4154.36,5551,3347.52,3576,3088.64,3265,1688.64,1298,592.04,700,629.037,369,326.025,249,-240.1,313,3.2375,188,135.275,202,1115.19,449,559.212,280,-108.237,436,358.663,326,82.1625,379,6.4017
1.84325e+06,1.82148e+06,632465,939782,675715,615873,72.7812,251,1400.53,1072,765.106,706,1074.03,787,588.572,508,484.075,533,85.85,277,539.538,358,-58.3313,476,329.322,418,476.266,367,2189.65,1367,2184.18,1599,1869.04,1567,220613,83522,405326,153964,361312,137812,278994,106086,246360,92663,163349,61530,141677,53262,70161.9,26491,32821.6,32264,20310.6,19996,35172.1,35033,31640.6,31889,30643.2,30303,26896.5,26142,18601.9,18271,8250.96,8186,315200,313210,690593,686795,538463,537513,333525,331149,207344,205895,169343,168741,50884.4,50380,27454.4,26851,551.25,296,12685.5,5685,148.75,254,358.663,366,47879.3,22260,63676,29464,56172.5,25559,61796.3,28813,34291.3,15740,23877.6,11203,6.4788
1.50635e+06,1.67307e+06,576567,963649,756987,596458,176.694,238,172.975,226,189.338,318,117.247,271,82.7156,284,139.028,275,136.531,277,194.066,368,350.2,497,406.884,297,-22.3656,433,52.9125,254,61.6781,238,188.7,261,326.916,267,798.875,321,572.907,304,349.43,218,1015.4,348,1090.41,491,449.134,393,577.888,357,-45.24,251,837.16,850,153.16,333,367.08,361,497.36,365,-11.24,307,54.4,234,367.96,382,1061.12,1204,1943,2234,1620.28,1922,1450.76,1503,1375.8,1473,1533.68,1410,846.68,862,789,661,633.763,245,-666.312,223,-509.075,255,-149.45,146,342.65,204,569.8,267,482.212,248,-374.587,257,-173.688,225,438.637,311,6.6551
1.69683e+06,1.92927e+06,414036,768918,617665,434932,388.184,327,56.6313,193,-321.459,202,242.091,385,-358.753,205,57.0563,430,46.1125,275,313.438,416,508.672,410,265.519,192,177.756,341,136.903,268,330.438,430,127.872,369,4722.7,2176,8510.2,3410,7160.31,2974,5990.01,2317,5096.82,2108,4029.86,1569,3521.59,1262,914.037,480,1471.12,1167,1155.2,1131,1168.92,1113,1213.6,1011,323.2,580,781.04,941,858.16,925,168.28,377,10828.1,11240,22924.8,24087,18121.7,19162,11486.2,12255,7615.76,7837,6629.84,6679,2302.44,2439,1481.88,1436,-7.2625,193,231.438,305,378.525,285,-117.95,279,1113.96,582,1982.75,807,1418.55,907,2280.86,806,918.05,562,905.975,469,6.7016
2.07051e+06,1.88966e+06,565402,983921,640129,481529,450.394,461,350.094,362,151.247,237,-367.2,191,1049.59,575,172.444,383,461.444,373,518.234,367,428.825,409,348.766,487,307.222,407,154.594,352,324.116,463,-44.9969,442,6218.88,2128,10901.5,3610,8977.8,3292,6127.68,2366,6319.93,2130,4782.25,1501,3771.1,1434,2682.25,1003,2325.2,2131,1893.2,1813,1121.92,1156,1048.32,981,850.6,771,519.76,853,851.12,642,378.12,353,22195.4,20034,48471,43791,37867.7,34406,23914.5,21352,15113.4,13615,12716.6,11461,4408.2,3927,2309.2,2319,154,259,551.862,344,-304.938,179,696.15,373,2270.45,691,1567.04,790,2368.1,777,1251.07,666,385.175,417,554.312,417,6.715
1.5052e+06,1.72541e+06,583819,906030,772436,657659,419.422,319,193.534,289,576.831,521,128.616,412,315.562,423,157.728,273,144.925,331,55.25,300,523.334,391,429.463,287,566.684,351,-168.194,190,104.656,261,525.353,368,2127.6,827,2375.46,911,2286.44,1053,1245.21,709,912.689,487,1163.76,427,821.596,437,364.059,258,803.76,736,789.16,730,480,508,326.56,478,307.92,367,212.68,293,121.12,326,239.56,351,4086.28,4475,8542.4,9725,6904.64,7831,4884,5153,2863.92,3437,2973.16,3266,1150.6,1252,720.72,1002,828.275,461,-83.475,235,515.287,301,28.7875,360,804.825,347,287.875,253,579.425,340,523.95,375,225.662,396,216.562,314,6.7348
1.67045e+06,1.84906e+06,514019,858552,635683,508145,596.859,408,-282.041,84,305.097,383,-310.356,215,-48.875,238,196.934,301,157.622,411,157.781,272,222.7,454,435.2,367,166.281,240,38.9406,211,130.369,228,219.088,298,2313.31,927,3222.37,1590,3787.08,1252,1744.45,1128,2149.28,1035,1093.01,567,700.209,446,675.516,625,381.32,630,465.88,592,607.64,692,526.92,553,453.2,405,176.68,324,239.16,400,-103.2,352,3786.48,3753,8321.64,8445,6768.48,6583,4709,4334,2673.44,2893,2687.64,2961,1301.24,1318,772.36,694,193.55,190,609.7,408,-104.912,272,357.962,265,397.25,361,1276.97,445,548.625,383,1155.96,582,221.988,412,422.887,332,6.7368
1.40242e+06,1.65672e+06,358861,699780,537985,360187,270.141,316,83.9375,384,174.356,336,235.238,247,375.541,325,204.478,340,567.481,587,113.528,471,381.331,584,490.397,613,566.259,443,-5.41875,282,-231.359,207,624.431,343,713.074,453,505.989,447,1955.27,598,448.822,460,100.741,323,117.652,351,427.242,430,659.643,496,157.64,386,645.08,714,540.12,660,-81.4,331,7.8,332,207.84,412,231.12,316,-74.84,134,1441.44,1575,2599.76,3019,2094.88,2469,1928.96,2121,1334.92,1429,1772.44,1911,931.24,1184,578.52,864,328.387,262,-14.7875,247,-193.55,200,138.25,401,151.287,300,539.175,338,161.875,273,883.05,461,215.688,344,822.938,409,6.8465
1.37356e+06,1.63368e+06,312098,565938,454881,342286,548.356,494,-198.688,168,174.197,260,-188.328,209,-99.025,195,96.05,280,434.35,411,586.978,467,375.275,336,145.403,220,251.388,326,137.913,331,247.084,274,102.584,293,537.944,297,912.066,543,171.81,293,680.6,324,370.595,246,74.1813,311,-81.9625,478,159.567,313,23.16,281,213.36,617,313.48,454,203.2,334,131.08,375,-172.68,266,115.4,310,277.64,347,1161.36,1394,2469.4,2453,1811.36,2189,1390.28,1511,775.88,1176,902.44,1179,802.08,851,611.8,534,-195.3,131,407.925,340,-322.7,173,603.75,220,906.938,308,294.962,229,627.287,409,477.663,339,840.263,411,-205.363,266,6.8833
1.23088e+06,1.48019e+06,325511,520645,435735,363761,10.8375,230,632.453,320,724.466,457,-100.778,473,518.606,400,792.731,459,369.591,416,-170.478,139,222.222,362,281.828,366,-158.684,242,234.919,236,260.738,298,288.256,370,24558.2,10675,43510.4,19133,39478,17152,30525.2,13391,26060.9,11469,16941.8,7457,16033.6,6685,7345.08,3245,5966.48,6853,3917.76,4442,4307.4,4934,3515.08,4191,3669.08,4055,3332.88,3415,2028.88,2256,760.92,1294,56747.8,66010,124156,144150,96494.5,113081,60123.8,69786,37561.4,43531,31328.6,36186,9623.4,10905,5174.52,6026,919.1,468,1120,767,25.375,209,593.513,262,5177.9,3014,6312.25,3658,6127.8,3127,6708.1,3659,2698.5,1786,3200.22,1575,6.9013
1.44403e+06,1.60268e+06,649673,1.00532e+06,705284,610051,-17.5312,319,228.225,312,131.803,222,12.4844,267,-179.616,300,150.184,270,333.891,316,141.844,413,182.963,384,406.619,314,-114.803,157,539.697,346,342.656,295,275.984,309,-102.713,315,620.425,328,756.441,445,499.245,255,863.304,308,173.47,259,-16.9112,400,217.356,335,137.24,324,820,689,398.64,387,-19.28,130,116.24,332,-60.2,193,100.88,263,313.12,265,2210.6,2380,4847.24,4896,3850.08,3918,2686.04,2871,2169.28,1908,2099.28,2087,1226.88,1155,817.28,849,242.988,248,-282.362,227,80.5,267,22.575,265,913.763,322,213.675,194,21.175,255,96.6,366,131.512,355,70.2625,242,6.9733
1.67258e+06,1.845e+06,544572,764476,539024,530208,340.478,360,554.731,612,219.991,531,571.147,400,244.375,410,419.847,504,199.059,371,657.634,759,535.872,496,462.4,329,-80.75,173,1101.55,812,1328.34,832,1294.28,932,97520,39738,178187,72396,157491,64383,123856,49996,108602,43758,72220,29130,61998.4,25372,31901.5,12576,22669.4,24715,14500.3,15510,18644.6,20439,16225.2,17931,15712.5,16591,13853.6,14686,9931.68,10422,4034.56,4492,217900,236836,478273,520479,370788,405237,229466,249514,143024,155270,116950,127150,35651.6,38269,19236.4,20818,-29.75,241,5210.45,2597,849.8,464,271.688,232,20187.9,10523,27366.8,13768,24282.5,11856,26878.4,13277,13911.5,7188,10281.4,5213,7.2171
1.45097e+06,1.6526e+06,360016,664068,567980,394987,248.731,415,-82.7688,334,122.878,309,-321.406,193,423.034,393,289.425,413,-220.947,215,241.294,359,228.225,315,122.719,261,173.559,262,458.256,377,128.934,322,313.384,408,22152.1,9488,41287.5,17035,36384.6,15412,28516.6,11921,25259,10407,16176.7,6566,14422.2,6290,6413.62,2960,8244.32,9177,5155.84,5855,4183.24,4880,3325.8,3851,3383.52,3284,2879.6,3030,2078.68,2166,933.88,896,79828.6,88889,175222,195888,135881,152542,84436.3,94135,52421.1,58259,43043,48155,13365.2,14665,7172.28,7917,364.438,236,1517.86,749,-83.0375,273,524.212,289,4823.79,2569,6988.1,3632,6344.27,3163,6890.89,3404,3507.18,1704,2033.41,1278,7.2849
1.20037e+06,1.44019e+06,366701,606343,566762,454729,254.734,276,372.513,318,203.097,310,-76.0219,202,120.541,387,172.55,286,379.312,428,201.291,222,-269.291,208,399.766,524,380.641,434,316.466,267,-80.0594,145,110.766,294,1177.87,637,2169.72,799,1757.63,671,456.604,409,718.884,594,301.705,487,895.362,429,962.074,373,178.76,448,454.64,541,172.88,534,216.72,304,312.08,493,469.04,363,350.84,284,16.56,264,2433.16,2558,3880.84,4919,3378.32,3893,2576.72,2708,1546.6,1854,1676.8,1793,455.36,963,754.68,837,-23.8875,151,611.45,407,223.912,295,65.275,240,336.875,287,652.138,316,-246.837,206,668.325,415,-266.525,367,-422.538,295,7.2929
1.46787e+06,1.81405e+06,406375,655551,601267,468461,58.0656,164,-136.691,197,84.2031,235,116.131,407,10.5188,246,-205.009,222,410.55,317,439.769,403,490.875,373,189.55,366,112.784,257,456.45,401,193.906,192,-93.6063,130,496.547,443,2818.68,926,1537.78,690,1111.58,595,427.554,520,1163.66,451,990.709,494,4.15,345,292,431,763.36,739,484.48,458,352.64,645,823.32,493,202.96,404,104.32,300,-75.88,182,3572.04,3868,7091.76,8287,5419.04,6632,3753.84,4246,2731.32,2920,2275.52,2762,1340.84,1306,632.6,740,652.312,466,83.0375,334,256.025,215,-261.712,196,-58.7125,183,562.013,355,217.613,242,490.875,380,-294.7,224,749.525,405,7.318
2.03471e+06,1.9008e+06,920997,1.50954e+06,1.05118e+06,848043,534.703,602,55.7812,232,176.959,330,181.475,249,231.413,235,-58.2781,249,642.016,540,630.169,554,759.9,594,383.828,357,457.088,489,281.988,409,395.303,309,157.728,210,114.229,426,527.465,307,1590.9,579,1027.54,464,-260.62,409,25.8337,406,367.897,317,112.673,294,152.52,348,1009.72,757,400.24,648,231.6,252,58.64,381,135.32,636,66.2,402,2.36,382,1835.28,1656,3417.28,2900,2761.48,2318,2212.48,1832,1788.36,1447,2059.4,1743,1573.2,1133,982.48,825,144.2,249,-45.15,222,632.188,331,983.675,377,345.8,304,60.9,291,316.05,392,684.162,380,-124.95,356,123.463,377,7.4836
1.169e+06,1.33694e+06,543235,865525,689404,566103,558.344,430,374.638,380,118.681,340,135.203,210,391.159,467,-138.922,177,304.034,276,114.697,318,-16.4156,358,294.472,397,-106.675,237,218.131,310,-16.0438,326,-29.1656,281,-61.42,246,-737.559,191,593.035,260,225.552,255,997.245,346,481.296,322,412.095,320,655.181,407,-87.12,206,701.44,569,520.92,334,287,288,-115.6,302,107.76,305,19.88,366,401,440,812.32,1116,1599.6,1841,1462.08,1282,1411.56,1191,756.44,917,1134,1214,1040.76,762,549.64,536,-269.762,181,57.4875,382,1386.79,379,386.4,298,410.288,268,-143.15,170,158.025,205,823.2,519,-46.025,424,601.912,344,7.4868
2.06463e+06,1.83081e+06,897237,1.445e+06,981891,780293,907.003,815,-7.17188,182,180.2,220,-29.9625,251,348.234,288,-77.2438,229,600.419,565,1088.96,604,749.328,608,760.591,468,600.206,448,720.959,512,91.9594,356,588.891,310,20878.8,7556,37693.7,13372,33515.6,12258,25096.6,9153,22818.5,8027,14735,5161,11711.1,4808,6234.96,2512,8091.28,7884,5594.12,5340,4411.84,4152,3512.6,3445,3539.4,3233,2869.88,2691,2164,2064,714.52,786,77473.9,74256,169796,162084,131492,126631,81984.5,78348,51243.4,48721,42672,40575,13249.4,12607,6978.16,6664,1036.26,369,1073.28,605,-187.337,166,10.675,242,4614.31,2097,6475.09,2693,5000.89,2401,5931.01,2591,3216.59,1467,2649.06,1123,7.5121
1.72789e+06,1.83757e+06,765006,1.11668e+06,804509,716008,-111.828,257,426.541,288,134.088,315,170.584,372,324.116,240,449.331,413,178.075,366,433.5,533,247.775,372,740.828,469,-44.9969,238,567.853,464,109.331,344,289.956,348,21764.7,8112,38399.9,14941,34363.1,13568,25183.2,10157,23408.4,8814,15304.5,5985,13106,5043,7881.06,2584,7626.6,8107,5503.64,5377,4622.24,4771,3420.12,3755,3472.6,3431,3345.16,3238,2422,2475,751,1015,73891.8,76943,160335,167076,124572,129762,76997.7,80060,48177.6,49746,39987.5,41541,12530.3,12911,6982.36,6876,-207.375,193,1728.56,717,-195.125,268,5.425,314,4899.48,2178,5944.4,2812,5086.81,2412,5487.56,2628,3912.47,1670,2429.26,1089,7.6507
1.49694e+06,1.72904e+06,667459,991195,784130,704285,220.469,254,215.103,161,-331.341,156,90.2594,266,80.8563,145,346.694,269,1097.78,465,899.619,631,306.478,372,21.7281,397,320.45,394,-163.359,196,125.003,219,180.731,253,5425.71,2021,8964.73,3838,8270.85,3589,5983.26,2563,5611.84,2363,3726.8,1751,3420.95,1293,1325.3,732,1968.96,2023,1563.64,1792,1249.08,1380,729,1107,1126.2,1083,1061.4,863,571.24,602,43.4,216,16840.7,19196,36689.7,41264,28952.4,32483,17776.8,20397,11715.9,13052,10150.9,11374,3477.88,4021,2225.72,2179,-720.388,118,377.387,336,695.712,367,452.375,270,895.475,591,1658.56,766,1704.15,925,1147.82,692,1563.89,602,821.188,681,7.6683
1.10475e+06,1.3546e+06,302370,539474,473882,352679,30.8125,454,59.3406,225,284.803,376,126.544,375,79.5281,270,-284.219,77,353.866,240,414.216,332,696.309,446,-65.45,252,464.844,363,122.134,351,-156.559,193,-283.422,176,2407.62,912,3159.71,1617,2690.13,1333,1891.05,836,2336.24,1073,988.011,346,546.866,572,884.054,276,1111.52,1269,1012.56,995,314.28,613,511.4,507,378.44,485,643.4,437,210.08,560,54.52,397,8162.2,9835,17773,21236,13825.6,16505,8832.2,10373,5624.88,6618,5109.2,5884,1666.48,1973,922.48,1096,-298.375,72,1187.72,611,-409.938,113,-846.037,181,-141.75,214,984.812,382,253.575,370,738.675,533,715.225,372,449.05,378,7.6783
1.28187e+06,1.6024e+06,497591,611398,537318,560735,155.603,177,517.862,501,-246.394,482,753.525,516,630.806,548,432.916,412,-22.8969,232,-28.9531,284,230.509,327,194.331,303,68.0531,213,634.259,678,996.678,833,1241.85,927,95704.6,41067,173847,74556,154019,66407,119374,51202,106024,45261,70703,29846,60338.3,25851,30288.3,12875,24997.9,28988,15149.8,17634,18523.3,21549,15686.1,18458,15661.5,17263,13418.6,15090,9495.48,10815,4049.36,4570,238517,277289,521533,606430,402521,470845,248578,289144,154548,179936,127393,148134,38518.3,44287,20583.1,23708,235.725,223,5114.99,2798,-364.7,132,666.662,284,18873,10286,26207.2,13951,22930,12017,25257.1,13295,12999.1,7151,9779,5047,8.008
1.67794e+06,1.5769e+06,663242,1.08007e+06,752821,607102,295.056,318,488.538,376,-24.2781,365,-26.7219,279,246.553,368,-177.225,146,335.538,339,268.281,473,835.284,627,502.722,402,624.591,360,95.7313,290,311.047,293,134.353,236,1225.6,428,1136.48,440,1592.98,529,480.674,282,1192.92,451,1001.81,482,128.857,203,749.801,343,663.36,855,1215.68,1190,326.6,585,378.96,332,34.92,409,48,230,150.48,219,230.8,367,5146.84,5330,11410.8,11648,9374.6,9044,6319.88,6009,4531.24,4003,4402.2,3989,1922.28,1822,893.08,1120,-80.325,243,439.95,321,-205.8,282,-387.8,265,-429.188,158,409.062,329,1332.01,543,374.762,299,-117.6,206,-153.475,304,8.0553
1.43691e+06,1.58636e+06,428543,696120,563700,466216,25.0219,240,92.5969,231,-8.075,386,-22.4188,237,-480.569,85,-41.3313,268,222.753,296,283.263,349,64.8656,251,389.194,423,-41.5438,308,-153.053,328,289.212,414,41.9156,213,1485.91,733,2913.09,1308,2514.38,1115,1591.01,863,890.175,846,1323.64,646,1101.41,332,267.364,321,857.72,1175,926.56,950,740.28,624,444.04,450,168.56,557,411.28,366,494.76,589,-220.36,252,8115.44,9096,17894.5,19820,14008.1,15451,9129.48,9745,5633.12,6143,4982.28,5454,1928.28,1878,1073.6,1170,549.325,279,345.362,234,590.188,299,797.037,402,291.812,291,272.825,255,123.025,324,767.638,374,915.075,363,161.087,335,8.2513
1.72412e+06,1.84123e+06,527643,891224,683125,521908,238.744,292,-198.422,223,168.141,294,-162.297,206,424.256,521,338.3,351,373.522,326,903.178,473,-62.1031,384,44.3594,255,127.394,323,191.25,317,-86.3813,218,-29.5375,395,1049.12,477,662.444,440,1064.99,447,-302.016,223,638.685,472,103.024,298,422.47,371,1042.27,321,662.64,685,1190.72,999,210.28,384,181.72,345,224.68,288,402.6,301,134.48,258,283.72,382,3697.96,3875,7205.16,7982,5939,6297,3663.92,4308,2731.16,2936,2924.04,3038,1154.96,1183,951.72,1070,-104.912,178,23.8875,240,798.175,373,340.2,269,1439.38,398,284.112,228,615.3,293,-365.925,161,523.513,363,116.2,313,8.2657
2.23233e+06,1.80343e+06,639558,1.03258e+06,576851,475736,551.278,386,-416.022,203,-161.659,271,-296.225,109,-109.013,306,-213.775,245,495.763,645,793.953,616,233.219,295,50.6813,408,260.631,219,265.2,324,172.922,261,46.4313,238,-114.332,328,628.518,350,891.731,368,125.952,249,114.54,381,-205.114,359,32.37,201,937.485,309,328.92,275,711.6,533,539.24,438,-37.8,219,-149.92,207,502.48,477,106.88,375,-233.56,201,599.36,641,1518.16,1091,1496.24,856,1413.72,856,991.32,747,1355.4,937,911.04,818,749.96,653,734.562,332,1371.3,441,73.85,313,16.7125,240,-98.875,256,867.475,285,-17.85,192,235.025,281,474.6,379,-606.112,278,8.3291
1.96184e+06,1.91173e+06,625415,1.06685e+06,721069,553110,277.206,284,-121.338,345,190.453,340,250.909,293,-311.312,213,-194.172,135,682.816,375,497.038,427,479.347,469,214.944,421,339.309,249,499.747,367,159.959,233,259.038,249,1177.46,455,170.046,200,268.194,207,479.325,318,-468.846,165,-544.065,148,756.753,445,720.647,377,-5.72,179,1121.96,709,567.44,472,187.8,288,307.52,365,-204.84,217,39.52,205,-86.52,217,1061.48,962,2044.44,1660,1610.88,1309,1584.12,1353,1176.88,1056,1487.12,1196,1126.2,814,733.64,708,-243.075,209,272.913,354,-389.288,128,460.688,254,704.2,237,582.312,286,821.275,328,-194.6,242,264.862,421,-478.887,206,8.4088
