"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.12218e+06,1.93434e+06,539347,1.05559e+06,612479,446022,656.997,465,1473.26,952,510.319,624,110.022,481,155.869,400,194.013,202,504.688,426,1898.16,1187,7523.35,5092,7018.93,4451,6096.94,4178,4096.89,2676,2368.26,1849,2559.46,1784,146.806,291,267.26,235,304.714,281,507.856,258,343.827,465,-177.724,380,315.919,269,-368.001,490,558.84,381,7332.04,6181,2094.56,2020,1060.48,794,650.44,750,725.88,540,646.48,449,159,333,181.12,429,361.96,432,442,475,1210.52,746,780.56,597,2042.96,1687,10720.8,9647,6914.84,6098,3614.54,1118,467.075,270,2243.5,1046,2292.59,1051,908.95,855,727.037,438,937.65,449,904.575,627,120.662,320,514.15,344,6.1867
1.99469e+06,1.61712e+06,407900,929796,688080,404694,1127.26,832,23315.6,13409,13474.5,7688,9809.48,5611,6133.23,3351,5416.68,3068,3247.9,2051,27388.4,16100,141765,81706,134976,77932,125246,72213,84118.9,48765,53358.5,30935,46182.4,26819,-604.24,200,-146.08,214,980.645,265,1551.06,452,442.39,390,170.876,277,-366.756,211,-70.4463,305,216.96,380,89908.9,64225,30320.9,22059,11804.1,8792,8978.64,5972,5894.44,3940,3334.76,2446,1710.92,1052,619,527,761.84,758,940.56,948,1247.68,1350,2051.68,1855,11906.4,8555,126107,90007,85572.1,60984,60131.1,20852,1748.95,635,54814.6,19357,50323.2,17764,34125.4,11978,23331.2,8185,17776.3,6008,17362.4,6003,5765.64,2228,3995.16,1291,6.2512
1.70305e+06,1.70579e+06,469864,781524,602100,467931,281.084,517,6476.79,5071,3945.01,2838,2643.66,2205,1508.06,1306,1695.64,1211,622.731,726,7742.54,5923,40256.4,30616,38685.1,29568,36106.5,27207,24335.1,18531,14975.7,11709,13337.7,10185,167.556,245,21.0612,218,-643.146,118,226.798,432,626.027,272,423.3,277,184.986,251,372.151,360,-193.6,133,33801.8,34207,11886.1,11673,4392.16,4545,3379.04,3301,2044.76,2006,1195.2,1126,-111.28,468,229.44,354,609.8,464,545.6,376,843.08,656,1137.84,1009,5005.72,4501,48531.6,48476,32709.4,32492,16484.5,7245,1019.64,471,14269.9,6719,12554,5919,9167.02,4097,6306.12,2892,4134.11,2014,3864.44,2126,1538.25,877,1272.6,651,6.2734
2.26743e+06,2.1216e+06,918956,1.4628e+06,992655,828156,861.05,518,7948.46,5727,4738.86,3377,3373.28,2602,1890.45,1401,1982.78,1387,1234.2,863,8410.96,6236,47223.6,34042,45578.7,33012,42389.3,30393,29019.8,20985,18495.1,13405,16107.5,11848,788.915,372,125.33,295,471.855,337,343.205,247,394.457,394,-63.8062,312,146.391,288,-125.745,251,68.6,317,50580.6,47700,17087.9,16086,7048.96,6664,5231.12,4692,3191.24,3058,1657.88,1631,692.52,707,658.6,623,982.24,842,1196.52,865,1378.32,1305,1849.6,1461,7341.76,6433,71416.3,67381,48073.3,45399,18294.4,7378,612.412,400,16547.8,7003,14996,6636,9851.36,4403,7941.59,3204,6109.34,2415,5203.62,2231,2377.72,980,1199.97,536,6.2773
2.19625e+06,1.70048e+06,1.01683e+06,1.60312e+06,956324,755035,763.194,678,331.978,457,598.666,475,821.472,373,-2.7625,315,66.0875,244,1234.2,828,1598.96,1057,2579.17,1680,2064.33,1464,2144.76,1320,1592.79,1122,1429.06,849,655.456,668,633.601,314,276.079,262,277.22,244,120.454,233,-511.902,155,654.974,419,405.766,288,-534.831,291,319.76,345,4198.08,3806,1532.12,1669,589.36,998,608.96,772,488.6,843,377.84,373,315.76,512,852.36,897,993.6,978,1187.2,1262,2074.72,1858,2080.6,1795,3363.28,3159,5423.76,4553,3651.68,3522,1589.7,614,-68.6875,290,804.388,516,1309.09,567,1064.26,467,95.725,330,1101.97,346,1233.4,611,805.438,667,-400.137,195,6.2852
2.05376e+06,2.06656e+06,986835,1.50759e+06,1.1209e+06,925116,331.288,402,768.613,826,592.663,400,336.122,580,421.388,341,904.241,479,656.944,376,1028.87,915,5339.38,3784,5320.47,3503,5025.84,3314,3708.76,2452,2639.36,1775,1540.62,1349,594.591,327,1178.08,329,-576.124,80,-105.202,233,-206.048,309,-425.479,292,-62.1462,206,-477.042,198,197.76,250,5799.52,5139,2346.2,1911,766.12,979,686.4,741,476.08,540,475.96,427,446.48,346,289.6,344,786.52,694,882.24,684,1312.68,831,1315.52,959,2397.12,1834,8194.4,7036,5165.04,4775,2167.38,867,417.112,237,2456.3,1172,2258.38,843,381.062,782,1780.01,536,1546.12,467,-187.425,379,-594.037,241,695.8,431,6.3022
2.1109e+06,2.04096e+06,946676,1.4592e+06,864137,761433,705.766,386,1828.46,1507,1805.98,1006,833.319,790,736.95,540,263.234,467,758.784,559,2760.91,1810,12031,7985,11659.6,7745,10751.4,7268,7135.64,5180,4888.35,3314,4581.23,2818,-253.565,296,286.661,191,860.087,378,339.159,258,356.589,387,333.141,439,-31.955,252,705.5,386,11.04,300,14196.8,12517,5049.92,4345,1778.52,1694,1283.24,1088,1007.6,824,599.8,653,505.44,405,333.64,485,1188.8,643,770.52,575,838.08,570,1080.04,790,2733.8,2206,21130.3,18606,14087.3,12111,4218.29,1785,-3.9375,250,4205.69,1772,3350.46,1464,2185.14,964,2140.6,760,2489.72,872,1527.92,664,224.35,369,714.875,357,6.4613
1.9904e+06,1.95693e+06,535270,976702,642036,462363,770.525,576,250.325,504,218.238,483,380.056,328,351.369,401,236.831,381,253.991,267,825.934,655,1867.4,1923,2053.81,2291,1394.16,1872,1014.26,1449,657.953,816,615.878,775,619.284,351,118.379,292,242.256,214,226.694,342,-398.815,268,86.5275,394,509.724,391,649.164,269,454.84,323,1272.32,1509,506.48,751,331.36,527,249.32,300,-36.36,276,163.84,285,-305.88,187,496.24,403,214.92,405,972.88,634,837.88,568,752.68,502,1165.48,849,1879.48,1907,1294.92,1624,555.712,507,182.35,299,857.062,573,1269.36,591,299.425,284,315.525,240,293.913,273,217.438,372,599.462,362,201.863,333,6.4626
1.90498e+06,2.13723e+06,832294,1.83343e+06,1.28713e+06,834765,2087.92,1235,113317,87688,65709.1,49390,48748.9,36498,30149.1,22614,25862.6,19517,13259.4,10259,139914,107920,703672,541058,673907,522147,625761,481186,421830,325873,266880,206743,230958,178160,471.855,407,-211.235,221,289.359,214,714.319,268,-636.921,241,480.674,320,538.255,275,-461.895,207,38.8,322,448460,465195,157695,163111,62898.6,65638,45750.5,45907,28402.9,28317,16125.6,16102,6240.24,6011,520.52,584,860.4,771,1016.64,1294,3584.48,3185,4839.56,4884,53438.4,54640,601865,623451,421205,434948,283748,128853,7846.56,3371,254609,117100,233161,106674,153253,71301,103114,47293,77870,35546,72436.6,33552,27034.5,12711,15628.5,7413,6.5848
2.00606e+06,2.01617e+06,678125,1.28307e+06,852047,604839,797.406,475,13073.2,9380,8016.08,5537,6054.87,4061,3981.72,2601,3374.23,2347,1372.01,1104,15652.1,10976,82044.8,58597,78503.2,56485,72835.1,52133,48998.6,35270,30928.2,22318,27018.5,19306,565.956,273,766.92,303,483.89,220,587.225,344,197.644,269,1236.8,564,-217.979,213,99.185,312,312.4,297,64596.7,60793,21543.4,20448,8539.84,8157,6091.6,5511,4040.16,3701,2231.12,2098,866.16,839,913.76,512,732.56,692,817.8,802,1675.6,1182,1119.76,995,8540.68,7513,91812,86068,62020.2,57884,33099,13906,1512.44,676,29837.9,12956,27101.7,11879,18730,8123,12768.5,5513,9275.61,3952,9394.7,3753,3829.7,1694,2361.19,1039,6.699
2.31479e+06,2.20932e+06,889288,1.40539e+06,948920,808227,1101.23,729,54757.2,39829,32176,22929,23904.1,16997,14766.1,10473,12631.7,9069,6130.89,4628,66138.8,48272,330887,240379,317683,233109,296887,215840,201508,147259,126973,93110,111376,81175,396.325,355,597.807,300,30.9175,193,1069.35,388,-26.8713,452,-282.719,333,120.246,231,-811.117,265,342.12,403,255681,245820,89237.9,85800,35772.4,34250,25934.8,24322,16094.2,15103,9246,8751,3228.4,3121,844.72,588,1339.12,969,1521.32,1116,2684.36,2342,3663.84,3323,30631.2,29021,344501,331154,239888,230318,126544,54740,4216.1,1621,114523,49980,105652,45850,71537.1,31565,47576.6,20626,36527.8,15579,33536,14721,13842.2,5797,7104.21,3396,6.7069
1.91422e+06,1.94884e+06,884575,1.34592e+06,1.01558e+06,845269,179.562,316,622.891,458,261.906,439,883.044,581,510.266,471,-9.88125,258,543.469,396,751.188,734,3428.26,2360,2479.29,1914,3215.18,1866,2237.84,1399,1486.92,847,1302.84,963,338.225,374,962.281,290,406.389,306,59.6562,247,969.855,408,386.987,344,-263.006,296,-711.932,208,157.32,274,4972.72,4441,1733.4,1594,1068.8,749,588.68,651,635.48,620,-136.04,216,-110.12,268,621.8,501,451.76,509,524.96,575,966.88,833,1257.16,916,1775.48,1546,6942.48,6359,5114.52,4226,1396.15,548,631.925,391,572.25,477,457.45,419,1455.82,538,181.825,273,1000.74,447,144.812,296,1295.44,466,-228.113,249,6.7476
2.21257e+06,1.92677e+06,926782,1.58239e+06,1.1822e+06,916691,1823.2,1380,129097,90585,75293.8,51731,56245.3,38177,34574.5,23523,29818.9,20465,15214,10603,157986,110293,797774,556623,763233,536068,708067,494444,480256,335997,304549,213448,263807,184828,-110.39,252,675.309,326,156.766,167,-492.294,232,-402.55,256,748.037,399,-375.886,334,394.042,415,199.84,408,644664,593544,224705,207140,89300.1,82648,64669.8,57477,40858.2,36144,22968.5,20339,8264.88,7425,260.56,511,1139.16,999,1764.36,1485,4045.24,3557,6154,5592,74267.1,67948,877024,807269,606738,557953,304689,124949,7919.01,3438,274926,113575,251766,103640,168376,69976,112440,46494,86163.7,34963,78971.2,32892,30085.5,12136,18462.9,7495,6.7699
2.27547e+06,2.1907e+06,836292,1.50898e+06,1.05703e+06,748585,663,364,1791,1276,1322.07,898,874.278,796,341.488,340,-87.55,320,663.266,501,2554.89,1930,10564.9,7414,10111,7063,9693.77,6545,6437.53,4483,4097.58,2909,3205.4,2228,637.232,440,220.158,195,65.155,216,937.485,464,142.449,255,536.388,390,795.763,395,-757.271,301,-254.4,128,10736.5,9785,3452.64,3131,1455.4,1327,995.12,1016,1054.68,944,439.48,545,336.56,389,756.36,523,982.92,728,697.76,761,1376.96,910,1214.64,973,2854.4,2171,15605,14262,10200.1,9276,5118.84,1821,-47.95,304,4883.99,1716,3943.27,1541,2767.89,1256,1705.03,801,1708,831,1024.36,564,1252.74,402,349.038,255,6.8083
2.23066e+06,2.16589e+06,524560,984252,602331,440783,485.456,463,788.003,750,557.6,541,570.881,456,348.394,351,578.691,420,929.316,455,1449.57,1034,5038.16,3547,5106,3375,4295.85,3083,3048.21,2289,1662.76,1383,1553.06,1079,-730.815,305,-655.181,139,1316.79,338,498.104,208,189.24,391,382.319,376,210.197,232,-291.226,201,75.08,355,5945.48,5153,1637.72,1593,874.6,814,507.28,434,247.84,391,-88.08,222,309.96,393,344.16,352,707.64,502,691.36,557,894.44,836,895.76,647,1728.88,1338,8463.76,7446,5603.16,4921,1890.53,824,602.35,366,2490.51,894,2331.26,779,1519.53,642,704.2,376,383.425,478,1103.38,407,479.762,480,-51.1,269,6.9689
1.73151e+06,1.67661e+06,791196,1.54966e+06,847676,596713,576.566,335,4712.61,2828,2326.72,1551,1934.28,1234,1433.53,927,1007.2,682,1500.2,827,4947.8,3018,25133.2,15503,23852.6,14851,22197.2,13775,15360,9557,9514.79,5929,8922.98,5389,122.425,291,-416.038,173,495.095,327,148.155,222,-523.107,370,-85.3862,284,268.609,321,1039.37,291,-7.48,277,20468.2,16726,6582.24,5485,2647.6,2249,2199.16,1767,1022.76,829,613.36,629,184.68,317,194.48,382,861.68,608,792.12,562,983.56,755,1468.16,725,3515.84,2599,28638.8,23210,19480.9,15964,10353.3,3869,318.5,299,9782.76,3683,9302.12,3682,5842.46,2396,4567.94,1667,3787.44,1332,3215.19,1275,1146.34,714,1186.76,558,7.0043
1.96012e+06,1.89229e+06,567063,1.01503e+06,697655,495477,274.656,452,576.353,588,248.572,400,101.203,321,349.828,362,566.047,558,653.225,560,722.713,708,3038.22,2188,3473.63,2229,3260.44,2013,2579.54,1488,1691.02,922,1717.43,978,62.3537,296,377.027,299,240.077,259,472.166,324,23.7587,300,-540.33,108,734.239,300,-398.815,246,136.76,290,2798.72,2428,1045.04,841,691.04,566,306.64,526,163.88,559,307.96,388,-40.44,193,298,484,802.24,564,518.88,539,959.56,694,725.12,628,1590.52,1216,3997.68,3152,2745.6,2504,377.913,348,518,502,1134.09,589,1400.61,647,994.612,312,1027.86,503,777.087,415,1082.46,509,-186.113,315,-532.787,297,7.0971
1.92643e+06,1.83559e+06,414124,761358,503112,360682,395.303,409,1694.48,1001,1137.67,739,956.728,592,706.191,599,123.994,418,602.225,476,2069.59,1791,8625.48,6127,8605.08,6198,7614.09,5574,5447.54,3935,3568.09,2572,3084.38,2103,-151.89,194,32.8887,180,-701.869,120,-756.026,159,-97.0062,301,-96.695,283,960.102,340,384.394,334,565.12,294,7458.64,6893,2571.88,2177,822.52,982,1044.12,769,449.52,399,31.36,260,-86.52,278,231.32,371,588.56,528,313.12,446,780.64,954,738.64,670,2296.24,1732,11018.8,9908,6920.36,6778,2772.18,1396,439.6,424,2297.31,1321,3440.76,1330,2314.2,883,2105.69,859,1098.12,513,771.487,683,145.95,319,349.475,358,7.1079
1.83127e+06,1.71178e+06,681670,1.20748e+06,893021,638297,1017.45,833,32666.8,24888,19156.2,14126,14460.5,10401,9219.1,6264,7934.54,5731,5273.4,4151,45312,34537,206441,155900,196143,149904,181278,137278,122215,93135,77214.6,58877,66981,50303,-557.449,386,719.818,215,354.306,215,422.885,160,431.6,262,-28.5312,392,907.916,405,-110.597,382,23.92,437,147103,148077,50733.7,50834,20454.3,20585,14964,14400,9406.44,9091,5050.56,5014,2103.04,1894,825.48,714,763.76,776,1305.08,1202,2427.72,2094,3318.08,2816,19721.3,19248,201741,202586,139148,139541,78600.7,35086,1905.84,1160,69750.3,32092,64477.2,28883,43378.9,19798,29899.8,13328,22798.9,10064,19852.1,9246,7823.64,3830,5573.84,2268,7.2104
1.74665e+06,1.7211e+06,562410,1.00415e+06,644882,486274,-125.906,299,577.522,521,261.375,418,163.997,235,102.85,310,217.812,280,555.103,403,883.416,830,2904.56,2052,3433.79,2093,2157.51,1513,2113.74,1391,1270.54,875,1194.94,754,-110.909,319,307.204,280,1685.31,444,517.297,210,409.086,306,90.6775,511,393.939,290,-1296.56,67,232.92,306,3205,2667,1199.4,920,517.8,541,278.32,435,254.64,505,322.36,447,237.08,303,-47.68,355,623.28,540,522.64,398,545,536,914,740,1345.84,1049,4468.08,4078,3140,2555,1304.28,562,-3.2375,334,586.688,546,821.712,468,1262.45,444,303.975,492,532.612,359,16.1,455,56.9625,369,223.825,416,7.2188
1.67627e+06,1.93694e+06,631569,989747,786528,661644,67.8938,281,319.6,443,377.4,293,232.316,311,-254.628,204,89.6219,252,824.872,483,519.828,467,2037.88,1960,2801.87,1844,2334.42,1767,1665.36,1292,911.041,868,823.916,867,584.631,428,389.166,311,682.052,310,54.365,261,270.788,340,-492.086,414,-917.461,236,519.58,346,-39.8,160,3657.64,3950,1627.24,1423,646.28,877,634.44,579,450.08,492,260.68,315,121.92,304,310.56,482,733.36,465,251.08,357,901.88,784,524.08,588,1707.56,1276,5701.92,5769,3942,3849,576.1,388,66.0625,155,852.688,525,1141.35,596,618.537,404,-460.775,182,833.787,492,312.112,344,245.525,311,189.7,293,7.243
1.55284e+06,1.61902e+06,616522,1.16494e+06,887304,615857,420.272,428,1900.23,1515,1547,1061,1108.77,1024,473.769,586,741.572,484,1001.19,578,2562.59,1956,13012.6,9525,12444.3,9252,11373.1,8426,7864.73,5534,4857.22,3620,4364.22,3221,1122.89,423,207.811,231,-174.092,150,5.81,250,-171.602,235,1129.84,392,776.154,382,70.7575,352,-87.84,344,11928.2,11331,3929.08,3701,1278.08,1272,1087.84,1351,847.72,896,134.48,455,465.04,596,65.64,310,826.64,547,700.64,605,1136.72,933,1223.72,1157,2761.48,2218,17182.1,16151,11519.5,10989,4401.86,2155,-377.562,276,4704.35,2188,4934.91,2120,3368.75,1373,2019.06,1063,2157.31,780,1663.99,979,921.375,491,445.637,430,7.3782
2.41541e+06,1.91626e+06,837781,1.62257e+06,864708,612098,99.025,295,1976.04,1384,1125.51,830,1127.58,727,678.831,404,517.013,557,1011.77,626,3036.15,1554,12853.9,7265,11905.5,6899,11009.1,6478,7604.68,4440,4608.12,2748,4323.1,2506,121.387,452,91.4037,239,126.575,381,21.4762,218,-142.76,225,324.011,490,-335.527,256,86.2162,350,434.16,486,11446,8884,4027.96,2948,2039.24,1388,1250.2,896,701.6,539,338.04,603,-40.56,276,431.44,449,768.04,499,832.68,527,1191.8,773,1397.64,902,2803.28,1746,16819.6,13041,11275.6,8584,4778.46,1904,480.9,479,4590.34,1797,5083.84,1830,3864.52,1306,2685.55,1008,2226.52,877,1798.74,820,170.625,393,166.775,452,7.3874
1.7503e+06,1.85525e+06,636732,1.1002e+06,910273,689579,1000.29,520,2810.9,2354,1982.09,1654,1168.91,1041,1134.86,805,774.775,765,723.244,723,4158.31,3299,16858.2,13166,16086.2,12554,15089.9,11991,10281.3,8077,6512.54,5182,5918.44,4598,544.584,423,-564.919,170,349.43,281,419.772,295,-557.241,256,-276.182,258,-105.929,315,62.9762,499,326.44,443,19456.6,20224,6748.36,6921,2883.76,2866,2367.56,2241,1295.44,1264,882.96,886,423.84,482,552.08,649,969.04,1078,1007.72,987,1458.04,1546,1771.08,1655,4451.36,4317,27157.2,28182,18363.4,19062,5944.92,3017,272.65,357,5430.25,2705,5337.85,2573,4075.66,1947,2941.93,1371,2683.97,1266,2598.4,1066,1463,711,66.0625,404,7.4032
2.17791e+06,2.13795e+06,906267,1.62813e+06,1.14058e+06,827844,532.95,583,14313.3,9905,8530.76,5686,6372.13,4215,3988.47,2780,3868.24,2498,2128.35,1622,16964.4,11642,86716.2,60634,82688.6,58520,76953.1,53694,51779.1,36403,32629.9,23187,28447.1,19886,927.629,288,-174.507,178,718.261,397,106.966,269,433.26,344,1290.13,411,410.746,335,543.235,326,305.52,315,75611.2,69690,25926.4,23619,10200.1,9305,7441.4,6536,4493.72,4031,2859.04,2194,791.24,939,561.56,501,974.16,634,1362.8,936,1624.52,1217,1647.84,1287,10239,8847,108241,99556,72613,66661,32244.8,13711,1203.74,637,30585.2,12694,28822.8,12044,18971.9,7905,13302.5,5530,9759.14,4238,8553.83,3655,2738.14,1400,1971.55,1063,7.4331
1.44615e+06,1.59407e+06,630984,1.17671e+06,958151,675560,518.288,465,5202.27,4054,2969.79,2334,2091.32,1664,896.166,981,1184.37,941,490.397,723,6144.44,4858,32303.8,25726,30789.6,24630,27851.3,22241,19186.4,15287,11905.7,9408,10384.3,8466,184.156,243,11.3088,300,492.916,282,101.364,288,640.656,508,-244.539,378,500.594,397,-688.07,251,292.24,315,28740.3,29612,9601.76,9800,3653.84,4023,2420.8,2439,1654.36,1762,938.44,942,204.32,333,771.4,512,507.64,586,613.32,557,1172.76,1024,780.64,1025,4473.76,4488,41615.2,42524,27106.4,28109,12972,5930,186.462,388,11604.2,5468,10751.5,5004,6667.41,3371,4955.3,2205,3300.32,1794,3277.93,1710,1742.12,751,-428.925,594,7.4559
2.01967e+06,1.85587e+06,552631,1.02569e+06,651078,456267,354.556,320,11270.2,8420,7261.82,4860,5273.83,3597,3595.08,2327,2213.77,1680,1087.15,961,14202.9,10329,71866.6,51770,68690.4,49579,63318.3,45709,43103.6,31277,26542.2,19379,23269,16909,-1125.79,186,1138.14,324,-516.883,157,-364.163,225,-244.746,290,-149.815,426,685.995,495,-372.151,241,-381.4,144,56834.8,53352,19567,18116,7467.56,7174,5866.4,4904,3516.44,3232,2314.92,1752,729.64,743,355.36,532,923.92,628,729.12,680,923.08,746,1130.08,850,7949.12,6878,80684.2,76103,54364.3,50817,27557.1,11647,744.013,328,24761,10728,23271.7,9859,15083.8,6578,10216.1,4408,8034.07,3339,7390.51,3180,2599.27,1088,1068.11,741,7.4918
2.45141e+06,2.18545e+06,914346,1.40779e+06,884684,747556,847.928,461,999.069,670,857.544,628,1003.53,635,38.9406,327,419.103,388,839.853,589,1706.48,1028,5988.04,3731,5799.34,3697,5765.28,3485,3205.35,2420,1740.96,1390,2317.26,1424,116.615,382,-101.26,280,291.538,350,218.497,184,846.185,432,620.736,459,-489.492,249,-1074.43,271,246.92,537,7999.88,6512,2739.96,2396,944.92,1028,767.32,753,953.88,609,680.24,445,150.96,244,757.76,707,750.68,600,745.84,752,1342.68,850,1643.88,1099,2626.12,1947,11389.4,9503,7560.08,6301,2772.7,892,-102.287,315,1554.35,753,2529.71,903,1666.88,643,1142.4,422,2098.16,628,1449.61,658,-459.725,262,1185.45,371,7.5031
2.65275e+06,2.14335e+06,886505,1.4006e+06,861005,706130,319.812,311,1604.64,1116,925.756,803,768.347,560,896.219,412,153.691,318,395.781,498,1770.28,1051,8075.48,5121,7567.71,4902,6906.25,4614,4774.45,3047,2905.03,2034,2771.74,1758,-1029.61,110,465.63,304,886.44,298,-116.719,199,-145.561,488,471.647,392,-963.526,276,31.54,265,217.72,497,11439.8,9373,4079.6,3156,1396.2,1305,1193.8,904,1156.68,774,383.16,584,461.2,419,1098.08,608,1349.4,819,332.36,471,1038.92,1069,1356.96,1220,2942.44,2207,16743,13860,11152.8,8927,2593.59,1091,919.625,380,2812.07,1054,2296.96,953,2066.22,887,2010.22,626,1264.29,456,783.212,490,254.8,296,408.188,366,7.5084
2.10376e+06,1.97474e+06,635691,1.23454e+06,791508,557528,816.85,475,827.475,559,266.794,398,-197.519,363,98.7063,309,56.7906,294,504.475,555,1202.22,920,3572.55,2419,3103.14,2269,3223.2,2095,1903.31,1395,835.444,775,986.159,910,-312.08,384,82.8962,201,695.955,329,1435.07,370,10.6862,433,-46.6875,348,-362.087,309,-305.959,417,562.68,452,3828.28,3247,1788.52,1346,583.36,488,599.12,620,505.84,515,-22.32,161,-12.6,289,496.88,436,917,607,873.2,763,1202.44,885,1159.96,858,2344.96,1615,5668.32,4990,3645.84,3150,1085.26,754,468.737,369,529.725,351,1354.41,608,1405.95,602,1036.79,456,1009.92,355,549.325,353,319.025,517,280.612,431,7.5345
2.34076e+06,2.18941e+06,577921,1.11418e+06,640401,449355,748.956,466,4509.73,2773,2770.26,1810,2001.91,1390,1336.94,955,1284.62,1041,673.625,612,5273.56,3477,26738.3,17652,24842.1,16844,23459.4,15572,15937.7,10685,10267.2,6707,9103.08,6037,393.005,233,-397.881,95,79.0575,223,-409.501,188,672.3,428,97.6287,443,509.205,391,-245.265,309,264.48,266,24284.8,21019,7991.6,7058,2972.72,2646,2523.6,2071,1712.2,1207,673.2,788,338.88,517,403.76,436,613.76,588,593.52,677,1380.16,938,1433.96,1031,3941,3144,34867.2,30610,23475.8,20325,10023.8,4124,762.562,442,9542.14,3967,9478.17,3863,6948.38,2787,4331.42,1819,2949.01,1311,3493.18,1524,790.825,430,865.9,510,7.6601
2.37115e+06,1.9728e+06,963774,1.56019e+06,983838,814266,505.378,382,9806.18,6092,5643.52,3756,4152.68,2642,2629.05,1435,2649.98,1500,1807.84,1119,10456.8,6506,56785,36352,53973.6,34514,49845.4,31509,34292.3,21741,21198.8,13606,18760.9,12121,247.029,289,1100.79,313,-358.145,237,214.866,202,-522.381,323,381.489,304,286.869,337,601.231,332,489.24,358,64892.3,54344,21240.9,17930,8158.68,7035,6683.12,5324,3716.6,3333,2296.52,1911,751.84,736,765.88,623,921.6,693,1183.96,820,2053.24,1389,2300,1631,8719.92,7209,92615.9,77540,62215.7,51879,20750.5,7739,846.737,579,19356,7176,18339.7,6860,12310.5,4810,8268.92,3089,6249.86,2650,6089.39,2487,2567.86,977,1148.7,1038,7.8389
1.84573e+06,1.96252e+06,632076,980077,760719,633325,227.428,382,608.706,505,141.153,371,21.675,239,471.059,258,1.00937,389,12.5375,402,596.966,723,1947.46,1336,1676.25,1185,1520.38,1111,1350.17,886,491.247,583,776.156,631,518.542,477,-4.25375,242,475.797,236,-352.024,130,188.099,467,-687.551,204,267.675,259,-459.509,243,128.24,190,2482.04,2346,455.28,766,667.12,472,307.48,573,203.28,298,-33.68,160,-199.92,206,262.28,401,684.12,544,703.84,489,1068.24,754,1200.6,870,1207.36,1188,4048.72,3641,2429.96,2472,1101.28,471,554.4,289,746.2,377,521.15,437,966.7,413,850.763,374,394.887,428,394.975,313,836.938,708,163.8,267,7.9069
1.98702e+06,1.84506e+06,772833,1.25386e+06,815238,671728,1077.85,844,57265.9,41766,33144.7,23489,24544.2,17457,15297,10964,13300.6,9137,6240.12,4762,69132.8,49936,352141,256387,337295,246657,312127,226598,211528,154206,133349,97312,115618,84457,-162.576,249,167.764,273,-303.158,204,762.251,264,81.9625,561,112.984,377,326.605,376,-826.991,232,508.92,414,309346,296992,106332,101816,42353.6,40484,30339.2,28284,18776,17629,10957.6,10296,4064.44,3597,645.12,502,967.96,932,1250.56,1048,3177.48,2446,3988.8,3193,36314.8,34541,425163,408214,292027,280185,131196,56037,3421.86,1606,117921,51323,108122,46731,72068.3,31289,49022.3,20972,36990.2,15642,33630.5,14492,13465.6,5914,8042.3,3644,7.9138
2.32692e+06,1.98786e+06,918879,1.44763e+06,963852,806502,400.722,524,4095.19,2523,2160.28,1596,2007.7,1299,985.256,770,960.713,829,623.103,724,5241.53,3372,23767.8,14973,23336.6,14252,21490.9,13115,14111.8,9145,9364.29,5818,8343.81,5164,73.6625,303,540.745,260,473.204,210,326.916,292,574.464,309,376.197,303,247.34,310,891.005,353,525.44,363,28357.4,23133,9670.52,7652,4143.04,3154,2862.2,2319,2060.84,1630,1174.52,1247,750.68,551,629.72,647,1482.76,925,1424.88,939,1557.24,1248,2075.12,1654,5018.88,4163,40715.9,33442,27216.7,22347,9350.34,3444,225.312,454,8499.49,3386,7443.1,2843,5765.46,2002,3569.39,1463,3028.81,1019,3597.39,1199,602.175,618,1554.53,492,7.9301
2.16568e+06,2.27891e+06,615852,1.10983e+06,819916,593500,631.869,386,382.713,404,419.634,382,344.25,399,21.3563,264,182.325,304,671.234,417,1065.47,809,1993.89,1678,2414.27,1800,2220.41,1430,1620.42,992,616.463,643,451.084,573,-462.517,187,748.349,331,216.63,247,-736.003,178,514.911,381,-18.3638,383,616.379,391,-358.249,232,211.36,391,2751.2,2683,999.44,877,626.28,670,454.32,441,397,483,467.64,354,54.28,301,341.12,389,832.16,638,560.76,758,986.84,845,932,818,1434.8,1401,4562.72,4044,3255.44,2663,786.45,532,151.725,300,1009.31,428,889.787,432,414.575,372,151.55,264,292.075,354,562.1,380,48.9125,401,-209.912,238,7.9329
