"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.95196e+06,1.68253e+06,780320,747715,771311,1.05768e+06,11898.8,13144,409.784,670,-248.084,286,166.822,316,87.1063,402,-385.791,147,81368.9,89639,88956.9,97714,24421.7,26770,11617.6,12794,6392.03,7074,1977.11,2277,1261.39,1386,662.2,1040,154.069,362,-991.85,117,557.967,277,-833.216,149,1295.73,427,-1560.3,188,728.636,305,236.654,322,-184.15,111,4311.88,6395,1051.78,1417,464.525,706,282.7,579,-87.425,189,316.1,360,-211.225,359,281.05,411,639.525,834,447.4,699,3107.68,4297,23170.1,34318,30928.9,45718,11871.5,17665,1349.67,2387.7,-93.625,206,-166.425,293,338.538,291,-208.25,205,-187.075,253,-102.112,260,348.163,272,11.2875,206,426.913,311,642.95,492,0.1222
2.04972e+06,1.95133e+06,984952,875570,994127,1.46011e+06,50634.2,57204,2036.24,2119,1057.72,1284,672.341,720,227.047,528,259.016,430,347459,391389,377597,426353,102571,116018,49527.6,56274,26965.6,30434,8695.43,9769,4703.46,5311,3464.45,3967,-728.948,216,-192.56,323,-469.572,166,100.119,167,442.598,422,-314.777,258,647.504,292,-1000.15,198,290.95,356,19541.5,29565,4300.45,6094,1460.47,2089,1185.78,1523,296.1,734,382.425,646,-204.45,153,436.95,580,564.95,889,616.45,958,12554.2,18285,108347,164519,143789,218137,55402.2,84018,5874.19,9191.7,917.7,664,-1124.9,253,849.013,489,297.413,295,376.25,281,409.325,285,-24.5,228,532.175,277,203.175,356,15.8375,258,0.1729
2.65952e+06,2.21893e+06,1.18805e+06,1.03261e+06,1.01578e+06,1.55611e+06,5203.38,4943,262.212,521,406.897,504,346.775,306,-260.837,193,197.519,450,33329.7,30414,36201.5,33328,10130.3,9258,4733.64,4559,3152.7,2523,964.288,964,777.528,529,293.116,432,416.764,452,-130.414,230,29.9837,262,473.204,262,418.527,309,947.445,551,-658.812,332,281.785,359,-77.275,229,2025.28,2556,677.85,832,321.65,443,259.7,473,-116.1,318,159.375,401,62.3,415,183.175,351,448.75,586,563.025,684,1762.9,1879,9710.03,11899,13263.3,15923,5459.3,6561,408.118,1356.6,969.412,375,-139.65,338,268.362,224,-746.638,151,-89.5125,216,704.2,265,1001.44,320,86.45,242,226.537,365,476.525,516,0.1791
2.0682e+06,2.10951e+06,814179,685760,722132,1.1742e+06,1190.85,1911,90.7844,305,-104.981,188,-116.05,287,139.15,377,490.806,445,7208.33,12117,7801.34,13322,2402.23,3820,1112.99,1997,599.362,954,148.947,381,84.7688,443,378.95,392,320.899,397,51.1488,313,-592.101,262,-1163.35,147,1082.84,356,279.606,374,-136.327,396,-894.948,351,85.8,265,968.65,1326,229.95,479,348,508,391.825,359,-31.375,261,4.225,267,-82.175,264,336.05,403,274.075,440,353.75,489,826.85,1165,2197.3,3922,3006.38,5457,1165.47,2305,218.908,473.9,21.525,189,358.137,299,-482.825,220,257.95,290,-303.8,230,-181.037,205,536.55,340,387.362,282,175.262,461,-76.825,340,0.2264
1.98922e+06,2.17544e+06,882466,821800,977971,1.42681e+06,259123,318630,8380.69,10087,4247.51,5380,2841.95,3778,2193.98,2296,1889.08,2179,1.7957e+06,2.1945e+06,1.96179e+06,2.40255e+06,535362,655099,257149,318614,138849,170813,44455.1,54428,23789,29630,18897.6,22964,1106.49,433,345.28,400,48.8662,288,-1043.83,197,-257.611,353,460.443,269,-209.16,283,223.374,426,227.425,557,100293,166616,20062.3,33265,6814.95,11318,4073.1,7016,2601.98,4353,1395.95,2427,366.725,689,825.25,1443,2196.75,3312,2449.68,3617,59331.9,98351,556350,921792,745946,1.23686e+06,284904,473243,30694.4,51269.4,5876.94,2341,-124.075,265,1339.28,958,1834.44,582,-144.287,192,855.662,332,216.825,236,125.387,323,646.013,414,737.188,280,0.2389
1.96909e+06,2.0099e+06,837893,702581,823865,1.32912e+06,64036.9,77475,1979.69,2543,1460.77,1300,1213.82,973,1091.82,664,559.969,794,441976,533920,481916,582763,131648,159007,63169.7,76792,34679,41434,11447.5,13248,5667.68,6939,4615.15,5680,-142.552,375,761.836,358,2381.48,344,725.939,285,670.017,343,561.287,432,-3044.13,258,-198.785,486,580.2,408,23500.1,38495,4819.4,7568,1702.2,2642,706.8,1825,1060.1,1256,458.975,652,179.45,500,469.075,810,940.85,1251,631.375,1294,14407.4,23607,129807,213094,172909,283430,66659.2,109127,6947.71,12058.2,2289.26,854,-1087.62,224,1849.14,514,38.5,225,455.438,218,1871.54,305,1032.76,300,-133.175,398,223.475,393,-428.663,207,0.2614
1.99507e+06,2.07824e+06,845545,715247,775455,1.21415e+06,5046.66,5495,492.663,319,-256.128,237,144.341,393,84.15,491,-276.925,454,32274.5,38840,35737.7,42576,9655.35,11616,4761.01,5675,2582.9,3132,836.034,1053,503.628,743,588.672,595,743.68,369,-1138.03,241,1348.85,236,-478.599,281,-282.096,368,-323.181,319,-541.782,207,563.155,422,42.025,276,1900.9,3392,729.35,855,284.65,496,112.65,377,-8.525,309,203.45,451,59.825,297,41.925,372,353.525,755,435.05,507,1717.53,2372,10072.6,15844,13377.8,21220,5446.88,8368,539.385,1165.5,-311.938,184,891.275,426,573.125,454,854.962,361,94.2375,260,762.125,314,88.55,277,128.8,244,-854.525,209,-1326.15,226,0.2652
2.03426e+06,1.97093e+06,789169,603018,558328,997045,11537.2,12411,190.3,424,255.166,436,307.278,494,477.675,406,-290.228,271,78424.5,84205,85462.5,91866,23669.4,25410,11303.2,12301,6098.64,6513,2282.4,2266,1131.08,1066,885.259,969,723.138,451,144.212,276,311.665,307,52.3937,192,-324.322,387,497.896,387,703.633,382,1089.89,579,85.975,196,4786.45,6995,788.025,1560,347.625,731,288.025,845,194.85,349,267.8,344,160.125,511,284.625,402,637.725,542,312.8,400,3099.07,4342,25834.2,38003,34172.8,50177,13175.5,19257,1307.27,2225.3,634.375,264,416.762,345,655.55,276,-161.438,262,330.312,364,312.375,232,-247.537,209,518.787,404,174.912,466,-176.837,232,0.2912
1.48092e+06,1.41114e+06,705253,577732,625993,1.02401e+06,10201.4,11590,474.031,439,-245.644,296,481.353,368,71.4313,374,10.8281,219,70361.5,79723,76701.5,87145,21060.8,24083,10191.4,11750,5523.68,6399,1626.21,2038,1155.83,1199,1126.5,1070,-315.815,238,-1071.01,137,491.671,222,-274.938,179,173.262,264,458.886,310,-370.906,268,288.84,340,-82.7,198,3369.53,5290,422.8,1041,504.925,458,189.6,480,252.85,380,441.975,488,116.075,361,598.425,508,468.875,689,493.4,478,2236.95,3396,18512.3,28440,24926,37910,9441.65,14756,1011.55,1936.2,-9.5375,220,-47.1625,358,99.4875,210,68.775,245,-107.1,370,-113.925,191,1189.74,441,2.8,437,22.575,301,698.775,339,0.2931
1.90067e+06,1.86604e+06,993375,944850,1.26526e+06,1.6794e+06,596.922,556,703.656,525,417.278,439,167.269,337,66.0344,311,-493.453,144,2256.72,2596,2821.02,3170,984.156,1007,550.344,597,162.938,385,269.328,415,399.197,350,135.747,268,-256.159,214,199.615,208,-667.112,152,-216.111,210,359.286,439,1514.02,373,5.395,259,286.35,402,172.25,300,348.925,592,399.65,503,104.65,278,199.15,342,183.475,383,95.05,231,-153.475,176,185.5,389,403,539,387.7,445,494.4,720,709.075,1059,1089.47,1545,600.65,920,-49.8925,717.5,8.75,202,91.9625,327,-6.0375,195,1193.32,364,-252.087,301,-315.35,196,-375.112,188,569.8,351,198.712,333,226.8,273,0.3397
1.88165e+06,1.93681e+06,812667,614073,700143,1.25413e+06,15834.3,18343,585.2,662,195.284,472,418.997,378,156.887,324,299.956,459,108089,125527,117293,136396,32644.5,37552,15832.9,18372,8663.19,9729,2919.61,3337,1458.05,1736,1461.73,1508,762.666,357,823.256,263,991.539,252,225.552,347,-971.93,159,884.78,482,-566.579,270,135.083,238,107.5,395,6487.52,9783,1436.93,1994,520,952,359.1,651,402.775,472,28.375,223,-95.7,340,396.125,377,532.55,681,327.6,529,3749.78,6027,33891.6,52931,44836.3,70101,17351.9,27309,1801.38,3272.5,1068.9,322,61.5125,292,-67.55,298,-133.787,296,508.987,428,36.05,248,132.387,220,161.35,242,217.787,192,474.862,324,0.41
1.85165e+06,1.869e+06,721847,631822,680687,1.10248e+06,147829,177660,4779.74,5755,2241.83,2942,1577.64,2107,963.428,1383,1041.46,1283,1.02591e+06,1.22512e+06,1.1183e+06,1.33753e+06,303990,363322,146212,175958,78807.4,94166,25501.6,30075,13429.5,16172,10691.7,12931,498.726,402,84.8675,253,-222.232,223,165.066,190,1049.33,380,-340.819,353,737.455,331,48.8662,428,215.175,372,58661,95339,11727.2,19023,4230.3,6767,2733.07,4183,1621.43,2390,640.8,1250,101.5,614,486.125,941,1308.33,2042,1338.53,2410,35429.6,57054,327160,530257,436701,707545,166588,270558,17939.5,29031.8,2274.74,1167,-596.487,321,1743.53,649,-244.125,394,-389.288,204,132.825,299,358.05,237,1000.12,444,32.725,315,-84.175,251,0.4141
1.83625e+06,1.90523e+06,845885,671940,789052,1.36065e+06,7716.53,9431,250.25,348,354.819,466,320.375,492,-245.369,181,64.2812,289,51362,62215,56171.6,68191,15407.7,18668,7620.28,9337,3996.2,5019,1325.47,1763,688.394,886,395.141,689,79.68,372,1174.14,365,-857.182,138,464.385,286,146.702,367,-850.231,243,-110.39,305,-222.544,380,-22.325,211,3007.93,4794,742.15,1015,229.725,615,339.25,651,526.55,591,206.175,332,11.1,216,333.575,519,512.25,619,70.3,476,1925.4,3322,15535.8,25567,20526.3,34124,8205.1,13663,606.357,1350.3,-248.062,253,936.688,380,-32.4625,449,992.95,272,445.55,332,113.225,167,485.712,251,-258.825,366,210.875,392,385.35,383,0.4178
1.68775e+06,1.8578e+06,673893,630260,771581,1.1193e+06,185675,232093,5601.65,7432,3368.54,4156,2026.23,2787,1498.06,1603,1318.49,1485,1.2813e+06,1.59142e+06,1.39939e+06,1.74239e+06,380893,473702,183139,230247,98748.8,123076,31509.6,39142,16942.5,21183,13542.8,16722,676.45,394,700.209,252,-703.114,240,585.772,325,317.06,309,-304.299,384,-453.076,307,874.198,408,325.5,445,66172,111428,13315.1,22014,4368.83,7513,2964.82,4778,1623.97,2865,862.325,1760,500.625,718,856.925,1200,1215.93,2189,1750.58,2566,39371,66411,368617,619881,493851,830766,188246,317520,20149.2,33860.4,3892.44,1686,683.112,341,1407.53,693,712.425,353,26.775,336,886.638,259,1244.07,348,60.2,400,600.6,384,911.05,445,0.4447
1.88986e+06,1.82199e+06,811115,667485,670351,1.14544e+06,8578.18,10101,416.316,444,-75.4875,172,38.5,350,396.859,344,-73.975,271,58390.9,67488,63843.5,73298,17538.6,20012,8259.25,9833,4455.58,5199,1792.66,1874,739.956,1069,900.625,902,589.3,317,62.25,300,835.81,327,607.56,318,789.019,480,-557.241,453,-23.0325,358,84.66,328,10.975,277,3408.55,5492,852.4,1299,323.175,552,32.425,684,145.825,385,-122.025,189,70.6,378,131.35,293,273.15,383,586.8,521,2182.88,3416,18585.7,28570,24226.1,37986,9414.42,14535,911.995,1740.2,176.925,235,488.512,415,769.3,354,-886.025,379,299.512,360,-520.712,216,579.25,308,-27.0375,310,-71.75,219,536.375,406,0.4517
2.27683e+06,2.01459e+06,838256,804957,802114,1.1763e+06,88674.6,97721,3194.43,3264,1818.54,1833,1203.61,1248,456.191,987,774.606,684,616390,677074,671766,739204,183036,201002,87920.1,97185,47681.5,52050,14781.5,16607,8843.9,9039,6273.54,7113,-713.489,210,-35.1712,252,1807.53,419,1085.22,463,-150.749,337,440.73,309,-25.4187,432,-1195.51,270,290.975,370,29527,43467,6008.95,8794,2152.65,3196,1260.45,1960,840.525,1181,555.6,996,321.275,646,471.75,657,1168.83,1364,1084.05,1320,18467.5,26550,164188,243364,217758,323089,83167.3,123484,8873.57,13435.8,2608.72,810,265.65,278,1591.71,343,707.787,472,843.587,303,455.35,235,218.488,339,461.475,452,374.15,414,477.312,404,0.4574
1.72821e+06,1.8388e+06,710977,577226,697731,1.1693e+06,336.772,552,71.8438,272,-120.45,241,29.5281,179,390.087,402,416.934,444,3202.55,3622,3279,4050,1297.79,1390,630.781,832,434.5,420,346.431,391,196.797,242,79.8531,229,216.63,244,73.2475,210,-92.7525,276,485.654,335,-659.954,276,941.012,404,-878.347,244,204.387,397,252.35,329,366.675,670,7.3,194,7.625,175,-9.65,272,-78.4,254,184.925,353,295.425,412,218.3,498,522.925,787,259.35,496,750.275,817,876.875,1419,1245.05,1884,931.375,1122,125.948,588,406.175,223,-142.887,393,495.688,273,-643.562,229,367.587,295,142.625,193,-94.0625,212,322.7,421,-1535.01,418,221.725,282,0.4688
1.63024e+06,1.73213e+06,629487,558238,659490,996736,11567,14618,453.681,580,215.566,498,412.844,516,-151.8,243,129.113,303,80777.6,100275,87863,109639,23664.5,29714,11318.5,14412,6090.25,7514,1747.04,2510,1031.7,1353,733.013,934,-107.589,171,-263.421,262,-1041.03,209,558.797,319,892.042,369,-107.796,476,333.66,388,216.526,310,18,424,4274,7219,885.8,1602,285.575,770,354.1,560,70.05,471,315.5,341,-32.8,350,219.575,373,415.975,821,513.425,595,2723.93,4471,22372.7,37436,29870,49862,11613,19229,1387.22,2266.6,491.137,362,42.525,307,-1373.22,179,-457.188,191,1308.3,333,-769.65,197,-441.262,198,6.125,236,-246.312,275,-313.95,411,0.4802
2.16092e+06,1.80741e+06,920153,738089,692882,1.17743e+06,935,1088,236.019,329,122.169,343,-73.4938,281,-52.6969,338,-124.094,321,6254.02,6031,6242.12,6406,2115.3,2025,913.516,1031,586.781,622,259.909,474,357.466,330,304.7,260,-885.091,239,171.499,186,271.514,273,259.997,342,239.87,358,-286.246,480,275.353,336,-1945.93,171,294.975,305,578.1,828,320.975,610,367.875,487,235.225,314,8.75,322,120.2,511,-56.25,396,157.775,481,429.7,692,722.7,697,676.775,894,2433.78,2897,2931.23,3800,1303.2,1928,98.385,450.8,1215.03,387,46.6375,335,-8.225,233,-315.087,259,-344.837,202,-402.587,199,-136.5,240,-436.887,367,-55.5625,343,-318.938,209,0.4916
2.10516e+06,1.8223e+06,718419,646780,650991,1.01315e+06,56060.7,59846,2188.48,2127,861.678,1307,571.278,704,886.222,799,402.188,675,385059,410617,419318,447742,113870,121633,55497.8,59214,29453.2,31485,9440.41,10237,5066.26,5677,4097.02,4364,7.885,404,-7.15875,272,-781.652,250,-587.744,218,594.591,364,1096.33,486,1608.33,354,494.576,400,488.05,414,20365.2,28749,4232.4,5967,1112.85,1922,722.25,1369,536,924,464.975,698,157.8,396,672.7,771,690,993,840.15,1063,12218.2,17629,112155,161398,148700,213697,57089.5,81726,6178.79,9139.2,1881.51,585,816.9,388,139.738,391,262.5,291,493.15,293,1196.3,295,255.238,216,694.75,258,658.787,532,698.162,307,0.4971
1.49569e+06,1.56342e+06,781199,625944,721728,1.20567e+06,93406.5,105100,2923.18,3209,1560.9,1830,1415.94,1392,655.084,754,246.675,632,644536,718307,701306,783179,191106,213302,92362.3,104166,49912.6,55629,15842.8,17554,8358.11,9508,6716.88,7542,53.95,333,-610.569,137,-383.045,208,980.438,312,375.886,299,-475.382,284,-1301.44,240,-992.472,250,-187.175,248,35047,53138,7168.95,10639,2268.4,3682,1765.5,2467,1054.62,1491,586.975,790,137.2,315,638.975,709,952.65,1181,1109.1,1556,21233.9,31831,196314,296148,260780,393249,99650.1,150684,10761.6,16403.8,2234.57,919,-163.975,312,269.85,434,1236.38,496,-177.712,185,638.662,265,502.862,348,812.7,450,188.562,325,903.7,425,0.5029
1.67911e+06,1.73853e+06,580348,571494,642324,889238,165332,211818,5418.5,6916,2963.3,3693,1977.53,2598,964.425,1576,1157.96,1224,1.14616e+06,1.45961e+06,1.2529e+06,1.59895e+06,340828,434095,163602,211080,88314.8,112375,28142.7,36261,15502.8,19635,12038,15256,97.7325,273,-68.1637,324,1140.32,286,255.329,196,1114.17,380,-139.336,473,-142.137,300,-130.102,469,141.6,271,55708.3,96515,11190.1,19173,3917.6,6549,2340.78,4125,1667.88,2440,845.7,1544,488.975,614,663.05,1061,1337.53,2124,1075.18,2051,33200.4,57285,310420,535729,415419,717122,158279,273903,17053.7,29288.7,2877.44,1707,503.825,290,1063.56,691,487.725,338,-107.275,212,-366.275,231,903.175,301,541.1,309,-434.875,392,-856.625,198,0.5079
1.73507e+06,1.78137e+06,605609,529903,577050,895552,1448.36,1886,381.528,318,-182.566,296,364.169,426,-127.566,284,-209.378,276,9273.31,10809,10019.5,12052,2947.31,3429,1509.92,1838,643.706,831,263.553,458,76.3812,260,218.006,398,-1055.86,187,259.997,357,-539.292,229,-232.192,208,829.689,255,-294.754,213,-68.475,235,-274.419,317,29.05,444,583.9,1038,249.175,460,64.325,269,-41.875,223,224.3,320,180.4,371,236.225,441,306.625,467,313.75,435,160.275,438,877.225,1068,2721.93,4528,3869.05,6049,1641.72,2609,149.887,891.1,-549.85,128,787.675,425,134.488,270,-364.962,191,271.25,278,21.0875,141,95.6375,220,566.125,316,173.95,274,595.175,296,0.531
2.31372e+06,2.10682e+06,927856,780012,839103,1.36651e+06,15219.1,15680,632.569,579,313.466,533,216.425,380,-97.5563,425,-98.4844,276,104920,108051,114667,118002,31154.6,32446,15385.8,15823,8113.6,8594,2842.09,2726,1587.71,1574,1003.85,1135,-293.094,308,114.229,257,-44.5088,255,150.438,209,745.236,279,-792.546,286,591.167,318,638.893,409,186.875,284,5713.93,7612,1399.47,1696,383.9,641,332.025,620,137.05,382,-78.225,234,484.375,407,56.05,418,449.025,486,319.35,619,3793.8,5001,29522.7,40856,39813.9,54966,15468.5,21172,1790.78,2981.3,569.888,234,691.6,491,-690.025,216,472.762,310,539.962,214,-636.212,148,620.375,323,699.562,348,-593.862,222,-477.137,199,0.5416
