"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.86104e+06,1.93938e+06,607274,495890,575118,992524,116.188,445,10.45,361,508.338,564,367.022,451,69.2313,292,188.684,356,530.2,435,385.859,464,437.8,488,593.759,382,240.763,500,767.216,614,567.703,734,574.647,633,79600.3,30360,144195,54737,125335,48038,95227.8,36427,82026.5,30572,56312,21532,48288.9,18154,24650.8,9071,14717,23540,9316.45,14850,9377.85,15180,7433.77,12351,7237.33,11441,6101.1,9871,4276.4,6966,1557.5,2700,141714,228325,309685,499853,240877,390130,149681,240730,92916.7,149792,76373.9,123045,23164.8,37157,12391.5,19760,1265.51,373,4291.09,2022,505.75,343,779.888,378,16930.6,7991,21947.9,10186,18557.7,8647,20744.5,9838,11628.8,5600,9323.91,3918,29.2331
1.93617e+06,1.97443e+06,965609,705745,859356,1.55487e+06,120.897,302,933.316,1370,854.941,1049,550.756,945,546.494,574,395.863,712,468.841,450,378.366,486,567.737,442,303.359,438,514.147,445,1978.08,1769,1816.27,2004,1932.25,2017,244354,88296,447159,162537,397421,144612,309164,112218,262834,94604,181346,65178,157171,56539,77855.8,27749,34081.9,52326,20962.3,31913,28551.6,44008,24572.7,38338,24642,36962,21329.8,32156,14662.9,22423,6219.02,9857,327466,503210,715337,1.09762e+06,554363,853489,342042,524716,212476,326245,175091,268394,52672.9,80938,27879.5,42089,1065.4,385,12479.9,5773,200.287,304,695.537,514,50804.9,22430,67908.2,29734,59854.6,26104,66365.9,29222,36227.7,15789,24528.9,10829,29.2342
1.48266e+06,1.60386e+06,349215,353017,481583,643078,217.456,301,296.106,391,-59.3313,308,-211.819,237,6.1875,243,285.966,531,55.6188,326,305.731,389,537.281,418,172.941,286,20.2812,300,82.6719,312,517.894,399,-244.647,101,7426.53,3161,14838.1,6149,13304.9,5265,9733.93,4072,7856.47,3316,6571.32,2385,5710.4,2145,2627.57,963,795.425,1518,549.575,1350,1150.15,1804,889.675,1567,746.575,1402,690,1273,618.625,816,-23.25,396,8093.75,14512,17547.5,31354,13862.5,24459,8647.17,15351,5523.02,9919,4680.73,8359,1572.03,2799,933.475,1373,582.138,292,268.975,452,568.05,298,192.412,234,1922.81,952,2211.39,1198,2893.1,1126,2037.44,1238,987.962,846,1029.35,501,29.2363
1.48865e+06,1.45874e+06,1.0016e+06,906107,1.10284e+06,1.60212e+06,127.016,334,166.994,381,42.5906,309,149.256,295,112.819,277,43.6562,336,142.381,412,140.387,455,335.775,371,296.106,410,274.381,363,51.0125,310,198.069,240,24.3719,169,2056.01,826,3833.35,1189,2624.46,1056,2782.68,860,1770.39,582,2022.09,679,600.505,527,1033.45,387,475.875,829,439.1,660,347.975,636,285.075,467,435.675,403,-11.25,188,45.625,439,-28.725,383,3113.95,4101,6534.6,8704,5069.62,6796,3205.68,4393,2382.78,3066,2260.85,2862,1177.83,1549,570.7,809,779.975,356,671.562,281,1110.81,382,220.412,276,920.15,393,852.95,369,938.7,394,974.225,495,1078.35,416,733.162,454,29.3034
1.85693e+06,1.62543e+06,1.10214e+06,998920,1.07104e+06,1.63768e+06,422.881,427,-41.6625,240,328.659,473,190.334,366,310.441,315,333.438,328,434.706,479,583.894,478,757.659,453,323.847,528,2.92188,283,616.859,490,437.869,583,102.266,233,18492.9,6537,33315.4,11539,30300.5,10272,23247.2,7817,18522.5,6770,14003.7,4688,11193.1,3871,5892.48,2119,2614.07,4304,2129.93,3078,1958.35,3480,1734.1,2862,1669.2,2448,1588.83,2253,1126.75,1831,486.475,704,23565.4,38603,50733.7,83664,39589.9,65144,24666.3,40228,15571.7,25223,13445.8,21172,4468.25,7011,2732.32,3951,-37.8,220,692.737,556,20.3875,331,-496.038,124,4133.15,1834,4748.01,2048,4025.35,1792,4977.44,1943,3007.46,1117,2358.21,833,29.3093
1.19318e+06,1.4641e+06,545848,549880,754158,1.02302e+06,-84.7344,174,79.5094,337,-48.3312,369,226.119,402,331.134,426,39.9781,417,165.688,370,535.013,435,248.394,472,8.14688,344,217.216,373,121.206,324,23.1688,186,199.547,229,7503.93,3245,13735.8,6077,11894.2,5355,10432.6,4479,8697.67,3583,6298.46,2539,4760.15,2157,1630.95,1118,4164.25,7635,2600.4,4989,1512.43,2829,943.35,1681,730.4,1295,765.55,1212,720.75,1303,400.675,630,39190.2,74133,85512.9,161892,66323.8,126432,41092.1,77671,26015.4,48618,21308.8,40189,6570.43,12628,3370.73,6207,-639.275,232,855.312,500,575.925,323,-10.325,243,1152.81,914,1953.09,1000,2080.14,1007,2891,1291,1182.04,609,-36.6625,379,29.3306
2.52943e+06,2.3494e+06,660572,659294,646840,870906,518.031,448,459.938,395,428.519,460,327.422,393,38.5,223,219.897,326,585.441,529,684.922,690,302.706,518,519.544,366,273.419,366,629.888,753,320.1,634,445.156,793,54780.4,17675,100790,32990,88998.9,29249,69566.8,22856,58654.9,19183,42127,13545,36188.3,11467,17473.2,5737,11466.6,15734,7629.8,10382,6465.75,8532,4952.08,6964,4756.52,6665,4161.27,5581,2929.05,4050,1139.53,1760,109155,152388,238730,333676,186011,260873,115864,161574,72035.2,100448,59594.5,82628,18562.6,25398,9876.15,13219,198.1,280,2448.6,1277,1065.75,369,523.6,361,12674.3,5275,16372.4,6554,13680.9,5746,16365.2,6497,9145.5,3672,6450.15,2589,29.3584
1.69476e+06,1.77895e+06,759731,634133,723366,1.20895e+06,323.606,386,560.656,578,567.428,607,307.622,355,364.891,506,384.863,438,253.516,371,380.394,342,472.691,387,34.1344,330,-19.2844,224,432.128,818,599.156,813,874.947,1123,108915,41635,200018,76378,177745,68312,139554,53349,118012,44973,80719.5,30792,70551.7,26744,35891.9,13431,16029.8,25943,10046.1,16145,12766.7,21134,11379.4,18727,11414.9,18110,9947.48,15549,6973,11119,3147.65,4948,152193,248381,331776,540905,256715,420493,158511,258095,98917.7,160883,81627.7,132624,24601.4,39900,12986.4,21237,-355.25,112,5646.29,2535,607.513,331,943.162,382,22808.6,10534,30906.1,13922,25858.6,11852,28514.2,13475,15661,7288,10767.6,5138,29.4526
1.48172e+06,1.64705e+06,700165,590165,675503,1.09875e+06,7.35625,340,-286.619,229,198.413,368,106.253,302,-204.394,147,201.163,236,339.178,525,464.853,541,388.128,384,320.272,356,84.2531,284,78.9938,326,392.081,489,65.6562,303,11739.5,4640,21996.7,8075,19454.8,7024,15328.8,5503,12794.3,4675,8215.96,3315,7831.78,2923,3756.37,1323,2419.8,3861,1823.78,2801,1468.6,2407,1483.78,2171,1379.45,1801,1009.92,1897,672.075,1083,408.3,699,22051,35045,48404.3,76277,37373.8,59196,23156.7,36591,14833.3,23011,12242.5,19388,4129.43,6422,2311.95,3461,618.625,205,1340.32,570,71.75,279,1.225,247,2363.46,1336,3093.21,1406,2644.51,1412,3145.01,1466,2070.25,813,1490.21,607,29.4943
1.73102e+06,1.53017e+06,806437,709242,602717,977584,449.178,420,38.9813,285,24.3719,314,-126.603,395,241.45,354,1.47812,337,-57.2688,271,-84.9406,218,399.3,314,143.584,322,324.534,357,181.637,368,235.881,221,83.2219,212,4505.03,1569,8145.72,2730,7553.21,2370,5723.26,1776,5207.73,1414,3253.18,1282,3334.21,1102,1555.01,624,573.225,877,698.375,856,729.475,845,577.925,795,515.075,744,534.75,814,308.55,452,185.85,388,4803.83,6638,10999.6,14304,8496.35,11039,5615.23,7326,3719.6,4766,3224.38,4019,1258.95,1559,591.1,982,659.312,323,-215.25,320,481.95,345,112.35,299,1753.32,639,1473.94,548,681.013,337,2000.86,802,1047.99,427,-53.9875,193,29.7065
2.33168e+06,2.36801e+06,875922,787111,798930,1.26443e+06,563.372,511,200.819,275,-244.716,212,214.913,330,244.166,347,-45.3406,270,605.138,448,723.147,648,167.716,421,428.759,540,-32.7938,264,667.322,401,-170.053,375,381.081,347,13027.3,7369,24700.4,14141,21542.1,12247,16635.4,8979,13775.7,7830,10071.1,5176,8317.43,4684,3971.34,2299,2996.35,7428,2182.93,4982,1735.88,4438,1158.85,3275,1235.9,2844,1285.8,2747,570.7,1846,333.475,976,28111.2,70881,60811.2,153921,47366.8,121699,29533.4,74557,18708.8,46630,15671.2,38672,5276.4,12147,2772.28,6302,209.825,245,665.7,608,-652.312,160,1178.71,401,3340.75,2239,4482.89,2955,2695.52,2270,4239.02,2763,1504.21,1457,1856.14,1084,29.7989
1.73131e+06,1.70524e+06,793105,689702,729132,1.13096e+06,356.881,541,574.888,549,344.094,414,194.631,393,42.7625,301,82.4656,277,492.594,427,507.478,518,383.075,406,3.19688,275,173.663,391,820.119,832,370.666,507,553.816,739,56683.6,19690,104079,36386,94928.8,33370,72574.3,25683,62234.3,21657,43352.8,15211,36077.3,12643,18937.1,6724,25572.4,38319,15592.3,23391,9062.85,13450,6462.98,9840,6065,9156,5107.85,7885,3614.73,5381,1397.38,2335,246933,371479,540703,812321,420446,634409,260740,391649,161714,242822,132759,199839,39699.6,59875,20748.1,30989,588.35,280,3504.9,1612,-357.962,220,508.375,382,11555.1,5014,15711.9,6770,14557.7,5975,15137.1,6699,8138.46,3772,5752.34,2581,29.8975
1.36512e+06,1.42403e+06,723664,623429,780688,1.20311e+06,257.194,329,534.669,372,196.728,396,482.109,568,348.975,390,84.9062,260,42.6594,281,485.513,427,52.5938,263,272.559,311,171.531,322,322.231,740,662.819,631,701.456,650,65904.8,23789,119734,43586,107259,39161,83736.3,30889,71015.2,25894,50307.4,18048,43477.9,15595,22139.9,7834,10201.6,15218,6298.95,9413,7889.1,12012,6858.4,10598,7298.23,10745,5885.4,8842,4306,6732,1766.75,2866,94326.8,145518,205881,317194,159320,246277,98518,151781,61207.9,94093,50361.5,77362,15332.1,23740,8295.95,12590,-148.837,342,4357.32,1776,48.3,195,-45.85,149,13830.2,6013,18102.3,8135,16635.5,7121,18360.2,7677,9894.33,4134,6855.98,2936,29.9506
1.87029e+06,1.93248e+06,1.00014e+06,979434,1.25136e+06,1.70826e+06,189.887,300,64.1438,338,24.6125,370,-56.5813,203,-113.472,212,162.869,289,698.466,672,-128.047,424,487.334,663,402.978,513,461.381,487,33.0688,461,271.15,341,212.678,507,1448.04,617,2730.7,908,1359.12,584,918.291,524,1543.49,336,698.134,389,780.511,437,-203.35,456,549,752,672.75,1372,505.425,870,121.575,361,382.725,523,109.9,445,160.4,587,288.225,565,3155.3,4594,6335.95,9433,5036.75,7543,3846.4,5335,2434.03,3315,2512.98,3616,1054.22,1904,975.575,1287,518,318,-234.5,182,310.538,249,613.462,273,-124.338,375,491.575,323,1318.54,520,315.175,256,437.675,393,615.825,381,29.9717
1.36475e+06,1.45274e+06,741515,684058,838219,1.1937e+06,-207.419,175,193.909,367,420.303,525,-36.4719,157,41.7656,210,302.053,349,32.0031,351,313.294,380,590.081,365,23.5469,317,194.494,221,99.0687,318,262.728,328,-109.038,262,1051.19,436,2497.37,817,2193.79,700,1240.23,360,1781.28,653,394.561,483,820.662,405,264.978,220,350.375,495,551.575,866,203.3,475,80.675,434,115.775,321,-4.35,320,63.35,274,89.2,270,2382.85,3467,4494.52,7137,3582.62,5655,2336.68,3903,1783.78,2647,1740.1,2792,774.35,1168,520.625,560,-47.6,267,429.1,387,553,318,86.8,273,539.787,250,736.312,307,-90.9125,262,615.65,441,548.537,497,-477.137,137,30.0071
2.16765e+06,1.99889e+06,731773,637308,689011,1.07814e+06,122.65,284,590.081,485,-102.575,310,274.863,375,140.594,332,412.225,416,399.472,485,503.663,656,71.9125,303,153.656,309,92.5031,239,33.2406,493,573.891,572,547.525,712,57673.4,20318,104802,37380,94551.1,33791,74077.6,25895,62367.5,21953,41971.1,14898,37688.8,12856,18058.8,6548,9094.17,13580,5829.43,8838,6665.58,10273,5871.52,9120,5959.12,8857,4845.43,7200,3804.98,5521,1665.53,2494,87368.1,130412,190882,285106,148522,222590,92233.6,137641,57657.9,85727,47649.9,70896,14533.5,21769,7635.18,11292,266.438,209,3954.3,1427,927.763,322,318.938,342,12638.7,5236,17253.9,7327,14251.9,6207,15596.5,7045,9677.59,3961,5742.27,2620,30.0389
2.27118e+06,2.23105e+06,857184,839897,967904,1.30219e+06,361.934,534,-278.094,116,38.5688,275,207.762,400,136.056,350,-62.2875,367,588.672,531,141.109,320,455.675,413,416.625,418,399.059,352,-23.2719,192,-3.7125,266,25.5063,265,1358.19,686,1209.52,641,2106.23,633,1694.76,612,736.314,629,220.261,325,452.765,591,-553.402,461,621.5,888,926.575,1083,518.25,703,226.25,450,272.15,365,277.9,461,179.175,459,-153.1,339,4724.6,6690,9987.17,14567,8153.23,11623,5351.2,7689,3717.45,4987,3429.73,4773,1552.97,2113,994.375,1257,15.225,192,196.875,222,-669.112,227,-87.675,293,-266.612,235,16.7125,269,321.3,280,936.337,413,-47.6875,380,229.688,267,30.1077
2.69553e+06,2.20044e+06,782440,798281,782808,1.01921e+06,242.825,446,276.994,300,356.228,450,-68.0969,212,245.988,331,-5.775,254,154.241,317,388.059,457,233.406,509,413.016,469,430.684,489,206.009,359,91.1281,207,385.653,457,1174.35,721,3207.64,1071,2630.48,811,3393.25,825,1393.67,660,1204.54,446,1414.32,538,701.557,306,637.725,533,542.725,728,540.525,741,347.2,588,297.275,399,345.7,589,259.825,408,-55.275,344,2742.62,3522,5530.2,6938,4616.35,5620,3335.48,3901,2383.62,2840,2205.18,2721,1317.05,1677,505.725,807,-289.887,109,143.938,310,656.775,318,-345.625,255,189.613,220,982.188,334,-115.588,263,496.387,478,83.65,313,-411.775,333,30.1224
1.65653e+06,1.66873e+06,784729,809466,837669,1.13392e+06,444.469,424,286.55,423,-96.1125,378,151.663,353,175.656,297,-98.7938,274,393.766,354,556.978,534,266.131,519,-127.084,345,414.15,339,182.05,600,364.719,373,349.078,422,41921.7,14283,79711.2,26423,70418.5,23641,55506.4,18618,46637.4,15536,31898.6,10780,27379.9,9357,13903.6,4456,5536.25,7919,3838.38,5473,4205.48,6176,3787.85,5230,3547.6,4950,3066.15,4420,2252.43,3085,843.95,1494,54956.5,76667,120469,167553,93389.3,130083,57892.7,80465,36223.4,50227,29993.3,41495,9292.25,12852,4880.98,6710,1170.22,356,1979.6,876,847.438,308,31.15,241,10114.7,4088,12713.8,5397,10534.4,4481,13287,5233,6220.29,2765,5120.41,2073,30.1406
1.81449e+06,1.9246e+06,711305,603655,727939,1.19136e+06,449.934,416,513.803,727,517.722,702,531.3,579,275.206,397,271.837,470,101.338,530,275.928,485,293.562,325,53.0406,424,304.734,448,857.141,1017,813.141,914,1126.12,1168,120207,46116,221974,85814,201889,77865,157669,60558,133756,50975,94156.2,35312,78959.8,30649,40656.1,15102,17702.7,29125,10905.5,18133,14512.8,23905,12771.2,21209,13075.3,20854,11207.5,17832,7697.9,12591,3650,5761,169184,280219,369228,611792,285625,475585,176619,293103,109883,182487,90359.8,149507,27190.1,45081,14234.2,23845,-417.288,262,6680.62,3052,61.25,256,565.688,430,26299.3,12135,33447.2,15991,30351.7,14066,34152.1,15691,17173.2,8603,12174.8,6023,30.1693
2.27349e+06,1.97756e+06,639322,709797,728291,876640,27.8438,484,396.653,440,-321.269,318,271.837,308,264.378,361,-191.812,170,359.906,441,660.447,464,623.597,578,324.741,413,400.606,326,-52.5938,211,293.081,442,197.863,406,10048.4,5090,20971.4,10200,18776.8,9520,15681.3,7430,13007.7,5916,9117.24,4382,7519.07,3812,4010.97,1884,1661.55,2582,1426.18,1994,1505.38,3164,1413.83,2839,1639.58,2894,1050.83,2363,944.775,2001,543.8,987,15778.9,22568,33182.6,47193,25641.6,36370,15917.7,22134,9955.62,13956,8656.9,11889,2673.6,3850,1269.22,2037,384.475,321,747.6,544,-183.312,182,-389.025,238,2730.79,1528,3429.21,1843,3503.76,1864,3159.01,2002,1957.81,1103,404.775,888,30.2217
1.97974e+06,2.09878e+06,856795,931575,1.12436e+06,1.39874e+06,286.241,392,498.609,794,362.141,664,350.591,591,418.653,443,261.388,405,739.991,551,653.366,737,307.794,477,576.675,435,513.047,458,403.013,821,765.669,968,943.628,1006,89762.9,35518,165270,65311,149660,59185,116103,45780,98905.1,38610,67583.5,26597,59879.4,23547,29229.2,11398,19459.2,32642,11722.2,19849,10971,18682,8884.98,15493,9232.15,14915,7754.55,12443,5643.18,8933,2443.73,3963,184400,312883,404511,685946,314886,536888,195425,331279,121559,205794,99721.1,169415,30050.1,50737,15831.1,26503,162.137,277,5371.19,2516,226.975,325,725.375,357,19893.5,9793,25554,12551,23127.7,10948,25622,12388,13625.5,6756,8964.11,4802,30.2443
2.26397e+06,2.21487e+06,606696,629377,717530,970655,393.284,330,222.75,394,-431.716,233,33.3094,332,-230.725,272,-84.2875,208,521.984,405,125.538,258,126.088,428,122.822,444,349.628,450,171.634,457,258.122,388,121.584,376,19389.3,6852,34749.1,12313,29620.5,10450,22746.7,8241,19832.6,7036,13718.1,4720,11338.5,4047,6297.11,2298,1507.68,2169,1084.8,1620,1808.95,3055,1767.35,2623,1834.08,2499,1510.93,2307,1022.4,1473,553.5,691,13769,20608,30241.9,44602,23326.3,34816,14867.8,21741,9332.55,13791,7911.33,11499,3036.07,4088,1668.85,2148,230.037,252,204.4,364,434.087,323,-278.95,285,4836.39,1785,5513.38,2352,5056.98,2086,6395.55,2329,2435.04,1237,2272.02,896,30.2841
1.9394e+06,1.7482e+06,842825,783157,823341,1.19116e+06,188.375,325,5.74062,234,14.5406,403,-44.5844,265,109.175,212,193.978,368,-17.05,213,671.172,553,196.247,396,527.966,405,152.041,276,-108.797,244,532.641,314,5.98125,212,4295.87,2249,7622.51,3960,6743.02,3401,6040.64,2570,3657.81,2010,2826.25,1469,2793.47,1488,735.587,818,1183.62,1941,1098.35,1782,827.375,1437,398.825,1020,364.85,817,346.5,743,212.7,493,54.325,454,10749.8,17130,22607.6,36456,17585.6,28076,10820.4,17319,6894.98,10844,5965.6,9481,2282.98,3416,1096.75,1797,121.012,242,198.887,368,198.45,235,-782.337,223,969.062,668,1279.78,653,1860.07,956,1363.86,971,-211.575,682,697.462,590,30.3047
1.55763e+06,1.70783e+06,491670,441671,538880,832833,536.938,643,604.484,854,462.997,825,196.109,712,625.556,493,306.006,478,423.328,550,384.691,612,111.375,287,253.138,491,379.947,380,1069.72,1260,1056.1,1282,1329.66,1397,158385,64145,291000,118402,260550,106261,202466,82530,171353,68876,118444,47686,103056,41614,50567.9,20225,16181.1,27517,9954.23,16946,15981,27703,14211.4,24862,13914.8,23455,12285.5,20350,8615.78,14614,3706.23,6440,154260,265482,338680,582994,263664,456358,163352,281193,101574,175191,83552.7,144062,25157.7,43156,13231.1,22612,25.9875,329,8971.72,4729,-458.675,216,440.913,350,34749.8,17484,46362.9,22870,40379.3,19982,44704.8,22538,23106.3,12126,17337,8219,30.3258
2.3863e+06,2.18749e+06,693275,652981,712309,1.0102e+06,446.428,450,564.472,742,530.338,541,217.216,373,223.3,333,283.628,499,399.334,353,38.0531,409,425.906,438,105.291,416,493.006,370,225.156,566,603.453,801,546.803,876,98211.8,33969,178861,61423,156839,54369,120898,41726,102872,35039,70989.4,24290,61348.8,20819,30009,10079,15041.3,21266,9350.78,13108,10153.6,14659,8826.28,12446,8492.28,11750,7432.58,10172,4787.2,7016,2221.45,3178,144025,205629,315789,451219,245615,352138,152327,216942,94706.1,135132,77947.1,110889,23403.1,32770,12336.8,17462,-5.25,334,5207.65,2032,570.062,358,-585.987,247,21520.6,9276,28759.4,12162,24334.5,10375,26940.1,11502,15626.1,6186,10768,4533,30.3692
2.48821e+06,2.30684e+06,1.00661e+06,1.18594e+06,1.19575e+06,1.33023e+06,516.484,364,208.038,282,37.1594,247,217.903,285,-101.716,270,7.8375,388,135.231,490,842.875,794,359.391,690,566.328,573,278.541,422,514.731,462,563.75,398,156.681,365,2241.31,703,3735.1,1279,2363.84,918,3242.19,1031,2012.75,690,1829.32,497,1295.73,653,572.596,331,1209.9,2110,1532.53,1882,874.55,1010,400.35,598,609.725,729,239.75,508,337.25,354,168.65,419,13701.8,19943,29429.2,43314,23307.8,34180,14852.2,21552,9722.33,13762,8615.6,11780,2925.88,4215,1605.33,2457,-333.2,171,647.15,415,277.2,292,1435.09,379,529.812,293,1153.42,535,972.037,523,1090.95,526,352.887,293,-173.337,358,30.3749
2.1504e+06,2.10034e+06,714329,686537,851817,1.16303e+06,520.609,377,-30.9719,316,82.2938,366,-93.7063,198,103.434,337,151.216,312,409.784,419,329.484,385,398.647,387,272.078,360,558.25,402,229.213,516,227.597,509,308.962,458,46988.7,15991,85724.7,29605,76982.2,26764,59207.3,20481,50717,17246,34811.4,12229,32128.8,10873,15175.7,5147,9677.25,13933,6073.2,8875,5450.8,7899,4550.05,6475,4477.05,6438,3791.75,5356,2961.05,3945,1106.33,1500,91487.8,132975,200274,290374,155852,226724,96746.5,140068,60071.9,87278,49473.2,71690,15285.5,21831,8090.12,11532,-668.675,197,3162.77,1289,-34.7375,292,451.587,292,10689.4,4236,12862.8,5452,12981.3,5138,13016.3,5648,6491.89,3205,4659.81,2125,30.4238
2.61445e+06,2.18114e+06,572104,529267,488356,742071,671.481,467,418.516,523,604.038,576,-206.731,166,185.316,332,214.225,346,466.4,421,164.966,354,212.059,410,34.7875,277,335.638,386,355.025,524,586.644,611,646.147,693,72978.1,23733,136726,44225,122202,39041,94690.9,30337,80635.5,25658,55188.2,17809,48116.7,15592,23795.7,7419,11977,15975,7510.9,9931,8141.45,10914,6673.35,9345,6745.05,9039,5828.18,7655,4447.77,5679,1840.9,2395,115858,155278,253620,340503,197465,265864,122917,164708,76214.5,102203,62903.1,84107,18746.8,25348,9930.25,13466,227.5,291,4775.05,1757,633.15,257,480.112,383,16695.1,6332,21078.8,8447,18606.9,7109,21004.8,8376,12754.1,4680,7830.46,3132,30.4608
1.99067e+06,1.96908e+06,801884,923870,1.10053e+06,1.23145e+06,712.766,668,64.8656,248,-244.303,216,-309.616,177,80.8844,300,100.856,345,818.263,715,631.606,790,109.141,356,386.272,481,252.209,449,358.669,457,-106.838,245,185.762,413,6134.11,2411,11266.8,3915,10110.5,3518,7554.76,2698,6852.69,2333,4312.06,1655,4288.51,1615,2804.78,978,1393.75,2022,1418.22,1907,992.9,1348,615.6,1158,831.45,1279,659.5,949,309.6,654,200.9,368,12985.4,19018,28070.7,41453,22017.7,32273,13754.7,20306,8983.5,13101,7783.7,10982,2979.73,3874,1623.72,2145,61.95,237,691.513,323,281.575,348,435.312,290,2136.57,775,1665.74,796,1529.76,910,2596.82,1014,932.925,623,490.612,634,30.5255
1.56702e+06,1.63447e+06,860657,665393,786570,1.38345e+06,167.956,364,501.119,758,134.681,524,539.206,576,143.516,252,454.438,382,273.625,337,795.369,710,371.8,484,-9.45312,323,501.428,393,961.503,933,842.084,1039,962.947,864,129353,45812,237672,84771,213118,76174,165594,59280,140781,49596,97438.6,34368,85400.7,30151,42621.5,14813,18646.5,28043,11213.7,17211,14837.1,22767,13171.3,20155,13004.8,19528,11270.7,17110,8301.8,12256,3491.25,5481,176599,268277,383792,582244,296171,451353,182548,276852,113857,172808,93701.1,141955,28271.2,42734,14926.6,22475,901.25,381,6841.45,3010,263.2,260,2150.66,531,26450.2,11557,34941.5,15452,30353.9,13342,34699.9,15059,19113.3,8340,13078.4,5580,30.5692
1.52731e+06,1.28263e+06,837764,1.04562e+06,1.08135e+06,1.10804e+06,513.941,355,210.444,283,-31.35,376,221.478,407,196.659,429,347.738,248,364.272,386,197.588,337,133.719,348,404.044,267,196.075,352,554.984,538,445.397,533,186.794,359,32393.7,9660,58493.2,17532,52041.8,16082,40766.5,12273,35370.2,10622,24291.7,7556,20661.6,6311,10036.8,3337,13122.9,16975,8206.48,10508,4238.15,5477,3395.15,4289,3141.23,3909,2542.18,3164,1856.5,2243,831.65,1020,126295,163106,277656,358015,216267,279852,134612,173131,83675.1,107906,68380.8,88151,20696.4,26579,10856.4,13608,-441,164,2628.68,987,259.262,322,-14,344,7985.77,2875,9739.01,3723,8089.46,3110,8692.69,3482,5083.05,1845,2727.02,1223,30.6613
1.21122e+06,1.37871e+06,505591,695572,936867,929149,477.022,353,468.841,406,11.0688,239,-14.6781,288,227.838,428,166.788,234,61.7375,211,280.672,309,506.653,385,-23.9594,212,518.959,426,184.491,310,-86.625,291,230.828,238,638.374,415,2084.54,860,1390.25,572,1365.77,595,637.751,525,1802.66,489,634.12,437,374.538,523,512.75,752,623.1,912,329.275,478,252.2,295,17.825,281,155.35,558,144.475,296,-82.875,260,4141.23,6366,9106.35,13981,7058.35,10936,4467.9,6839,3016.7,4657,2629.85,4210,1098.33,1458,613.675,901,605.763,209,314.737,307,1502.81,543,-281.75,261,504.35,290,1304.28,398,213.238,211,846.212,349,-661.763,387,223.912,335,30.7232
2.1149e+06,2.07986e+06,626698,589844,652187,963150,-68.8531,276,318.622,377,-284.35,204,97.6937,249,10.5875,171,144.169,284,354.372,534,328.453,355,229.797,418,87.7938,337,42.5906,382,142.691,289,221.238,290,114.778,346,13519.8,4719,24165.6,8547,22059.6,7753,17679.2,5820,13788.1,4799,10365.2,3729,9114.44,3366,4008.38,1720,3063.7,4501,2204.9,3170,1800.72,2859,1377.72,2220,1420.08,2091,1459.6,1896,970.075,1344,413.75,536,27220.9,41060,59761.5,90288,46468.9,70199,29052.8,43672,18336.1,27442,15382.8,23116,4685.6,7065,2740.43,4187,-100.275,169,90.0375,511,19.6875,212,446.425,276,3050.51,1518,3903.99,1633,3408.91,1411,3481.36,1777,2006.9,888,728.875,704,30.8177
1.85139e+06,2.10778e+06,616413,476274,607814,1.01682e+06,493.006,524,779.9,885,232.238,695,515.694,650,314.634,454,699.05,504,404.147,312,530.991,427,383.934,429,359.941,513,305.972,401,958.753,1191,1108.18,1168,1218.32,1303,170479,62556,314257,114643,286267,104974,226453,82607,190418,69102,132990,48212,116117,42447,58976,21084,20161.7,31498,12622.1,19724,18786.5,29618,17276.2,27319,17727.1,27132,15358.2,23389,11367.5,16905,4975.83,7738,192482,301505,418170,654608,322924,507676,199155,312232,123754,194256,102168,159908,31026,48424,16293.6,25258,853.737,327,9482.2,4014,-442.05,265,884.45,317,34367.6,15488,45480.1,20241,41386,18152,45474.3,20301,25390.1,11372,16700.9,7697,30.8299
