"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.22607e+06,1.92669e+06,920662,1.44268e+06,919917,772847,22410.6,13271,372.194,322,-233.697,181,144.022,287,529.763,431,172.975,261,13666.9,8037,10415.2,6156,2350.46,1582,2165,1275,1873.24,1244,1139.8,875,874.916,650,701.834,544,142.76,278,778.436,332,119.728,216,1287.43,380,-250.245,470,878.14,420,41.2925,329,555.685,449,483.48,281,3064.52,2479,2187.92,1572,1197.96,958,504.76,691,312.08,443,491.32,436,146.24,281,546.12,639,737.68,557,2704.68,1835,9723.68,7225,7547.4,5431,7781.68,5624,3186.6,2431,2628.16,1908,133.613,255,195.475,425,1032.06,331,63.4375,402,810.6,303,381.587,256,562.275,246,338.362,374,1070.21,500,495.075,596,16.5369
2.29377e+06,2.1301e+06,1.03893e+06,1.63616e+06,1.05147e+06,831157,9583.38,12295,-16.0969,164,-29.6438,284,-102.319,349,97.9625,230,-279.65,182,6299.35,7610,5022.07,5724,1415.73,1255,843.625,825,775.891,392,783.009,474,719.153,406,-7.91563,220,222.025,342,243.397,280,559.524,249,-245.265,264,286.869,238,77.7087,288,596.874,367,-160.294,351,389.2,324,1414.6,1228,1049.12,658,608.72,360,-90.28,237,509.44,429,200.24,359,526.08,420,832.64,693,813.2,795,1398.28,1841,5463.2,8012,4425.8,6183,4371.36,6049,2226.92,2393,1080.8,1381,340.9,312,376.25,447,591.675,464,1144.94,377,688.8,458,-300.125,262,-211.488,181,-149.712,217,962.938,683,-107.012,330,16.5682
2.06989e+06,1.91817e+06,728577,1.16047e+06,697579,589386,921763,683923,8648.91,6120,5140.06,3657,3906.18,2884,2339.41,2158,2059.44,1793,569872,421873,400424,297150,93345.5,69024,54036.3,40454,40540.2,29801,26608.8,19725,17413.8,12844,15848,11509,736.832,420,259.79,192,26.56,287,-978.674,106,-73.6625,434,341.13,375,928.355,345,-331.481,355,401.2,340,88962.7,87292,52633.8,51518,25414.8,24923,21496,20372,14940.9,14196,9292.24,8702,3580.36,3502,584.64,688,3296.36,3305,77689.5,76599,401298,393139,299233,292989,282328,277067,96918.9,94790,70489.8,68835,3234.88,1402,1073.36,483,7339.15,3282,10675.3,5017,11556.8,4973,9029.21,3827,7454.12,3261,7259.7,3230,2812.86,1468,1485.05,848,16.6122
2.54037e+06,2.24517e+06,1.09853e+06,1.65036e+06,1.06657e+06,914116,251715,149076,4324.69,2532,2707.52,1684,1840.52,1349,1645.44,895,1014.37,723,156266,92526,110155,65215,26783.3,16005,18528.1,10634,16234,9366,12504.4,7208,8833.57,4900,7643.47,4427,128.65,391,-335.527,104,1916.16,411,-125.434,160,74.9075,247,988.945,398,800.431,309,415,352,126.92,328,41238.6,31438,27588.5,21076,14141.5,10544,11488.2,8671,8281.04,6104,4910.32,3817,2163.76,1729,786.28,519,1633.24,1144,21862.1,16642,110441,84758,82263.3,63040,78623.8,60159,30389,23293,28116.7,21216,2224.43,829,744.625,343,4806.73,1695,6312.6,2359,6726.65,2520,5691.52,1945,4812.32,1569,4198.69,1746,1596,832,1925.88,722,16.6584
2.05367e+06,2.01807e+06,779256,1.33871e+06,884146,692305,137822,91011,1767.58,1249,1261.88,905,536.509,563,1035.51,512,781.416,489,85580.3,56096,60519.8,39779,14539.6,9387,9000.7,5909,7567.92,4833,5224.31,3562,4071.71,2472,3311.18,2207,-927.11,153,16.3925,182,-575.501,191,488.144,323,-905.115,123,900.55,437,-252.216,301,471.751,431,-79.68,200,15691.8,13397,10200.1,8444,4946.08,4103,4232.4,3480,3155.12,2628,2327.64,1745,618.04,734,108.92,256,1125.48,881,10395.5,8587,51025.8,43766,38265,32622,36922.1,31158,13821.2,11647,11319.3,9653,52.675,365,123.55,310,1753.41,826,3101.79,1189,2979.2,1193,2018.54,1137,2202.9,1027,2536.71,1163,996.8,445,1014.74,461,16.6859
1.67733e+06,1.71625e+06,396637,741089,529273,371579,5725.87,4338,-104.656,213,698.488,410,160.438,230,-46.3781,256,538.156,376,3440.85,2700,3300.39,2423,744.016,661,938.347,813,782.531,515,342.656,455,686.481,328,280.341,309,367.586,383,-96.4875,226,437.099,296,-68.2675,163,689.938,348,495.717,379,-170.565,375,244.227,337,58.44,347,1363.2,1089,607.44,782,520.28,470,-65.68,254,703.8,470,409.4,346,337.12,431,504.48,361,584.92,465,792.68,756,2735.28,2555,2051.72,1934,2329.88,2068,1240.48,1144,869.36,775,427.262,340,-139.65,306,210.962,298,-102.637,542,788.375,405,-254.1,238,-187.25,144,797.737,447,930.037,395,-139.825,188,16.7412
2.11893e+06,1.9973e+06,1.12507e+06,1.68071e+06,1.2232e+06,1.05047e+06,33031.4,23931,684.356,386,-325.019,243,57.3219,375,287.938,242,346.8,361,20968.1,14841,15126.6,10711,4007.43,2859,2805.8,2027,2206.02,1450,1214.6,1017,905.516,616,1039.66,801,-161.124,262,87.6687,273,93.375,339,202.624,239,773.249,434,-57.8925,327,447.681,401,184.467,336,9.32,345,5487.96,5011,3247.36,3010,1634,1508,1321.64,1261,962.88,969,448.96,524,-95.24,388,828.56,577,943.96,749,3179.56,3249,15548,14478,12021,11201,11704.6,10897,5026.2,4472,3764.4,3698,1212.4,437,415.275,340,282.362,329,1888.95,693,1084.65,402,1126.56,483,343.7,235,886.987,295,1049.56,407,-694.4,210,16.7897
2.19722e+06,1.68025e+06,969559,2.00657e+06,1.37433e+06,833880,401063,230236,5541.79,3056,3316.91,1870,2634.47,1416,2140.94,1150,2162.88,1078,248151,142658,174695,100127,42134.1,23897,26845,15578,22867.1,13055,17201,9951,11325.9,6649,10477.3,6246,298.904,395,428.384,204,169.424,202,183.845,256,389.789,431,-881.979,169,-307.93,336,368.209,326,156.12,324,45097.2,33572,29463.6,22244,14779.8,10954,11968,8934,8534.04,6279,5121.12,4002,2148.8,1420,667.04,556,1830.44,1381,27070.2,20323,138853,104068,104283,77980,98603.2,73834,36713.2,27578,31475.9,23501,2421.3,888,954.975,466,5786.73,2029,8718.59,3160,10048,3485,7777.96,2544,7038.41,2269,7550.29,2360,3411.19,1209,1886.32,832,16.8308
1.80116e+06,1.5273e+06,964437,1.40215e+06,844752,755127,53200.8,33442,946.05,517,1000.45,612,346.747,370,415.013,340,625.334,448,33388.2,20902,23487.9,15024,6144.38,3921,3855.65,2446,3117.32,2034,2472.65,1623,2026.72,1137,1768.85,1161,745.962,399,-363.54,125,408.775,206,366.03,345,978.777,467,-207.811,285,0.31125,240,231.881,435,-63.12,220,8212.28,6665,5566.36,4433,2335.64,2134,2458.52,1993,2261.88,1583,914.88,743,468.04,372,93.48,473,926,608,5406.64,4283,25071.2,20554,18837.6,15514,17992.3,14755,7335.2,5983,6100.68,4946,887.25,318,223.738,420,1103.11,469,2019.67,797,1497.39,662,546.175,473,202.912,293,1433.6,538,-141.4,406,521.5,365,16.8538
2.40889e+06,1.94972e+06,858232,1.43118e+06,849276,654043,8477.26,5138,233.219,343,-284.644,246,-441.841,156,135.734,340,251.653,269,5594.86,3265,4241.02,2614,1555.66,965,1197.01,798,1658.67,705,610.725,416,253.672,363,429.622,374,429.006,442,520.721,294,-50.5262,200,230.429,330,-7.47,225,1450.11,456,-21.8912,195,842.346,345,706.56,372,1573.88,1377,1221.56,936,887.72,542,507.84,493,352.12,428,174.6,271,163.24,340,563.16,476,741.04,572,1339.56,856,4271.2,3342,3647.68,2675,3948.56,2788,1963.28,1366,1529.72,1238,-293.825,255,302.75,295,318.5,328,602.438,312,1080.8,371,397.688,176,-111.125,224,1675.28,406,1.8375,258,-567,424,16.9454
1.62625e+06,1.59186e+06,909770,1.29693e+06,991770,888741,3341.83,3795,124.791,222,554.731,433,39.3125,284,40.2687,236,14.2906,221,2556.91,2426,1955.85,1888,778.812,599,455.494,697,828.484,371,681.488,389,230.456,247,458.309,331,104.061,279,99.185,260,536.595,282,-31.7475,226,-180.317,197,677.487,407,757.894,365,-1339.83,196,224.48,309,911.96,629,682.72,480,463.28,352,-7.32,230,461.48,457,77.52,281,-350.96,146,408.92,584,624.28,550,1004.24,863,2315.32,2942,1890.24,2549,2574.68,2578,1587.68,1179,860.8,731,728.263,337,836.85,442,196.7,357,-168.787,341,-276.587,176,-298.2,163,446.075,368,-82.5125,199,-241.238,241,881.212,421,17.1248
2.02806e+06,1.77787e+06,537607,889911,599969,473478,3470.5,2266,469.731,303,550.056,394,-21.5688,192,-146.359,212,795.069,447,2237.47,1661,1917.81,1426,1223.95,677,456.716,499,949.184,427,229.234,397,542.194,491,786.356,506,-740.671,244,244.02,185,-209.886,293,-284.275,196,541.679,305,715.149,339,369.973,322,-461.999,188,118.56,268,583.8,799,422.32,457,707,418,22,361,-267.44,317,323.04,458,-80.16,240,519.44,474,167.8,575,906.84,665,1839.36,1543,1722.44,1316,2102.12,1391,1064.76,941,822.36,683,-72.275,307,124.425,382,203.875,412,595.438,234,513.188,338,1017.19,386,735,253,-331.538,267,-182.087,402,-847.612,223,17.1565
1.76208e+06,1.94344e+06,817061,1.76646e+06,1.33234e+06,801601,1.14099e+06,907596,10520.7,8346,6775.78,5085,5421.94,3957,3011.87,2802,3317.5,2502,705270,560126,495110,393733,114603,90966,67721,54190,51785.8,40777,34147.9,26950,22633.5,17886,20721,16667,-401.616,185,206.981,317,272.655,211,627.48,247,226.798,359,250.971,284,-165.585,358,1592.87,436,-136.28,240,92854.3,96446,55883.9,57914,27417.2,28308,23188,23023,15977.4,15963,9821.04,10003,4064.64,3854,397.56,479,3376.36,3402,76824.9,79787,397083,412603,296132,307400,278900,290151,96455.5,100444,72131.7,74636,2886.71,1759,1150.71,655,9537.41,4743,16204.4,7394,16416.9,7794,11880.9,5674,10635.7,4841,9868.95,4906,4699.71,2140,3652.77,1774,17.1594
1.68644e+06,1.84848e+06,593866,1.03185e+06,808175,597514,198553,138544,3163.65,2327,2223.12,1624,1883.65,1097,1161.74,739,915.928,766,122865,85624,86759.9,60393,21352.7,14674,14055.1,10093,12238.1,8187,9588.96,6650,6728.55,4517,5841.25,4075,383.045,345,421.017,238,-487.21,137,752.914,219,12.3462,249,159.464,498,703.425,393,-449.445,220,311.52,378,24465.4,22157,16512.2,14692,8090.32,7500,6872.16,6207,4939.16,4250,3192.08,2769,1339.52,1088,169.76,371,983.2,837,13524.9,12129,67430.2,61687,50413,46048,47937.8,43691,18368.2,16697,16348,14974,1401.75,648,495.25,242,2924.69,1458,5117.35,2113,5982.99,2499,4728.32,1834,3063.11,1271,4008.02,1680,790.3,738,927.5,534,17.2139
1.3649e+06,1.40612e+06,877387,1.24988e+06,862374,814243,254606,181016,3829.3,2620,2477.7,1531,2191.03,1284,1194.14,932,940.738,858,158172,111610,111224,78640,26854.8,18598,17739.3,12624,14636.2,10433,11288.4,8123,7857.45,5471,6556.74,4717,787.462,469,45.65,227,118.171,268,747.207,359,-779.578,112,302.639,324,417.905,447,936.032,474,141.16,387,38499,35301,24972.4,23224,12834.7,11878,10547.2,9587,7307.44,6639,4643.08,4155,1920.36,1790,382.8,383,1386.04,1359,22428,20898,115311,106890,85634.6,79637,81585.4,75543,30612.6,28240,26738.4,24598,1451.01,711,351.137,269,3651.2,1661,5498.67,2376,6118.61,2757,5014.8,1976,4437.3,1708,4189.15,1765,1577.28,702,1515.94,890,17.2501
2.04915e+06,2.00762e+06,715650,1.19046e+06,832407,661808,402945,269358,6026.61,3990,4309.71,2619,3402.28,1879,2098.6,1293,1758.97,1158,248965,165950,175172,116895,41743.4,27797,27436.5,18683,23816,15500,18568.2,12485,12253.6,7979,11586.7,7734,28.9462,306,69.72,183,692.946,288,224.826,294,392.486,375,1081.39,410,-104.372,390,612.229,366,-312.8,203,52301.3,46208,34501.6,31043,16774.9,15327,14675.8,12504,10525.1,8934,6026.44,5453,2548.32,2168,452.04,455,1750.08,1376,29372.6,26234,150624,133865,112133,99929,106367,94537,40194.8,35291,35229.2,31408,2160.72,926,1321.25,524,6120.8,2642,9187.33,3918,10240.4,4031,7234.5,2990,6513.76,2540,6742.23,2702,3351.16,1338,2708.12,1055,17.3757
1.70682e+06,1.78298e+06,862405,1.66312e+06,1.30073e+06,858358,707776,515143,7273.03,5481,4418.51,3336,3686.98,2616,2469.73,1807,2654.76,1627,437335,317285,307270,223390,71602.9,52263,43935.1,32006,34328,24654,23794.4,17207,15779.8,11456,13968.7,10314,551.95,381,512.732,288,472.27,261,548.111,275,-1115.83,261,257.092,433,806.76,465,1279.03,393,124.16,388,65790.7,62410,41177,39034,19792.4,18785,16633.3,15505,11433.8,10838,7373.24,6651,2813.84,2786,559.08,484,2456.32,2225,48957.2,46239,253667,240608,189334,179299,178230,168895,62732.3,59689,49475.6,46324,3149.56,1309,410.112,718,7517.91,3358,12179.9,5329,12411.1,5417,9149.35,3793,7442.49,3235,7671.12,3423,3298.75,1553,1772.75,1120,17.4589
2.20433e+06,2.08043e+06,876477,1.41122e+06,1.17613e+06,928058,73039,48707,943.5,844,716.072,674,582.091,501,210.322,387,478.975,383,46085.3,30242,32499.5,21574,8179.23,5313,5367.48,3379,4561.9,2995,3437.29,2275,1946.08,1623,2104.65,1694,1370.23,573,973.694,351,-416.556,192,301.913,327,-992.784,157,876.895,378,173.159,410,-154.795,219,75.76,256,10435.7,9252,6750.08,5795,3399.84,2861,2850.4,2465,1713,1903,1401.72,1155,315.08,604,487.76,405,1147.44,955,6539.64,5596,29952.1,26270,22616.9,19742,21707.6,19384,8835.24,7855,7294.4,6288,546.7,289,136.675,364,1555.75,646,2844.19,995,2463.12,929,2046.45,750,983.237,500,2127.56,773,962.938,549,473.2,401,17.4739
1.50687e+06,1.52454e+06,549950,899240,624802,499041,226428,151068,2873.11,2187,2607.8,1630,2048.5,1134,1410.47,871,1074.4,891,141093,93543,99059.5,65940,23168.2,15544,15268.3,10294,12997.9,8679,10148.5,6909,6659.06,4395,6532.3,4097,-62.9762,271,-108.107,283,152.824,231,-296.932,203,-297.659,221,-620.217,230,-204.699,280,-171.395,273,467,364,29595.7,25821,19713.3,16699,9874.52,8531,7939.92,6978,6061.56,4988,3723.48,2875,1754.56,1383,373.72,432,1100.44,838,17451,14998,87610,75997,65229.4,56966,61927.7,53850,23225.3,20308,20217.2,17734,930.737,538,927.763,506,3414.43,1431,5615.66,2173,5665.19,2225,4405.36,1792,4345.42,1649,3308.38,1580,2114.18,862,1836.19,727,17.618
2.10167e+06,2.2395e+06,822812,1.70789e+06,1.19388e+06,738390,413155,298884,5538.49,4068,3474.48,2306,3249.23,2158,1773.58,1243,1897.62,1341,255564,184233,180701,130266,43728.8,31018,27557.1,19905,22657.3,16123,16701.8,12172,11478.7,8180,10515.6,7638,338.432,362,731.022,382,916.527,398,131.036,248,-97.2137,545,1255.69,749,637.544,359,561.495,362,432.08,404,45523.7,43510,29803.3,28363,14510.6,13809,12368.2,11435,8784.64,7856,5223.84,4962,2354.16,2052,843.16,650,1782.92,1830,28900.9,27579,147211,140380,109691,104859,103967,99202,38519.8,36415,32267.7,31211,2900.97,1131,1661.62,593,5410.04,2469,9056.16,3654,9237.02,4030,7260.75,3183,6183.54,2602,6475.26,2719,2470.82,1143,1851.94,870,17.7091
1.79929e+06,1.72888e+06,850913,1.49924e+06,989470,730715,8132.11,5688,559.034,478,731.319,381,-270.034,213,200.494,247,191.303,287,5519.1,3693,4206.07,2790,961.403,901,1075.46,678,901.956,545,521.369,496,329.641,282,557.759,507,-480.466,270,582.349,272,257.404,281,-99.0812,153,-416.452,440,-158.011,418,770.136,403,400.89,372,-64.92,258,1708.48,1558,1324.16,1094,408.92,609,648.52,618,507.52,480,504.04,331,-95.04,215,505.08,375,622.76,451,1086,1011,4178.68,3543,3287.36,2767,3650.72,3037,1695.24,1542,1422,1241,215.688,202,87.675,366,913.412,280,639.45,456,-152.512,243,970.2,297,538.388,254,359.538,256,-82.95,249,-931,159,17.7158
1.86493e+06,1.4231e+06,970227,1.46097e+06,913275,758328,4222.8,2553,88.1344,299,19.3906,281,357.213,353,533.853,351,280.341,279,2412.94,1464,1774.75,1327,969.744,710,800.913,598,492.309,622,609.184,391,-111.988,148,430.206,367,883.016,517,-370.491,183,266.534,250,-433.052,239,223.996,296,-215.074,463,-6.32875,280,30.8137,279,351.32,329,1216.68,1059,764.56,699,468.64,491,346.16,421,621.16,445,449.44,464,-117.44,173,328.24,560,749.96,500,1033.92,924,2608.68,1876,1913.56,1483,2824.12,2109,1784.32,1305,1273.84,886,-314.825,314,485.625,260,148.225,146,771.487,351,1217.3,541,613.462,407,309.487,211,913.15,335,163.887,298,-218.137,268,17.7396
2.08568e+06,1.81843e+06,1.0669e+06,1.595e+06,933555,837344,748692,458138,13198.3,8180,7960.36,4882,6883.57,3766,4596.11,2908,4471.11,2710,463887,283174,326123,199061,79505.7,47999,54541.1,33264,48913.2,29830,40338.2,24618,27689.2,17012,25459.7,15294,1026.19,290,1228.71,383,717.535,341,-77.605,241,462.31,355,515.119,527,-552.884,211,-327.02,290,482,445,131452,104769,90230.3,71888,44736.2,35798,37730.2,29831,26584.4,20678,16278.3,12689,6941.36,5463,770.12,608,3076.56,2383,63642.1,51263,330823,264221,246949,197312,233944,186657,91446.6,72713,86673,69143,5082.09,1879,1954.14,875,13335.7,4822,20987.6,7675,22133.8,8245,16953.5,6092,14282.2,5138,14495.2,5224,6557.6,2159,4903.67,1703,17.7455
1.57933e+06,1.47097e+06,844724,1.50537e+06,943880,695823,95812.9,61039,1767.73,1024,1403.03,906,956.622,765,463.781,626,232.688,364,60209.5,38203,42374,26965,10537.7,6472,7001.29,4231,5869.94,3602,4483.01,2816,2842.83,1846,2589.1,1742,555.685,339,881.979,255,-110.805,266,164.548,323,-112.05,216,-356.07,282,92.6488,293,705.811,530,436.4,449,11289.4,9298,7228.2,5924,3751.28,2880,2926.4,2554,2253,1896,1674.28,1400,524.96,473,506,671,796.88,738,7158.04,5982,34143.1,28605,26018.2,21490,25197.4,20546,9573.8,7986,8200.28,6799,1330.79,526,870.625,391,1062.16,848,2642.85,970,2578.8,1033,2665.77,856,2347.27,858,1716.49,711,1689.54,613,1080.71,530,17.7738
1.32778e+06,1.27633e+06,825875,1.45482e+06,1.01047e+06,786468,42540.1,26205,1187.88,887,826.519,597,645.203,536,523.441,562,297.766,303,26118.9,16454,19788.5,11958,5152.59,3196,3513.26,2374,3533.93,2108,2738.33,1819,2123.83,1325,1481.44,1161,822.53,377,-445.814,226,651.861,354,451.001,267,548.63,323,287.802,392,908.746,445,710.895,326,177.08,264,7904.16,6339,5466.6,4284,2732.8,2206,2296.36,1800,1468.72,1254,1297.48,1164,785.84,599,433,321,645.28,800,3400.32,2755,16341.5,12852,12367.2,9898,12665.6,9761,5775.72,4426,5183.6,4116,235.462,240,700.787,473,639.625,375,1519.96,794,1964.55,849,771.05,715,1391.34,480,793.975,757,607.688,386,441.525,353,17.8547
1.59812e+06,1.58033e+06,834259,1.52489e+06,1.20507e+06,883297,67986.1,49545,1064.04,823,422.822,480,126.172,310,250.059,361,-69.275,107,41563.2,30393,30164.2,21769,7196.47,5369,4721.54,3742,4332.08,2837,2562.06,1987,2137.48,1578,1679.55,1382,491.049,342,408.568,387,1002.33,417,901.691,469,262.073,296,171.084,430,-245.887,211,590.545,396,-119.6,285,7067.04,7195,4981.96,4887,2628.08,2536,2392.08,2261,1389.24,1582,1257.52,953,526.36,626,585.76,615,845.32,914,5282.8,4886,24816.9,23880,18874.5,18238,18480.5,17497,7306.92,7060,5840,5594,378.087,366,1020.69,566,981.312,621,1703.45,918,2021.69,744,795.55,639,1463.26,737,1566.69,835,589.925,551,904.487,392,17.8559
1.20112e+06,1.36828e+06,420408,703314,545614,456255,4622.73,4259,172.975,270,192.312,241,592.503,371,-25.925,269,36.6562,254,2592.5,2615,2002.87,1941,883.681,794,673.466,675,518.022,350,135.841,328,238.425,250,908.863,488,5.81,503,-223.789,207,317.475,274,484.72,268,-469.676,186,294.235,327,-75.0112,214,646.985,320,21.72,315,1117.88,1140,1038.48,792,-42.56,496,301.92,520,-136.48,159,101.72,302,-24,244,499.56,358,231.6,454,580.56,965,2383.36,2813,2207.28,2263,1793.8,2115,929.24,1002,757.28,905,345.1,327,583.013,341,523.688,366,-120.662,242,500.675,246,175.175,211,156.188,301,-348.163,208,-180.863,238,-332.237,248,17.8799
1.97504e+06,1.59522e+06,729240,1.09928e+06,627713,538855,4628.73,2942,57.6938,245,17.5844,336,180.094,298,-211.756,161,-197.094,266,3682.68,1977,1849.28,1512,1041.73,537,367.359,501,501.713,234,748.159,395,-48.7688,196,483.119,390,-235.927,285,504.64,227,-368.935,177,532.134,362,-805.826,205,162.161,382,-273.07,300,1088.86,357,209.56,333,1200.92,835,887.04,619,430.04,391,445.48,551,224.6,350,281.04,330,89.24,175,279.64,435,519.28,756,885.88,875,2515.36,1929,2100.92,1721,2635.4,2024,1133.92,931,983.72,753,-249.113,135,422.625,309,-164.85,222,188.562,398,317.012,340,1123.59,375,-83.125,170,-628.513,101,107.887,374,708.138,350,17.9228
1.72452e+06,2.02752e+06,559380,828144,655809,598568,11398.3,15482,376.497,390,82.1313,573,235.45,297,122.931,292,-115.122,188,7377.2,9658,5185.74,6992,1467.05,1870,913.856,1214,1072.54,1265,811.166,864,363.747,492,548.941,488,165.17,251,1172.58,437,-69.9275,185,682.675,217,-631.837,229,-523.522,240,473.515,460,194.116,341,33,297,2638.44,3958,2017.28,2837,808.16,1373,669.2,1183,674.2,1005,463.36,576,274.12,368,647.36,514,445.24,348,1616,2092,5789.4,9609,4517.12,7311,4676.36,7376,2535.68,3195,1686.72,2518,929.513,324,-228.812,327,50.05,210,818.737,420,29.75,322,505.837,419,420.35,314,990.587,552,253.4,396,282.362,309,18.0355
1.57306e+06,1.50626e+06,815356,1.17974e+06,792367,733749,312978,218855,4269.71,2787,2605.09,1748,1443.73,1171,1376.52,1023,1139.32,869,193885,135014,136408,95214,32521.4,22528,20623.5,14198,17060.4,11621,12684.4,8943,8235.6,5738,8014.01,5477,-100.741,246,513.77,261,-681.015,144,170.772,263,-657.775,183,-223.996,452,44.405,259,-306.581,396,111.48,412,41167.2,37294,26342,24296,12879.8,11884,11010.2,9710,7690.08,7034,4733.28,4197,2040.84,1690,411.32,354,1545.4,1179,25730.7,23967,134710,123912,100859,92651,95228.2,87370,35227.5,32273,29067.4,26598,1114.22,500,-104.825,464,3937.24,1622,6048.61,2415,6963.77,2907,4731.56,2012,4735.5,1956,4985.57,1764,1300.86,921,341.95,775,18.0397
2.39898e+06,2.21698e+06,965080,1.4118e+06,902906,802136,150825,100959,2377.98,1470,1826.86,1161,591.334,608,705.022,583,769.356,601,93365.5,62915,65803.9,44287,16157,10761,10569.4,7068,9468.2,6010,6598.23,4474,4698.43,3028,4259.35,2889,-263.732,299,1274.57,300,-506.404,109,344.761,245,386.676,309,636.402,485,1060.53,476,-553.195,402,-82.76,238,22851.5,19919,15365,13252,7416.56,6554,6039.76,5313,4165.8,3954,2563.36,2513,1314.84,981,273.16,470,1347.8,1253,13567.7,11801,67287.6,59095,50531.7,44284,48481.5,42116,18451,15881,16175.2,14188,798.087,580,198.012,261,1794.97,1019,3025.31,1377,3924.9,1639,2447.72,1197,2466.89,942,2744.7,1060,1010.97,473,596.837,353,18.0593
2.50991e+06,2.13945e+06,926947,1.35382e+06,866659,779243,135955,84903,1799.61,1369,1168.86,1030,933.459,899,585.969,604,624.803,522,84579.9,52630,59742.8,37102,15037.4,8974,9247.58,5753,7886.14,4773,6345.94,3972,4162.72,2573,3687.25,2507,74.7,306,203.246,204,17.6375,269,-486.38,137,465.422,428,-1193.23,151,755.508,361,1526.16,516,353.28,353,19679.2,15762,12803.4,10328,6271.28,5126,5314.8,4260,3900.32,3241,2332,1875,1223.6,947,507.56,363,1099.8,824,11652.4,9471,59033.4,48056,44194.6,35800,42472.6,34106,16386.6,13343,14162.2,11107,1727.86,502,263.725,406,2582.3,971,2882.77,1214,3312.4,1459,2081.54,936,1960.53,997,2822.49,1144,413.875,439,1483.04,539,18.0712
1.70207e+06,1.63515e+06,652903,954424,655531,596967,21372.8,15125,304.353,305,267.272,323,-138.656,244,297.606,344,215.9,303,13465.3,9316,9380.55,6671,2803.14,1785,1754.45,1275,1564.74,938,1148.88,820,448.694,598,821.791,515,146.391,320,-51.3563,228,679.251,349,-18.9862,177,1819.46,461,215.696,349,-234.371,259,-639.307,469,285.72,300,3767.84,3277,2514.12,2043,1087.2,1020,1330.56,1015,642.52,645,547.72,459,296.28,386,402.16,434,746.92,629,2012.32,1952,9547.44,8855,7412.48,6689,7435.76,6755,3018.12,2736,2513.4,2144,606.375,300,413.525,235,598.15,351,721.438,552,946.662,473,518.7,316,826.875,452,268.975,345,312.9,419,961.45,521,18.2188
1.12659e+06,1.25328e+06,428840,748513,637481,501598,195410,165382,2545.75,1905,1086.09,1355,1124.71,962,1368.34,928,1130.77,693,121098,101974,85307.6,71729,20567.5,17039,12941.3,10584,10384.2,8439,7252.52,6035,4793.1,4126,5009.21,4125,-137.054,327,282.822,181,593.554,308,711.829,267,-836.64,194,-125.33,271,17.5338,409,-71.4837,328,-131.72,269,25298.6,27571,16058.3,17616,8319.96,8924,6326.84,6796,4597.68,4881,3023.68,3273,1006.4,1350,578.68,475,1359.08,1390,16980.7,18909,86364.2,96449,64668.1,71900,61394.2,68326,22795.7,25279,18428.5,20159,1041.95,600,363.825,452,1841.17,1088,4374.74,1857,4032.26,2139,2487.19,1568,3139.76,1277,3435.95,1680,1861.65,786,357.788,547,18.2736
2.50827e+06,2.05162e+06,1.11863e+06,1.75003e+06,1.00415e+06,827733,31405.9,17650,389.513,467,515.419,346,373.681,369,264.244,308,-292.4,194,19389.9,10817,14936,8283,4545.8,2555,2731.63,1606,2114.11,1439,1269.32,924,698.541,597,1171.57,651,-243.397,247,388.751,180,18.3638,279,807.901,212,-1041.44,336,95.5537,301,904.7,292,259.686,450,406.2,296,5317.04,3656,3046.48,2262,1498.88,1125,1369,986,1130.28,857,800.48,547,-8,324,386.16,361,823.88,466,3172.28,2218,13795.3,10030,10639.2,7553,10959.9,7502,4663.08,3006,3631.2,2561,305.987,212,-36.4875,333,248.325,279,847.787,434,836.85,390,468.212,286,1018.24,392,1180.2,382,565.95,360,594.562,230,18.2931
