"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
1781.12,-151.459,-168.194,251.919,420.963,-456.238,1285.94,994.872,888.569,454.006,308.975,222.169,214.997,215.9,116.304,595.836,-450.068,-427.139,343.516,293.612,197.332,91.1963,200.2,1867.4,291,427.16,470.36,593.76,431.32,41.72,422.6,136.56,756.92,13161.5,11933.4,10351.9,3478.08,2132.04,530.337,-177.975,774.55,222.688,-572.25,-361.637,-33.25,973.787,-463.575,533.662
1961.11,536.403,313.225,180.678,96.05,90.2594,1136.18,1175.97,414.109,164.422,192.419,40.0031,-138.125,153.744,-465.422,-195.88,929.911,318.824,239.247,311.976,294.339,109.353,300.96,1337.2,221.28,45.68,293.12,-142.12,107.04,-296.64,520.48,728.28,399.32,10958.7,9513.04,8614.92,2461.8,1748.36,391.737,58.1,462.262,797.125,-234.062,194.425,480.55,121.362,606.9,428.05
3258.95,236.884,121.338,122.984,195.234,287.778,1823.09,1838.39,794.378,835.019,415.703,-247.297,293.888,-386.484,387.921,989.775,-86.6312,478.702,789.849,612.54,-356.485,-2.17875,-96.2,1868.32,473.68,149.76,105.2,79,63.96,-294.2,371.12,756.24,516.08,19084.3,17160.2,14963.4,4480.84,2543.32,340.462,-88.9,-692.825,-268.8,-136.675,125.825,754.95,-488.95,652.312,482.3
1546.31,160.863,46.3781,-324.913,507.291,-216.591,925.384,891.384,121.816,299.253,501.288,419.741,-40.2687,-26.6156,201.586,322.144,18.675,6.0175,77.2937,253.669,-498,-161.954,39.2,1008.04,581.96,249.56,145.4,172.12,27.92,-96.4,366.48,808.32,263.92,7566.52,7130.24,6911.08,2249.36,1046.6,771.225,986.65,660.888,153.037,-232.837,26.25,34.475,-889.612,507.413,-432.688
1589.98,-121.816,-186.575,-876.244,30.8125,245.65,1010.38,806.225,726.644,394.4,306.638,369.059,288.681,406.672,876.688,10.6862,1238.46,178.45,-90.5737,343.724,155.833,-373.604,248.92,1594.04,568.16,219.32,184.08,506.92,53.8,626.76,660.24,791.56,712.56,7104.8,6128.48,5937.92,2349.48,1713.8,18.4625,-351.312,426.562,448.612,634.375,536.375,335.3,348.075,580.212,-14.9625
1469.12,-81.2281,60.0312,-138.231,281.35,-163.094,491.406,970.169,614.656,125.109,296.863,-31.7688,215.581,168.991,588.263,-23.24,-135.601,115.162,57.1662,-526.531,-243.19,-158.841,297.08,1009.08,282.92,78.84,178,422.96,-5.36,77.32,200.88,727.04,827.4,7158.4,6609.48,5636.52,1925.92,1208.32,-551.25,-450.712,705.95,-320.337,217.525,-219.45,65.0125,-0.7,563.587,-498.75
2876.83,-171.647,325.922,172.55,-113.475,-216.325,1811.35,1395.81,244.959,857.172,81.5469,-232.05,174.463,-118.469,220.988,-28.0125,298.8,-51.9787,134.46,762.874,779.578,-936.759,195.48,1862.16,402.64,484.04,88.28,81.04,304.24,-307.84,463.68,706.04,715.84,15037.8,14067,12040.1,3713.28,2123.84,-104.912,400.225,-48.825,686,360.675,-64.8375,205.1,937.825,489.475,296.012
1179.91,272.478,-28.3688,238.159,-167.875,139.081,1183.52,532.897,632.4,643.663,352.219,-37.8781,-4.99375,543.469,-418.424,-167.349,-28.22,107.174,580.066,788.189,318.824,1254.13,165.64,1237.68,492.52,-159.68,124.44,-106,-195.56,-304.48,347,675.28,551.52,6766.28,5770.92,5477.2,1605.88,1446.8,-1216.69,-788.725,-384.825,479.675,-511.35,221.55,219.012,8.8375,-471.275,-157.5
1411.21,-195.713,26.2969,101.097,-158.312,294.525,712.141,1132.25,121.231,-48.3969,588.359,492.044,175.897,172.922,-479.844,337.291,-430.562,-152.616,1676.39,-576.954,-545.31,388.855,341.4,1284.84,309.36,36,52.48,-49.2,528.48,74.56,117.08,690.68,980.16,11750.6,10604.3,9318.24,3301.92,1688.12,54.8625,116.112,550.2,-280.35,-144.462,569.975,885.412,-1057.7,-29.4,-871.763
1427.58,164.847,404.919,372.141,-349.828,220.15,612.159,958.641,831.459,281.084,485.084,427.763,342.55,176.322,1129.21,450.068,-499.141,225.967,482.126,-856.456,-355.862,-33.8225,122.92,1224.4,406.92,94.08,121.56,192,-120.04,-51.8,196.6,998.64,287.48,5881.84,5380.76,4816.88,1619.52,1110.32,-195.387,201.162,-358.837,-71.4875,-521.675,224.262,71.05,589.225,222.863,-168.875
1843.92,219.725,40.1094,-333.041,-207.878,-159.534,754.588,1187.77,275.506,519.244,187.85,231.041,74.375,252.291,336.772,41.085,-30.3988,124.396,-1213.98,844.318,425.997,248.274,-0.8,1093.96,321.92,308.6,470,489.24,-111.76,-189.76,239.92,806.36,746.68,7024.6,6871.48,6169.24,2036.4,1308.68,872.987,-579.425,-401.45,50.225,261.887,386.487,48.3,376.25,-751.45,973.35
1202.27,-165.325,-73.0469,-163.359,250.75,33.2563,1083.64,1007.68,845.75,243.844,201.344,315.191,-473.344,463.144,-323.077,454.84,466.149,1219.37,-277.739,-247.444,372.981,180.94,-122.36,906.56,599.28,445.52,133.24,12.4,236.52,83.4,445.48,710.68,259.88,8104.28,7744.92,6627.08,2090.08,1460.24,2.625,105.963,603.575,84.875,420.962,-262.938,566.825,121.1,-458.413,-460.775
1890.72,-189.019,-152.947,212.925,25.6063,-211.703,1532.02,1034.77,546.391,158.1,-337.875,187.638,228.916,667.569,-250.141,433.779,-27.9087,325.464,782.897,-289.255,35.1712,-257.508,123.52,1597.8,819.68,159.96,113.24,189.6,-129.68,126.2,497.64,451.36,703.72,11598.4,10524.1,9707.96,2895,1959.84,-415.712,681.45,22.05,-282.362,89.6,-961.712,69.825,-292.163,633.85,-84.4375
2541.02,85.2656,-159.056,401.891,-316.466,101.947,1220.55,1115.62,570.297,918.106,514.356,452.891,302.494,-60.7219,229.391,-137.158,-688.589,1094.77,834.254,-800.535,-524.768,488.662,268.28,1517.08,595.04,377.76,-40.16,473.28,277.12,448.32,166.44,530.92,332.36,13573,12648.2,10482.7,3648.88,1800.12,-36.6625,127.05,-218.05,-571.812,331.8,440.3,431.987,-372.225,349.562,627.725
2680.9,84.7344,481.153,64.2812,-69.3812,32.4594,1417.53,1201.9,394.347,309.294,121.284,209.153,404.016,605.731,-588.885,-474.034,559.212,770.24,901.276,395.391,663.17,-69.4087,159.4,1938.6,554,161.32,244.08,201.6,-107.96,-8.4,224.76,425.88,647.6,16626.5,15101.9,13135.7,4236.24,2491.32,433.737,131.075,91.4375,-140.438,310.188,138.775,-49.175,168.962,1512.61,-411.862
1619.41,491.672,463.463,-445.453,-331.128,222.062,1181.39,995.934,325.656,433.234,614.391,-61.3594,-75.1188,-39.1,-725.316,-740.982,305.129,751.046,375.056,-855.626,-36.6237,-891.109,119.44,1244.12,404.88,148,472.28,94.64,-113.32,-117.24,172.92,141.96,495.28,8533.44,8208.04,6899.04,2449.56,1434.2,707.35,165.637,-214.375,738.763,-153.825,921.375,-82.075,348.425,826.7,-339.413
1320.1,62.3688,-304.194,120.966,337.397,-32.5656,996.784,894.838,273.222,274.497,189.019,458.469,-29.2719,249.634,650.72,8.40375,138.506,-20.6462,493.746,-284.586,274.834,-466.149,121.84,1139.56,337.76,40.44,259.4,21.24,63.32,-106.88,694.68,523.96,556.96,6393,6024.36,5459.04,1843.08,1087.24,-222.162,-112,167.212,109.375,71.3125,294.525,-415.625,283.413,463.837,-22.4875
2363.48,202.778,-83.0344,529.55,2.70938,-147.688,1372.7,1435.01,375.488,466.384,172.816,115.6,-193.853,-158.419,-240.492,281.37,-613.162,-494.369,155.625,-422.366,41.6037,533.379,102.8,1426.44,580.88,-2.72,170.32,83.24,-45.64,277.44,423.44,342.64,328.52,12625.5,11949.8,10599.2,3238.12,1984.04,80.675,-478.8,-612.938,463.837,579.25,-244.825,-259,815.675,-260.225,391.3
1560.81,115.812,200.494,-59.9781,118.681,115.759,913.113,926.872,869.178,-119.425,211.916,320.503,482.428,124.312,917.357,-255.951,67.0225,-274.315,637.232,-17.43,259.375,-417.075,297.6,1101.68,364.48,71.12,628.76,151.4,361.92,148.4,186.8,514.72,534.12,7793.64,7343.64,6480.64,1863.6,1475.28,894.425,-251.912,627.987,-319.55,330.137,204.225,819.35,-137.2,510.562,-352.887
2061.99,-153.691,429.409,-83.2469,121.656,258.4,1398.14,791.722,553.881,434.403,309.134,-161.659,-11.1562,168.034,-179.591,844.629,66.2962,-415.934,371.114,-528.295,-636.921,93.1675,5.64,1256.64,527.04,-15.68,111.16,109.96,139.52,388.2,274.04,532.36,629.76,11274.4,10560,9187.36,2915.28,1667.08,368.288,-211.75,316.05,-182,478.362,-573.912,67.9875,279.737,131.25,349.038
2371.82,14.0781,-324.116,248.359,26.35,717.878,1534.2,974.047,464.047,345.95,543.097,139.028,-133.822,-493,-387.091,-855.522,-718.987,743.265,-10.5825,-231.985,-225.76,971.307,194,1589.72,504.16,47.36,311.8,180.48,179.04,83.24,613.32,811.52,994.48,12742.1,11329.8,10227,3449.96,2164.04,-53.2,179.2,-274.487,264.425,-67.725,-371.7,433.913,-265.387,361.987,151.375
1120.51,333.413,235.397,307.7,-569.925,12.0063,919.753,5.525,755.331,288.734,843.306,196.669,101.097,-142.747,-261.035,-1.4525,-574.049,571.559,174.507,63.91,17.43,-308.552,401.12,1271.2,420.2,404.56,-154.48,82.92,619.92,-145.2,819.88,532,1106.84,7891.48,7347.24,6609.52,2445.56,1299.4,420.7,-86.8,737.537,522.462,-697.287,745.763,-1.225,-261.625,667.712,706.737
1468.22,-545.806,204.478,314.288,-337.928,-79.475,1219.75,937.019,380.322,364.172,175.472,-52.7531,161.925,205.116,261.761,-340.715,81.6512,416.764,-605.07,78.435,554.751,291.849,614.52,987.72,485,191.88,-225.08,55.92,263,37.68,143.28,81.52,354.36,9162.52,8475.08,7862,2316.96,1230.64,-136.325,111.912,260.837,301.35,-522.287,197.137,333.112,336.262,-235.55,-151.025
3162.74,74.3219,20.5594,-169.841,7.8625,450.713,1651.5,1301.19,707.997,657.103,142.322,400.509,63.6969,-190.772,1070.6,1884.52,116.822,-209.471,748.037,646.57,223.166,-62.8725,222.68,1821.28,389.36,208.88,-81.6,296.24,282.28,-125.4,153.04,795.56,661.12,19534.1,17566.2,14710.8,4895.28,2799.16,725.287,3.85,-359.538,546,34.3875,-175.875,88.725,-366.975,-478.538,-112.438
3247.27,-86.1156,-280.712,-98.2812,59.1813,264.138,1901.88,2061.99,261.747,459.159,436.263,447.525,153.85,251.175,-780.096,878.451,840.894,148.881,1130.04,-134.875,306.27,741.709,-150.16,2208.84,527.2,277.8,49.04,23.32,351.56,-45.12,209.96,239.48,484.56,21809.5,19930.4,16962.3,5490.44,3030.24,473.55,-191.275,-909.825,-242.988,-134.575,-411.25,-482.125,-1145.64,424.025,-344.137
3026,-93.6594,373.628,-3.13438,-163.891,30.9719,2019.12,1388.32,742.156,569.713,400.828,244.534,-218.928,350.2,-183.223,113.502,515.015,715.149,650.72,-262.591,-472.581,-77.2937,320.36,1595.56,573.76,15.76,294.56,43.72,198.4,-151.96,176.32,685.6,443.84,20021.8,17963.4,15852.3,5027.84,2354.2,-213.062,-137.287,166.95,405.038,-186.025,308.087,-339.5,-666.225,488.688,178.15
1542.91,51.3719,67.5219,-12.5375,-502.456,200.334,939.728,838.472,568.491,49.0875,-39.8438,-340.159,153.956,284.166,104.061,100.534,-379.206,-292.367,384.913,-154.899,193.39,304.506,121.6,1107.56,99.76,-4.4,204.72,303.64,304.04,-74.04,117.12,106.96,544.56,8116.52,7532.08,6750.08,1830.52,1346.16,-364.438,-299.425,-67.1125,278.075,-179.55,-136.325,65.8,-94.2375,-103.338,-376.337
2355.72,-226.95,-17.4781,203.947,-122.666,-139.188,1000.29,613.169,264.403,-316.784,-41.8625,640.422,-188.647,-132.919,-198.474,312.806,637.751,-345.799,-109.767,464.8,226.59,941.427,231.24,1261.28,600.76,-20.08,216.48,10.6,126.84,62.32,-31.64,173.56,441.16,13295.3,11774.4,10332.2,3197.92,1931,-4.4625,309.75,41.3875,131.425,-29.4,254.887,-59.0625,731.938,-465.85,-207.287
2880.76,144.553,-270.087,-287.459,-73.4719,-218.822,1953.41,1245.2,218.397,282.147,227.959,48.1313,1.75313,78.7844,-800.224,1156.29,91.5075,430.562,-125.122,-181.977,197.644,-310.939,-90.72,1630.56,583.92,-57.8,112,31.6,465.4,-28.84,305.92,571.08,581.96,16203.2,14862.4,13193.1,4192.84,2387.6,-398.475,867.912,334.95,-295.575,456.225,115.15,384.825,322.7,-341.25,540.05
1869.26,54.0281,216.431,-53.8688,-59.1281,227.959,1379.28,1106.7,327.728,432.172,229.234,132.016,-152.628,113.316,-157.596,1229.65,-167.66,297.451,387.506,-577.576,91.1963,-388.544,49.96,1278.28,454.88,434.24,192.36,117.44,-29.32,222.48,165.52,721.12,216.6,9664.84,8691,8040.8,2528.52,1797.32,1006.08,727.562,-222.075,49.7,431.375,397.775,408.625,-568.925,256.812,541.8
1530.43,-195.553,7.11875,-356.097,520.253,299.997,1503.7,506.069,548.463,472.812,323.956,153.85,14.45,-10.1469,-285.105,-601.439,-230.947,-303.261,253.669,-221.921,603.203,508.064,489.04,1014.08,114.96,72.44,303.52,326.12,292.36,-180.8,665.84,631.88,601.12,7583.72,6806.6,6359.24,2145.4,1250.08,406.7,116.463,676.55,-187.6,-684.6,764.925,73.5875,574.525,236.863,-120.575
1944.32,477.913,79.7938,430.419,295.8,-63.2719,1484.63,1109.83,596.009,212.606,226.738,14.8219,31.6625,229.447,173.366,619.491,73.455,663.378,53.535,-69.8237,246.095,801.987,-230.84,1560.16,330.36,438.24,187.72,-290.64,-18.36,-92.6,400.08,395.64,873,7955.72,7302.2,6814.4,2526.28,1712.12,595.438,734.212,-2.3625,-276.675,326.812,-549.763,-88.9,-739.375,-84.2625,353.062
2212.18,-36.9219,251.122,498.153,214.625,357.106,1091.56,894.466,266.05,464.419,90.6313,406.725,221.266,249.794,-566.89,531.615,503.188,178.139,439.381,986.974,-288.633,215.8,157.04,1523.48,314.6,-123.88,270.56,72.2,-53.52,364.52,143.68,684.2,511.36,13314,12401.2,10760.5,3812.56,1920.24,251.738,137.375,58.625,73.5,725.812,367.413,-758.888,1180.29,147.438,-441.875
1360.11,69.2219,116.078,-61.625,-491.619,14.025,908.863,605.147,336.812,246.766,131.963,-23.4813,-76.5,74.0031,599.779,473.723,68.89,477.665,642.524,167.66,279.606,-270.995,390.04,1566.16,507.32,73.84,-44.36,409.2,343.84,-74.4,122.32,386.08,346.76,8818.88,8339.08,7122.72,2480.6,1436.6,310.362,187.425,1069.6,-183.05,-224.962,118.562,-757.837,-366.012,-119,284.55
1867.82,133.769,-46.75,81.8656,-49.2469,89.6219,1464.23,1022.71,532.95,1243.87,556.219,164.209,417.138,287.831,218.082,291.33,1143.84,-32.8887,695.125,584.735,118.586,-210.509,261.24,1352.36,779.28,57.48,-100.2,212.16,-194.88,372.24,842.88,197.28,753.32,12093.7,10713.6,9697.68,3297.52,1943.48,491.05,-64.6625,146.3,-295.137,525.962,-578.725,818.125,2.8,-590.45,-169.662
2668.58,132.919,136.531,376.072,323.053,-19.4969,1270.11,1492.33,304.884,226.738,441.044,205.381,44.3594,18.4344,-569.172,-80.095,102.298,386.469,-741.086,263.525,-409.397,457.537,222.64,1974.44,903.6,369.48,431.64,315.88,391.4,-8.64,206.6,596.68,610.44,15488.8,14251.7,12515.1,4273.08,2671.92,347.987,-146.037,480.725,429.188,329.962,-106.312,840.787,964.95,263.288,871.763
1523.41,8.65938,-94.1906,-424.044,501.341,-254.575,871.197,1190.27,377.081,-196.509,209.259,191.728,-89.0375,448.906,-366.756,-248.689,906.464,436.165,-233.749,71.1725,673.234,-0.10375,79.84,1325.72,320.44,248.4,446.68,50.04,414.84,204.44,264.08,341.52,633.08,9318.48,8761.04,7619.36,2775.84,1654.68,-288.137,-74.1125,-213.412,-204.575,-337.575,101.15,254.188,673.05,644.438,-199.587
1885.09,-16.4156,278.587,54.0813,-216.378,-258.666,1152.92,1251.94,166.016,296.491,134.141,458.628,424.097,524.344,443.842,1009.9,787.878,116.2,37.9725,254.81,460.754,-19.4012,220.76,1592.36,684.24,188.68,60.56,-213.48,35.32,-54.72,675,1048.52,807.72,10643.2,10008.8,9053.44,2990.48,1697.56,-74.025,1459.76,95.725,-415.975,-109.463,142.188,-228.2,159.337,356.212,18.2875
1575.95,-323.425,-231.784,363.003,180.041,535.447,1678.17,937.444,883.788,248.891,453.209,335.75,593.3,214.359,-218.29,272.033,447.059,-214.14,42.9525,444.257,608.182,-37.2463,396.2,1529.6,825.04,-105.64,252.6,-66.64,636.32,128.28,549.68,374.92,620.4,8740,7571.44,7603.72,2394.56,1409.28,-481.337,156.537,-172.462,610.05,-84,165.812,17.325,-42.35,474.95,-977.287
2513.77,273.7,643.45,-98.8125,242.144,-186.363,1341.67,1303.42,49.0344,585.491,279.65,489.759,15.9906,-99.45,-566.994,76.6712,770.966,54.5725,-329.614,107.796,105.721,-298.385,193.64,1776.6,494.64,-103.4,69.64,-16.24,-78.96,-109.92,369.8,573.56,306.76,16110.2,14634.2,13004.5,4038.84,2295.4,-257.6,-80.4125,410.375,-557.112,-410.637,-259.262,464.188,612.15,448.087,-228.025
3304.38,146.413,-167.716,117.778,-21.6219,-202.141,2136.9,1887.48,376.284,465.003,392.328,155.125,276.303,114.059,283.549,-697.615,279.295,-41.2925,-497.481,194.531,585.565,-341.649,237.88,1756.28,319.6,376.72,135.48,261.72,-228.16,-242.92,-151.2,443.4,764.56,20664.7,18660.6,15626.3,4979.44,2568.24,753.987,468.387,254.1,441.087,157.85,-587.825,556.237,-415.362,-611.537,-425.6
1095.65,-28.7406,390.044,280.447,111.297,47.4406,619.65,825.616,353.069,146.572,372.247,21.675,-11.1031,208.569,-331.378,163.302,-417.801,-179.384,-87.3575,269.646,-479.221,6.53625,67.88,995.64,327.96,146,281.6,271.24,204.76,-276.88,133.92,671.8,309.12,7504.76,6477.12,5836.44,2427.32,1404.32,264.25,82.425,696.412,469.788,256.9,94.5,-410.288,994.087,-587.65,427
1592.42,366.084,155.178,365.819,210.056,150.238,1375.57,1112.44,982.441,641.909,146.306,777.803,244.003,227.322,-120.142,315.919,840.686,-377.961,382.63,514.081,-664.311,906.982,593.44,1195.12,508.8,199.32,133.48,468.88,488,-102.68,731.68,1030.48,844.2,7722.92,7181.16,6599.76,2442.32,1461.8,57.75,-321.212,-166.162,447.387,-285.337,-27.475,297.675,-69.9125,426.737,639.712
2595.48,-208.516,497.728,302.175,296.969,-30.175,2400.03,1564.11,961.669,311.738,154.647,280.978,193.056,455.866,525.079,1222.8,-630.592,322.247,-379.31,-70.55,-114.436,518.335,506.2,2055.16,635,192.92,326.92,276.08,348.2,-24.72,411.32,288.6,587.8,17828,16217.1,14168.8,4696.16,2384.24,584.938,-36.75,-566.737,367.938,639.45,167.475,-690.812,327.075,788.375,642.25
1496,449.809,-108.428,186.841,-9.45625,161.022,812.228,464.259,138.656,690.094,328.525,240.231,-124.419,305.788,-674.582,58.515,519.476,418.424,201.171,-178.554,871.604,-180.11,96.56,1215.48,285.32,323.88,548.76,56.28,290.04,97.96,410.92,296.76,575.4,8537.88,7811.08,7169.76,2673.6,1496.52,-53.8125,105.438,-567.962,132.3,382.2,639.188,-261.538,-856.275,-42.7,346.062
2240.97,451.456,-232.05,405.928,289.425,50.3094,1593.8,828.803,335.059,-257.284,317.263,89.7281,-102.159,-419.156,-319.446,263.94,216.111,143.901,-237.173,-772.834,-349.637,109.767,101.28,1217.2,527.68,-75.52,433.76,89,355.44,-88.96,555.32,435.88,659.04,14106.8,12915.6,11287.7,3267.32,1837.36,413.175,357.262,-36.3125,-793.625,325.325,393.487,-39.2,718.025,-179.025,200.287
1268.57,-29.0594,473.716,30.4406,22.525,-120.275,682.125,1038.75,441.469,602.278,190.931,142.109,504.581,-167.238,647.089,494.369,1515.27,251.49,-150.334,-557.967,-220.469,35.4825,270.08,856.16,386.28,204.52,381.56,206.24,-102.24,-47.96,220.08,622.6,612.84,8816.28,8129.24,7294.8,2549.6,1359.84,-115.938,96.3375,705.075,569.013,379.137,598.15,194.337,-467.075,351.487,-105
3592.74,-157.781,218.503,121.178,220.256,-321.353,2171.22,1731.45,140.941,417.881,374,349.297,185.406,58.7031,395.08,-117.549,486.587,283.756,249.726,-26.6637,-297.14,-463.659,117.68,2281.16,312.04,295.16,497.04,-118.44,-254.88,35.08,243,666.36,877.84,21410.5,19361.3,17066.4,5367.92,3244.52,370.387,99.3125,674.188,435.663,472.85,-480.637,250.25,13.7375,721.525,-177.45
1698.03,-60.9875,14.1313,71.3469,-50.3625,-225.994,1145,1125.03,515.844,846.069,94.775,468.084,240.391,182.538,704.981,-258.337,-604.759,1134.3,301.705,-439.381,483.682,-330.133,7.64,1657.4,509.32,-47.36,310.16,142.6,72.24,51.12,445.2,266.88,949.76,10496.7,9374.4,8728.2,3044.52,1799.48,41.9125,43.4,-917.438,-283.237,-40.775,195.212,216.475,484.837,-142.363,3.9375
2907.48,-194.65,289,82.1313,-236.247,-419.528,1648.52,1439.79,344.463,258.719,281.35,707.784,330.491,-34.6906,728.325,883.224,-1008.55,87.7725,350.156,-1085.43,-327.435,1097.26,22.72,2146.76,167.36,-106.16,-387.68,257,-280.8,85.8,570.36,704.76,527.16,17757.9,16073.4,14417.5,4916.84,2525.92,1217.56,-136.5,609,-139.212,-627.987,-154.525,-9.7125,630.175,-110.25,77.9625
3660.74,20.0281,501.925,230.084,249.847,70.1781,2063,1534.99,785.4,552.5,248.2,418.466,133.769,73.3125,-222.855,121.18,158.738,827.614,917.565,-52.4975,-169.527,1374.9,358.32,2170.96,543.44,216.48,122.96,158.32,249.92,-191.12,380.6,758.44,496.76,20334.8,18694,15850.3,5194.08,2926.16,195.738,216.562,-282.8,-504.875,563.587,-531.212,13.125,533.05,-114.8,387.712
1382.58,316.519,517.438,-109.916,546.763,-85.9563,845.113,1275.96,254.788,532.1,424.734,-35.3281,130.262,485.031,53.8462,-114.125,712.347,704.566,-510.139,1756.38,-34.1338,602.995,39.76,916.32,587.56,184.2,158.2,519.6,-67.76,373.48,459.72,1025.12,385.64,6917.76,5866.16,5614.32,2012.56,1357.56,117.338,-461.475,485.712,357.175,-159.425,-79.975,16.625,637.612,93.3625,82.6875
2882.78,391.319,-2.3375,-272,195.713,104.869,1869.68,1154.46,596.222,474.247,495.125,5.20625,331.978,185.619,226.901,-102.816,48.7625,1600.86,3.21625,846.289,817.965,49.9037,303.52,1987.84,423.24,298.48,322.68,311,592.52,-214.52,108.96,615.96,499.24,17901.9,15667.8,13809.3,4290.84,2551.56,600.075,20.3,494.462,111.387,279.562,80.2375,-441,572.337,-356.825,406.262
2761.38,410.922,65.5563,427.338,-80.75,-65.1312,1623.08,1157.28,493.584,185.247,294.259,-448.322,-390.947,175.791,-67.8525,840.582,-72.625,36.4162,758.828,424.337,523.938,-202.52,207.08,1548.36,401.16,-71.92,-52.08,107.16,-191.36,200.28,306.16,569.24,407.6,16402.6,15004.6,13003.3,3550.24,2323.16,254.363,449.05,4.9,-191.712,530.162,-563.15,275.188,837.025,696.587,-723.975
2122.08,-16.3625,-485.934,-23.6938,-35.275,161.978,1637.53,1072.28,109.066,624.75,340.638,-101.416,140.887,-313.916,740.879,507.649,861.436,-424.13,-664,56.855,1333.08,-901.38,143.44,1864.32,137.4,-115.48,-173.68,301.6,-15.8,483.12,349.16,380,359.24,12656.5,11927.9,9912.12,3049.6,1829.12,-370.65,0.7875,593.075,323.837,-207.025,928.812,254.275,-278.95,-118.65,26.95
1403.4,-10.7844,171.381,-138.338,-49.725,66.8844,1748.61,955.559,472.016,245.172,421.334,317.209,391.85,627.778,-47.725,-932.401,142.449,707.99,-316.23,48.8662,-548.008,-324.115,-80.8,1145.08,319.44,-380.04,218.28,95.48,48.8,166.68,114.16,642.28,305.68,9468.16,8341.04,7596.24,2608.6,1583.88,-7.7875,-102.112,-437.062,-617.05,155.488,-513.8,803.95,-240.275,-484.312,624.225
2976.54,430.738,200.175,-114.75,218.981,48.2906,1358.94,1106.28,-8.7125,850.266,872.578,-257.391,676.653,343.984,370.18,-182.496,344.969,828.029,682.986,-210.716,-709.339,476.524,131.08,1959.32,782.72,-52.44,-53.24,104.72,100.28,234.88,416.72,991.72,1229.2,17233.8,15879.1,13827.4,4730,2629.96,829.412,-296.712,779.275,97.825,561.662,-143.412,625.1,-220.062,128.8,296.712
2818.02,189.338,-194.066,142.906,-547.028,175.259,2180.94,1220.02,604.775,289.425,613.487,306.372,155.762,-332.191,564.504,-355.551,-220.572,-114.851,725.939,221.299,457.434,929.185,54.48,1882.84,727.08,137.12,302.64,280.8,384.44,129.72,726.8,488.68,806.36,16620.7,15519,13135.8,4093.64,2410.48,-21.875,-232.75,-45.85,-67.9875,-34.5625,308.962,166.25,-192.587,397.862,357.875
1912.55,349.988,43.5094,-371.131,266.103,209.525,1468.48,1863.89,797.778,888.038,48.3438,-75.5969,-155.284,424.681,-448.2,-143.901,891.316,-209.679,-142.76,404.21,485.55,468.639,169.56,1504.12,904.52,498.88,252.24,168.8,399.8,257.88,94.92,297.24,968.48,10583,9784.32,8691.12,3090.68,1832.64,221.2,54.075,300.475,162.05,-94.5875,117.775,-528.325,-167.912,-343.962,508.112
3094.21,199.856,-402.9,-501.181,117.938,-26.9875,2058.7,1283.08,962.466,348.394,-55.4625,137.966,163.678,-89.5156,158.011,550.497,185.401,358.456,213.414,231.777,262.591,21.3725,51.72,2257.44,239.72,334.08,489.8,355.28,72.16,109.84,572.68,706.92,592.08,19427.6,17764.4,15382,4885.6,3118.52,1.8375,948.062,-39.9875,955.412,198.712,261.8,469.438,335.475,88.6375,-712.95
1368.61,-196.562,-77.7219,-177.756,6.8,-105.188,983.397,521.688,604.881,643.078,238.106,101.416,115.069,288.203,857.597,983.758,-16.0812,197.436,-384.913,-308.656,-1136.37,205.321,6.32,1022.36,219.4,-0.92,92.08,304,250.6,-193.52,530.56,798.28,650.04,7718.12,7162.84,6773.08,2264.48,1071.4,114.012,412.125,-427.35,-46.2,131.075,460.775,575.312,-267.837,636.212,249.55
2084.09,177.544,-241.772,-34.7969,-255.531,439.981,1314.31,551.544,669.534,429.144,698.806,-78.8906,71.9313,280.659,-670.64,-0.415,118.897,276.909,-49.385,295.065,-502.15,-84.1413,150.48,1509.08,71.24,554.68,-150.52,266.2,186.4,-97.36,217.88,429.36,686.24,11990.8,11201.4,9710.4,3251.92,1712.16,-257.6,410.112,142.012,-351.575,-209.562,34.3875,148.837,-35.9625,-190.662,77.0875
2683.45,161.5,369.059,12.1125,-489.122,-161.341,1900.92,1804.5,744.866,530.719,-31.6094,92.9688,289.053,440.513,394.561,1061.57,533.171,400.06,34.86,-497.481,218.29,-410.642,-151.36,2137.36,678.96,-43.32,129.8,320.44,4.08,166.88,105.12,253.72,593,18224.9,16097.6,14248.5,4495.4,2766.2,97.65,269.5,578.55,266.875,388.413,-38.4125,298.2,549.237,588.787,-548.188
4136.42,324.488,414.163,428.719,56.525,401.359,3709.83,2604.19,1507.69,1203.44,1225.65,1056.97,575.556,842.828,1138.03,319.965,1059.49,456.189,-217.771,490.115,154.276,173.055,485.12,3474.4,1426.04,609.52,555.04,396.12,513.8,17.08,884.76,1212.84,1312.92,20915.2,19778.6,17416.6,6637.16,3939.12,53.025,-144.375,1017.97,767.638,1362.72,1366.49,1310.4,1138.29,1308.82,520.45
