"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
534.491,434.297,102.106,668.1,29.2719,434.297,544.956,805.163,1815.65,1780.64,1474.64,1574.94,752.409,550.481,419.461,-497.17,18.4675,-608.39,-47.725,-226.901,508.375,603.617,200.72,1075.92,415.72,572.04,420.88,189.84,236.6,175.36,696.72,655.24,811.08,1263.8,1322.28,1741.64,1229.04,1159.4,817.162,448.962,530.688,755.125,850.587,-244.562,850.325,362.337,1.6625,-60.55
372.513,872.525,327.569,1213.11,532.684,355.034,392.7,1195.21,4639.67,4458.99,4588.73,3336.2,1846.04,1871.59,460.546,-568.654,-103.542,269.646,363.955,440.315,-21.6838,-313.014,-49.56,1744.2,698.64,306.92,329.8,248.92,36.4,-115.68,709,753.96,343.48,923,550,976.6,1506.44,1649.6,2282.18,101.325,1397.11,1893.59,973.7,307.825,460.075,1525.3,-337.137,126.088
428.825,213.775,458.309,485.828,404.653,-302.972,402.263,853.825,1411.48,1561.56,1354.16,1145.22,520.094,935.478,304.402,2.17875,270.476,176.479,371.01,92.0262,1084.29,889.656,33.8,1063.32,528.44,653.44,114.12,226.6,236.96,-157.76,413.68,801.12,612.04,562.64,1007,919,1269.32,704.4,908.513,-131.425,831.775,651.35,1518.39,570.15,784.7,126.175,347.375,514.85
-18.275,602.597,401.731,471.325,140.091,237.522,-87.4969,796.238,2363.16,2251.28,1912.66,1640.66,1023.56,661.831,17.2225,484.927,-204.699,271.514,-195.88,541.679,-543.857,-736.625,283.28,935.36,733,361.16,-142.84,155.68,245.52,55.12,503.12,439.8,602.96,981.24,560.56,944.6,1421.68,883.36,823.725,751.362,284.725,842.1,1393.35,860.388,386.575,45.4125,-209.125,320.512
822.322,189.072,677.025,-43.8813,118.628,304.619,615.294,914.016,1770.55,2168.4,1234.04,888.941,1274.2,138.391,210.613,41.915,-471.647,-287.284,1256,543.443,-317.371,-233.749,422.04,1355.32,746.56,408.68,223.44,236.2,501.72,265.6,296.68,546.48,1126.36,1722.8,1508.64,2327.36,1493.64,1365.68,417.55,683.287,923.388,655.812,754.775,1087.54,477.05,842.712,756,-451.762
-121.019,752.781,333.041,322.734,208.941,218.184,495.55,918.584,3495.94,3783.35,3717.53,2153.63,2103.43,1471.46,502.046,837.366,585.98,959.272,597.393,809.769,396.636,746.378,288,1630.04,980.4,542.88,529.4,371.64,339.4,220.44,542.48,579.24,701.96,957.52,623.04,1448.2,2186.72,1292.92,1668.54,-210.7,1663.03,660.975,958.3,1821.66,559.3,434.7,662.375,142.188
88.0813,527.903,449.863,256.116,608.547,43.4031,166.175,879.538,1766.46,1555.13,1781.87,1481.66,960.606,645.681,-205.425,-518.439,1467.13,-188.617,-159.256,-614.304,432.326,171.084,78.72,770.76,573.24,384.52,92.16,-110.76,255.8,244.24,501.36,475.52,630.52,1106.6,1022.44,1240.88,1115.64,1072.76,1181.34,340.812,1735.3,590.975,741.825,463.75,677.775,305.375,612.675,175.7
475.203,1024.3,157.463,683.506,749.275,297.447,539.803,1100.43,3382.95,3711.95,3382.68,2322.25,1628.92,1395.59,105.306,-344.761,538.047,472.685,-498.311,58.1,85.6975,180.525,277.48,1464.88,1014.64,489.8,321.36,384.6,207.48,-48.12,252.24,455.52,501.96,608.92,862.12,808.2,1744.2,1436.96,1990.01,387.362,1989.14,1883.09,1475.6,714.087,635.513,-145.775,-54.075,344.137
567.534,468.616,116.397,-300.688,188.328,20.1344,207.825,569.447,1410.52,1492.97,425.584,1124.71,364.969,578.319,526.427,-208.33,113.502,342.064,205.321,1532.91,245.369,-480.881,-223.04,915.28,501.16,44.44,334.84,-11.64,-103.8,222.32,668.68,513.08,908.6,1115.32,1031.24,1219.48,869.52,821.72,951.125,397.862,265.125,103.425,623.612,406.262,226.45,289.975,678.3,233.625
-77.0844,206.019,568.172,624.166,-18.8594,227.8,602.119,536.669,1384.23,1489.84,1208.38,916.672,934.947,254.416,640.864,101.052,560.976,249.104,314.777,-81.8587,-182.185,957.716,-94.32,876.32,722.32,-112.84,105.32,-42,344.44,-88.32,923.28,771.16,655.72,902.72,768,1318.8,1123,492.16,1465.19,372.925,863.975,1633.45,699.912,1242.41,550.638,23.975,600.337,-1177.22
211.066,358.594,261.959,340.531,466.438,-9.19063,792.306,780.938,1172.95,1700.48,1366.32,1163.97,418.2,549.366,-308.137,50.9412,-80.8213,203.869,-59.5525,60.175,-195.257,-221.195,293.48,623.04,561.76,578.48,149.24,152.28,454,-300.88,374.56,495,802.68,859.52,1034.04,1387.72,1135.68,835.8,757.75,801.325,1487.5,240.45,774.725,923.125,295.575,-41.9125,-19.6875,-532.7
172.763,597.55,135.044,544.903,-46.5375,55.9938,-15.725,1029.35,3341.03,2560.84,3340.34,2390.04,1271.39,1628.55,-748.245,856.145,399.749,159.879,415.934,646.362,-630.177,50.0075,353.64,1336.16,970.32,106.2,206.16,341.32,111.76,433.56,248.8,428.92,705.72,1113.56,664.36,1622.32,1477.64,1454.08,1907.76,374.938,1640.45,1092.79,943.25,1749.04,-95.55,303.712,202.738,-192.062
737.906,397.163,228.225,272.85,97.2188,103.169,210.8,897.069,1256.62,1810.93,1941.93,1703.29,843.997,1073.82,-484.512,-674.479,323.908,202.105,-86.8387,1096.33,159.567,-424.753,24.96,600.24,586.08,12.64,68.64,468.84,464.12,82.04,358.16,437.76,455.08,688.24,448.96,1143.92,942.84,790,18.375,477.4,1064.26,1073.62,908.425,951.125,636.388,1086.22,225.225,-131.512
662.894,683.666,94.5094,-175.206,269.716,-10.5188,338.566,1226.6,4280.92,3777.67,3542.32,2934.89,1542.38,972.134,181.459,737.144,72.4175,-418.112,-323.804,183.637,308.034,-286.35,284.52,1841.16,823.16,-48.2,385.8,525.96,10.96,54.96,30.48,481.96,677,829.2,484.68,843.24,1508.56,1087.92,1488.9,376.862,2005.5,1939.79,1020.08,1040.9,730.625,667.712,695.8,148.575
827.953,141.259,427.709,209.153,108.694,544.531,1036.15,425.903,826.519,1486.33,1468.59,1069.62,366.297,817.222,-112.257,727.287,365.822,-59.1375,436.891,-637.025,785.906,1591.01,235.16,761.4,785,363.36,268.88,-174.72,111.72,140.8,266.32,673.36,1113.36,1255,808.2,1865.68,1654.96,1298.4,-214.113,-612.85,622.037,1088.24,355.95,448,1979.42,1230.07,-661.237,678.3
207.453,461.869,500.969,38.1969,-156.028,19.7625,367.359,488.803,1043.53,1500.57,1383.11,1400.69,269.45,328.047,552.573,-314.674,-26.6637,245.576,622.396,-146.184,880.111,-36.6237,339.68,760.76,659.2,-18.24,295.48,32.64,126.04,58.32,559.64,298,620.24,523.32,670.24,1139.72,1313.2,859.64,1519.35,263.288,1266.56,858.375,772.362,631.487,276.85,737.1,697.2,743.662
336.388,-53.9219,-216.803,439.769,347.172,62.3688,478.603,551.65,1133.69,1442.34,1076.42,574.759,535.978,531.038,1066.96,230.221,175.753,378.376,299.008,347.77,-304.818,401.409,471.56,731.08,485.84,37.52,17.8,405.08,149,371.4,469.76,420.76,752.32,961,608.96,1108.32,963.12,844.56,-168.875,60.1125,695.8,702.888,768.688,1034.86,659.138,728.525,1230.42,-229.162
359.55,496.4,269.025,-450.234,370.972,39.5781,591.919,753.631,1501.74,1461.31,1441.81,556.431,336.919,208.091,448.304,659.02,33.0962,-352.128,-202.105,254.084,308.864,228.25,1.4,1066.04,293.56,152.48,549.52,311.04,71.24,92.4,567.96,690.68,884.24,797.88,848.76,995.36,1226.72,809.72,301.087,-423.15,737.1,540.837,496.3,142.188,278.6,1844.5,467.25,172.55
749.488,295.109,858.5,439.716,184.822,-74.6937,320.184,511.859,1577.02,1680.5,1512.79,1170.98,1014.48,989.825,319.342,342.997,217.979,737.559,501.943,-112.257,427.658,-31.0212,326.96,684.68,-28.28,41.44,149.72,577.96,-10.16,231.6,468.92,264.36,244.68,662.28,474.08,968.44,497.92,597.48,702.275,130.287,746.725,492.188,480.9,-58.1,249.287,338.012,-247.625,160.387
241.347,401.944,134.459,-242.038,-116.981,82.3438,97.9625,754.375,1016.71,1530.21,1568.25,618.163,634.844,133.45,831.971,507.441,-102.09,-17.7412,-151.06,-198.059,-309.486,123.151,421.56,503.68,217.04,287.12,285.88,350.76,169.96,91.8,236.88,139.64,433.96,827.12,619.32,753.8,884.8,778.52,1466.15,-569.975,894.688,744.1,5.95,200.812,240.975,-275.275,304.762,-999.162
558.663,501.5,545.222,-169.628,93.6594,27.5719,-314.234,651.897,2638.4,2286.18,2155.28,1691.34,1074.13,1043.64,-222.959,607.871,139.855,-80.7175,34.03,192.871,531.511,478.495,304.64,1188.2,305.8,272.48,-251.44,119.84,-207.6,-47.08,213.64,490.28,305.2,796.84,678.2,959.2,1500.92,831.28,1097.42,723.712,996.888,1079.31,130.725,99.575,317.275,770.612,-86.975,561.837
151.194,453.422,557.706,280.872,170.956,26.8813,338.619,728.981,1979.97,2639.3,2663.74,1860.86,1032.59,1362.92,-722.307,573.426,-289.255,-233.852,864.445,213.518,-556.515,-99.185,615.8,1259.4,760.68,158.76,193.32,718.08,-225.2,54.2,660.4,372.96,428.24,821.08,680.68,1425.04,1367.76,1211.52,671.65,-1093.22,931.087,1367.71,1091.91,45.675,941.675,573.65,647.763,-445.2
619.862,683.931,435.306,-91.8,418.359,299.253,522.803,1696.65,2206.02,2576.62,2317.15,2261.74,1074.03,1873.93,706.745,732.579,1035.22,278.984,506.196,212.169,-786.217,280.54,-105.68,2228.16,1906.52,1305,1341.8,870.36,775.08,89.4,213.72,1138.16,1216.76,2094.04,1161.12,2156.08,2150.68,1851.64,1303.14,924.7,1348.03,1930.95,843.938,849.013,1313.9,1178.28,1241.1,-323.837
325.869,129.519,455.281,664.7,-389.034,316.519,817.275,304.672,774.881,1500.57,985.309,732.647,455.919,619.544,74.4925,219.12,622.292,483.06,13.9025,612.955,423.196,-422.574,269.72,1203.12,902.72,357.92,118.12,410.16,249.24,-173.36,463.92,736.08,690.2,935.96,1050.88,1509.44,1130.28,819.76,872.025,78.225,-333.462,840.875,-142.363,534.013,131.6,761.95,295.05,593.162
599.038,393.125,194.969,10.2,-58.1188,271.681,567.269,339.894,1139.69,1533.19,990.409,1008.47,424.575,484.872,8.19625,70.4463,104.269,128.961,-89.4325,605.693,-1269.07,-132.592,124.56,719.2,606.92,-271.24,17.36,405.08,281.52,158.88,196.2,356.72,676.32,774.32,510.76,802.76,792.36,650.32,449.225,-154.087,-615.912,1147.3,620.55,-15.3125,-17.5,320.862,-485.275,32.4625
1115.04,-102.159,-13.175,533.163,-104.497,409.062,745.291,875.978,987.859,1657.55,1611.87,1322.76,683.294,449.65,371.633,353.269,232.504,307.826,243.605,-728.844,101.779,23.4475,472.72,823.92,672.76,141.4,209.44,39.04,322.6,266.12,595.4,497.32,721.36,688.92,1443.6,1755.16,1212.32,833.36,1041.16,455.438,586.775,1057.7,36.6625,568.837,950.162,262.85,170.188,56.6125
614.072,933.566,163.572,687.491,-419.794,64.6531,283.209,1062.93,1408.66,1856.29,1582.22,1254.49,469.413,703.216,748.245,-12.6575,247.755,-203.972,234.682,-605.07,426.62,-461.688,61.68,802.96,515.04,512.96,639.04,382.48,-205.48,61.48,227.92,653.56,920.44,793.76,1039.08,1335.8,1176.04,1126.64,796.337,-471.538,381.413,846.562,1219.14,125.737,857.5,928.462,749.962,176.662
399.553,570.669,130.688,340.266,-167.025,222.7,829.706,333.147,1728.32,1891.57,1302.94,1538.02,791.031,824.659,406.7,543.857,570.21,194.012,-206.359,991.642,253.357,-808.835,135.72,895.08,568.36,288.52,144.72,-426.4,-175.8,546.52,439.4,741.56,660.44,848.2,1466.24,1360.92,1115.2,703.92,240.975,-135.363,1768.03,404.075,990.062,280.788,491.75,137.812,-367.938,554.05
704.597,614.125,276.569,328.738,195.713,152.469,315.244,651.897,2532.73,2740.88,2459.32,1710.73,514.888,877.094,1596.71,184.986,242.879,485.446,946.2,953.255,-765.467,-69.2012,-142.2,1048.16,672.64,135.84,437.12,130.2,312.04,108.28,531.92,451.56,462,766.08,645.36,1235.32,1279.36,782.6,1018.85,-449.312,1302.17,1127.7,290.325,1028.47,993.825,646.537,444.237,-182.7
719.897,727.388,39.3656,261.694,723.669,375.859,573.431,797.778,1656.33,1488.4,1719.98,1178.05,537.944,414.322,727.08,1016.44,165.792,303.987,-143.59,700.312,644.703,-106.551,249.2,993.72,585.68,-3.84,444.2,209.04,135.44,170.2,355.72,852.04,462.8,1223.68,950.4,1102.24,726.4,955.64,635.6,409.675,922.162,186.725,485.712,960.837,44.3625,763.7,996.362,199.238
246.128,158.631,326.294,125.428,261.163,111.191,690.731,1086.62,1404.41,1496.69,1131.62,987.222,76.5531,555.794,928.459,658.294,368.831,653.832,738.389,61.005,291.641,-444.569,237.52,1247.8,334.4,-70.92,175.72,-31.96,325.68,823.76,543.96,780.64,804.28,467.44,819.28,956.76,968.04,726.88,427.087,-102.463,1080.19,350.962,1038.45,1003.45,694.662,-3.9375,432.075,325.413
-35.275,396.738,409.913,126.969,-250.272,-354.025,-5.57812,820.303,1527.56,1790.47,1330.68,1110.58,607.909,604.031,684.646,153.965,-564.089,545.102,217.979,524.664,-432.637,-457.019,289.56,1248.48,460.36,192.24,-92.32,-65.28,-23.28,289.48,689.96,317.4,563.92,795.68,801.8,1504.8,1117.96,748.72,1000.21,-301.35,1382.76,530.775,884.888,763.438,50.225,1210.04,80.675,224.262
29.6969,605.625,450.925,80.5375,218.344,301.75,276.303,402.581,2003.18,1737.03,1860.01,1183.15,1089.06,967.034,743.057,385.327,182.6,-196.191,-361.776,454.425,652.484,-66.9187,561.96,1152,582.52,689.2,458.84,258.6,440.36,83.92,575.16,806.36,616,1066.28,941.2,1569,1594.68,1198.92,1242.85,425.512,560.263,1303.57,1576.75,1093.57,676.375,599.55,637.7,345.887
258.4,389.566,507.663,273.275,-186.044,-150.716,554.519,844.156,2515.57,2282.2,2634.26,2060.29,1282.28,1312.51,209.16,-489.285,497.274,1198.42,-422.574,-344.865,-395.391,322.144,299.36,1430.32,599.24,277.56,24.08,7.16,-158.08,75.48,314.44,814.72,621.36,642.28,644,958.6,1245.36,1238.32,139.825,-384.913,1283.8,1311.45,592.112,344.663,368.375,550.112,433.212,68.95
287.725,108.694,956.888,463.091,-24.0656,248.678,512.125,849.416,2581.98,3246.1,2787.95,1485.96,1423.64,964.803,-550.394,-100.015,82.585,90.5737,-344.346,-244.746,-520.41,-515.638,213.88,1273.24,866.84,353.32,235.88,333.04,89.2,-53.08,11.32,326.84,459.48,555.56,606.24,1013.6,1199.28,1096,1543.67,299.25,1241.28,1738.36,435.663,708.75,-154.962,133.175,326.462,1567.12
420.803,626.184,886.816,838.578,334.103,-309.719,75.225,866.947,2586.12,3096.44,2779.82,2083.19,1099.9,735.728,-101.882,-400.579,288.529,-8.0925,-260.516,-47.8288,14.3175,-467.601,196.2,955.04,899.92,214.84,-2.72,495.56,-6.72,440.88,381.2,549,731.48,632.84,962.72,939,1520.64,1140,362.337,-302.05,1250.46,851.025,795.987,486.413,1073.71,481.25,319.987,206.15
74.0563,1322.6,39.2062,515.791,244.375,227.375,403.431,1486.65,3371.1,3486.33,3596.72,2704.17,1641.72,1742.18,549.356,-857.079,737.455,668.357,14.6287,-357.73,-186.335,-513.977,209.08,1786.64,570.44,469.72,230.04,205.56,-133.56,187.32,538.52,628.04,758.92,769.72,756.4,1258.36,1408.56,985.28,1288.96,194.688,1250.38,1336.91,1072.22,987.787,396.025,644.7,324.1,-519.662
606.741,868.806,324.806,-80.4844,571.784,822.322,435.944,756.128,1959.89,1818.95,1360.27,1270.27,550.163,752.038,319.446,426.516,1357.57,1186.17,273.174,-561.184,769.721,121.699,23.28,938.68,306.64,178.48,518.8,-345.28,-29.48,-10.32,440.96,616.4,821.08,699.32,740.52,1273.08,1085.88,863.4,1368.32,-245.962,1348.72,963.638,356.125,545.3,395.15,1060.85,319.025,-237.3
398.809,662.628,327.675,363.853,315.775,323.584,126.597,318.272,1656.92,2321.67,2197.94,1417.85,1353.94,992.375,510.139,-364.266,246.821,-89.5362,249.104,-552.987,1319.49,487.21,119.96,1215.16,640.4,275.52,-19.6,582.08,13.48,309.44,185.36,478.92,421.08,695.24,818.88,876.6,940.36,895.68,954.362,525,885.325,1027.6,770.438,539.787,353.938,81.9875,927.938,-106.137
55.5688,277.684,-143.703,-9.24375,268.6,112.147,393.869,448.109,1218.9,1462.85,972.028,445.4,575.609,498.631,311.561,51.7712,251.179,1338.69,65.4662,-752.084,92.2337,156.662,543.36,981.12,295.32,486.48,67.12,220.96,546.96,-107.44,394.16,1079.92,651.12,1033.76,1393.2,1289.24,764.56,849.76,695.013,120.312,320.862,95.1125,1578.32,1008.35,506.45,-108.325,58.8,-698.513
83.1938,840.278,896.325,311.578,610.884,142.375,380.269,967.088,3539.19,3402.12,3556.56,2058.33,1581.9,1695.7,36.8312,-780.304,41.915,472.477,299.422,-535.557,393.628,160.709,57.84,1747.72,799.4,206.24,371.96,21.6,-251.36,99.16,456.88,292.48,540.88,444.28,621.56,991.44,1667.6,1529.72,900.462,861.7,1755.86,1239.79,1165.5,620.987,832.212,917.438,485.45,414.75
147.953,16.8938,-388.663,-139.453,-119.531,-511.913,315.456,827.156,1536.96,1899.38,1603.05,676.175,352.006,267.644,298.904,50.9412,-520.929,665.556,259.167,576.124,142.241,420.499,148.32,1145.6,218.44,-123.24,673.04,66.68,70.04,-159.96,638.76,628.48,906.24,1163.16,936.32,1452.12,1422.08,953.72,768.862,-187.425,563.15,394.1,1297.71,-7.175,1216.78,334.337,568.138,1083.51
550.694,704.066,304.725,611.097,541.184,197.678,271.469,1347.04,1754.29,1636.41,2204.79,1368.82,844.209,584.906,721.581,358.145,664.415,-53.2237,955.434,1089.69,226.901,337.499,143.8,1290.32,293.2,406.24,636.48,93.36,179.04,330.2,199.48,668.84,551.72,1195.76,1039.04,1016.64,1009.88,933.32,586.075,132.912,912.275,1005.2,998.812,1203.91,277.462,1504.65,161.438,262.325
455.069,102.584,-54.8781,-151.034,398.756,133.875,21.4094,1051.08,1749.14,1868.94,1371.32,994.659,1191.86,567.109,697.096,200.445,145.354,-151.268,583.905,759.865,832.594,420.706,352.72,1037.72,384.68,266.28,308.92,-73.88,102.64,81.48,402.08,892.4,706.72,766.16,1281.88,1461.48,1048.76,653.32,561.4,151.462,1300.95,-468.562,688.537,280.875,-313.775,-54.8625,683.462,-252.175
863.919,663.691,475.203,282.572,188.541,527.584,598.188,643.981,2807.76,2713.41,2524.5,1272.56,1032.17,1693.57,273.9,584.112,978.466,721.062,-77.19,-191.419,391.656,-1054.83,-123.72,1341.28,497.64,542.72,20.4,464.32,127.4,244.32,321.72,341.96,695.68,647.44,614.72,823.84,1230.92,971.28,1288.96,181.037,1197.44,1180.99,1170.57,1131.64,581,1100.66,615.212,17.7625
342.656,689.616,386.591,-415.438,-69.7531,0.690625,529.656,876.403,2039.68,2282.94,1734.58,2036.65,1151.33,864.981,744.925,-75.4262,450.482,947.445,-217.771,1107.01,-412.406,-526.324,38,1173.36,348.56,-52.56,298.4,-10.68,229.48,491.08,746.72,450.28,948.04,730.4,932.04,1558.72,1603.96,820.56,992.775,-245.438,1065.75,1806.35,724.237,-35,-177.188,-39.55,269.675,101.762
107.366,544.85,291.55,193.959,280.128,342.284,584.853,1001.57,1419.13,1653.68,1757.69,520.2,811.166,954.391,385.95,785.802,35.5863,-271.721,782.482,-94.7237,-683.09,363.436,-10.8,1210.24,723.76,-58.84,475.48,-251,7.76,23.2,616.04,665.44,792.4,1242.24,1317.48,1240.56,1552.28,654.36,432.337,629.212,1608.25,450.1,408.45,639.8,175.7,571.462,919.45,119.963
363.641,25.8188,417.988,209.259,204.638,-185.778,187.85,806.384,1422.69,1435.6,1242.54,1329.77,1143.14,788.534,494.991,326.19,494.473,301.601,-41.6037,-416.764,-114.747,-630.074,-95.84,767.84,64.72,73.44,433.68,-347.4,43.8,-101.44,512.16,441,642.16,452.84,567.12,1283.04,846.32,624.84,882.438,136.675,1013.6,1407.96,318.062,-5.6875,312.987,448.087,790.562,-921.638
294.312,524.716,743.378,57.9594,365.5,21.675,1020.05,1189.95,2101.78,1738.36,1192.02,1127.95,891.703,386.484,336.461,4.46125,116.304,389.789,639.307,414.896,-351.609,841.101,-126.52,1554.96,848.44,376.56,596.84,745.52,182.84,-177.32,810,1335.64,992.08,1638.12,1660.88,2397.76,1588.48,1391.84,728.087,1000.74,1110.55,232.4,835.537,1136.36,731.587,772.8,1058.49,-159.95
142.959,421.494,625.016,237.416,-119.797,424.734,33.5219,1006.19,2699.71,3207.26,2938.56,1812.89,1182.3,1231.49,704.359,-322.247,656.219,578.406,-39.2175,-466.045,65.4662,517.297,153.52,1404.8,674,459.72,444.56,433.16,-10.52,-169.68,236.2,232.84,541.08,187.16,757.64,992.68,1644.92,1334.44,1479.36,661.412,902.825,1088.32,456.75,421.663,1085.09,785.05,173.512,559.3
431.481,199.538,78.8375,233.113,-305.788,10.7313,451.722,358.009,2334.58,2576.83,2497.3,1333.23,1113.5,1062.23,599.052,-332.519,-414.792,196.295,-271.306,227.212,199.719,778.021,-102.16,932.28,71.52,268.64,20.88,559.12,394.68,244.2,474.08,540.28,507.32,652.72,527.96,396.12,1226.48,948.12,843.237,1071.53,1112.39,1051.31,950.6,15.3125,518.962,563.675,-222.688,-269.325
-155.178,963.634,716.869,490.344,46.6438,-370.919,864.45,1025.42,4727.91,4929.84,4381.38,3012.83,1751.05,1563.36,114.125,600.712,733.616,49.8,733.513,-137.988,171.81,1067.79,217,1929.36,951.2,690.28,333.84,396.88,117.92,411.28,256.48,766.68,673.2,980.92,1369.44,1301.84,2044.8,2033.68,2064.12,50.8375,1805.65,1484.53,1132.42,994,697.462,868,631.75,332.062
852.922,824.819,503.784,520.625,-28.4219,220.097,862.059,806.331,2055.51,2265.68,1605.12,977.872,1060.96,610.566,-540.953,962.385,564.919,810.702,-244.643,-49.5925,1010.52,-23.8625,74.08,1589.2,182.32,103.88,446.6,363.68,328.68,60.08,871.96,730.68,990.72,1250.68,1266.52,2070.04,1737.32,1459.68,849.362,-542.412,-254.887,1387.92,989.275,1241.54,694.837,1390.2,352.012,-99.75
659.334,374.691,946.156,380.694,244.906,280.234,310.728,792.466,2809.09,2067.47,2367.57,2084.47,1419.93,1026.38,-245.991,483.475,179.695,434.609,-592.412,-916.631,-81.0287,531.511,-108.52,1209.12,744.16,231.56,-79.08,431.12,401.64,254.28,386.6,625.44,543.6,806.4,682.64,1017.44,1054.32,1320.24,946.662,99.4,1749.21,883.225,986.212,27.7375,231.175,330.75,605.15,263.9
408.531,535.925,369.591,412.941,194.863,-291.497,2.125,709.909,2605.3,2304.99,2302.12,2015.14,1351.18,952.053,-42.1225,-237.484,0.2075,308.656,-197.125,-236.965,-400.06,-609.013,-81.56,1402.44,501.24,172.68,150.8,306.48,663.56,20.28,306.68,745.52,686.84,636,935.52,1285.92,1241.84,1380.48,850.062,617.575,1044.66,768.95,1289.22,214.287,480.112,93.5375,-216.3,566.388
437.484,218.716,348.553,505.166,324.488,32.5125,690.784,771.588,2217.17,2148.32,2213.24,1830.32,1014.69,793.209,-62.1462,427.45,373.085,420.81,-587.225,-677.28,751.254,-656.53,48.88,930.2,615.6,335.72,-82.8,448.8,609.72,49.96,295.32,306.84,664.16,644.36,1179.92,1047.8,1181.08,1320.6,270.288,439.075,1014.65,1002.58,1560.65,645.4,454.913,783.388,565.337,292.075
15745.2,526.097,-278.269,-63.1656,-261.056,230.562,9874.18,7265.32,2686.74,2087.33,2040.69,981.484,461.656,829.812,117.652,-469.572,1166.56,426.931,-182.185,568.446,-57.27,109.767,245.96,1264.52,591.08,185.6,182.88,-29,307.16,-322.6,338.36,985.52,888.16,1993.36,1848.92,2318.24,1575.28,1044.12,-378.962,281.137,534.275,135.012,348.075,219.8,1488.81,1536.5,7.175,605.5
403.059,437.644,-33.9469,-2.92188,-116.875,-215.528,210.906,648.338,1973.28,2020.34,1248.38,1061.01,594.203,391.319,144.835,43.7825,-157.908,371.944,-340.611,-72.0025,-99.6,210.509,-369.36,620.36,303.48,-11.12,468.76,-41.28,332.6,15.52,275.56,378.88,345.84,483.2,460,556.36,712.12,701.16,168.787,-34.3875,168.787,850.675,531.825,-129.938,347.112,260.663,371,-146.387
702.1,507.45,291.709,412.622,-247.244,-244.322,514.197,1036.89,1054.69,1704.25,1076.15,188.222,864.397,228.278,386.572,128.65,-5.6025,-217.46,-586.914,624.679,65.2588,196.503,105.24,1081.36,322.92,568.84,194.72,190.8,181.92,110.76,340.72,242.96,637.64,985.32,976.6,1723.92,717.2,764.12,333.725,227.238,117.25,295.837,259.438,635.688,-372.312,740.688,482.825,-338.362
202.884,156.666,404.972,613.381,1012.4,89.3031,564.666,454.909,1057.61,1447.39,1893.11,1135.71,482.428,568.119,-268.297,-202.624,218.705,242.464,1329.14,701.246,439.381,738.492,217.72,1271.64,877.88,-135.16,318.44,166.12,221.84,366.48,569.64,581.48,386.68,1054.44,836.32,1847.36,1315.8,716.32,471.538,1590.05,846.037,478.8,350.962,70.175,640.237,221.462,730.625,427.525
443.488,633.728,1035.57,147.369,347.703,517.491,720.269,1494.67,3562.03,4008.18,3712.64,2420.8,2242.03,1569.58,504.225,562.74,232.711,422.262,737.247,-355.759,163.302,582.349,370.28,1801.4,722.24,825.12,223.12,243.64,382.24,-129.32,332.92,1173.4,906.84,1311.32,1163,1778.48,2448.52,1909.4,2026.24,548.013,1829.54,1967.44,787.85,20.0375,823.2,434.175,664.65,846.388
252.45,438.334,226.95,-59.075,-255.425,412.516,135.575,669.694,2197.78,2420.59,2104.6,1456.85,1022.92,1156.85,175.649,622.189,-84.4525,689.004,278.569,-131.451,242.049,301.29,189.68,984.08,357.28,267.88,203.36,139.16,244,82.68,482.4,462.72,629.12,969.48,622.56,1128.44,953.12,897.32,1051.31,-536.638,1967.17,746.55,1030.4,366.188,208.863,51.975,-763.612,-240.975
372.406,659.919,-94.5094,411.666,476.956,-16.6812,441.309,731.584,1773.9,1748.13,1437.35,1024.89,928.997,541.45,1014.05,-36.52,638.27,457.226,-223.477,315.919,-584.32,64.325,-12.08,835.48,622.56,-98.36,287.96,236.68,486.52,161.56,105.28,571.92,595.16,840.56,956.48,1340.52,1184.8,1007.52,557.462,-444.587,156.012,280.962,221.2,1043.09,161.525,623.263,-29.4,-310.1
411.666,-95.7313,-144.234,397.906,197.731,126.384,397.694,567.906,1646.66,1420.56,1346.93,918.584,993.172,786.888,-275.871,-250.66,173.574,-478.391,-159.152,464.8,427.035,-258.856,208.2,625.88,80.52,263.24,386.64,147.56,45.88,93.76,502.16,492.8,603.88,727,740.4,1111.72,932.76,729.36,-69.125,244.212,116.025,645.4,921.987,299.688,1118.6,703.587,894.337,350.7
152.15,568.862,476.478,53.8688,284.909,534.013,253.088,801.55,1809.76,2017.16,1660.26,1318.14,684.197,759.528,397.57,-50.8375,-49.4888,113.917,-621.255,-86.1125,-201.586,443.012,284.04,1252.68,388.76,245.4,535.4,75.64,379.68,211.72,766.8,613.84,719.92,701.84,582.36,995.12,1223.36,978.68,-392,420.438,1113.44,168.525,1265.34,741.825,836.85,1107.66,411.075,-90.9125
