"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
19.3375,-124.791,532.631,81.9719,-207.028,-368.794,221.584,193.747,40.6938,270.884,45.7406,341.169,-263.766,208.409,249,-1181.82,201.379,737.87,230.014,-261.761,-533.69,378.584,864.16,305.2,56.84,120.68,592.84,386.16,225.32,258.6,1871.12,2656.44,1918.48,1766.96,1376.08,1268.08,634.32,449.48,704.987,132.125,-316.837,383.688,-147.525,24.85,75.5125,-175.7,126.612,-201.425
582.091,83.0875,336.388,114.591,78.2531,244.216,735.888,704.119,407.575,461.338,552.713,474.884,380.003,498.95,363.851,1217.3,796.177,77.5013,-435.335,555.789,238.21,421.64,810.96,1138.52,560.32,439.08,301.84,-224.8,94.52,231.4,2662.52,2339.8,2104.44,1815,1419.68,2175.24,1050.28,818.56,408.538,781.462,245.787,90.125,774.725,343.175,-552.737,-186.287,265.65,646.712
201.291,185.3,93.5,-82.3969,13.6,-4.35625,484.819,479.028,614.603,441.681,323.053,189.656,282.731,139.4,-980.23,33.9263,28.7387,-339.677,665.764,276.598,-227.005,540.537,1747.32,949.44,722,-89.8,259.52,323.84,45.28,420.44,4291.68,5016.16,3817.6,2773.2,2395.12,2487.72,1221.96,907.4,153.738,277.025,247.537,275.538,-474.688,-383.95,522.55,-34.475,-189.35,-412.038
315.828,-44.9438,-20.4531,-47.4406,-105.772,191.569,139.134,46.2188,142.216,212.341,78.8906,142.853,324.806,137.753,-549.979,651.758,477.561,56.025,361.258,-746.17,-55.0912,-542.716,810.24,316.28,-119.4,392.6,90.72,606.72,3.96,319.28,1075.08,1627.52,933.88,1228.08,953.68,993.96,837.48,585.32,-37.0125,106.575,830.462,536.025,10.9375,325.5,286.387,-216.738,41.5625,185.85
236.353,161.341,81.9188,-94.0312,18.2219,-293.675,370.069,507.078,-182.909,452.253,562.7,156.719,323.266,50.3094,-366.86,1035.84,914.452,326.501,89.225,-450.275,-627.376,390.204,457.88,540.84,362.28,113.92,54,105.6,405.92,143.12,1463.12,2199.12,1315.24,1753.6,1528.36,1877.52,760.6,837.52,141.05,-438.725,625.712,-747.425,384.737,346.762,-6.3875,-528.763,-67.725,-280.788
283.953,-23.9594,272.319,148.697,-511.222,329.534,439.875,533.588,443.009,175.259,531.038,165.113,67.7344,11.1562,77.3975,521.759,-62.8725,145.458,-939.975,-416.038,525.079,-247.755,625.2,640.96,229.64,155.2,159.6,-78.28,15.88,-246.64,1497.04,2084.04,1422.96,1291.92,1212.16,1475.24,941.88,538.88,185.675,288.225,91.0875,-352.362,-178.938,-851.2,332.938,227.675,-377.825,61.6
165.538,-68.9031,222.913,242.463,-135.788,262.438,444.922,693.281,50.2563,143.438,261.003,105.347,390.734,-196.881,762.355,-43.4712,-443.012,-201.794,356.693,296.31,297.348,428.695,1004.08,876.4,609.24,134.64,352.76,199.72,337.64,-102.44,1414.04,2113.76,1379.04,1726.96,856.72,1571,1113.08,456.24,440.65,-694.487,-86.1875,42.9625,809.812,80.0625,113.137,575.837,749.35,15.575
469.094,8.925,371.131,587.616,-121.603,9.19063,940.631,688.978,241.559,439.981,-2.70938,93.5,198.794,-11.8469,17.9487,279.503,606.73,-85.905,32.4738,345.591,-571.455,-135.601,1780.4,1266.6,546.8,-158.76,49.48,58.92,242.16,719.32,3869.88,4923.16,3787.64,3559.28,2694,2825.56,2145.36,1018.44,388.413,792.138,1234.71,-135.537,469.525,-368.9,1041.6,184.625,535.938,-432.775
140.038,-103.169,-84.2563,430.791,-220.522,-278.641,19.3375,608.228,153.053,134.512,477.434,63.9094,45.8469,-77.8812,-46.7912,138.921,732.786,-76.0488,-913.207,-849.09,472.581,-145.769,911.84,806.8,174.08,483.2,398.92,373.76,183.4,-1.56,1687.28,2085.36,1501.28,1493.24,1148.56,1418.84,684.92,772.08,482.212,-346.325,644.962,-213.412,424.375,484.05,-95.375,325.938,51.8875,211.575
875.181,-173.984,-10.5719,359.338,-43.2969,269.397,389.778,559.141,235.025,562.647,735.569,95.6781,52.7531,183.175,607.871,288.01,634.846,301.186,595.318,-555.685,516.26,-436.165,788.72,950.4,633.88,338.64,338.2,-184.52,521.2,-20.36,1329.48,1751.12,1571.64,1554,936.44,2108.64,1108.96,737.52,163.712,-324.975,116.55,954.188,268.012,585.112,66.2375,1014.39,-352.8,983.412
82.5031,82.0781,550.322,488.431,316.413,-11.2625,296.809,346.216,432.438,468.881,285.866,145.616,-204.319,-286.397,146.08,-361.672,440.522,171.602,370.076,467.912,392.901,363.436,915.44,743,390.04,365.36,90.96,230.84,341,-65.16,1676.76,2306.28,2041.72,1616.68,1344.56,1682.08,782.12,773,-4.8125,497.262,420.612,107.45,207.812,30.8,411.688,115.15,132.037,350.612
200.122,449.703,-32.8312,297.659,75.2781,47.5469,482.694,722.925,493.159,312.375,14.875,421.706,95.7844,54.9844,312.806,-365.511,1028.89,108.419,-196.295,-242.671,897.334,-198.681,1890.08,1329.92,365.4,477.88,145.92,49.76,4,148.96,3909.28,5270.68,3864.56,3163.56,2664.44,2823.52,1519.68,1012.72,-405.562,460.512,-226.887,146.65,703.5,437.85,78.925,-151.287,-43.8375,639.188
303.556,416.766,-18.3813,-65.8219,166.759,399.766,221.956,620.288,497.834,488.856,108.641,111.616,-222.116,529.497,375.679,-344.865,-186.335,722.411,231.259,670.951,238.521,306.062,1660.56,788.04,238.84,88.12,653.48,164.24,-316.16,83.72,4434.2,5212.68,3943.68,3577.84,2631.6,2690,1758.68,816.64,647.938,272.825,182.087,-261.8,-487.112,-709.888,26.25,674.1,188.475,-597.362
215.316,66.6188,-57.7469,176.641,-375.966,-267.325,539.272,864.131,595.266,557.175,193.322,150.769,118.15,283.156,-431.807,-247.029,718.365,-89.8475,353.372,45.235,714.215,266.43,1047.84,929.68,367.64,373.88,428.92,43.08,139.12,-134.08,2423.96,2778.8,2572.56,1884.96,1750.64,1932.76,1246.76,839.96,-328.3,400.75,752.062,-214.55,203.875,341.95,1127,510.825,900.725,-80.5875
418.413,-362.206,-80.0594,44.4656,297.553,-279.597,546.869,150.078,128.669,698.328,88.5063,116.025,118.15,292.134,-325.464,167.556,-698.756,-77.3975,-675.101,13.7987,458.679,1164.59,1166.28,870.04,595.84,128.84,-86.52,237.12,252.44,238.88,2536.64,2779.92,2307.48,1902.24,1448.4,1989.32,950.48,567.36,-221.113,695.1,171.675,99.8375,-201.688,997.938,746.55,219.012,414.837,-1517.6
1.38125,166.175,-3.50625,317.688,77.1906,262.756,239.116,49.0344,323.956,-83.5656,-162.084,-417.084,358.806,68.2656,513.147,223.27,369.661,213.206,318.512,-407.426,94.62,-351.194,1380.12,587.16,595.48,-192.04,84.88,677.76,42.76,-7.08,2609.08,2894,2740.32,2385.36,1401.96,1647.12,869.36,659.6,752.85,-428.75,848.225,105.612,64.4875,174.3,705.775,5.775,-1055.16,-68.075
28.9531,-17.1063,416.819,449.384,-457.088,-615.294,165.484,730.788,482.534,569.872,229.553,136.213,205.541,370.122,-208.745,1172.69,498,365.926,-502.565,-539.085,345.799,-17.43,989.56,929.8,28.52,340.48,317.08,236.76,-141.52,-229.08,2923.72,3349.08,3004.48,2338.72,2348.6,2237.28,1408.56,768.6,370.125,131.775,649.162,493.5,65.5375,-4.2875,-16.1,1295.88,-105.875,-333.462
397.641,-118.469,655.191,109.809,230.616,68.6906,362.578,750.816,-0.478125,276.409,73.2063,303.928,177.703,386.378,267.467,339.574,1122.26,605.589,-399.022,-389.892,650.409,306.27,461.64,552.56,112.48,287.2,-123.68,256.96,295.68,-215.52,1220.44,1589.96,1110.72,1609.96,1188.16,1267.24,578.84,818.88,100.975,306.775,-223.562,-109.025,521.15,-192.587,1020.51,-65.7125,-225.662,426.387
185.141,-42.3938,-140.303,499.8,-266.953,115.069,36.0719,223.603,566.312,880.653,-111.988,222.806,-192.259,-151.619,727.184,91.715,1499.6,287.802,-144.628,-319.239,69.2012,403.276,1630.48,1148.68,-2.32,165.44,165.52,174.56,157.88,-84.16,2271.36,2991.12,2122.64,2271.96,2039.88,1672.88,1119.92,933,167.825,-653.362,375.987,-179.55,-177.887,58.3625,355.25,46.2875,-266.788,604.188
135.097,-163.891,113.528,370.706,-222.859,118.681,107.047,683.241,204.691,601.109,15.4062,-133.291,519.828,97.2188,-15.4587,533.275,786.425,-424.96,131.866,-1162.41,278.258,-720.025,618.52,328.08,130.64,300.56,121.16,113.48,481.48,-284.36,1907.72,2280.16,1706.84,1446.92,1239.64,1276.16,658.76,419.52,107.1,1042.3,600.775,233.625,-2.5375,-562.8,133.175,-485.887,493.762,-538.3
441.097,-342.125,255.106,607.059,-333.625,-309.666,111.297,960.394,298.456,682.338,14.2375,425.903,-48.3969,411.188,-200.341,-150.645,15.9775,1314.62,53.3275,-792.027,-684.024,-635.676,1773.12,851.24,218.12,156.6,326.56,-206.48,97,-71.96,4492.28,5101.2,4307.52,3217.32,2681.76,3000.96,1652.64,1071,830.987,-812.263,331.45,698.862,144.462,-127.05,240.188,-263.55,290.5,133.525
463.994,-75.2781,-297.234,147.369,-351.209,-165.75,155.603,585.384,-33.6813,422.344,368.316,157.941,32.5656,198.103,-1018.62,508.582,379.31,365.926,-16.3925,800.327,243.916,-283.964,743.52,453.44,445.52,136.56,366.44,425.92,176.56,137.48,1396.08,1816.8,1537.32,1410.08,1098.56,1473.76,1067.84,570.84,326.987,74.2875,211.488,-323.575,-72.5375,112.438,45.5,445.725,174.212,148.137
668.738,266.263,138.231,-60.7219,376.55,281.244,593.3,292.028,37.2406,-44.5719,399.394,115.547,343.347,286.503,517.816,388.44,-56.2325,13.4875,-409.294,-656.737,-308.967,162.784,866.4,962.72,139.08,127.08,436.96,-68.64,10.12,8.44,982.8,1804.64,1457.04,1372.28,1228.68,1692.8,936.6,550.16,325.062,245.175,105.612,-169.05,199.238,487.025,207.287,31.675,-373.625,278.512
226.738,12.2719,324.381,188.913,148.697,-718.994,231.731,671.553,445.081,798.203,376.763,189.975,-129.466,50.8938,-61.1087,69.8237,673.753,11.9312,-182.289,-229.391,-349.949,-778.332,866.36,383.76,428.72,383.32,93.8,-98.8,336.16,-24.76,1541.92,1845.28,1136.92,1289,1206.56,1009.4,587.4,169.08,516.688,92.1375,-1271.64,407.137,-10.4125,604.888,-49.7875,-157.675,632.8,419.562
-90.7375,-373.788,268.069,449.278,-49.8844,-95.8906,280.925,-98.9188,243.472,264.191,197.891,358.222,380.906,46.6969,265.704,433.364,-23.3438,-231.674,585.876,-176.479,711.31,424.441,1232.48,702.36,408.76,-40.28,99.24,502.48,202.44,-131.44,2417.76,3239,2394.24,1710.76,1795.52,1709.4,939.44,578.56,-107.012,-825.212,-253.662,-82.775,187.775,-554.4,-70.9625,166.775,139.212,-309.925
476,99.7688,-76.1281,371.875,-20.6656,-478.816,243.631,589.741,0.10625,483.066,361.25,230.988,73.7375,-9.03125,-153.965,-57.3737,27.1825,-45.1312,577.057,-253.669,-121.491,-218.29,1597.84,735.84,367.08,131.24,5.76,440.56,-273.32,69.08,3137.84,4366.8,3045.72,2273.24,2122.12,2317.04,1358.68,633.44,451.15,-480.375,485.1,242.113,355.425,288.925,-123.812,317.887,674.275,-56
262.119,173.188,199.378,39.2594,320.238,215.05,383.775,806.331,260.525,1196.85,67.3094,301.909,-32.3,361.622,379.414,-708.716,236.861,461.791,182.911,58.3075,-343.309,-282.2,556.88,898,726.84,-85.84,429.4,253.04,434.92,-61.88,1151.6,1772.6,1500.8,1492.88,1669.08,1832.36,940.2,583.52,520.625,18.2,-413,123.637,195.212,-171.5,707.875,729.925,176.662,-4.2
-71.1344,-123.728,161.819,-39.4188,249.634,104.656,-48.875,393.019,753.472,341.859,-124.419,-222.753,-36.3375,-74.6406,104.995,503.395,988.426,-1211.7,-240.492,437.514,491.671,45.65,552.92,487.2,-37.6,-56,416.36,318.84,-310.12,87.52,2130.48,2294.12,1551.92,1550,1358.08,1294.96,890.08,600.12,-177.625,-506.1,436.8,-353.675,169.837,130.462,-74.6375,266,94.9375,290.587
51.1594,89.4094,91.5875,343.666,336.494,494.647,449.65,105.666,538.475,368.103,570.828,158.153,328.472,139.878,-118.897,605.589,324.322,153.861,-447.163,1092.49,-768.58,-1016.33,1422.04,773.4,354.52,67.6,-187.92,28.12,324.6,61.8,2722.36,3428.32,2469.48,2251.84,1964.92,1897.88,1133.32,642.88,969.85,-9.3625,-24.5,235.287,-9.3625,23.3625,-42.6125,272.475,873.337,-342.562
268.175,-93.2875,446.941,124.047,-43.8813,429.303,164.953,376.709,314.978,425.213,41.4906,93.075,262.013,170.106,558.279,731.126,956.886,544.272,70.135,748.037,139.959,725.731,1415.76,1060.6,246.16,184.28,339.84,0.8,148.16,108.04,2858.04,2838.2,2395.96,2236.12,1904.36,2072.96,1271.76,701.2,228.2,320.862,-159.337,259.525,207.375,997.5,-420.962,826.175,490.612,321.3
358.647,97.9094,95.9969,364.438,337.291,257.391,437.697,578.638,561.478,-49.8844,256.753,73.2594,184.503,491.088,297.451,-315.711,482.126,746.792,-261.45,379.829,1.97125,-254.81,811.28,611.32,174.4,195.72,459.4,-270.8,186.24,465.16,1277.6,1548.64,1748.88,1972.08,1594.28,2120.4,1108.72,516.48,-398.125,245.613,992.25,587.825,500.413,162.75,-462.438,188.65,649.775,-688.013
716.444,-140.038,-9.50938,70.6031,461.072,515.047,791.138,579.647,418.678,443.541,1110.58,-74.4813,50.6813,432.384,657.568,319.446,48.555,-704.566,229.91,1031.38,626.027,-188.721,1293.28,737.4,488.32,332.32,259.24,30.8,-35.56,280.88,2955.16,3763.6,3083.12,2222.6,2145,2201.84,1136.08,698.56,210.875,794.85,-44.8875,269.15,-1012.72,50.3125,-93.8,-624.225,413.438,-758.712
322.522,-55.8344,-218.928,91.0031,-83.725,-271.575,696.841,21.7281,368.688,50.4156,-111.828,338.034,30.4406,53.55,-527.154,-408.152,136.535,447.059,473.723,167.037,546.763,214.762,941.72,583,261.28,264.96,74.24,-338.04,-97.2,399.44,2560.72,3201.48,2658.12,2218.04,1364.4,2057.16,724.28,841.88,-169.925,-275.362,-22.8375,451.237,-104.387,-414.4,400.225,-143.15,-1048.78,125.213
508.884,361.888,317.9,359.869,29.2719,31.5563,357.425,609.981,771.428,429.516,400.244,372.725,246.978,212.553,-147.117,468.431,-126.99,-111.739,592.62,-177.205,-352.439,279.917,969.96,994.28,187.56,734.44,298.96,98.44,435.04,-79.2,3393.16,4363.52,3179.76,2662.08,1991.08,2721.28,1396.56,1129.8,299.775,-248.762,826.7,125.3,641.725,63.6125,210.35,1298.06,-299.775,59.85
600.791,124.897,66.3531,415.331,-78.9969,-21.5156,1262.99,1039.66,604.775,37.3469,163.2,45.1031,280.606,56.5781,500.594,234.371,242.152,-168.594,819.936,388.025,-15.4587,-64.2213,1743.92,1195.6,800.32,479.88,552.8,322.68,155.2,179.6,3800.68,4752.4,3853.12,2812.92,2450.28,3004.96,1878.76,1478.68,-174.825,470.575,384.212,817.337,181.738,454.913,521.938,146.212,942.55,111.213
739.234,36.4969,32.8312,-82.9813,-343.984,-81.6,30.3344,700.4,212.819,94.0844,198.05,-141.738,-0.584375,249.9,236.861,438.136,57.27,372.878,67.8525,534.209,58.6187,-386.676,1889,862.52,542.28,351.92,9.08,405.92,-197.88,-142.04,4513.12,5480.96,4073.28,3368.8,2803.04,2739.32,1582.08,1086.24,471.538,444.675,480.55,349.65,827.312,-157.85,114.362,-18.9875,685.212,182.7
269.184,392.7,-383.775,186.947,91.5875,140.516,430.844,364.65,394.134,508.459,149.281,561.85,108.375,450.128,330.651,422.47,165.274,-571.455,-794.829,1460.18,862.162,-363.332,1277.36,335.8,551.28,266.8,230.44,127.28,-391.32,228.8,2536.12,3282.12,2584.84,2353.2,1850.16,1994.44,1011.4,953.52,588.438,505.487,-7.4375,-40.95,267.487,380.8,-102.725,379.487,497.35,-27.2125
613.381,-250.591,-242.941,272.85,402.794,-100.406,756.022,426.275,572.528,92.5438,207.081,205.328,172.125,212.447,-245.887,282.719,682.675,-565.541,500.49,-628.102,457.641,386.054,1175.24,351.76,250.96,242.24,-84.68,214.2,111.4,211.92,2573.64,3242.84,2256.96,1959.76,1813.24,2113.24,1130.4,701.76,135.188,125.387,255.062,304.325,550.987,472.237,-65.3625,266.262,-19.5125,351.75
186.894,-178.553,190.719,-416.234,262.278,-596.116,474.884,377.241,796.078,329.163,472.972,242.356,448.003,-193.906,138.817,463.348,186.542,842.139,-151.06,-99.4962,-245.472,653.003,687.4,796.56,266.04,-4.36,237.44,181.04,142.44,-182.84,1556.92,2087.96,1948.76,1509.28,1651.64,1640.76,1372.04,487.2,388.15,-1094.28,304.587,315.262,625.975,443.45,-384.387,-478.012,197.225,167.825
538.209,-112.838,211.172,689.722,-193.109,180.731,-108.694,630.009,528.647,390.203,-247.084,563.497,67.3625,428.666,750.527,-274.004,64.0137,785.595,-176.271,1180.99,-87.4613,61.1087,988.8,473.68,359.76,112.64,91.72,191.24,-124.6,-379.8,2508.32,2895.76,2365.56,1987.4,1494.36,2049.4,1134.84,688.08,-396.2,280.35,272.65,-807.8,197.75,186.113,106.75,205.188,169.925,-498.312
295.269,169.256,245.863,215.422,79.5813,433.659,143.491,396.047,265.997,754.003,544,587.562,266.05,33.4688,939.767,-735.587,-17.1187,269.439,351.09,122.114,216.837,578.302,487.36,847.44,324.04,164.04,-332.52,-41.16,293.08,-345.8,1443.88,1709,1420.72,1415.24,1379,1598.52,1039.76,498.68,-584.5,358.05,698.862,685.475,344.312,1113.88,558.95,-920.938,202.212,-578.725
588.944,150.769,25.4469,-91.8531,151.991,-41.0656,114.697,159.322,790.234,85.7438,284.059,524.344,343.772,240.656,-285.52,184.26,97.6287,477.872,-191.834,117.445,267.986,-68.1637,323.96,450.64,287.12,397.6,326.52,-39.4,266.16,-22.16,1308.84,2263.4,1380.36,1319.4,1330.68,1531.56,1010.36,682.88,-373.362,-62.3875,535.412,143.675,253.575,842.013,156.188,367.325,177.8,80.7625
638.828,196.509,432.384,118.416,135.841,-392.966,176.269,215.741,345.206,143.066,-150.609,535.288,427.072,122.559,1.97125,-334.179,-813.4,398.607,-84.1413,-254.084,768.372,712.347,392.68,487.16,374.28,426.2,259.12,-82.52,419.96,-64.52,1146.28,1566.64,1147.76,1114.64,1299.6,1168.76,975.28,861.84,-729.4,286.212,299.337,405.475,-315.175,178.15,453.6,-471.275,146.125,292.163
534.862,268.919,271.097,-185.884,87.4969,146.731,290.488,779.875,517.756,111.509,617.312,301.378,519.775,618.853,705.5,352.542,-483.164,225.76,-901.899,-818.484,-486.276,-38.3875,2047.8,837.84,1015.72,256.4,260.76,344,192.36,426.08,3278.96,4331.72,3095.96,2808.72,2439.32,2705.76,1587,820.32,494.2,-562.625,90.7375,8.6625,302.312,635.25,152.162,89.1625,-276.938,-140.525
779.503,50.8406,286.397,-13.7594,62.1031,0.85,433.553,544.584,16.0969,328.684,-64.0156,-20.0281,164.103,-160.278,941.22,1055.03,92.8562,383.045,-152.824,134.979,433.986,-31.54,969.8,848.68,-13.12,66.44,-21.24,-73.56,-326,138.56,1601.64,2451.6,1740.64,1975.92,1331.8,1632.88,960.12,672.12,-58.275,723.8,459.025,560.35,185.85,58.3625,863.8,-158.287,-645.4,93.45
1195.47,-283.634,-100.034,-128.828,139.241,-12.9094,593.194,527.584,57.3219,399.819,432.65,-90.6844,-113.475,-191.463,-379.31,489.389,154.38,-172.329,-809.872,622.292,131.14,-549.253,2042.56,923.24,356.04,-147.24,140.16,86.28,182.48,403.04,3849.04,4912.24,3618.12,2773.16,2514.4,2655.16,1166.28,697.88,744.362,472.85,735.7,314.387,655.112,354.725,-1102.15,-515.025,-197.662,105.612
448.747,146.413,-306.691,338.991,-526.203,-210.109,322.628,246.872,-72.3563,821.153,562.7,198.9,279.969,-47.0688,-506.819,-238.936,141.1,-46.9987,-242.36,-329.302,-624.16,411.161,2093,735.96,216.32,366.68,-20.56,403.4,160.64,-18.64,3741.12,5053.16,3674.44,3319.96,2523.6,2474.08,1356.2,904.6,789.075,566.825,210,290.062,-18.1125,258.212,170.45,503.737,236.512,418.337
547.878,58.2781,-181.634,-408.85,180.572,349.616,334.9,330.013,207.719,467.872,358.913,501.606,128.244,-6.48125,137.676,785.491,-333.452,500.179,334.697,-722.204,-208.537,1288.57,768.2,1197.4,522.12,284.32,680.2,717.04,336.84,361,1672.56,1797,1884.16,1514.88,1474.32,1734.96,1297.72,1066.04,-579.6,-557.025,168.7,240.975,-508.112,227.675,516.513,254.1,510.825,-743.138
367.997,-253.194,205.594,88.9313,318.644,-441.894,137.966,358.434,-220.15,233.803,290.328,250.484,17.3719,146.678,-85.2825,228.976,-181.355,881.564,-286.661,-588.989,1290.96,-189.344,1422.04,660.56,288.6,443.2,-94.2,-150.72,-73.16,71.28,2871.72,3476.88,2333.64,2221.4,1600.72,2224.04,1138.72,752.88,624.225,308.438,84.9625,-484.837,133.262,222.95,381.762,390.163,462.35,758.362
262.491,350.466,-273.222,451.084,429.409,-228.544,206.922,331.447,216.378,484.606,290.541,98.2812,561.744,212.553,548.319,-421.64,838.3,527.569,-439.174,-294.857,-76.9825,298.281,1140.48,505.4,637.32,-53.84,298.68,125,-253.16,61.6,2153.32,2914.76,2536.24,1960.52,1572.68,1976.92,978.52,699.84,-27.3,151.55,-154.087,-19.425,24.0625,63.525,-165.812,-111.475,34.125,659.138
112.253,155.603,126.65,-137.275,861.528,241.931,537.253,652.853,24.65,299.253,261.003,619.438,412.728,223.444,-726.976,-814.541,769.721,-580.585,-300.149,472.062,170.254,-197.851,1055.36,202.76,394.04,-73.48,109.8,205.68,374.04,-232.96,954.56,1570.96,1330.2,1097.8,839.08,1655.96,799.24,893.8,-49.4375,195.125,294.962,455.612,665.087,56.2625,-248.85,518.525,197.75,-325.413
231.997,-41.0656,70.7625,289.425,-79.3156,-366.988,541.503,514.941,87.7094,392.381,282.359,28.9531,649.134,-55.25,391.552,-540.953,351.92,-133.111,-97.3175,-369.246,618.246,-442.909,720.96,658.12,570.96,526.08,580.44,-185.6,269.16,55.28,2403.32,2953.88,2516.44,2206.04,1751.72,2203.56,914.52,833.28,600.775,-10.0625,-250.688,-214.2,704.025,430.762,1189.12,395.762,62.825,710.587
-176.906,68.2125,393.922,-114.272,-100.3,22.3656,688.022,401.891,303.716,92.7563,203.044,614.975,261.8,-213.297,-177.724,178.554,1441.4,1268.66,762.666,-315.711,437.514,-714.837,726.56,463.72,411,102.48,725.28,-201.44,208,81.6,1318.24,1701.4,1479.28,1212.28,1033.12,1534.52,960.08,386.56,20.475,-37.275,365.225,72.975,-11.1125,334.6,317.188,-48.2125,-130.375,445.55
683.613,246.925,61.1469,90.0469,348.978,123.144,477.169,317.209,556.325,357.85,161.5,331.181,190.878,-205.806,36.2087,-71.1725,679.874,155.106,-880.734,-162.784,240.804,-84.9712,848.76,785.36,55.92,286.12,170.96,331.64,350,71.64,1326.84,2570.76,1918.36,1373.04,1070.2,1778.24,953.2,600.48,-972.388,-285.075,2.7125,144.287,245,422.012,231.087,1282.49,771.75,-13.475
151.884,583.684,-33.0969,94.0312,32.9375,141.1,611.203,690.2,-13.1219,238.319,407.469,291.55,425.106,392.222,-310.316,-66.6075,-956.886,396.636,210.716,448.2,510.346,791.301,1089.4,806.92,40.52,497.12,-101.4,357,-20.24,-74.68,2044.8,2726.56,2348.96,2290.92,1759.48,1866.56,1243.96,913.72,160.037,-531.212,397.688,-686.263,-1066.19,466.812,-283.413,-44.1,734.562,182.962
371.291,-233.378,177.703,169.309,-0.690625,-5.68438,221.478,122.559,470.528,165.856,209.312,561.319,242.781,289.638,-146.184,-285.935,-541.16,717.016,287.699,6.95125,37.8687,203.661,1382.16,213.72,300.36,449.04,88.96,445.4,247.24,93.68,2923.52,3529.2,2443.28,2248.6,1320.16,1609.68,1054.2,511.72,-238.35,425.688,-359.45,77.7875,410.637,477.4,68.3375,-155.4,449.225,-154.35
439.078,-278.109,404.547,-165.006,-77.2438,-314.819,445.666,374.744,493.797,389.194,505.378,394.4,74.9062,423.725,-375.16,308.137,-445.814,519.061,217.979,145.042,57.9963,-606.107,1413.28,808.68,319.96,669.12,400.24,593.08,420.04,261.88,3056.04,4137.16,3198.44,2488.8,2178.6,1857.48,1169.92,779,-214.287,-423.15,-247.363,-223.65,439.25,-299.862,487.375,-521.5,241.15,-193.55
210.216,-136.478,482.641,179.828,-228.438,263.394,187.638,1060.8,724.041,897.919,-91.4813,260.844,269.822,-139.719,-756.337,-896.193,445.606,-28.8425,-936.966,-195.569,245.68,186.75,657,572.96,448.24,-380.6,246.24,-60.52,-45.16,131,1596.04,1626.88,1827.56,1411.84,1519.2,1729.44,1543,829.52,-457.625,472.762,471.538,121.45,672,208.512,580.037,802.2,206.5,577.325
648.391,209.259,-95.3594,-22.2063,207.081,-33.3625,391.213,563.709,504.05,508.353,432.225,366.988,-43.9344,103.062,-49.5925,443.739,204.906,-246.51,-145.561,308.345,-84.4525,-172.744,878.24,682.96,616.04,280.16,193,418.48,-2.68,-32.68,1995.8,2775.32,1781.08,1882.88,1496.08,1740.48,1279.84,605.96,599.812,270.2,276.587,-159.337,-183.575,468.125,581.087,-1204,178.762,166.25
330.013,-50.8406,-145.137,-74.8531,162.509,324.488,709.431,551.703,483.703,522.272,288.416,239.488,37.0281,-99.2906,-324.737,-434.609,591.064,-198.681,507.441,118.69,514.185,95.7612,2017.56,487.8,315.56,273.88,165.68,210.88,310.4,-85.76,4133.36,5167.44,4029.84,3076,2299.88,2705.84,1286.48,828.36,-462.438,-176.05,350.438,-781.638,616.962,301.438,313.425,-824.075,144.9,99.4
368.528,178.234,374.956,27.4125,-79.1562,80.8563,443.488,494.753,1097.03,628.894,657.528,263.5,761.441,274.072,469.884,424.856,356.9,1026.4,630.489,88.9137,89.0175,217.045,795.88,1431.68,587.76,274.28,237,675.32,318.48,418.88,1477.56,2311.28,1812.72,2075.2,2048.48,2186.96,1731.64,1289.72,938.438,-31.15,988.05,35.35,-6.65,516.6,-311.413,815.587,762.125,-602.525
581.825,51.7438,182.75,-91.9062,21.25,195.181,211.809,336.547,141.525,601.481,230.988,628.575,520.041,91.5344,-78.5387,190.692,462.102,551.224,-43.16,-275.871,-364.785,-151.89,2079.88,948.84,466.52,110.96,602.44,350.76,37.36,-115.72,4488.52,5187.4,4229.4,3602.28,2949.16,2979.52,1717.72,1026.84,-869.662,-332.675,-570.675,560,76.2125,22.6625,478.1,-329.438,294.35,108.325
336.441,283.688,27.9438,144.128,251.866,-66.1406,290.594,627.884,140.091,-133.397,358.328,63.6969,94.0312,490.131,-66.815,754.366,26.8713,445.917,339.055,178.242,-727.806,-917.98,1507.2,645.68,54.84,65.24,18.68,167.84,129.52,-91.56,3118.96,3467.76,3190.2,2797.64,2187.72,2077.92,1353.48,606.04,57.925,-187.162,666.925,308.35,137.2,300.562,-540.312,137.725,-385.525,-232.925
734.931,360.188,429.994,13.2812,27.5188,295.587,383.722,663.638,307.116,727.069,286.344,501.606,155.869,377.4,150.23,1368.77,548.941,-223.374,749.698,1894.27,-429.421,-329.095,1432.52,1348.72,808.4,351.64,341.88,649.2,258.92,383.72,2805.64,3367.92,2545.96,2705.64,2255.68,2412.36,2116.28,1429.32,569.362,-152.25,356.825,4.2,134.312,875,388.587,679.612,-48.125,664.912
