"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
8.075,316.041,175.897,423.884,-321.938,297.128,215.369,225.888,151.778,536.987,-247.456,-52.6469,198.688,381.863,56.7512,340.404,-622.292,119.105,155.729,-707.471,1180.88,230.014,-34.96,193.2,414.08,-38.76,308.48,-65.44,602.96,-165.24,460.6,510.64,598.12,887.2,2909.88,3984.04,1538.04,820.44,479.675,139.562,426.038,-59.85,-512.75,463.225,64.575,147.175,144.637,-425.25
634.791,339.044,484.181,498.312,170,212.341,389.672,411.666,880.547,529.178,316.625,257.072,780.406,731.053,571.559,461.065,454.944,543.65,274.004,-430.874,444.776,-762.147,-32.48,1607.08,305.48,209.76,46.44,391.92,295.4,-369.12,390.12,804.92,409.84,1214.48,5113.96,6528.2,2673.92,1764.64,307.387,620.2,-603.312,-285.163,320.775,91.35,527.275,565.95,786.45,71.3125
147.262,130.156,-96.8469,38.1437,415.544,125.109,752.994,461.391,666.188,465.959,-21.1969,557.281,408,-96.3688,181.874,723.138,-272.136,321.521,347.977,988.323,236.446,359.39,396.8,1681.12,785.8,321.28,335.56,280.56,346.24,-80.56,461.28,714.28,945.4,1539.24,6064.8,8078.76,3279.64,2131.4,679.962,426.475,-480.112,1227.19,-107.887,965.475,232.225,-71.925,-197.575,-295.05
560.947,115.494,-169.044,-524.503,240.656,-159.853,607.697,798.363,116.556,117.459,434.403,615.081,44.625,298.562,-155.21,113.191,10.5825,-375.886,-161.124,-882.497,-87.0462,174.3,-29.52,1546.24,679.12,61.08,461.96,520.28,523.92,7.84,217.84,477.24,626.2,1477,7857.2,10737.4,4402.44,2424.36,363.825,-53.725,202.212,-410.025,-204.312,-1171.19,616.175,486.237,-138.863,-1029.96
111.616,-280.128,42.5531,426.966,-50.0438,568.703,-23.8,771.8,80.4313,184.184,323.584,-52.9656,276.038,-96.6875,656.219,144.731,152.305,-11.62,-425.375,797.63,-927.421,-163.717,292.76,1062.88,296.96,335.28,-99.76,254.92,-108.04,-354.96,-184.32,471.32,373.4,1130.68,5251.84,6881.96,3021.28,1664.04,344.487,-43.4,390.425,757.837,592.725,120.225,990.675,167.037,-258.038,320.775
294.312,170.638,253.884,488.378,263.234,223.125,607.963,1162.69,476.053,515.95,272,195.713,-86.3281,556.538,472.477,847.741,535.972,254.188,682.779,62.9762,348.081,25.0037,88.32,1606.32,939.6,397,205.64,110.52,-52.4,388.88,426.72,745.28,543.08,1645.92,7378.64,10389.8,4407.8,2231.6,-173.425,-369.075,375.112,-97.5625,382.025,345.887,303.1,214.725,618.275,429.8
236.513,223.072,151.725,171.7,266.794,473.609,491.991,672.881,149.866,536.722,335.006,235.769,281.988,379.419,-1038.02,847.741,-458.886,279.503,479.117,-438.966,-298.074,-601.957,455.36,892.44,-16.68,154.2,-22.88,286.64,545.8,-203.92,332.24,1015.64,494.72,1832.6,3201.48,4605,2354.48,1064.8,357.087,-526.837,525,420.612,576.625,620.9,311.413,981.575,-654.5,-190.925
318.962,-416.288,204.903,339.788,293.409,-879.431,771.163,592.875,481.206,861.369,579.434,360.984,418.519,307.009,-308.137,286.661,1217.09,473.307,401.409,-688.381,250.141,808.005,329.32,1920.64,622.68,261.88,45.56,599.4,123.08,368.96,262.28,716.16,627.52,1639.12,8364.32,11822.4,4523.2,2711.64,137.2,-543.375,185.938,270.025,-297.062,8.575,924.438,671.212,785.837,380.975
449.331,-275.825,555.475,272.956,-334.953,-15.7781,308.656,665.019,849.256,173.4,-69.275,-88.2406,393.763,228.384,-62.0425,840.479,230.014,400.786,-678.732,226.071,346.006,234.475,741.2,1047.08,409.92,71.8,-189.12,143.04,172.28,616.04,409.16,189.8,538.24,715.28,2970.16,4351.28,2112.12,1208.36,560.087,2.625,823.287,-1022.17,244.212,139.475,149.537,540.662,677.162,-79.1
258.613,109.384,231.413,-255.638,424.734,-405.716,665.603,657.263,476.266,763.034,286.397,325.178,-159.959,24.1719,-355.033,-467.705,-170.046,680.392,502.98,281.681,-452.142,1041.86,266.44,922.68,121.4,-34.56,55.08,715.2,62.68,0.08,225.4,794.72,618.36,1009.88,3369.4,4444.6,1828.52,1358.04,646.188,-37.975,327.337,708.925,-21.9625,667.188,-213.675,571.462,-937.825,655.987
419.847,305.894,444.391,-275.931,-110.234,-59.3406,-80.75,150.769,183.069,444.55,33.7344,104.178,-120.753,8.34062,293.82,489.804,690.871,614.511,186.231,-880.941,24.9,-342.582,9.88,1082.92,211.92,487.6,20.08,225.68,-194.44,97.64,216.52,424.84,556.32,1255.72,3108.52,4517.2,2089.44,1235.6,109.9,1183.96,925.925,-15.05,122.588,46.2,242.55,-173.775,93.3625,-60.6375
137.169,330.119,433.394,239.806,186.681,255.797,872.684,179.562,803.834,400.988,65.1844,-281.244,57.6406,57.4813,39.6325,-20.2312,808.835,-1048.19,413.444,283.341,-522.174,-593.035,294.4,985.12,223.84,518.96,-175.68,328.28,523.2,6.08,454.04,446.32,331.72,1796.08,5234.68,6593.12,2985.8,1488.16,599.725,-60.375,266.438,-93.275,831.162,-145.425,960.312,200.375,3.7625,470.4
465.534,-20.1344,-120.381,396.897,-388.131,35.8063,397.8,268.388,-135.628,995.775,589.634,117.247,219.619,-232.369,429.732,190.381,1101.51,944.021,684.542,-842.554,-580.896,389.477,-58.8,2265.84,533.36,71,158.36,46.72,369.6,-287.96,340.92,879.12,426.64,1677.76,9626.24,12577.6,5425.92,2660.04,-177.363,532.175,382.725,-124.25,131.6,141.662,337.312,221.988,16.45,170.1
174.781,-99.8219,-56.3656,-623.156,-86.1688,161.872,475.363,945.094,610.513,140.303,183.759,590.166,192.259,146.041,-90.47,777.295,-555.893,831.141,-207.915,270.269,-60.59,134.46,-73.12,632.8,689.44,655.84,-29.76,304.72,174.64,-7.48,329.8,493.68,770.32,1027.6,2405.36,3707.32,1651.8,1244.84,-9.3625,384.562,44.45,-59.2375,560.962,-567.175,-132.3,-382.725,594.737,723.275
540.122,138.55,-73.95,77.8812,-365.341,-104.922,245.225,747.947,715.328,318.644,291.656,-237.15,-115.653,171.434,-29.7762,414.378,70.965,-230.325,78.02,643.042,-24.5887,414.378,331.72,1610.88,188.44,483.4,229.64,199.2,-53.28,134.96,126.44,675.4,251.96,958.52,3191,4475.24,1968.16,1067.32,473.112,-579.95,-365.312,437.413,357.7,-20.2125,119.088,-248.85,-866.95,153.387
315.988,75.9688,559.034,535.394,-185.353,-252.769,129.094,260.366,295.109,676.388,193.641,-232.528,522.697,535.606,195.673,668.15,173.574,-737.662,899.927,276.598,-245.887,-356.485,18.08,1511.2,75.56,98.52,456.28,488.76,-62,-80.6,-469.88,154.56,425.88,1215.8,7799.76,10837.5,4182.08,2020.44,88.2,496.038,-660.275,-349.737,620.987,62.825,361.987,-20.3875,-339.85,-376.075
543.309,769.409,322.788,258.506,-9.35,-266.741,378.622,602.756,-37.0281,567.322,-99.8219,152.309,120.275,672.191,189.863,-714.526,43.2637,158.322,148.259,147.74,93.1675,380.451,69.12,1286.44,683.88,38,131.52,62.08,366.16,-143.12,35.48,250.84,358.6,1298.04,4921.32,6797.76,2789.68,1754.48,179.725,183.837,-149.188,276.85,-332.325,-706.388,180.25,170.188,-680.837,-102.725
608.919,97.5906,86.9125,-65.9281,267.325,-43.0844,298.828,301.697,-191.303,135.788,-235.663,596.434,235.45,248.466,556.619,-437.099,-527.465,394.146,-12.7612,576.227,-192.664,165.274,376.92,871.08,531.28,551.96,8.8,-102.4,367.72,110.48,135.56,92.48,467.16,654.84,3227.04,4522.36,2080.04,807.12,366.188,-256.9,140.7,187.95,359.012,-468.212,-583.45,-164.85,277.025,198.625
676.6,83.7781,324.647,258.241,-27.3594,169.788,521.422,733.922,443.009,355.247,10.4125,291.178,-2.23125,814.141,-28.22,-15.0437,473.204,1135.34,259.686,-428.695,301.809,-291.849,186.24,887.84,277.28,291,425.48,359.56,-156.64,80.84,599.52,495.48,538.36,889.88,2450.6,3672.6,1920.2,1011.68,145.95,-167.3,-140.787,-2.0125,-1052.28,195.3,649.95,529.375,-18.2,-741.388
-22.4719,439.131,-642.069,443.222,-523.281,263.394,717.878,608.812,586.394,230.403,527.213,124.047,443.966,-4.25,226.175,217.46,528.087,537.217,-657.36,-34.7562,422.159,483.994,322.96,1505.28,547.44,354.36,-30.2,116,63.88,284.76,486.44,726.12,491.36,946.6,4372.96,6581.56,2925,1683.24,746.025,395.413,140.962,225.488,-165.637,287.35,363.125,373.188,169.05,-622.3
576.034,-389.247,-449.544,9.775,138.709,391.584,425.584,422.556,-53.0188,85.3719,361.463,428.347,167.609,558.503,-585.772,224.826,123.048,549.356,275.664,413.132,702.699,42.2262,282.12,991.88,669.6,140,4.44,-149.56,247.64,-418.88,28.08,748.88,148.4,762.24,3644.08,4596.32,1983.52,1151.32,-257.688,736.225,441.7,652.487,242.375,822.062,14.7875,7.0875,-264.425,399.087
5.41875,70.1781,-85.3188,177.597,-514.463,-542.672,22.2063,257.709,40.6938,437.963,326.825,34.5844,-150.078,-39.6844,-1076.09,-133.215,-202.416,202.105,726.769,313.429,246.51,-27.2862,-81.84,963.44,628.6,384.24,123.8,441.32,153.6,-255.96,-30.36,512.4,200.96,938.32,3924.92,4626.44,1835.52,1064.12,492.8,921.987,79.45,-19.6875,-774.2,106.312,479.85,-50.4,639.888,-247.625
-343.347,275.825,-29.8563,-87.6031,-110.978,188.169,-31.6094,915.291,-6.48125,433.075,306.106,-176.853,55.5688,147.688,40.3587,-335.527,569.38,757.894,844.94,49.0737,-905.115,285.935,32.04,2085.08,678.52,345.24,306.32,363.64,238.72,-301.4,329.88,410.92,489.36,1450.6,9610.04,12791.8,4791.48,2180.44,208.425,214.375,91.525,474.337,311.938,-270.375,-14.0875,38.15,-59.0625,-44.8875
411.134,136.159,-93.6063,52.4344,218.981,56.4188,790.872,291.869,265.837,465.481,572.316,337.769,230.084,80.3781,-50.4225,-247.651,184.986,-421.432,-422.055,-531.511,72.0025,67.8525,-73.4,1408.24,387.6,177.64,-111.08,389.44,-348.72,201.76,598.6,330.52,684.28,1254.12,4326.76,5897.52,2486.4,1327.36,465.587,-375.725,-119.175,429.1,-410.9,626.938,495.688,961.013,-232.925,544.95
479.134,123.994,185.513,-68.2656,218.928,167.397,446.569,781.788,546.869,343.666,-74.7469,426.966,305.15,-127.659,-90.7812,1011.67,270.061,837.885,-715.149,133.423,564.607,75.6338,1.48,1376.84,428.8,183.12,132.28,7.84,419.84,305.16,339.72,635.6,806.88,870.12,4535.96,6471.24,2811.68,1662.84,312.112,274.575,-400.05,-44.625,-430.938,-254.537,247.537,-472.938,-395.062,-47.8625
-29.3781,-65.1312,145.137,-135.628,240.391,-195.872,798.628,47.2812,660.663,142.269,281.669,193.322,-101.947,-71.3469,235.72,643.146,-84.245,-903.351,122.736,-138.817,960.932,-601.542,537.16,1308.04,272.76,213.84,86.72,118.24,585.72,105.48,273.6,695.24,582.84,1151.8,4422.92,6276.04,2838.48,1417.8,0.0875,585.9,-442.312,457.712,45.4125,653.45,-753.638,16.975,946.837,276.762
545.806,299.784,54.5063,169.522,-305.628,330.65,199.697,429.197,469.784,241.613,441.734,218.344,73.6312,-172.391,-236.031,267.571,-907.397,1002.33,542.405,281.37,110.39,-36.4162,404.84,1732.76,530.84,133.88,554.6,-197.24,-150.36,262.56,408.08,743.2,348.56,969.12,7328.24,9525.28,3801.36,2299.96,888.825,634.025,942.9,-585.462,104.737,-279.737,138.512,909.562,-68.95,-266.087
745.503,-195.659,-60.0844,-85,225.888,69.4875,-162.934,628.894,543.469,261.641,-52.0094,511.434,554.678,-252.184,816.824,-312.702,-280.747,-488.766,-513.147,-117.86,58.7225,14.3175,85.2,1066.56,326.32,69.4,511.28,360.84,-78.2,-0.28,601.84,674.64,723.32,1206,2824.24,4121.44,2235.04,820.32,439.075,917.438,-104.125,362.25,251.3,-335.65,409.85,-181.738,-113.05,961.188
323.691,-94.35,605.784,-107.791,206.284,108.641,607.006,241.294,-126.278,460.966,-223.816,76.5531,-324.488,430.791,-1095.7,302.224,203.661,-202.935,-262.487,-380.555,186.335,1226.84,154.12,1537.04,770.24,-45.76,135.24,654.2,247.48,355.64,517.4,440.96,573.28,1653.32,7741.28,10049.4,4246.6,2315.32,-59.4125,54.5125,-45.7625,-105.875,-44.975,308.962,-573.212,1007.91,493.5,-377.475
511.328,267.644,-470.475,43.0312,676.334,15.3,374.531,888.25,951.203,1278.08,1066.64,728.344,700.453,110.128,346.629,938.419,847.638,931.26,592.62,-66.2962,-809.146,-107.381,299.8,2497.96,1152.24,428.04,819.16,794.44,530.92,341.4,1157.36,1375.96,1403.8,2304.96,6970.48,9616.4,4489.12,2788.12,1311.71,136.5,444.237,702.888,1238.82,871.237,1209.34,611.537,509.862,3.7625
709.113,9.08438,-281.934,-52.8063,260.1,-224.613,526.362,141.844,290.062,912.475,389.406,144.075,291.497,734.931,252.112,261.969,34.1338,678.11,901.587,379.932,240.389,976.391,280.92,2224.84,759.92,649.52,174.56,489.24,99.72,86.28,75.68,998.16,668.76,1596.28,8386.16,11336.8,4967.12,2320.16,599.2,-295.75,-170.537,956.812,357.525,502.425,-207.462,3.4125,-765.8,-395.237
1041.62,-211.013,354.078,-4.78125,-9.08438,285.653,430.897,253.353,355.034,168.991,146.041,-24.225,273.541,17.4781,68.89,621.255,221.921,830.83,1424.07,86.2162,541.886,-190.07,-88.6,1621.44,85.68,-49.24,105.68,100.8,-323.8,32.32,367.68,387.52,699.24,1640.56,5869.6,8042.68,3317.8,1646.04,292.6,484.575,-179.55,263.55,-376.862,-67.1125,302.663,698.775,312.812,454.65
676.919,150.131,537.306,-21.1969,420.538,-168.778,557.494,637.5,266.05,681.328,360.028,158.844,-179.244,379.1,186.335,233.749,249.726,115.785,-733.927,-206.048,44.7162,481.193,-38.24,1400.52,453.24,460.12,248.68,327.8,255.84,12.52,661.12,597.32,584.64,1433.44,5596.44,7536.88,3499.68,1647.48,263.987,-420.612,-44.5375,-69.9125,374.413,186.812,-154.875,-347.812,-662.025,639.1
24.7031,-87.3906,-9.5625,-295.269,72.25,268.069,-244.8,83.6719,-93.8719,-318.697,-258.666,-261.056,97.5906,-15.6188,-189.136,742.124,155.314,-2.075,408.36,237.173,-634.742,1051.51,170.64,1380.32,152.2,368.12,199.88,-42.96,343.88,220.64,-79.12,264,497.8,1129.04,5400.76,7263.96,3277.24,1340.36,-351.137,-85.8375,-654.938,-241.938,-430.5,55.3,502.6,153.125,1116.85,319.812
376.816,144.394,-225.356,101.416,545.541,365.553,733.338,594.681,64.3875,131.378,519.297,388.663,195.659,191.038,81.8587,-252.112,-232.504,39.3213,44.5088,584.735,301.809,586.81,249.32,2005.04,554.32,215.72,138.8,514.08,118.2,102.04,232.24,604,488.12,1447.64,6961.72,9306.32,4166.56,2489.76,952.35,497.438,177.625,972.037,-270.987,-659.225,0.175,392.438,251.387,278.337
35.8063,208.781,-85.7438,-170.797,40.1094,149.972,474.194,720.959,608.494,665.019,-7.91563,311.153,-40.5875,148.431,341.441,95.7612,289.047,199.2,583.801,-71.4837,266.637,-244.85,-36,1155.84,213.32,211.44,256.08,653.88,-250.16,384.16,286.76,193.48,914.08,1297.36,4759.4,6538,2678.2,1610.08,418.163,93.45,411.163,420.962,61.5125,-28.175,259.7,1030.57,540.75,-116.812
307.913,275.188,279.969,238.213,-220.416,406.831,413.153,823.013,244.641,418.2,401.997,142.534,259.038,-256.328,342.582,-181.147,-429.006,173.781,175.856,-1239.19,-19.6087,-480.362,375.04,1243.44,527.68,359.6,296.4,178.56,-0.76,110.12,229.4,982.96,793.52,1361.8,5226.56,6585.96,3059.8,1564.28,461.562,-272.125,-413.175,633.85,334.337,128.1,202.037,-77.6125,605.412,175
319.494,159.534,344.994,103.594,10.7844,-209.578,558.556,563.603,1032.06,112.997,197.997,190.081,221.903,-82.875,130.725,-157.077,280.021,357.419,689.004,491.671,-285.935,185.92,521.64,1759.52,404.88,458.2,402.96,-227.64,-52.24,257.4,524.92,458.72,907.76,1521,6147.56,8055.92,3156.44,1794.08,135.275,-391.913,-122.412,559.65,-349.387,-227.238,1000.3,-216.475,776.037,-14.7
464.206,-99.1844,238.478,399.659,-11.9,279.066,563.922,532.525,154.169,621.881,101.097,358.541,-217.759,225.356,-190.9,467.082,228.25,38.2837,396.74,-682.052,392.901,1583.74,381.8,1970.8,659.36,181.2,366.44,323.08,257.84,136.44,303.8,280.72,372.64,1582.88,9959.08,12846,5210.36,2430.12,-665.087,-159.863,117.25,-335.562,497.175,-823.812,167.912,559.562,-91.9625,-909.912
541.609,466.278,-569.713,116.078,-47.1219,205.859,259.197,690.891,69.1156,75.0125,278.8,408.797,51.2125,358.328,541.367,76.5675,137.365,-98.5625,72.3138,-242.671,272.551,605.07,-26.96,818.92,439,189.16,243.64,12.16,302.12,347.48,159.16,604.64,689.84,962.16,3165.64,4144.08,1728.96,1186.72,247.712,375.025,-114.1,40.6875,301.962,-223.037,144.55,196.525,201.688,-45.7625
487.528,315.669,-424.256,338.3,396.791,83.8313,637.659,251.706,31.7688,513.719,-222.169,194.809,82.5031,23.1094,-85.1787,-361.88,418.009,41.6037,886.336,96.3838,-338.536,845.977,-194.32,1022.48,534.84,115.28,-167.8,332.48,82.92,329.96,241.32,450.6,589.68,951.16,3884.36,5260.48,2661.04,1245.8,-209.212,-523.6,-44.625,392.612,-215.075,-124.338,228.375,-416.237,377.562,-925.487
1071.58,-129.094,-168.884,64.2281,528.806,-248.944,594.097,762.397,800.381,754.959,203.575,311.791,227.322,282.944,1108.26,319.654,-69.8237,845.044,139.959,-186.128,-601.646,407.841,-298.04,877.76,552.8,316.24,-128.4,-180.56,34.16,-200.52,248.32,741.8,614.44,1139.92,3621.16,4742.96,2168.28,1207.24,327.425,829.675,-1036.79,-11.9875,486.587,770.962,954.888,76.2125,-111.387,-401.1
-81.7594,222.966,132.334,346.269,-99.7156,167.503,142.269,523.175,-222.116,713.203,-222.966,453.688,405.716,241.772,-169.32,765.571,116.511,135.601,879.696,7.885,-42.5375,212.999,368.64,1797.36,260.44,91.36,175.44,365.92,70.96,64.52,301.16,101.04,350.8,1480.04,9229.36,12349.3,4698.2,2497.12,-296.1,154.613,808.763,152.512,541.275,-395.325,404.512,-345.8,-555.1,-356.825
253.194,133.184,9.72188,-218.875,-141.1,24.3313,166.388,565.197,153.956,634.047,291.125,420.484,122.984,-19.125,-100.534,372.67,691.39,-328.887,237.276,364.681,-189.344,-514.6,-73.32,1544.08,270.28,212.76,357.64,221.68,-71.28,169.92,16.12,509.68,463.08,1252.36,5724.12,7795.92,3222,1906.72,100.012,553.087,489.3,226.712,-385.35,85.4,353.413,-410.725,-645.662,353.85
628.734,-166.334,-5.525,204.638,521.103,-438.706,414.959,524.769,692.963,248.413,666.559,581.188,177.278,261.534,-264.355,-108.522,875.235,-736.314,376.509,261.346,156.662,406.908,79.44,1274.44,532.72,322.4,102.16,417.6,-2.32,-294.68,17.56,688.2,337.12,1269.52,4887.8,6493.6,2665,1819.84,717.15,329.175,24.15,133.875,806.225,243.6,-596.662,886.987,401.538,446.512
167.344,580.391,411.666,100.513,-210.322,194.225,182.166,302.706,258.825,440.725,416.181,153.372,425.478,-217.547,208.226,-334.49,-320.172,-242.049,-484.927,-288.944,-101.882,-389.892,370.72,1355.24,519.16,346.28,331.92,499.52,592.6,181.44,40.64,490.24,156.08,849.88,4655.32,5990.96,2583.12,1336,554.837,304.587,470.75,521.325,694.05,307.212,129.587,303.012,180.512,-216.475
501.5,-100.141,-225.941,121.178,-238.744,79.2625,825.988,671.553,175.578,145.722,59.6063,206.656,0.903125,-146.731,-65.0512,-498.207,740.671,-777.191,-658.812,156.87,-669.188,-116.822,256.48,1333,441,-317.96,-39.16,149.6,193.2,94.08,533.8,542.96,493.56,1190.56,7382.64,9401.8,3879.84,1889.24,-21.4375,-634.987,-550.112,241.938,-177.363,90.475,1234.1,70.9625,15.225,-79.7125
67.3094,100.884,26.9344,-384.891,458.363,-634.578,284.059,193.375,616.356,446.144,428.134,276.25,367.731,46.325,360.739,278.258,593.346,482.541,-369.454,911.962,484.098,212.688,-0.2,2137.36,319.2,-18.96,214.16,-30.12,308.08,-116.12,707.96,669.96,736.12,1631.56,9948,13134.4,5040.04,2492.6,170.8,177.188,-169.137,-382.637,194.075,365.312,71.925,954.625,273.438,309.75
450.819,-738.278,-70.7625,529.444,-72.0375,-97.0063,771.8,-68.4781,495.125,196.084,198.528,363.322,-286.397,102.213,928.044,469.884,484.098,-122.114,145.769,386.987,334.905,929.496,-253.08,1557.48,117.84,219.8,237.88,-192.32,-185,110.2,344.04,248.4,633.92,1203.92,6443.6,9356.16,3610.4,1856.52,751.888,829.675,-479.938,41.125,37.0125,771.925,-290.587,981.575,61.6875,399.438
66.725,80.325,119.478,-302.334,123.197,-32.0344,341.062,139.666,92.4906,403.219,8.7125,-393.55,-35.7,294.844,-275.456,222.544,-85.8012,236.135,-113.399,38.3875,396.636,76.36,255.2,2117.48,953.24,-185.28,464.92,275.2,201.12,-24.8,125.64,674.96,526,1308.2,9305.4,12869.5,5118.4,2634.92,106.312,-959.7,-61.5125,134.137,-341.688,653.362,-90.9125,578.112,-502.425,-434.788
154.328,118.947,-90.5781,-32.6719,12.9625,-231.891,636.969,523.281,266.475,481.206,37.7719,447.738,559.034,612.159,-285.624,608.39,-228.457,-51.46,1407.78,368.312,-1014.47,553.61,26.04,927.96,609.12,-111.96,678.52,302.36,-46.4,177.2,152.8,300.96,563.88,1255.2,3576.08,5276.48,2254.48,1298.8,391.3,658.7,-521.587,499.012,42.525,266.7,454.387,247.537,-219.1,-15.6625
657.369,195.713,-189.284,272.691,44.9969,266.475,446.994,621.084,565.516,311.738,457.406,71.8781,265.997,372.406,-840.064,654.247,616.171,-299.526,-813.296,-390.307,-373.604,199.2,306.76,1093.16,300.4,480.6,392.24,163.44,-62.84,-432.4,509.24,586.56,915.76,1225.36,4301.4,5588.68,2657.2,1453.4,259.175,391.038,289.8,414.312,-483,378.875,-586.425,772.888,85.925,-282.712
27.9438,263.606,-58.3844,31.45,306.584,-33.3625,622.306,668.631,206.444,138.284,-148.75,137.381,632.347,-70.3375,700.624,187.061,-514.289,-771.589,543.235,404.106,476.524,422.677,54.36,956.04,295.76,228.16,-68.24,-11.52,264.84,22.44,412.96,512.88,701.36,962.28,3884.76,5433.4,2256.96,1237.44,-498.487,-83.2125,-155.925,339.5,-298.025,967.575,718.812,217.175,-382.637,-540.925
289.106,153.213,175.312,255.372,-163.997,375.328,143.119,684.834,381.969,306,520.466,92.8094,281.934,165.856,-738.181,-770.24,71.5875,434.401,143.486,-539.396,288.529,593.035,644.6,1945.16,514.72,54.04,590.8,121.16,73.16,-17.88,225.48,305.16,677,1696.96,10268.2,13059,5478.12,2957.24,-136.675,-198.012,256.025,81.9875,492.012,-76.475,799.487,449.575,101.325,462.262
500.969,199.325,132.334,-386.75,74.1094,152.947,86.8063,53.975,66.725,291.975,305.734,123.516,-57.1094,82.1844,640.76,475.486,669.291,30.0875,-14.6287,1037.6,43.2637,550.082,16.04,1297.6,378.56,493.32,-89.2,-145.04,-236.64,-251.04,221.24,231.64,261,1172.52,5437.16,7496,2988.6,1646.92,-219.975,-707.787,768.688,-999.075,370.475,232.137,-151.55,39.8125,-295.312,387.8
341.541,-218.397,85.5844,-65.1312,-49.3531,-2.125,323.85,440.513,126.756,-10.6781,-43.9875,474.353,-35.8063,252.822,-543.65,266.534,-524.975,942.88,-169.527,-13.0725,303.676,180.836,174.48,1678.48,832.16,228,216.28,691.8,166.84,173.68,544.84,989.56,695.68,1380.36,6167.52,8508.24,3406.92,2183.28,652.75,92.4875,442.05,9.1,-229.688,-79.45,-193.113,-351.312,89.8625,456.925
924.216,-254.522,-79.3688,-116.397,-505.644,484.341,243.153,295.747,266.581,396.525,162.775,524.291,293.462,83.4594,-1154.32,-641.486,306.374,4.66875,122.425,-742.85,-532.549,145.976,145.92,759.28,528.28,187.52,329.88,104.84,-3.24,-18.2,238.92,322.04,464.32,1069.2,2844.2,3719.68,1441.76,1258.56,-78.8375,61.075,-339.062,238.525,-184.188,-706.212,393.575,266.875,-440.387,82.6
883.203,86.0625,-139.134,232.847,271.522,-39.1,264.456,116.131,84.575,352.963,-274.497,281.456,221.797,-134.406,-27.7013,650.409,-171.706,471.129,-135.497,257.819,-272.033,-174.611,133.88,945.2,330.16,102.16,179.76,-7.48,-6.52,168.24,97.64,110,364.72,990.48,2648.44,4051.44,1703.6,802.84,-244.738,238.875,-70.35,128.275,367.675,-113.75,-31.9375,-10.2375,67.025,500.325
845.856,20.4531,222.594,-137.913,67.6813,-32.0344,694.184,1188.41,140.144,444.709,441.575,-3.825,518.819,360.772,-194.012,-25.315,431.911,-1.34875,402.861,-108.419,153.446,354.721,692.44,900.56,525.12,370.2,636.4,287.08,129.44,12.6,506.48,495.4,468.04,1291.36,2515.04,3511.04,2028.04,1227.2,625.8,282.275,1166.2,297.15,195.3,387.188,105.7,604.625,310.012,-171.5
34.9031,-58.4375,390.575,67.8406,340.691,-46.1125,351.369,447.578,570.775,520.413,-441.363,295.003,26.8813,73.5781,542.509,578.095,-327.85,737.662,-602.269,244.954,-300.875,82.4812,188.92,1129.56,275,258.68,157.84,-332,282.36,323.56,462.44,542.12,743,1354,3736,5065.32,2490.36,1095.24,-588.525,327.862,-42.875,116.812,623.438,-598.587,363.125,-584.412,440.825,48.65
178.606,-305.575,-166.812,403.059,-35.0094,-253.778,565.994,744.228,178.925,849.734,-36.3906,162.403,282.678,806.544,37.35,894.221,65.155,111.842,-499.66,286.454,457.122,495.717,280.68,1051.2,158.52,65.76,488.44,233.88,98.48,-305.72,148.16,749.68,136.48,948.32,3364.08,4923.36,2354.6,1243.48,-163.8,-7.875,287.962,604.712,236.25,316.487,-60.8125,-144.375,809.112,-58.275
376.019,268.972,466.331,-146.413,-42.3938,410.763,717.984,589.209,383.138,504.475,358.594,569.925,108.534,-129.466,-265.185,435.335,-40.7738,700.001,-365.615,114.851,599.986,527.258,179.2,796.32,354.92,-45.16,-114.52,-29.64,523.92,-278.24,290.88,515.4,693.28,1159.8,2729.84,4311.96,2065.44,1175.08,317.362,450.362,-624.225,-28.875,577.85,484.837,267.4,-71.575,1270.5,-197.662
126.969,139.081,-15.8313,70.2844,-11.3156,93.1281,244.694,-9.1375,466.278,428.559,-275.506,-156.028,31.6094,291.603,533.482,192.871,845.77,885.299,166.415,617.416,65.2588,76.1525,257.84,1317.84,457.48,464.32,109.76,-14.32,328,233.12,304.2,274.8,395.92,1216.6,5087.64,7532.56,3048.04,1423.56,387.975,189.962,211.312,-565.337,-424.9,686.875,647.325,582.487,463.837,-631.4
412.888,613.753,8.075,-207.613,16.6812,-80.0062,208.038,-79.9531,525.991,577.788,311.153,50.6813,-233.909,195.394,360.22,-65.7775,266.43,208.952,-295.376,555.893,28.8425,-809.976,228.88,925.88,304.4,301.04,137.36,-85.28,-27,269.48,331.36,318.44,124.44,911.16,4590.28,5168.4,2380.84,1293.96,219.363,-362.075,452.812,-369.95,-115.85,-23.5375,650.562,233.45,1014.21,110.25
