"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
260.472,375.434,261.853,396.206,334.581,325.975,365.234,408.744,346.588,1026.53,1870.32,1632,1082.21,1059.74,766.194,-386.054,166.208,463.762,392.694,751.461,-437.721,-164.962,-261.72,5392.32,4067.4,1956.8,1621.16,1277.64,887.16,506.84,458.8,215.72,842.96,1093.16,982.88,1389.72,1752.16,2828.64,491.837,180.075,1112.3,1118.07,869.138,-89.8625,1682.54,961.362,494.025,686.962
455.494,353.228,214.466,483.331,285.653,81.4938,398.703,519.881,771.588,1169.39,1697.72,1699.42,1225.12,1305.07,3.42375,-836.121,-384.394,148.985,1021.32,-392.901,-397.57,147.429,421.28,5528.32,4530.12,2045.44,1743.68,1007.08,694.08,554.68,293.4,521.08,890.44,957.64,1257.6,1162.16,1621.68,2933.76,-360.325,-248.85,233.8,1098.74,744.275,-144.462,765.625,903.35,-476.962,729.05
686.163,1436.39,1199.14,390.894,889.631,506.122,680,1025.21,884.266,2224.88,2323,2905.67,1832.81,2137.59,-364.992,236.446,-117.341,406.285,-276.909,541.056,27.1825,1516.93,138.84,9480.92,7202.16,3521.12,3248.6,2100,1395.2,713.08,241.08,554.92,267.12,1531.76,1691.84,2015.6,3024.08,4855.96,943.775,-159.95,1960.26,1611.4,1846.6,1778.7,883.4,951.825,1063.21,-549.237
327.25,1072.38,1071.48,822.481,860.253,-28.8469,616.356,726.059,658.697,1642.62,2993.33,2720.21,2227.8,1886.95,-195.05,1320.94,317.786,1154.01,126.99,37.0387,414.792,-20.2312,323.44,8468.44,6472.64,3467.88,2830.44,1991.92,807.72,440.44,832.32,774.8,1098,1907.32,1808.76,2561.88,2634.16,5044.36,1183.44,-528.85,954.8,2002.61,1922.9,1498.96,1553.12,1341.38,1197.17,-236.512
454.803,1092.25,514.781,521.05,99.7688,136.266,16.575,522.856,499.269,883.628,2440.51,1999.94,1726.99,1700.85,-1055.97,515.845,452.246,725.109,-1.97125,360.635,-1300.71,31.3325,180.56,7806.44,6175.76,3212.36,2517.48,1888.6,1256.6,116.4,434.04,393.72,538.12,847.28,1053.56,1346.24,2010.28,3970.64,100.713,156.012,612.15,1563.89,2152.59,1224.39,630.263,1120.09,424.462,754.775
275.294,1177.94,1047.25,224.878,-138.55,632.241,458.256,398.438,308.072,1033.07,1581.43,2158.1,1698.88,1237.12,-452.765,222.647,-48.2437,167.867,75.115,128.027,133.111,-500.801,82.44,7245.28,5703.04,3054.4,2369.24,1686.2,1173.08,443.96,262.36,438.28,226.64,874.6,1001.8,1130.2,2030,3369.44,588.525,345.362,1226.05,1097.95,1216.78,1386.26,817.775,803.337,295.75,1322.3
41.7031,622.413,660.238,620.075,574.441,263.872,422.769,813.822,366.828,1701.59,1846.68,2209.95,1147.82,1667.65,451.624,-252.631,452.35,-167.245,-92.545,-845.562,-557.656,-191.73,-158.72,7686.44,5505.48,2976.72,2550.68,1827.56,1322.12,452.48,614.48,574.4,212.76,1121.28,744.2,1376.12,2376.6,3557.2,112.7,417.637,27.125,1413.65,1379.79,1132.69,1437.01,235.462,850.938,-723.537
306.106,600.897,190.772,742.847,37.5594,-252.397,168.459,510.159,506.281,1607.3,2043.35,1981.08,2044.57,1705.37,158.53,-182.393,92.6488,139.544,77.5013,584.839,93.9975,441.56,-127.24,7556.04,5812.28,2829.44,2335.12,2243.48,1149.08,456.04,385.76,751.68,218.96,1162.76,894.4,1284.96,2131.48,3647.08,110.075,156.275,422.012,754.6,1503.25,2583.7,319.112,811.562,-30.275,-483.875
200.759,548.516,544,77.4031,603.872,602.597,315.403,593.459,591.547,1441.6,1659.04,1558.58,1043.53,649.134,-138.921,-364.889,-313.74,783.001,153.861,-443.842,-451.312,744.51,435.8,5375.28,4314.04,2041.92,1722.28,1525.96,1049.8,415.56,309.16,372.04,505.84,899.52,1048.8,1054.92,1497.8,2867.16,1181.25,-234.062,556.325,344.225,1264.55,598.5,896,335.913,574.787,639.888
139.825,411.188,545.594,-11.1562,330.756,216.113,382.872,-90.4719,939.516,932.663,847.769,784.656,464.312,677.822,-968.299,42.745,-360.427,-47.5175,475.797,272.551,-662.859,621.566,266.52,3617.68,2675.92,1562.16,1173.52,1043.88,479.2,306.08,235.64,184.12,476.88,969.96,682.2,957.8,1268.24,1842.84,313.775,408.362,66.5,420.262,928.375,304.5,567.962,1122.1,109.637,199.762
384.041,417.509,66.7781,467.659,370.122,67.8406,283.634,632.559,210.322,1005.6,1230.59,1725.98,1211.94,1143.57,768.58,529.229,213.725,-88.0837,689.107,-173.262,27.805,403.899,315.24,5078.68,4172.16,2119.44,1779.2,1458.84,713.52,278.76,129.96,744.52,718.8,1144.12,1216.6,1732.56,1940.04,3155.48,425.337,934.938,521.5,622.212,1079.57,1445.94,884.275,1624.09,917.525,-64.225
319.812,66.9375,283.369,262.384,178.553,676.919,399.925,381.225,794.113,620.075,795.175,622.678,487.794,738.278,441.352,1223.01,876.999,757.064,935.099,-252.942,532.134,725.212,310.48,3017.28,2211,1459.6,768.48,466.48,876,150.24,-24.72,370.2,844.64,865.76,1074.28,1616.24,1594.52,1684.64,225.75,-645.487,52.675,421.925,-486.587,660.975,582.75,1052.54,-149.45,-67.2875
166.653,520.731,18.1688,148.059,176.959,402.156,134.353,685.684,410.869,1099.79,1180.49,1550.4,953.806,772.438,357.004,-232.504,94.7237,375.679,87.98,400.89,-327.746,-43.0562,244.68,4819.12,3670.12,1637.52,1365.92,721.36,733.6,252,225.76,619.64,555.76,810.52,1329.24,1441.08,1768.72,2594.72,365.75,275.887,617.575,1671.78,1551.38,77.7,739.025,434.612,251.3,-276.587
98.3344,703.269,183.547,454.113,272.744,168.141,81.3344,285.122,427.391,1428.53,1933.06,1956.86,1442.18,1557.04,-403.899,467.186,487.106,336.254,-431.081,-33.9263,67.9562,258.441,237.88,5813.2,4799.16,2876.36,2390.36,1544.44,1126.28,248.2,537.8,520.72,525.76,973.72,986.28,1045.28,1488.4,3095.72,882.263,335.387,-272.125,1507.1,876.925,1445.24,1233.22,457.712,510.038,573.3
297.659,881.981,732.859,541.503,378.675,256.913,1154.09,734.4,689.244,1348.47,2306.58,1833.4,1455.52,1944.8,-167.971,-304.402,110.597,-512.94,289.981,-25.1075,1347.51,-267.364,374.64,6620.04,5331.92,2513.36,2533.96,1496.12,928.24,253.48,524.88,795.08,994.32,1227.92,1380.12,1426.12,1860.52,3767.44,490,626.237,846.125,1521.89,1314.25,1025.5,1396.85,987.438,1360.45,1020.86
24.7031,411.825,423.513,599.728,666.081,73.8969,66.8313,52.2219,427.603,1262.14,1008.63,1055.54,444.444,993.703,-81.1325,111.324,277.739,-455.981,-386.78,1012.18,720.44,-467.497,313.96,3738.88,2839.68,1379.28,1482.08,588.12,649.76,416.96,570.36,472.72,411.04,847.96,743.56,1271.08,1105.88,1682.32,379.925,275.012,-9.1,530.95,580.737,1082.99,689.763,1084.47,-1307.95,-225.488
297.819,1043.43,511.806,262.278,126.597,187.319,-67.4688,186.788,726.644,1481.23,2028.53,1787.71,1569.79,1173.32,-63.91,389.166,30.71,197.021,-327.954,274.522,625.716,-31.7475,-27.2,6918.16,5306.12,2398.28,2466.96,1481.32,784.12,410.68,456.08,232.4,611.28,1362.52,741.68,1048.68,1726.28,3382.44,369.337,-3.9375,990.15,1375.94,1548.22,1174.16,908.25,1552.78,243.075,-214.025
569.659,381.863,-15.1406,576.247,145.616,551.331,370.441,167.822,945.678,1143.62,1713.6,1708.77,1060.91,978.403,123.048,-205.944,-448.2,251.697,512.318,609.324,441.664,47.9325,465.76,6148.04,4538.84,2373.92,1755.84,1574.52,924.52,896.04,485.28,682,561.32,1032.64,1158.52,1232.48,1824.76,3406.8,-347.2,180.688,805.175,1120.7,1256.41,742.787,928.55,984.375,366.1,72.8
348.713,372.884,-328.791,-384.147,-58.225,244.906,524.078,953.169,804.259,751.453,1069.88,1000.72,329.163,660.928,752.914,239.04,131.659,190.381,148.466,-81.6512,776.05,-120.039,503.68,3299.28,2384.64,1173.84,1267.56,788.76,294.76,396.52,346.68,885.6,491.56,1747.36,995.84,1493.2,1433.36,1504.84,549.062,-483.087,695.975,82.1625,766.237,360.762,284.987,407.225,443.887,394.362
110.288,205.7,877.2,244.534,530.453,246.713,248.094,434.934,31.6625,991.206,831.513,1348.58,1056.28,720.959,-1114.59,369.661,-210.924,552.987,-411.887,21.0612,-647.193,8.40375,2,3717.88,2646.24,1326.48,874.16,895.76,402.2,280.8,471.44,666.12,788.64,1095.2,928.6,1085.28,1322.24,2374.04,230.037,385.962,376.688,819.962,1131.29,610.925,1159.9,194.162,-30.0125,-145.075
607.963,440.938,39.8969,380.641,382.5,185.938,109.491,-153.213,741.041,1056.02,1258.85,1134.48,936.116,951.628,877.31,150.645,67.0225,467.809,-307.93,1554.38,-620.633,-253.046,48.44,4597.4,3650.28,1846.64,1626.88,1472.92,595.24,279.4,-12.64,418.52,170.92,1378.36,834.52,978.96,1617.08,2401.36,684.075,-507.587,-204.4,148.575,492.8,1374.8,885.15,770,459.725,-334.688
483.491,-326.241,332.403,263.394,-112.678,-167.716,292.347,458.416,256.222,928.678,952.053,768.719,850.425,720.322,70.2387,627.376,251.179,310.939,717.95,198.162,-281.681,147.533,-121.44,3161.76,2095.8,950.92,1077.16,589,383.08,248.64,-109.4,220.2,453.88,765.4,680.68,1342.08,1120.04,1829.84,-147.613,-24.4125,484.75,-174.387,1261.4,283.587,472.237,-375.112,578.025,116.725
-74.9594,301.75,276.356,224.825,85.6375,367.306,-6.53438,597.391,567.906,747.416,962.147,1097.51,747.363,826.891,1041.96,922.96,-38.6987,-200.549,-142.552,-861.332,406.908,-352.75,477.56,3378,2208.56,1634.72,1163.8,393.64,236.48,521.64,399.2,481.44,589,378.2,564.16,1113.28,1221.2,1401.04,-96.3375,196.613,370.212,784.263,601.562,678.475,-157.85,439.688,-26.425,-49.4375
435.731,798.097,730.044,243.95,369.325,35.1688,438.281,811.591,642.069,1236.7,2323.05,2395.67,1859.16,1797.8,1623.06,253.98,68.89,96.7988,97.7325,184.986,-33.7188,-15.2512,209.68,7573.4,5754.96,2957.64,2672,2070.08,1129.44,604.88,790.36,573.12,639.48,1587.04,1135.76,1643.36,2477.36,4008.76,994.525,1230.69,1384.78,1485.57,796.95,2280.95,1733.72,580.825,690.725,-345.188
398.066,1386.35,552.606,484.925,162.031,165.856,375.806,546.816,378.463,1916.64,2783.06,2851.01,2121.12,1995.69,181.666,159.256,518.024,1492.55,-1205.57,-102.505,163.614,1134.09,438.4,9317.72,7208.52,3464.04,2972.36,2244.64,836.28,238.2,-207.92,64.36,917.84,1657.8,1009.56,1249.6,2518.56,4454.2,108.85,242.988,706.737,1487.94,2381.93,1195.95,2177.61,1537.46,1054.46,812.875
469.625,174.516,126.278,272.531,365.128,113.9,467.819,540.334,486.2,1206.79,937.125,718.409,858.447,789.278,471.647,321.936,274.315,214.451,131.659,-321.21,126.886,87.7725,212.12,4073.52,3505.92,1570.92,1236.32,1122.16,263.76,-19.4,435.92,589.12,573.36,714.04,890.04,875.52,1208.36,2317.16,-560.438,477.75,737.625,756.962,1202.51,1285.64,270.112,965.125,133.962,437.85
358.328,1331.26,1414.98,208.994,-287.725,439.397,506.866,527.478,833.478,2082.98,2462.45,2294.68,2070.18,1563.73,94.62,-117.549,-421.951,-41.5,498.726,172.951,-25.0037,508.375,308.16,8429.72,6821.4,3583.88,2736.48,1842.28,1297.48,540.68,191.84,567.28,957.08,1358.76,949,1699.52,2459.64,4777.64,142.188,-15.75,1267.35,2505.04,995.75,1169.17,1838.99,1299.81,231.438,460.075
380.056,713.309,739.553,613.647,201.928,482.322,237.203,317.475,661.566,756.128,1170.4,1478.79,1024.2,673.466,-73.455,225.449,-158.738,395.08,-607.664,488.559,-416.349,839.441,91,4659.36,3192.12,2145,1270.36,1475.52,509.72,156.88,567.36,320.64,382.48,767.04,709.04,1174.04,1755.64,2477.88,-250.95,760.462,192.15,1069.86,654.675,781.638,415.8,1233.66,922.25,-294.788
711.822,784.444,524.663,514.622,-170.691,-0.53125,431.216,319.547,447.525,1035.62,1532.76,1756.63,1180.01,1066.11,357.211,199.615,497.792,-988.115,-470.714,209.679,324.219,519.891,84.16,5665.52,3948.16,2206.2,1975.96,1141.76,1095.72,232.88,401.32,690.92,630.2,816.04,1072.64,1358.2,1740,2864.48,239.925,-383.163,914.9,735.438,983.587,1132.95,1121.92,1396.5,752.062,-445.55
295.959,1364.14,454.059,483.384,271.522,195.022,52.8063,861.741,862.272,1758.49,2587.98,2710.54,2165.48,1759.87,674.479,123.566,216.319,579.133,339.47,328.161,-233.956,-374.226,427.88,9484.44,7190.44,3499,2855.56,2835.24,1614.44,598.52,303.48,803.48,620.92,1548.56,1285.16,1751.32,2680.4,4842.08,575.575,980.875,1079.05,1359.31,1886.32,993.125,1593.9,669.812,1161.65,-360.675
295.8,407.522,222.647,361.356,9.29688,82.3969,199.325,189.603,366.722,598.028,841.606,1073.82,574.388,270.778,822.219,-503.914,196.917,414.378,-600.92,534.624,38.595,-132.385,277,2582.92,2112.88,754,655.96,322.04,590.32,14,-20.92,346.56,505.92,778.72,497.28,558.36,782.8,1452.96,-312.55,-101.237,380.712,360.325,1184.92,910.962,-0.6125,212.975,1185.8,-481.6
420.166,126.438,556.059,425.053,393.816,450.234,721.863,791.456,127.234,671.181,1322.76,1572.77,1360.58,831.3,569.38,-14.2137,-38.595,-588.366,-355.655,735.587,823.464,89.3288,162.44,4666.32,3399.76,1661.56,1796.76,931.24,1021.52,153,552.72,640.56,684.84,1131.8,916.44,1317,1520.36,2481.12,74.9,303.188,432.775,704.987,825.037,758.8,635.688,855.312,327.163,-992.862
780.672,-10.9969,-181.103,542.406,413.206,198.209,216.272,196.456,94.9875,865.3,816.85,690.306,263.075,685.684,-375.16,528.503,-698.86,-225.345,597.807,206.67,242.256,518.854,576.88,3420,2533.2,1369.04,1019.84,860.2,326.96,9.4,399.56,646.08,289.8,599.24,507.28,901.64,1036.44,2069.8,286.737,886.2,1167.86,273.962,556.938,338.188,216.475,1095.67,-234.238,502.163
710.388,594.894,-43.35,842.509,581.453,765.106,180.625,129.731,329.959,984.3,1483.62,1296.73,852.763,1151.11,-184.675,574.36,-390.619,14.4212,776.154,-96.4875,671.159,162.68,689.2,4289.28,2704.72,1400.76,1369.12,1077.24,693.76,358.4,459.84,317.8,550.84,898.36,827.08,1383.72,1446.52,2611.28,175.35,281.663,-199.762,494.987,935.025,506.45,629.475,802.812,1099.44,540.05
499.534,716.019,213.509,116.344,-345.312,441.788,273.062,156.666,875.075,577.362,850,1448.83,508.778,618.481,-596.355,-263.318,-469.469,86.0088,872.641,-88.6025,469.158,290.915,-113.92,3964.16,3129.28,1326.28,1531.04,1184.48,1045.28,217.24,474.68,309.16,409.32,1220.2,1039.96,1051,1473.64,2207.04,-286.65,50.4875,708.05,804.475,625.45,516.513,1243.29,364.262,96.25,-328.3
593.619,572.103,365.606,282.253,289.266,366.138,222.434,628.947,425.478,765.159,1353.84,1858.58,1006.93,920.125,-137.365,-204.076,268.609,503.084,-222.44,206.048,785.906,-242.464,91.64,5131.56,4369.16,2104.88,2185.84,1217.36,1050.52,516.4,292.12,605.76,490.88,718.4,504.16,1233.08,1662.56,2957.32,-94.9375,658,1268.57,723.625,1038.62,376.862,920.237,398.387,-5.8625,595.875
614.869,721.969,313.703,-46.3781,-521.794,166.122,329.641,265.359,387.494,923.366,1318.72,1715.83,1489.31,941.003,-31.3325,211.65,356.174,342.686,-778.125,71.2762,-265.392,-462.31,61.64,5233.72,3914.56,2008.04,2148.16,1167.88,1102.16,585.44,-151.76,441.04,356.2,910.52,701.4,1012.2,2020,2635.36,-209.387,680.4,-15.4875,1085.17,1491.61,559.737,976.15,885.15,-372.225,92.575
460.434,104.55,150.716,725.794,354.769,-99.3438,525.884,555.369,525.884,364.331,1136.88,1300.55,619.969,812.441,602.58,-388.025,-265.911,83.7262,615.549,1093.11,-238.21,81.0287,391.72,3232.88,2006.2,1031.28,892.84,539.2,506.72,418.8,276.72,283.36,728.32,466.72,1140.84,1425.96,1183.92,1913.4,381.938,-478.625,1055.25,993.562,212.363,334.425,1167.86,187.688,400.225,213.762
481.259,374,774.456,521.316,351.581,37.5063,421.706,661.619,843.466,1599.86,2472.7,2747.78,1141.44,1858.9,363.125,770.551,-496.132,1354.77,885.818,-268.401,294.546,-49.8,359.56,7897.6,5894.4,2835,2604.84,2246.92,993.16,487.24,386.56,763.48,832.68,1999.84,1733.48,2226.92,2703.08,4145.68,315.087,1109.76,649.513,755.212,1063.39,2627.45,1857.71,1190.96,720.825,617.662
300.741,447.472,94.4031,254.469,303.716,195.553,851.275,338.194,416.075,1061.7,1555.08,1342.52,774.934,851.275,523.522,544.48,301.186,67.9562,537.84,-458.264,230.947,353.372,-107.8,3464.44,2667.92,1322.84,1251.04,771.8,670.56,755.36,312.36,775.56,369.16,787.04,915.04,1013.52,1540.08,1827.36,180.075,480.725,-393.837,601.388,516.862,499.887,378.525,665.175,777.525,-6.475
839.375,491.991,90.7375,516.163,405.663,292.772,132.228,185.938,296.278,892.978,1104.1,1206.42,723.191,429.038,120.454,191.315,-107.9,811.532,-491.464,11.62,-293.094,-500.905,84.16,4085.6,3224.36,1444.48,1399.72,657.84,581.84,359.92,562.6,792.2,712.28,898.08,848.28,1047.12,1329.64,2278.76,586.95,2.8875,335.475,791.175,1066.36,651.35,477.4,758.625,949.9,413
243.525,886.284,1066.96,1022.02,158.578,174.941,406.247,768.134,1487.45,1427.79,2483.33,1981.93,2185.4,1523.41,-594.695,11.62,526.946,-101.364,784.246,1093.63,756.545,-109.871,106.52,7858.08,5940.52,3045.36,2493.56,1616.92,1616.48,290.2,448.28,486.36,873.4,1387.12,1138,1405.84,2410.84,4183.08,1437.71,597.8,-83.65,1209.07,1783.42,1332.36,1390.03,940.362,1095.94,544.688
401.731,868.222,671.234,-224.984,-46.1656,358.806,398.916,607.378,964.484,1461.26,2202.51,2338.4,1595.08,1559.01,60.175,718.884,-106.862,-31.8512,-66.6075,433.779,363.229,-381.592,39.2,7504.16,6072.2,3014.68,2940.16,2051.36,1312.96,125.28,511.52,-21.48,381.28,1541.72,1251.8,1222.72,1849.32,3654.36,658.175,753.462,328.3,2127.04,1964.2,1566.34,1221.5,932.312,720.037,9.275
542.778,206.603,352.113,83.7781,225.197,52.1688,-96.8469,-98.8125,686.269,596.753,1302.25,1393.1,554.997,263.394,68.3712,-91.4037,142.864,-111.012,-49.0737,301.394,1033.25,-808.005,44.44,2606.44,2270.04,1124.8,1223.92,704.24,277.56,742.32,235.64,679.36,505.52,717.36,1094.88,1184.72,1297.96,1519.92,1081.59,280.875,-177.887,500.062,73.325,678.125,281.225,203.525,-645.138,399.35
780.141,807.872,608.919,300.794,-141.312,379.791,618.853,436.103,145.616,1624.72,1932.32,1544.4,1083.48,1561.08,81.755,-505.366,-236.342,-495.51,680.496,-229.391,225.864,-805.619,-101.16,5335,4097.08,2152.04,1969.52,1380.6,953.24,374.92,502.28,306.36,575.04,1133.48,1048.48,1336.44,1620.8,2707.56,431.025,-792.487,541.537,1193.85,363.125,1007.47,420.087,-133.875,-435.487,596.75
224.134,559.566,44.9438,322.469,424.734,-94.1906,-100.991,698.488,1039.6,757.828,785.028,1142.24,707.306,1056.6,131.97,422.574,107.07,-986.144,497.378,297.762,970.062,-46.2725,467.16,3095.96,2451,1479.48,863.2,730.6,491.36,447.96,-187.12,539,184.2,717.16,745.16,1447,1276.84,1484,848.75,746.55,616.35,1062.07,685.562,1105.91,592.812,963.462,51.7125,-451.85
297.606,347.969,315.084,297.181,250.697,-98.7063,408.638,151.088,355.778,1100.06,1152.71,2016.31,1407.97,1184.32,-210.924,-603.306,-274.419,-87.565,144.835,451.105,-116.719,303.469,90.88,5329.28,3988.48,1844.2,2053.6,1432.88,733.84,206.36,200.92,341.2,492.88,1083.16,1199.6,1102.52,1641.72,3045.8,78.6625,469.175,712.6,964.775,1691.46,1093.92,871.15,1142.31,-201.688,361.987
413.206,73.2063,300.9,368.422,231.041,169.575,118.15,119.744,599.409,701.728,768.4,284.166,433.925,202.831,-333.66,1133.16,842.45,180.629,466.564,159.671,69.9275,-141.93,-96.96,2871.76,1648.68,1138.08,1259.8,849.76,655.64,518.4,384.4,519.28,133.04,527.64,497.36,1038.72,1297.08,1627.24,372.05,128.887,163.1,131.863,236.337,812.875,409.325,88.55,403.9,48.9125
909.872,717.984,-505.431,0.903125,-62.475,394.559,335.75,972.666,330.544,623.263,755.491,579.913,574.016,557.812,563.466,104.372,211.961,366.652,978.155,-32.785,-377.027,7.055,-84.52,2598.08,1850.84,991.28,646.36,678.8,552.56,478.6,107.24,147.72,802.44,865.92,1138.28,1283.12,942.12,1106.8,523.162,-307.125,-196.262,276.15,311.237,-71.8375,79.3625,412.825,-43.4,559.825
97.5375,503.678,574.122,483.331,77.7219,166.547,268.866,335.378,558.397,748.691,933.778,1142.4,370.972,635.481,519.787,-126.886,-151.786,974.316,-451.831,316.749,-23.9662,-366.134,-26.88,3734.6,3032.6,1449.4,1014.44,1006.04,491.2,369.36,349.36,556.04,136.76,641.2,718.2,898.2,1297.8,1977.04,639.188,795.462,-350.875,639.1,315.7,833.525,643.388,781.462,554.05,137.375
-173.081,447.897,579.116,-383.084,149.334,-317.05,226.153,580.019,561.85,935.106,762.025,1066.22,834.859,618.056,781.86,480.362,659.331,575.812,-305.959,-398.296,-57.9963,-756.753,-207.64,3667.64,3179.4,1467.64,1498.12,678.44,451.28,265.96,560.08,120.68,308.12,760.72,719.84,1013.24,1441.48,2197.64,213.675,247.975,226.45,776.825,687.138,-217.7,899.15,207.55,558.513,443.625
564.4,-76.0219,-268.972,-188.434,-128.403,97.4844,480.038,848.566,658.856,1092.2,1099.85,760.803,499.959,655.031,503.084,430.355,820.662,-282.615,-141.723,-320.691,820.974,314.051,52.48,3320.24,2341.12,1161.68,989.88,710.04,777.12,124.68,164.24,925.84,709.24,1024.84,843.28,1348.32,1803.72,1591.68,318.15,294.087,274.925,-357.612,528.763,225.837,611.712,636.737,648.725,-1115.89
749.222,1066.54,556.963,520.891,-62.6875,423.3,447.206,838.472,817.966,2134.93,2590.64,3100.96,1857.68,1488.62,-675.62,165.274,403.795,-570.314,773.145,-197.436,52.8088,189.551,102.4,9831.32,8236,3904.48,3694.96,2084.44,1675.16,679,501.84,563.64,1002.12,1111.52,1044,1416.28,2583.12,5123.36,250.075,452.725,1020.42,1858.59,2078.65,1627.15,1072.84,1100.57,599.55,327.25
590.325,1266.98,-90.6313,160.119,353.6,344.303,409.7,506.122,549.95,1141.12,1638.27,1635.24,844.847,1327.75,271.825,397.881,1310.67,-151.786,935.202,914.556,36.3125,1142.18,-56.76,5839.28,4233.96,2266.4,1972,1289.44,695.96,538.32,127.16,579,460.44,1113.84,797.6,1422.92,1860.84,2952.92,734.475,-72.7125,260.05,1037.57,872.375,801.5,560.087,627.812,1480.06,-44.1
473.716,797.619,697.531,593.725,-60.8281,269.184,232.209,432.809,736.897,1629.5,2568.49,2702.95,1521.98,2132.17,-20.9575,130.725,650.513,528.606,-347.459,701.039,-122.84,381.592,-396.44,9361.2,7298.64,3506.6,2750.04,2034.24,1416.6,535.92,202.8,766.32,550.24,1081.96,1403.72,1595.36,2416.8,4858.96,542.85,649.862,635.162,2086,2816.01,1050.17,1556.71,477.05,1011.94,729.575
579.966,462.453,172.497,50.3094,-194.066,86.275,588.625,298.881,525.991,932.822,851.647,685.844,403.272,387.494,-24.1737,941.012,-49.4888,-221.714,346.11,-306.27,31.0212,-399.334,-193.52,2820.28,1593.32,691.32,879.68,581.36,659.04,-167.6,358.56,680.12,553.68,535.76,729.24,868.16,1231.28,1585.08,-105,840.612,238.175,1173.81,720.737,1163.49,340.462,265.212,335.562,695.8
-47.0156,295.322,559.034,334.209,252.397,-9.03125,299.147,253.141,452.678,613.541,466.809,765.159,704.066,319.6,418.009,546.555,-62.7687,280.229,675.101,157.908,255.432,-352.854,-34.2,2649.24,1887.2,1208.24,876.88,916,254.48,371.84,516.6,154.08,233.36,629.8,779.32,1079.76,1083,1643.68,-30.8,50.925,-187.688,746.638,669.375,-585.987,933.275,234.325,426.825,262.587
529.019,830.503,555.634,212.181,194.119,-68.2656,518.606,870.878,715.594,750.019,1338.96,1419.82,1127.68,1459.29,-255.329,327.228,87.0462,520.203,194.531,-55.2987,241.841,426.62,153.12,4941.12,3568.92,2016.72,1767,875.68,847.16,309.92,624.32,802.24,541.16,995.28,1458.08,1106.12,1662.48,2731.56,734.562,34.825,974.312,607.513,2107.61,457.275,367.587,-91.6125,-863.45,45.9375
105.931,1098.84,1261.51,468.297,465.534,306.85,339.788,1091.72,872.259,2041.81,2456.66,3251.99,1861.61,1876.85,18.8825,-42.9525,1030.86,669.291,709.961,358.975,584.009,-15.6662,247.04,8995.28,6895.12,4140.48,3232.24,2132.12,1437.16,832.76,204.52,483.88,1098.16,1544.2,1432.36,1905,2942.52,4792.76,306.075,280.175,1239.96,2470.91,2005.76,1203.21,1301.56,1540.53,358.4,453.862
283.581,319.228,119.903,129.466,-257.231,154.116,421.334,526.309,160.65,1221.4,1159.56,1547.37,928.625,875.075,444.88,-100.015,651.861,270.061,-150.126,181.666,-457.745,878.97,319.36,4057.08,3172.6,1388.2,1130.28,850.8,427.08,284.92,284.72,28.4,-187.6,736.64,618.64,1194.4,1252.56,1993.96,780.5,369.163,1153.25,905.275,441.7,765.275,378.788,392.438,57.3125,-225.312
411.772,89.1438,12.4313,203.894,221.106,-123.356,115.547,223.072,441.734,429.994,601.163,1146.97,190.613,340.903,517.194,-401.72,401.72,99.185,458.264,400.786,160.397,-605.381,148.44,3396.48,1917.48,1489.04,1163.32,709.32,452.64,182.96,407.16,844.04,541.64,736.92,862.96,1395.4,1428.2,1730.84,250.863,217.875,819.438,458.413,542.763,1216.42,641.2,-83.3,-340.725,445.637
634.737,-250.803,-71.4531,640.794,-373.628,310.144,457.513,347.438,475.044,849.734,864.078,935.744,971.922,725.156,736.729,260.62,-657.982,576.539,370.491,-393.212,189.759,-449.237,195.88,3831,2848.6,1354.12,1317.96,623.08,509.4,214.96,128.16,873.56,519.8,1202.2,830.6,1450.68,1634.16,2289.64,27.65,788.375,281.05,847.525,382.987,342.913,874.912,183.05,492.45,590.888
264.138,87.3375,484.288,370.759,31.5563,-257.391,199.325,562.913,381.809,1385.02,1075.52,670.013,959.969,954.391,-595.94,292.99,239.559,-973.175,85.3862,257.819,-113.088,-69.9275,23.16,3274.92,2453.56,1509.72,1460.56,764.68,198.08,372.28,501.44,844.64,604.52,733.96,812.72,1433.32,1163.6,2050.4,768.162,-22.575,214.287,495.775,973.875,1352.49,970.812,322.262,-234.15,512.487
404.6,228.491,442.638,-189.763,45.1562,22.3656,307.488,67.3625,498.578,1593.75,1017.93,1227.4,1287.59,1407.28,240.596,75.7375,-564.4,-577.472,263.732,-99.6,-469.987,-441.145,150.16,5688.04,4090.92,1927.72,1566.88,993,744.84,148.44,518.84,405.28,314.76,1023.56,1044.72,999.36,1486.16,2630.96,225.925,664.475,669.025,1610.61,451.325,506.8,931.962,1133.21,337.925,-721.525
