"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
10723.8,80.1656,121.603,-20.7719,417.881,79.2625,6249.41,4874.11,1144.53,485.828,354.769,3.6125,-90.6844,-316.678,687.448,-185.609,33.0962,184.467,-332.311,570.003,125.849,-246.51,-310.2,276.92,293.28,407.96,414.04,-102.08,101.56,1.76,389.44,348.44,134.96,1753.48,1414.32,1457.32,277.52,553.16,46.8125,459.112,722.4,-134.575,681.013,239.225,53.025,-815.675,-46.6375,-284.462
12715.2,470.688,455.441,134.938,-451.244,-4.78125,8069.63,5633.69,1092.36,1052.46,764.894,626.131,129.041,24.65,-241.219,-358.767,-1044.14,-618.661,-230.429,925.346,-867.765,-243.397,70.28,659.84,574.2,130.76,-110.88,-272.72,-177.2,207.6,476.52,808.4,1060.24,1418.88,1618.36,1867.6,908.28,736.04,-458.85,297.413,-503.913,829.85,471.538,-112.787,-715.662,711.287,728.087,-968.275
12170.8,314.181,75.0656,-135.309,-31.6625,2.39062,7572.65,4893.24,1608.31,1074.29,505.591,-156.559,-191.834,230.35,450.275,-1039.06,-690.767,341.545,602.891,270.269,-281.681,-435.128,380.8,389.04,183.52,90.88,21.8,-135.16,40.68,244.24,321.32,108.24,467.6,1552.64,1226.36,1467.56,835.92,389.88,55.3,68.95,547.662,-56.35,72.625,352.1,42.35,-315.612,-996.188,-293.125
8345.88,740.562,288.788,-323.903,-132.706,-199.803,5256.51,4058.91,933.725,1070.15,747.256,254.309,97.2719,544.266,-194.22,3.9425,30.5025,-250.245,479.636,-394.25,503.81,748.66,279.56,618.92,559.68,241.6,278.8,64.64,24.96,-175.52,438.68,909.8,1071.48,1448.56,1308.44,2047.84,1204.2,972.88,428.925,943.513,-594.825,27.9125,342.038,157.5,351.312,-189.525,122.675,306.163
6950.93,-157.409,-252.078,-466.544,-83.3531,61.8375,3895.07,2435.25,786.144,499.8,-20.5594,-127.447,521.05,158.419,54.5725,289.255,-158.841,-646.155,159.152,865.379,89.1212,266.845,8.44,871,318.4,173.32,14.16,318.2,-95.08,46.84,298.92,657.76,556.6,1262.8,1234.56,1371.52,642.84,532.68,-600.862,855.662,-67.9875,510.125,616.35,260.925,338.712,318.85,132.037,-197.925
7747.7,423.725,143.012,-482.8,66.6188,75.7562,5070.99,3328.49,436.209,462.666,499.534,496.772,-10.0938,519.669,669.395,-108.626,1.97125,389.581,-410.435,356.381,76.0488,152.201,10.84,227.52,496.24,62.28,574.56,392.56,-141.4,316.28,462.48,510.76,449.64,1224.44,985.2,1513.28,952.72,366.56,307.737,-183.488,209.125,443.625,603.05,-354.725,-757.05,-645.05,-403.637,196.875
6968.73,214.678,313.013,379.578,-26.1906,-220.734,4359.54,2771.11,856.269,341.913,317.103,-156.506,278.906,-3.55938,-109.456,291.434,349.949,598.326,-199.2,-1366.91,-355.862,-351.609,56.2,637.32,409.6,-52.64,181.56,206.28,264.36,373.36,369.2,399.84,391.12,1084.88,1347.64,863.16,599.64,534.08,-570.062,-314.387,388.413,-481.25,188.212,-5.25,54.6875,492.887,-725.725,387.275
7489.99,233.219,-114.856,47.9188,785.294,-69.6469,4778.22,3088.32,1043.96,643.397,245.969,326.081,373.044,-141.047,-195.569,-394.665,708.82,699.69,28.4275,-1856.5,502.876,506.922,169.28,782.84,452.72,-181.72,177.8,354.64,30.36,-221.28,125.08,403.12,927.72,1203.64,1033.52,1192.04,775.28,684.8,-548.362,750.925,942.9,110.512,703.237,50.6625,121.275,475.212,-241.85,896.962
5986.98,-395.622,67.2562,-110.713,181.688,206.444,3901.98,2845.06,880.494,593.034,414.216,381.066,197.466,208.994,260.62,525.079,-5.70625,364.37,-234.786,-249.622,577.472,-294.961,141.4,661.32,192.92,265.16,39.8,337.68,-11.68,8.24,322.68,893.72,816.8,1368.4,1232.56,1698.16,869.52,740.16,523.337,79.5375,651.438,73.325,108.062,-480.725,610.75,573.912,133.525,71.925
16095.4,171.275,-173.081,-136,281.403,0,9762.2,6340.95,1450.68,728.025,447.206,28.7938,170.372,77.5094,-864.549,834.98,-66.1925,-546.763,106.966,-963.941,-499.971,-284.275,122.6,509.92,-21.12,292.2,477.52,171.76,-137.44,-147.44,411.44,219.72,449.44,1780.08,1603.2,1289.28,979.04,313.28,435.925,391.562,603.225,-386.4,859.075,170.8,230.562,553.438,-114.1,710.938
17111.9,-276.197,498.631,-393.444,473.663,-41.3844,10092.5,7225.53,1814.7,570.934,243.578,246.022,139.4,45.6344,568.654,757.167,-800.016,585.876,-834.876,-25.5225,71.5875,588.677,-96.88,444.12,-151.88,-20.16,124.92,-99.08,-131.2,92.4,71.32,169.4,283.12,1657.32,1314.84,1062.84,940.2,180.44,677.425,-543.9,-315.962,159.162,-446.337,596.4,628.775,-536.55,-420.875,-466.9
10188.8,79.5281,290.116,84.2031,176.8,207.984,6970,4371.66,769.409,709.644,499.747,230.722,78.3594,217.388,-51.2525,477.872,194.012,-373.189,-28.5312,1239.81,-113.814,1624.72,66.72,299.16,428.76,60,328.68,326.72,183.52,-92.36,386.32,538.08,358.36,1278.32,1176.2,1697.64,1158.16,928.12,235.55,109.025,-130.025,-1281.17,227.325,117.688,-72.975,752.587,701.662,637.612
8804.78,27.8375,228.331,-66.725,-1.7,-52.6469,5538.12,4017.31,560.522,1026.43,531.781,136.425,426.859,-31.7156,773.767,52.1862,-110.182,106.551,237.691,-170.772,182.081,516.052,67.32,467.8,157.6,-209.76,-285.4,-288.48,-36,174.52,-124.2,199.32,288.4,840.68,1039.76,818.08,903.28,325.16,83.3875,605.325,-181.387,-551.95,-40.6875,-458.5,-624.312,-153.125,199.325,-18.6375
16162.1,304.831,262.544,11.1562,15.6188,128.775,10269.3,6658.16,1881.85,1150.9,727.706,358.541,607.219,349.244,1192.09,-188.617,-182.496,494.887,550.809,653.21,246.821,788.189,26.6,1099.08,215.48,201.24,572.44,424.48,108.92,-99.76,462.28,433.24,567.44,2081.96,1735.32,2037.88,856.24,869,-28.7875,93.5375,384.038,560.962,39.2875,-321.212,91.875,291.55,93.3625,231.7
12794.1,187.744,-699.55,-39.8438,-638.403,-381.65,7620.73,5332.1,621.191,784.709,555.475,249.209,-121.603,-228.438,-306.892,555.477,-152.305,-566.994,-7.885,-75.4262,862.266,-318.201,-31.72,696.24,-11.92,246.08,194.6,360.08,166.12,115.8,625.8,618.52,572.8,1547.16,1114.64,1533.76,951.8,456.28,763.875,236.25,158.287,-156.45,456.925,-486.762,856.1,-163.887,-410.112,-108.675
5596.83,-60.4031,160.809,376.072,-252.822,283.316,3739.26,2430.36,761.494,524.981,130.209,636.172,2.86875,303.025,67.3337,-88.81,-68.06,737.04,-734.861,55.0912,423.092,899.72,-145.48,490.04,323.44,208.6,311.68,-96.68,382.24,-297.2,384.08,592.08,351.48,1173.36,687.16,1367.6,469,275.28,-153.825,708.138,-210.35,323.925,198.45,-59.85,-310.362,-177.537,260.837,248.412
17009.9,131.909,580.603,354.875,-195.606,-224.4,10360.8,7254.7,1343.37,1003.58,300.263,1055.38,148.75,209.206,467.601,-606.315,741.294,-603.099,-817.239,388.544,-148.363,110.39,-49.12,-32.8,127.76,18.08,-98.2,395.36,153.08,394,293.92,403.64,493.72,1716.96,1707.24,2197.32,1031.36,654.44,718.375,-117.162,133.262,-338.1,775.25,151.637,319.812,849.45,-554.4,-105.525
5355.96,199.963,540.547,397.641,236.513,251.759,3047.14,2487.26,629.691,302.547,332.191,864.45,209.153,492.575,182.6,931.986,90.47,294.546,491.671,276.079,829.585,1068.31,-54.56,797.28,265.68,221.32,99.36,-175.92,190.36,6.12,613.8,791.12,685.4,1475,996.32,1549.84,909.36,694.2,-712.075,-902.388,41.65,-205.1,-19.1625,-448.962,158.113,1045.71,582.662,-48.475
5450.09,52.8594,28.6875,64.2281,-153.691,-87.4969,3307.4,2734.45,588.997,1016.76,-9.08438,194.119,190.081,153.106,-226.798,718.261,38.0762,-181.251,-141.619,-51.9787,-36.105,-909.161,258.2,906.72,511.8,274.8,430.16,-25.36,88.24,-148.12,506.48,177,342.8,1250.24,1245.72,1467.08,1078.4,741.76,254.8,207.2,-279.825,374.413,175,223.387,-327.075,-255.15,-296.1,-447.475
6230.87,247.35,236.353,-53.3906,205.275,220.522,4169.78,2320.82,718.941,1017.61,119.266,-360.666,325.391,-10.2531,1063.44,-464.385,-10.8938,184.986,95.865,42.745,67.9562,156.87,214.76,669.84,-78.84,-152.12,-12.4,9,58.36,219.36,148.68,111.28,445.68,1119,627.88,1254.52,906.24,669.44,314.475,53.375,-169.75,-671.3,-664.037,0.6125,366.538,-78.8375,-13.2125,-29.1375
18988.1,429.675,-14.3438,-40.4281,104.869,-140.622,11806.2,8721.21,2132.76,1204.82,811.909,304.778,495.072,193.588,460.546,987.492,394.769,561.703,332.415,-53.95,-588.677,-61.3162,446.04,462.76,352.72,-4.68,352.56,-394.6,270.44,217.84,408.92,584.56,732.44,2099.32,1626.2,2193.84,1366.4,1163.52,635.337,1336.04,-169.4,14,585.462,352.625,227.762,527.1,63.35,45.9375
15330.6,259.888,-87.1781,-437.697,247.934,-203.203,8831.45,6601.42,1918.56,1546.95,158.738,340.478,-240.125,124.1,609.635,-1122.47,-513.355,696.059,-27.39,998.905,-298.074,1264.82,130.88,756.88,53.88,456.76,559.6,99.4,33.24,-278.16,1036.16,740.48,911.56,1907.68,1551.08,1878.56,1022.24,838.08,81.9875,397.775,1092.35,375.462,-461.65,153.825,163.275,173.425,163.45,501.725
8582.77,298.138,-239.116,261.428,301.962,-169.734,5821.12,3830.79,926.075,633.144,247.031,481.738,100.088,-2.55,-4.25375,75.3225,-136.12,1090.62,308.345,341.753,776.154,230.117,215.72,667.88,358.84,429.48,375.8,-335.8,112.32,-192,417.12,630.08,876.12,1238.32,1247.72,1750.76,1246.36,639.92,-413.962,274.663,207.2,224.875,240.1,-146.3,199.762,-138.775,-428.75,296.538
15173.9,-190.134,-287.406,227.853,645.575,-277.95,9046.39,6266.36,1623.23,1093.21,920.125,392.806,756.075,43.6156,440.211,713.8,960.932,130.31,-448.926,1048.29,-433.571,216.526,-115.32,615.72,265.28,-21.08,251.44,464.56,164.96,-46.88,201.12,444.4,742.44,2180.04,1377.16,1635.48,1109.44,589.44,247.975,-300.475,203.087,-284.637,187.425,-104.825,36.225,216.825,137.113,-308.35
14849.2,33.2031,540.706,-141.525,96.7406,-28.4219,9108.65,5853.9,1899.06,870.613,742.422,167.822,233.431,240.55,-337.81,-4.87625,-622.811,684.024,466.356,-664.519,284.275,462.31,181.12,690.92,569.32,279.64,255.92,-171.52,343.88,-126.36,137.64,447.28,580.56,1765.92,1836.36,1853.6,937.12,553.88,975.45,441,93.8,1006.77,130.55,-22.4875,313.25,941.237,-641.112,164.325
6069.48,17.5312,-23.1625,499.003,274.391,13.6,4063.37,3091.13,927.456,364.119,264.084,388.291,423.884,478.178,-231.155,155.936,-42.745,46.1688,-377.339,1086.78,737.04,284.69,316.08,351.28,-208.32,162.12,-25.76,-55.32,17.16,65.44,183.88,455.44,164,649.52,714.56,741.08,599.92,164.64,834.4,607.075,37.975,506.8,-53.9875,460.25,-249.725,275.275,414.225,-173.162
11768.4,-11.9,-65.875,-585.969,268.706,-453.847,7106.48,4956.62,1463.22,892.713,218.716,-24.8094,101.469,-5.89688,936.344,287.387,-940.286,398.193,-576.954,-978.57,408.568,-390.515,306.88,55.96,229,45.44,357.04,-112.04,179.2,42.52,244,355.96,290.64,1470.52,1439.56,865.68,574.4,267.96,-346.5,577.062,686.7,266.612,528.325,-44.45,-209.037,62.0375,-589.312,-267.663
9822.33,-234.812,75.3313,-112.731,-554.838,-48.2906,6088.5,4051.21,998.591,681.541,734.559,77.7219,-287.513,-76.7656,-405.04,-140.685,465.734,-116.719,68.1637,-578.302,472.789,615.756,23.48,585.6,640,240.28,444.76,18.84,158.24,-14.36,399.2,504.2,641.36,1098.88,1712.88,1190.04,912.24,599.52,639.888,272.475,-215.425,254.188,210.525,-274.925,738.85,-470.05,208.075,473.025
16425.7,1.43438,13.7063,425.903,247.084,28.3688,10098.7,6861.73,1833.24,886.284,559.619,312.959,-97.1125,-0.690625,-156.766,75.4262,-334.283,80.3025,392.383,-447.059,962.074,428.591,213.08,657.92,373.8,-42.56,279.88,488.04,16.08,-99.72,778.36,734.88,977.48,1602.24,1448.52,2057.24,1128.36,288.2,85.575,-20.7375,-378.962,33.25,264.425,1021.39,864.062,-508.637,653.537,-298.987
8351.57,292.878,-489.175,-60.2969,-631.125,296.172,4955.34,3522.35,970.222,763.141,626.131,267.166,79.5281,248.253,274.834,443.012,393.731,-502.876,395.184,293.405,-142.345,16.7038,495.6,650.96,71.88,436.28,-156.88,232.52,-61.84,426.24,514.12,645.44,556.64,1472.08,1532.76,1148.44,831.72,759.44,-39.55,-2.8875,280.087,537.513,-347.2,-376.688,331.1,-361.288,679.525,-751.888
13142.4,40.6406,63.8563,253.884,-96.5281,103.806,8331.59,5499.77,2164.21,556.219,613.7,493,571.678,630.381,558.901,104.061,-174.715,478.91,233.334,-447.266,221.921,265.807,292.76,932.28,315.72,258.88,226.52,248.04,-57.84,368.28,539.2,985.48,1021.08,1831.8,2174.24,2040.12,1391.48,783.44,-39.025,477.05,257.425,107.45,774.462,658.438,-11.725,-200.55,-114.275,-67.2875
11789.9,-101.363,-125.216,-89.5688,632.719,-35.0625,7357.23,5218.73,1307.62,1355.48,465.163,347.066,96.1031,169.575,-593.45,51.875,29.88,-844.525,-60.9012,-226.59,-457.537,431.392,204.2,658.2,383.76,338.32,309.16,-195.16,-19.56,-46.36,406.2,638.56,842.32,1417.76,1382.04,1328.68,1024.32,676.72,84.4375,716.537,680.575,90.0375,306.775,-94.9375,1048.42,228.812,-110.688,530.688
13336.7,478.444,350.359,-275.134,-80.8031,66.5125,8581.87,6036.81,1579.88,1347.3,798.097,714.584,-149.016,472.175,-184.467,-44.6125,227.628,24.6925,-998.282,-416.66,-98.4587,-349.845,135.56,535.32,130.44,195.12,362.08,201.4,37.32,-5.52,575.56,837.32,731,2320.44,1994.6,1770.08,1270.64,997.88,1136.36,793.537,173.25,458.237,285.775,744.625,641.025,-331.625,-281.575,-443.8
9032.15,38.8875,259.675,141.738,-129.678,-122.241,5518.47,3865.48,1152.81,503.572,119.903,80.9625,71.825,490.025,129.169,-221.817,641.279,-76.2562,-94.1012,-982.616,321.936,23.9662,512.96,548.96,114.32,70.28,89.52,-212.84,265.72,-25.36,265.52,758.48,658.16,1544.8,1200.08,1377.2,1392.6,387,671.562,98.4375,101.15,-65.975,213.412,877.8,-617.75,221.9,11.025,457.975
8352.31,426.009,100.725,-205.966,-59.9781,39.3125,5890.87,3890.56,874.544,551.756,385.422,242.25,-401.041,68.1594,-317.06,459.82,-580.481,166.311,35.275,-1242.51,-172.64,134.667,-243.64,378.4,196.36,-73.6,-122.12,-15.36,556.16,-341.12,256.08,657.4,326.92,959.84,1069.8,1096.48,497.04,732.76,461.825,135.537,675.763,859.162,454.913,119,799.925,-181.912,-479.5,685.388
15528.3,68.85,279.331,316.147,182.059,178.978,9686.07,7155.88,1982.2,844.634,919.541,293.303,329.216,169.256,802.299,-313.117,-549.771,29.3612,450.586,-328.887,43.575,596.977,199.76,375.96,384.2,194.24,374.44,-369.12,-21,243.24,926.76,221.36,357.56,1317.04,1598.2,1811.28,1363.88,713.24,285.512,335.387,528.15,245.262,238.175,370.562,523.862,700.7,278.688,-189.613
9400.1,262.544,-68.6906,-194.172,382.925,58.9688,5974.33,4001.53,1155.95,599.569,108.322,216.591,389.778,-29.5375,-248.378,-446.125,-801.365,180.006,-847.119,265.081,-382.526,162.057,113.96,367.68,677.24,203.04,54.08,-36.76,177,-221.36,22.48,490.76,172.08,1039.28,1110.28,1202.04,737.88,581.6,458.587,410.025,333.2,279.125,-36.575,-297.675,603.138,-170.712,431.637,595
16148.9,362.472,-221.478,183.653,-233.484,179.403,10097.5,6492.35,1601.77,1256.14,637.819,477.753,119.584,-18.6469,-479.74,107.9,932.09,32.0588,282.2,834.876,1360.58,-620.944,481.28,647.4,367.36,-137.84,434.2,457.92,54.96,202.84,878.08,984.08,964.16,1848.76,2143.72,2203.4,1388.56,1036.32,494.288,-134.662,-1182.47,-585.2,-24.85,935.112,35.175,171.938,132.387,552.037
15815.4,409.488,-505.75,-134.778,247.403,-399.872,9981.71,6678.93,1253.96,890.375,471.219,456.609,218.716,322.522,-234.06,1149.96,372.774,255.847,-272.655,329.095,358.456,714.111,105.6,730.84,20.4,53.76,-196.12,281.12,156.24,51.24,205.6,690.56,391.12,1598.68,1602.04,2016.72,1058.36,559.92,206.938,367.675,-50.3125,-30.8875,78.6625,304.762,125.3,896.525,-436.975,-336.7
16682,583.259,115.175,247.244,-39.2062,633.569,10540.3,7018.82,1935.18,695.141,698.009,472.919,113.953,513.931,348.911,-30.8137,324.219,-596.874,-130.725,-193.909,-89.8475,-531.511,78.16,558.36,466.4,119.64,-42.28,-81.08,64,-182.04,760.92,581.48,439.16,1816.92,1527.32,1836.12,1284.16,554.72,509.425,-926.625,338.275,-18.8125,103.775,-155.925,115.85,-639.625,509.425,-52.675
17660.7,-3.71875,170.85,-444.284,66.1937,51.5312,10924.8,7884.18,1098.2,880.972,379.206,-327.144,-403.538,221.053,-386.78,-35.8975,696.992,-801.261,90.47,-41.1887,958.027,190.796,474.72,365.88,142.16,478.32,-32.96,207,241.32,-164.88,305.4,430.32,504.12,1810.72,1531.72,1475.76,1079.2,561.24,186.287,-90.475,59.5,620.9,301.7,555.362,461.038,-31.325,731.062,-393.75
8359.43,127.5,538.741,-7.75625,-332.881,394.666,5024.67,3234.62,930.059,100.194,391.372,211.066,71.5062,-20.6125,-759.035,-480.985,-33.9263,621.151,239.766,-841.205,39.84,1148.1,93.84,561.52,78.4,294.56,78.76,-63.2,108.32,465.48,432.88,292.28,206.08,1204.56,869.72,1385.92,971.56,501.96,677.95,-476.087,-285.425,685.65,183.925,116.55,318.938,-10.4125,-330.225,-459.725
14752.2,-6.69375,289.903,-50.3625,764.734,185.141,8789.37,6380.42,1190.9,1232.13,803.091,393.231,69.6469,-64.3875,749.179,1160.76,918.914,-265.289,662.029,579.444,-18.0525,782.379,533.24,553.84,201.48,154.2,330.2,47.6,148.72,-271.28,261.04,450.76,545.28,1582.04,1279.08,1437.24,877.72,934.52,913.675,611.888,1146.25,-166.075,153.825,906.15,539.962,-79.8,692.65,573.125
8606.89,-36.0719,-408.478,-20.2938,-349.881,59.0219,5562.24,3682.94,1258.43,724.306,589.9,259.409,458.309,531.994,-263.732,198.992,-333.452,-587.121,571.87,403.484,531.926,-130.621,311.48,473.2,101.36,267.88,-173.8,233.84,120.44,114.76,440.36,516.48,712.72,1308.92,1278.6,1676.84,1502.96,815.76,147.438,267.925,122.85,140,38.15,365.487,218.225,639.275,-102.025,-670.337
13211.2,397.481,538.528,72.4625,8.075,67.9469,8092.96,5153.18,1627.11,649.719,639.572,94.2969,353.919,431.534,284.171,-27.9087,-483.371,580.792,294.131,-170.15,952.944,877.206,32.24,537.04,319.92,447.52,-101.16,172.72,219.64,90.28,383.08,460.44,761.48,1798.04,1542.8,1280,905.56,454.6,-12.25,308.7,290.237,-179.55,-287.438,-4.725,148.312,411.163,-67.025,-599.55
15521.3,-96.7938,-185.459,-102.159,23.1094,-202.672,9535.41,6985.67,1377.37,1210.4,452.413,235.238,136.372,219.566,169.942,-349.949,353.372,339.055,145.561,-858.324,557.034,32.785,314.08,367.36,355.16,386.8,228.16,-390.44,34.28,278.64,142.12,545.08,547.32,1808.32,1630.24,1522.96,1176.76,682.6,105.7,23.8875,-10.325,-117.775,-259.962,375.288,104.737,966.35,367.413,-289.188
8402.57,207.081,606.794,-472.388,237.309,-57.1625,5523.73,3690.28,1126.68,615.825,483.809,558.822,-63.5906,514.091,689.211,-23.0325,295.169,320.069,589.611,1087.71,792.857,306.478,-7.64,254.48,590.96,4.52,375.92,255.88,-90.88,-188.92,398.52,6.48,486.84,1583.12,803.16,1343.76,757.36,725.16,-23.8875,1078.26,-196,621.513,320.6,-194.25,125.475,204.312,980.7,377.038
5556.77,85.0531,183.653,-9.03125,116.025,-42.4469,3361.75,2453.9,1123.59,341.594,576.406,472.388,133.131,37.2406,107.07,224.515,509.724,61.2125,56.6475,550.082,-344.242,26.56,140.04,237.48,247.28,173.44,-142.72,411.64,357.84,-237.68,478.92,558.28,672.04,721,868,1465.64,956.8,638.08,-514.5,-202.125,-454.125,487.55,469.175,579.075,465.675,700.438,-172.462,189.175
8105.39,201.291,140.356,212.553,-5.47188,70.55,4767.76,3276.38,916.725,391.053,251.175,120.222,212.766,179.669,17.845,-145.25,-549.979,-335.943,191.938,1342.73,680.6,74.8037,134.12,543.84,290.4,216.2,54.2,-225.64,-174.8,20.76,357.04,222.24,301.76,1389.68,849.72,1119.2,765.44,458,632.362,1043.26,430.237,642.862,-280.612,735.962,279.562,1.1375,-841.575,-783.125
10858.3,26.0844,-337.663,-14.6625,-540.759,-174.834,6761.43,5072.96,1238.5,1146.97,906.047,72.8875,661.247,579.381,50.9412,496.34,164.029,662.651,-35.7938,478.91,-38.6987,-356.9,178.96,251.64,78.52,520.6,314.04,418.28,238.76,-180.04,178.08,418.48,315.4,1330.88,1330.04,1405.24,808.4,384.2,138.25,-215.863,787.587,-176.05,-159.688,-188.825,720.825,-175.087,75.3375,80.9375
12755.8,-87.0719,-339.044,35.9125,-434.191,-55.8875,8080.74,5037.52,1359.68,872.738,169.309,356.15,-158.525,132.387,36.4162,316.749,789.434,119.52,-971.411,42.33,193.182,132.696,152.08,545.56,551.48,119.84,-158.52,-127.8,293.88,74.88,-21.92,491.04,210.08,1145.36,1425.92,1253.52,602.72,431.32,775.775,214.113,72.0125,-335.562,-206.15,-341.862,562.625,-495.163,107.012,-211.05
6269.44,200.175,253.566,542.034,-132.228,222.541,4443.85,3320.05,1105.05,635.853,354.556,180.997,210.216,372.778,507.13,-214.659,110.805,-28.1162,-269.957,759.865,1140.42,-168.075,2.56,378.6,195.88,54.52,361.52,54.96,53,106.16,292.64,680.48,370.44,1218,986.04,1367.24,720.52,597.72,202.3,-751.625,982.712,-440.3,444.325,-108.762,784.525,-73.15,-870.45,1025.94
5760.34,-47.9719,308.763,289.159,173.347,-293.728,3613.72,2635.64,943.766,1016.39,406.034,184.344,303.078,455.653,490.53,-189.136,143.382,301.497,302.12,-137.365,-406.908,-1034.7,261.36,120.96,-228.2,460.92,203.8,63.92,-52.56,-150.56,440.68,155.08,473.92,665.4,978.44,1345.08,703.6,436.92,-274.05,-59.0625,-45.7625,228.375,-116.025,-548.8,-143.675,603.05,1015.52,425.337
18243.4,106.569,-91.2156,-372.725,703.747,-119.584,10832.2,7787.22,2077.93,1217.62,467.341,256.806,567.8,415.809,175.753,855.004,105.514,191.211,233.022,604.966,314.57,-612.955,392.24,741.4,383.08,173.32,233.4,346.6,84.56,164.44,122.88,517.16,535.08,2032.36,1952.76,1768.08,1609.16,602.92,670.425,-383.512,939.225,-199.325,-299.6,687.138,26.075,-424.9,-538.037,673.225
18702,204.266,58.3313,-174.834,-100.141,210.534,11328.9,7496.15,1488.83,1310.81,309.772,-314.819,239.488,20.7719,51.2525,46.2725,428.591,-223.996,621.255,104.58,-7.6775,40.8775,-26.2,285.88,50.2,18.72,395.16,89.24,-202.2,-116.48,427.32,503.08,768.72,1644.08,1627.16,1688.4,851.56,420.04,238.175,-606.462,876.75,-367.675,-284.375,679.875,-594.912,583.013,-229.25,-387.188
13840.7,470.475,415.225,333.147,282.041,329.906,8045.14,5735.85,1074.29,534.65,526.097,459.106,-25.2344,7.65,44.82,267.467,141.411,77.605,-833.527,-415.207,327.124,72.625,-49.12,324.96,284.72,240.96,-215.76,-168.92,137,524.64,340.36,247.56,375.88,1191,1437.64,1283.04,863.56,480.28,433.913,43.6625,-263.375,-107.012,-29.8375,175.787,-292.862,-17.325,-618.712,-214.55
12135.3,524.131,-126.65,132.972,-88.4531,159.163,7532.59,5472.46,1640.45,817.7,409.594,705.553,91.8,161.553,-312.599,522.9,-108.419,606.107,-60.175,-107.796,339.366,-4.7725,-28.2,969.84,436.76,-100.28,143.8,57.48,-167.68,323.72,769.32,637.04,710.56,1457.52,1427.92,1870.56,814.52,740.12,246.837,-485.012,324.625,119.438,39.8125,625.188,-391.038,202.738,-434.525,78.925
5860.27,236.884,786.781,-4.0375,115.388,-158.366,4049.72,2574.17,1056.34,84.6281,122.347,212.553,381.703,87.2313,1044.55,-142.137,-68.1637,813.607,-131.451,1049.12,276.598,142.241,-336,280.44,301.24,58.12,225.08,-219.76,88.52,145.12,387.24,-73.04,560.52,1016.64,782.4,1135.64,745.84,520.64,278.337,-750.75,-172.988,311.675,71.4,938.263,-572.775,239.662,291.987,636.388
13523.9,-5.15313,-196.031,499.109,411.666,225.675,8119.04,5653.46,1532.39,1017.08,406.672,231.306,60.775,142.8,212.169,-233.645,110.494,-155.729,-34.2375,-33.615,-168.697,-587.536,8.24,157.64,395.68,166.88,166.88,120.68,135.88,318.24,536.32,338.36,314.08,1579.2,1109.96,1480.12,655.04,280.32,615.65,260.925,608.388,137.462,-268.362,-538.737,-161.7,-396.9,189,114.625
6545.64,-259.409,278.003,-160.278,-188.753,-187.053,3775.17,2572.05,932.716,695.3,205.541,210.163,243.1,233.325,348.6,754.366,126.99,95.45,250.037,-196.606,255.018,-626.339,99.76,515.84,330.88,-28.44,188.12,62.44,325.48,270.64,304.64,623.6,476.76,1194.24,1138.88,1250.8,786.44,516.68,477.225,32.725,292.775,-127.05,-279.913,117.075,215.95,585.2,-275.45,713.388
12238.6,173.878,406.619,-106.781,-206.497,389.141,7717.15,5229.73,1309.16,844.9,320.875,191.675,299.306,271.309,438.966,-165.689,222.336,255.329,860.399,662.651,58.3075,-364.992,336.2,715.32,485.16,344.92,190.24,328.32,452.36,330.24,329.96,546.48,938.48,1433.16,1423.12,1591.92,761.76,469.96,338.887,-96.775,717.938,-100.713,626.85,-208.337,111.125,556.85,488.163,-202.387
15876.4,588.572,206.709,5.36563,35.275,219.831,9721.56,6691.2,1553.22,756.128,112.2,464.153,403.856,-50.0969,346.318,678.732,-385.95,40.67,-311.354,101.156,84.3487,164.444,139.44,542.28,695.16,371.92,-90.56,177.68,-228.36,-292.24,296.88,418.44,812.24,1587.36,1670.36,1861.84,867.84,415.56,777.087,-81.6375,676.2,130.725,-339.413,-821.275,492.1,384.825,-26.6875,16.8
7870.15,140.144,-97.9094,334.741,-33.0969,374.478,4725.42,3338.06,1128.91,1048.47,424.894,-4.40938,363.163,48.2906,291.745,404.21,198.889,924.205,-6.0175,111.116,-385.327,525.597,278.44,301.28,478.96,57.96,354.84,-15.6,-278.64,-29.08,249.28,388.04,538.44,1142.84,806.16,1174.64,389.6,350.72,381.5,-930.125,52.675,641.812,442.312,-383.688,366.712,252.262,1272.78,457.538
18674.2,-41.9156,350.891,-1.38125,718.091,95.9438,11414.8,8242.77,1665.2,1033.39,414.428,248.041,368.741,213.722,714.63,24.1737,592.931,193.182,143.901,-61.42,183.741,-14.6287,146.36,508.04,374.92,436.6,-29.32,-32.44,-149.76,182.64,353.56,625.64,537.28,2011.68,1999.4,2042.44,982.84,650.76,226.8,331.538,280.7,-243.075,581.35,-49.175,1262.54,-294,1036.44,492.625
