"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
631.709,281.244,-202.3,145.775,75.3844,114.963,397.216,475.15,-119.531,242.941,-100.406,519.297,90.8969,121.709,-1440.57,705.811,-530.266,-278.88,-529.229,-186.128,-455.151,-179.28,121.4,1004.16,155.24,8.92,225.24,396.12,-46.72,414.68,-215.84,815.16,4292,5371.32,3935.72,4410.92,2119.96,1177,-421.575,-603.75,-99.75,141.925,232.312,608.737,-437.15,664.562,-117.95,-1337.53
438.759,10.1469,127.181,-80.2188,180.784,-596.381,83.5125,379.153,456.822,517.491,436.688,3.13438,-155.497,-116.344,-532.756,-30.1912,-136.431,-177.724,434.194,888.411,551.846,160.501,19,1251.64,312.24,301.72,168.92,255.72,96.96,-84.12,299.28,1143.88,3893.36,4981.6,3973.84,4515.12,2193.72,1134.8,64.4,442.225,-432.862,-290.85,122.412,508.637,31.675,495.163,-32.375,-138.688
791.669,-142.109,30.0688,301.538,240.338,125.163,805.269,564.825,862.431,378.356,168.672,-308.816,49.4594,274.656,1015.3,849.609,-463.866,352.335,132.489,861.125,405.766,-644.599,512.72,1906.44,718.28,187.6,129.76,99.52,247.12,347.44,505.08,2012.72,6284.52,8232.28,6216.8,6793.92,3012.96,1735.56,-298.9,217.962,619.763,216.3,-355.425,-363.65,219.1,472.413,552.037,-339.413
890.269,4.35625,160.969,334.156,-98.6531,38.25,1028.08,1158.5,898.397,946.263,1156.43,1023.4,787.047,136.372,341.026,-51.3563,809.457,900.342,-242.152,-169.424,1194.68,91.3,64.08,1931.96,864.68,279.48,266.32,513.2,563.36,136.2,750.88,1698.24,4152.52,5391.64,5043.64,5457.52,2956.92,1976.96,3.5875,895.562,454.3,919.013,1725.32,-106.4,758.275,693.087,-602,-177.712
534.597,-188.381,136.637,150.291,36.8156,-192.472,235.503,301.166,251.6,335.272,250.697,155.922,276.144,-95.9969,-214.97,-574.049,579.34,720.025,-477.354,331.792,-656.219,-546.451,51.88,740.32,387.64,383.36,450.52,-211.04,164.16,-16.6,253.48,722.16,2513.64,3564.96,2598.92,2997.76,953.84,780.12,174.738,141.575,293.125,206.238,-149.012,106.925,-320.512,-397.6,464.362,-247.012
674.263,199.697,24.9156,143.225,146.413,-59.1813,291.816,349.138,420.166,683.134,424.363,392.062,148.75,217.972,-26.2487,253.357,389.685,286.661,278.465,1.245,-1151.21,-118.275,255,932.08,77.56,179.64,37.76,18,210.12,265.52,308.92,1191.48,4410.96,5261.96,4111.24,4805,1762.32,1460.72,226.712,-482.825,-505.75,-397.688,87.7625,-49,4.1125,-710.15,530.425,-420.262
544.266,96.05,-227.959,-191.038,-141.631,-438.228,88.9844,802.294,291.709,3.87813,204.053,241.984,233.644,-60.2969,-242.464,-307.307,-76.2562,-146.287,-451.624,-879.904,501.943,-551.639,78.44,1107.6,421.88,424.36,72.4,144.96,-224.52,-28.64,261.92,1423.32,4821.88,6859.24,4999,5581.88,2332.56,1661.84,-695.1,464.8,424.025,320.95,918.662,197.137,170.363,-232.575,-161.7,-477.837
303.503,-223.178,-91.1625,360.081,252.716,313.225,64.6531,1156.16,575.184,176.8,101.522,830.716,38.1437,240.391,-326.294,-158.738,472.166,64.4287,197.125,-1027.64,-131.451,491.879,-103.44,829.08,414.64,41,138,151.08,488.52,-9.6,367.76,949.36,3186,4397.32,3211.6,4027.72,1850.64,829.48,753.112,-530.862,465.762,144.113,585.112,271.075,831.425,830.287,-8.4875,-768.337
487.156,149.281,-302.388,46.8563,-70.6031,-67.8406,190.559,550.853,219.991,273.7,80.5375,301.484,132.972,312.163,-186.854,-345.902,210.924,52.0825,-605.485,-112.154,683.816,488.247,23.92,333.92,59.6,235.76,155.4,-200.2,277.8,421.16,164.64,675.48,2136.4,3025.64,2065.76,2277.6,985.04,599.52,304.938,-531.3,604.8,-235.9,310.012,325.587,720.212,-300.825,-321.3,308.262
474.991,163.891,264.775,572.528,17.6375,-175.738,-50.9469,639.572,252.344,177.597,272.319,210.056,223.444,219.459,90.2625,30.295,547.8,233.334,584.943,136.431,109.975,274.211,-110.96,999.04,641.08,380.64,219.64,52.76,-7.44,-679.36,493.08,1099.92,2888,4646.2,3338.08,3747.28,1948.48,1142.28,-29.4875,210.087,100.625,213.85,-237.65,520.712,787.938,-701.487,-267.225,-583.188
553.031,121.816,-132.228,-94.0844,-156.772,122.984,444.444,335.431,1.4875,443.647,391.691,-206.125,430.366,-165.272,95.035,-525.079,-199.511,462.206,565.126,-259.997,-648.23,-24.9,229.28,1539.36,769.36,224.84,297.12,-101.04,-192.44,502.44,119.88,1811.16,7593.08,10531.9,7524.4,8013.76,3211.12,2014.92,23.1,-266.875,324.8,193.113,-227.938,54.25,-39.55,-77.7875,-513.625,56.6125
59.7656,-55.7281,-317.688,-449.225,62.6875,452.041,273.541,391.478,468.828,386.909,56.2594,154.169,344.888,116.928,-415.726,-236.965,968.818,-498.622,624.16,351.505,-98.2513,238.417,260.4,999.4,288.72,100.64,232.72,-36.24,4.4,38.36,20.08,1185.92,4757.56,5739.56,4590.88,4889.36,1938.6,1538.16,-166.863,-246.4,-447.65,-307.038,209.738,-83.475,349.475,336.438,-424.637,-208.075
95.5188,-197.678,-27.2,209.844,-118.947,-37.3469,664.753,591.281,281.616,540.016,512.072,430.684,558.609,694.397,83.9337,809.146,260.827,-754.366,47.8288,-629.451,294.339,252.32,509.32,1537.56,179.88,323.6,339.88,-5.52,433.12,-10.2,264.84,1706.28,6446.92,8451.64,6268.72,6587.8,2756.48,1406.76,118.037,54.6875,-180.512,758.888,549.763,178.325,-174.562,822.85,-263.637,-226.8
490.131,-240.178,-33.3625,94.9875,-245.703,-107.312,757.775,82.025,144.341,613.859,308.125,315.031,489.228,347.863,461.272,204.906,31.0212,1309.12,1246.87,1552.83,-618.35,-236.654,-389.08,809.04,327.72,34.4,478.4,182.76,81.6,221.68,256.04,869.64,2170.68,2979.76,2135.56,2544.4,1439.64,818.36,459.288,420.35,526.138,-217.35,494.288,-481.425,640.062,137.725,152.075,94.0625
446.516,271.734,-38.7281,126.119,-423.141,176.8,585.65,425.956,258.134,222.913,-161.181,107.153,328.684,309.559,460.754,312.91,-189.447,-551.12,904.804,844.836,249.934,231.259,327.72,1067.08,444.24,-73.8,438.72,-202.48,323.6,111.12,147.44,862.36,2876,4148.84,2939.56,3358.2,1709.6,632.04,372.925,611.1,-41.9125,-337.837,206.238,43.75,271.6,613.725,189.087,779.45
286.238,436.9,-359.869,-424.256,47.175,51.2656,413.844,196.031,35.7531,337.663,154.859,103.647,270.778,-86.4875,26.3525,-752.706,576.227,808.109,-786.736,303.987,91.3,-221.506,-88.2,553.44,-124.36,427,316.36,12.04,411.72,156.12,48.68,611.48,2825.52,3557.12,2846.12,2966.12,1256.76,889.32,323.663,83.2125,63.525,452.987,139.825,405.737,-155.05,263.987,809.9,171.85
302.281,55.1438,209.206,-100.247,93.075,-264.881,274.603,867.584,401.519,146.997,184.291,415.597,238.531,255,-493.746,-77.2937,59.76,384.913,-739.011,256.677,731.438,-731.645,264.8,922.32,418.36,-172.24,34.72,-19.04,102.64,-120.36,511.76,1143.52,2332.08,3152.92,2513.8,2699.56,1253.8,889,-179.9,450.275,-473.025,113.575,-46.2,987.438,-501.025,-125.213,485.538,42.175
669.375,165.113,14.875,159.694,-417.084,65.5031,741.784,344.781,283.209,461.656,376.869,319.016,303.609,-31.7688,-464.074,1032.1,-231.985,-510.242,310.731,424.856,-633.082,1676.39,121.08,1341.4,789.76,-68.12,478.28,-241.48,-121.64,209.6,863.24,1697.96,5380.8,7332.76,5561.76,6241.08,2952.28,1839.48,345.1,401.45,53.4625,386.663,768.775,-174.3,678.388,585.025,819.175,-190.312
224.506,143.225,-360.878,532.631,147.262,95.7844,890.694,793.05,102.425,252.769,280.288,414.216,185.938,367.041,-879.592,405.87,-465.215,813.089,-83,88.0837,1500.54,-231.051,7.2,1087.64,471.04,32.64,537.32,79.64,197,-135.36,169.48,1302.4,4741.44,6506.72,4854.4,4959.8,2022.84,1589.2,260.925,-109.287,639.975,-690.112,-522.112,-86.45,735.525,-181.65,674.188,664.475
1005.02,165.325,19.0719,-411.559,-250.803,194.119,782.903,872.844,8.02188,566.844,-125.641,103.488,158.047,270.778,261.346,-413.651,15.2512,-1019.55,-606.834,414.066,970.996,-239.662,180.4,1737.76,1041.2,-51.36,74.04,271.96,375.88,225.96,358.04,1910.2,8721.52,11349.3,8620.64,9098.16,3995.28,2474.16,-388.762,320.775,-201.775,272.212,448.35,717.15,-201.6,-105.875,216.125,62.7375
406.831,428.347,-208.25,-365.819,-103.859,661.884,519.562,501.978,758.838,474.991,387.281,70.0188,298.297,331.447,549.46,200.652,-279.295,523.938,96.7988,196.606,69.8237,-170.357,149,1053.16,221.12,18.6,414.36,71.92,241.8,-145.6,946.36,1111.44,3574.56,4775.24,3818.56,4256.16,2060.44,1219.44,755.388,-355.775,-436.887,451.85,557.112,-484.663,11.375,317.275,-130.375,-35.875
545.913,1.16875,538.103,76.7656,169.947,287.566,1017.88,803.091,917.044,662.416,368.316,336.175,414.959,163.041,1025.78,156.559,348.392,402.654,1022.04,431.807,-411.057,220.469,586.4,1283.96,525.92,441.56,426.56,325.24,201.12,-220.72,844.96,1460.24,2750.84,3420.08,2671.32,3511.72,1916.56,1171.16,987.787,1192.36,723.362,-446.425,61.075,1045.62,263.55,1146.42,-11.725,231.525
227.8,23.6938,98.2281,197.094,322.363,-399.394,725.369,796.397,320.344,442.691,93.1813,391.744,87.0188,496.719,181.044,297.762,-379.829,-360.22,105.099,444.465,175.13,-253.669,108.44,1141.28,304.2,9.2,113.24,7.56,403.28,108.12,-109.56,698.92,1980.48,2979.68,2344.4,2979.52,1444.84,944.48,31.85,-176.925,601.3,-28.2625,-412.387,-246.575,-188.738,152.25,410.2,-173.162
581.347,-424.628,60.0844,418.094,232.847,-307.381,381.384,432.756,443.859,315.456,257.231,-34.3719,-45.3156,190.878,-438.447,915.594,529.955,-23.0325,32.6812,112.257,719.818,617.727,434.92,1061.8,475,-33.32,-209.64,225.24,112.32,150.4,414.92,1167.64,3399.84,4490.68,3537.64,3584.96,1982.84,1261.28,101.062,247.887,-238,765.975,-50.4875,-169.312,304.85,-483.962,-851.9,-238.787
1021.7,-193.216,436.581,690.997,320.078,391.638,557.334,725.422,594.841,112.147,220.309,23.9062,101.363,774.562,1041.34,898.267,-270.788,821.181,-445.71,-63.2875,1473.46,-731.438,864.92,1083.12,256,308.48,165.16,495.84,207.28,-259.96,1373.36,1258,2355.28,3041.44,2102.16,2798.08,1474.6,910.24,-485.012,-291.025,367.237,-224.7,155.05,817.25,20.5625,419.125,-530.95,-202.3
208.144,438.494,-128.137,-218.503,-0.53125,86.4875,281.297,904.4,326.878,937.816,-31.45,2.81563,693.388,469.359,59.0337,-273.485,1291.58,411.265,141.1,241.945,-643.146,-48.14,188,1014.24,372.12,320.96,410.08,437.28,-285.4,-11.76,195.68,1195.64,3566.68,4871.6,3627.32,3937.44,2014.08,1199.4,-252.787,733.688,-126.438,211.312,285.688,1009.84,604.45,796.337,50.225,214.375
342.338,257.709,55.6219,-140.303,203.469,-291.497,4.675,258.772,403.378,189.656,400.191,295.534,23.0031,157.091,-278.465,394.042,-273.07,418.424,548.319,31.7475,50.8375,713.074,169.68,606.6,33.12,173.48,-108.72,245.2,92.92,-121.88,431.4,937.28,2655,3815.32,2606.16,3217.12,1522.6,925.32,1154.3,62.0375,76.125,834.225,224.787,50.4,504.875,439.25,-116.112,-51.7125
513.453,180.572,353.653,-248.891,109.863,126.066,688.394,642.228,-115.281,566.95,476.797,211.172,395.463,498.95,-320.899,368.001,2.59375,-308.345,1207.13,-813.296,372.981,414.689,-66.56,989.48,88.84,241.52,283.44,339.96,-81.6,25.52,602.08,1054.8,2961.4,3604.24,2753.96,3131.88,1731.56,998.16,-267.837,-510.038,629.562,237.3,512.837,-88.1125,497.875,-361.2,8.6625,-476.875
795.016,83.2469,181.847,61.5719,222.753,-185.513,896.378,1063.08,444.125,814.619,605.731,653.331,502.722,216.697,1149.55,374.849,1348.44,-766.609,543.235,-716.394,-443.635,73.87,7063.32,1511,643.2,336.32,348.12,357.4,393.36,-22.72,13780.6,10254.5,7270.4,4472.8,2823.68,3334.52,2075.04,1310.48,-402.675,-60.9,462.525,355.075,-227.15,681.1,723.537,799.138,464.975,-352.45
468.934,-105.188,291.497,330.916,450.978,-73.5781,650.463,471.113,890.641,77.5094,81.8125,14.6094,449.969,427.656,493.02,98.0437,196.399,376.405,617.52,-417.386,-64.1175,898.371,-92.44,1355.64,232.04,448.48,187.04,428,90.12,-104.04,534.32,1976.72,6957.28,8836.08,6933.8,7098.88,3165.56,2126.44,75.6875,-102.112,-358.75,433.3,3.5,636.475,126.525,981.925,-14.7,1010.97
491.088,268.334,-51.5844,132.175,-60.7219,139.188,524.237,636.225,847.503,459.106,585.225,307.7,467.872,331.341,155.106,415.726,475.59,304.195,-8.715,339.366,39.5287,261.035,285,1627.52,637.04,322.12,121.6,361.04,145.96,269.2,683.68,1534.8,4835.72,6849.16,4733.64,5633.12,2408,1484.88,-446.6,-249.988,-267.925,-682.412,27.475,-122.588,836.15,234.762,158.025,225.312
57.6406,189.284,-130.369,371.184,708.422,78.8375,793.369,1045.77,138.338,468.828,360.719,88.825,-60.9344,23.8,386.572,-427.761,219.224,602.58,-228.457,1251.43,1182.96,-640.345,1478.28,1325.04,551.56,246.68,842.52,170.8,62.6,-191.16,3632.2,3613.44,5966.04,6729.68,5325.72,5814.48,2349.8,1774.08,-291.025,124.338,-264.512,120.312,79.8,-173.775,53.375,750.4,291.2,258.562
383.934,109.438,-117.725,-193.959,-579.753,-79.05,334.369,790.553,316.891,802.188,254.363,-193.375,-168.778,-135.894,221.402,334.905,233.022,365.822,-76.5675,736.936,-165.792,-130.102,401.16,864.8,158.56,484.12,214.12,169.36,0.12,638.72,594.72,807,2810.12,3654.72,2866.6,3156.28,1332,863.36,873.25,-454.737,651.875,-111.387,845.075,-200.025,95.55,936.775,337.312,322.262
673.572,193.747,-69.7,-0.371875,19.2313,168.831,501.394,483.703,144.925,-104.178,451.297,273.381,70.975,400.084,-376.405,470.299,-324.634,-374.641,20.6462,-82.585,-48.8662,-203.35,118.72,1184.92,659.52,316.56,116.52,-112.12,168.92,177.88,801.44,1099.68,3689.08,5376,3751.16,4183.16,1710.08,1041.56,-556.15,-604.362,378.7,-7.9625,321.125,907.025,306.862,463.575,274.05,-413
567.375,199.219,-58.0125,-46.0594,167.184,34.0531,676.016,278.959,9.24375,477.169,296.809,254.894,194.809,-247.934,-380.659,450.482,545.518,75.53,116.926,-997.452,506.196,-664.83,354.24,1185.24,270.76,52.16,153.56,329.68,7.2,-71.52,373.68,851.12,3104.56,4058.2,2823.6,3382.6,1531.04,777.4,-173.863,237.562,304.675,471.45,-82.95,-437.237,-401.45,168.087,503.475,-736.575
686.8,-180.519,106.516,400.775,252.238,49.3,395.834,302.653,153.903,123.994,498.047,111.031,78.2531,611.256,32.6812,129.999,336.254,-46.1688,188.099,-500.075,524.664,-778.644,240.84,839,449.44,138.4,-15.92,-53.92,66.44,212.12,119.24,1038.92,2223.44,3355,2396.52,2684.36,1546.32,1012.28,477.837,586.688,256.288,171.5,-96.6875,22.75,-414.225,-201.25,275.887,257.075
528.009,-249.05,447.047,167.716,-210.959,-325.55,53.125,333.253,227.428,517.809,213.988,-125.216,-2.39062,493.956,309.59,-380.348,420.706,-335.112,376.301,-528.191,770.759,230.636,-63,883.92,741.6,410.88,495.92,485.2,-130.44,-266.44,239.08,928.56,4614.08,5901.68,4385.32,4848.24,2394.92,1431.24,14.175,204.837,390.862,-371.525,-672.263,20.5625,-213.5,-570.675,604.45,-113.838
706.722,-19.0188,619.225,34.4781,-164.369,185.141,297.128,299.944,591.228,440.566,227.853,-60.8813,257.869,417.669,691.182,-541.471,68.89,932.712,-418.943,382.526,-253.046,18.4675,46.36,1542,493.32,-42.64,221.56,88.68,-268.16,135.52,385.6,1524.08,6321.24,8165.64,5931.2,6642.84,2230.52,1715.2,-395.325,1044.05,19.6,212.012,241.062,390.337,114.362,447.212,1296.49,-63.7875
330.384,-66.2469,240.125,-151.831,159.216,600.737,426.328,479.188,427.178,36.3906,-65.3438,235.238,194.438,-127.978,-125.33,-115.681,1747.36,93.2712,94.205,-229.287,235.616,-249.104,8.44,748.6,448.48,-100.76,-133.44,-49.4,324.32,80.12,264.6,1000.28,4253.76,6078.64,4219.56,4713.08,1771.28,1301.44,645.225,-682.675,-30.0125,54.775,112,383.862,-32.6375,-14.9625,91.35,-152.6
239.434,-297.978,429.356,295.641,174.516,170.531,319.494,676.069,605.253,53.55,73.7375,-124.738,254.681,450.234,19.09,573.323,200.134,419.461,-793.584,493.331,314.57,356.9,142.92,1189.72,507.2,371.2,534.2,181,83.16,199.4,249.88,1663.88,4592.76,6465.44,4895.44,5013.12,2456.92,1442,252.787,-376.775,451.15,55.475,171.238,312.637,52.325,-216.3,448.262,437.325
772.863,-160.969,354.238,-232.369,-100.884,123.781,654.713,646.691,373.841,865.566,51.0531,-112.731,81.9719,107.631,184.156,1057.52,450.275,-541.575,44.5088,-409.605,458.886,382.526,-7.88,829.56,210.4,616.84,300.44,399.96,219.24,273.48,196.68,1588.2,4869.04,6461.28,4744.4,4967.68,2102.08,1322.4,505.4,-499.887,328.125,-97.2125,76.825,216.125,227.762,693.612,270.637,-213.15
570.456,-50.2563,315.084,-456.822,-500.491,-109.438,351.422,236.141,465.322,554.041,234.175,-137.116,72.1438,264.881,-134.045,155.003,-378.48,161.539,-380.762,524.352,96.0725,-587.744,325.84,1567.88,378.36,234.6,221.6,-148.4,-509.64,136.36,272.96,1311.32,5052.4,6690.24,5250.72,5323.44,1939.32,1479.96,-9.8875,278.775,341.775,-123.55,-222.688,498.312,168.175,59.5,357.7,-118.3
-305.628,31.3438,-81.9719,-362.684,226.1,210.375,374.85,525.725,400.297,-104.816,6.69375,415.703,231.731,128.031,239.662,146.806,-687.136,-279.71,204.284,275.56,-7.15875,745.34,-135.64,85.12,426.16,68.8,579.6,99.92,157.92,-204.84,-38.16,520.36,2314.12,3056.12,2302.32,2662.2,1268.52,788.36,-280.175,294.875,-57.575,123.375,-426.3,-535.325,182.262,315.438,-502.425,-5.775
513.772,-309.134,244.216,105.613,-46.4844,537.838,441.044,938.506,564.825,244.588,411.453,48.1313,328.631,339.894,-649.164,-386.987,485.031,14.94,-14.0062,522.174,667.32,115.785,-5.6,1967,441.64,233.92,413.44,580.2,180.44,42.52,366.4,1944.96,7486.8,9815.88,7632.36,8338.72,3489.4,2606.44,-454.212,479.237,-322.438,7.7,791.962,377.3,143.062,512.225,-477.837,-232.312
594.522,-620.872,-347.863,292.294,-174.834,520.572,588.094,339.681,907.481,396.366,-2.49688,190.347,496.294,-118.734,1238.15,575.086,1004.4,713.8,-172.536,899.72,101.26,106.551,-31.88,888.72,-1.04,-355.92,13.52,-19.12,-37.2,-146.84,750.4,1271.76,2884.84,4442.08,3544.72,3687,1862.48,759.96,176.575,-75.25,314.913,-30.975,-280.438,-87.5875,830.025,674.45,1061.46,-749.175
829.388,-425.372,-170.425,135.256,375.859,355.884,327.622,874.331,477.7,492.469,-22.8969,265.413,345.419,172.603,463.659,-218.186,-25.315,-396.429,371.01,234.371,669.706,15.0437,55.32,1167.56,366.4,107.84,305.68,484.16,126.88,121.88,447.56,1853.76,7148.64,9551.68,7535.12,7356.64,3008.64,1819.24,-311.938,760.462,-308.612,137.725,498.487,656.162,1091.21,729.4,483.438,628.425
315.881,44.625,37.7719,-75.5438,-6.375,209.1,530.772,318.272,601.269,386.538,289.425,7.38438,42.3406,211.863,341.96,442.909,22.0987,329.199,542.82,95.6575,785.18,651.654,247.6,1255.92,397.24,37.84,31.48,-74.48,30.6,244.08,273.48,1828,7072.68,9659.04,7230.6,7624.44,2804.56,2017.28,577.938,69.65,283.413,1095.76,332.062,-73.9375,211.575,237.037,39.55,587.3
906.047,373.575,-33.2563,-489.388,316.413,338.778,438.653,581.719,365.5,216.272,-58.8625,124.844,-161.978,391.372,399.852,-129.48,-151.682,486.587,440.211,95.2425,249.311,-386.676,-71.44,1356.48,351.52,449.44,198.8,288.92,-250.44,-272.48,375.08,1794.72,7098.68,9548.8,7170.68,7711.72,3185.52,1780.64,-68.075,677.6,-649.162,377.562,-534.45,23.275,-466.2,-215.688,267.4,-106.925
408.266,190.984,58.0125,117.831,-94.2969,332.456,412.994,797.247,285.175,171.488,816.956,343.453,145.031,20.5594,-135.809,314.985,34.7562,835.291,-567.409,-64.4287,-574.464,302.12,381.32,1673.24,394.08,577.28,-117.32,56.72,-185.8,-15.92,276,1820.44,7156.08,8930.12,7200.8,7605.4,2911.28,1815.24,-106.75,-326.2,173.512,-40.6,-575.662,639.537,656.95,-766.587,-661.587,97.65
867.744,-180.838,199.538,391.425,643.078,255.797,651.844,563.444,243.366,530.453,38.25,-198.103,362.1,-33.3094,958.961,236.55,175.856,256.47,-206.048,-345.176,77.7087,-43.2637,-177.76,918.4,669.44,-101.8,18.84,244.76,3.4,24.72,431.04,1522.6,5096.72,7058.92,5301.76,5868.64,2488,1314.76,-221.637,46.4625,-160.912,162.925,512.138,130.9,674.45,91.175,434.175,-53.8125
244.694,-90.4719,150.184,498.631,333.359,264.669,361.463,543.256,427.603,374.691,17.0531,-210.163,-30.7594,-89.4094,-21.6838,722.722,-286.765,708.405,-146.91,573.841,283.86,571.974,282.76,821.88,107.88,472.68,235.64,47.52,271.4,-331.52,387.36,1156.72,4678.96,6167.16,4731.4,4453.2,2066.36,1101.52,-243.337,-324.275,442.137,-333.025,-217,-48.3,-540.837,254.1,652.662,-457.362
450.872,26.2969,-140.887,-394.134,366.881,341.806,342.656,450.394,462.028,409.859,296.066,-255,68.3719,482.747,943.917,-688.381,244.954,-128.857,-228.146,393.005,79.265,-1059.18,151.36,664.4,498.32,161.36,-57.56,82,-126.72,237.12,388.76,738.88,2313.04,2954.84,2412.08,3050.52,1255,824.8,702.275,-468.562,-150.15,-496.562,-74.9,-325.062,232.925,134.4,122.062,-1082.81
654.819,317.475,41.9156,41.8625,374.266,614.231,849.841,562.381,388.928,360.613,748.372,246.288,345.047,-66.3531,228.354,-31.6437,215.489,-10.4788,328.057,-8.61125,-151.371,-574.775,75.2,1175.52,282.72,-140.72,595.52,75.12,250.04,-44.92,426.96,1233.72,3118.96,4602.48,3529.76,3791.04,1683.52,1306.2,202.387,510.125,-518.525,661.675,145.162,117.075,280.788,67.2,188.65,695.537
795.919,258.453,-148.909,-353.706,161.659,-263.394,58.5438,997.209,289.744,792.253,493.425,172.603,-20.5063,-343.294,263.421,124.5,297.866,-383.564,-147.429,-437.825,269.957,591.167,-147.88,1773.76,453.6,272.84,347.6,319.92,192.36,53.56,544.68,1787.6,7264.48,9322.28,6988.72,7784.08,3098.16,1890.84,149.45,166.6,-91.7875,-156.8,48.65,728.35,376.775,272.038,54.95,657.3
493.797,369.272,90.1531,-57.1094,346.109,-512.019,829.972,45.7406,328.525,846.6,184.769,871.356,270.938,49.0875,-286.661,-123.774,45.0275,-90.6775,304.195,-219.639,-186.231,-562.325,206.84,987.32,235.68,79.08,484.96,-38.84,523.32,-21.32,427.2,1026.08,2469.28,3259.32,2592.84,2558.64,1507.32,905.76,-219.537,-364.612,156.1,241.762,543.9,666.75,709.188,165.025,253.837,45.5875
770.738,266.688,-120.647,124.472,91.9594,-524.45,720.216,831.3,489.972,403.75,53.6562,544.744,446.569,639.944,526.427,476.005,496.962,558.797,109.041,25.2113,-292.16,-220.676,470.88,2111.76,707.96,444.08,113.44,-110.96,53.84,95.48,875.68,2497.12,8777.04,11034.6,8260.96,8796.6,3726.16,2478.64,-498.137,777.35,81.2875,346.675,413.788,508.025,787.587,179.988,2.5375,101.237
541.131,90.0469,111.775,230.244,385.422,360.613,694.928,1013.41,141.578,618.428,576.672,249.688,95.8906,65.2375,9.44125,386.365,48.3475,-903.144,-207.811,735.38,-205.217,850.646,526.52,1574.72,563.6,199.72,312,101.16,506.52,194.48,218,1502.76,6072.64,8502,6449.08,6988.4,2776.92,2049.84,377.125,31.7625,112.525,-658,-148.4,634.462,634.812,659.837,1043.53,628.513
861.741,-152.15,11.3688,96.475,-17.425,122.081,345.153,527,354.45,151.406,122.719,241.241,-147.475,187.213,190.174,777.503,-491.36,432.119,382.63,394.769,776.465,735.899,310.12,1161.4,496.2,194.6,449.32,147.96,398.32,194.04,477.08,979.64,2518.16,3068.44,2753.32,3022.76,1903.56,978.2,934.763,-177.8,-617.225,92.4875,-119.612,-6.9125,914.55,1048.42,-154.175,-108.938
625.016,302.069,-144.819,130.528,340.159,122.666,340.903,1161.74,597.497,434.722,28.9,345.472,429.994,-149.972,55.61,-233.23,126.264,-983.861,818.484,-134.564,286.765,1.76375,239.56,2003.92,522.08,563.36,224.96,-153.8,87.68,-287.52,683.56,1803.44,8296.16,10629.4,7885.24,8734.04,3876.28,2116.72,1013.6,-435.225,-204.05,-315.875,-397.337,237.65,140.875,397.425,366.975,894.25
134.725,321.566,248.466,306.319,-229.713,-4.35625,55.9406,469.784,478.603,-118.681,13.0156,385.9,194.809,421.866,-317.06,553.299,1537.16,143.901,-30.71,1164.8,-534.001,-60.175,-360,1032.8,304.4,293.88,72.88,439.56,-107.08,287.64,229.84,933.72,3188.36,4122.96,2855.44,3476.96,2135.2,936.68,-340.025,-754.95,-29.6625,494.375,326.2,142.8,238.962,-1078.88,-41.3,249.025
191.941,173.984,-313.013,-60.35,-261.216,-42.3938,15.1406,964.272,160.331,574.706,114.644,329.109,117.088,566.737,2.38625,146.391,326.709,31.4362,-365.408,1226.01,-378.688,1239.19,327.36,755.08,206.48,42.96,518.88,149.36,106.44,-21.24,492.04,833,3146.12,4088.72,3047.52,3635.36,1652.96,926.84,569.1,82.775,180.6,196.787,65.3625,122.237,-151.375,832.475,-41.475,481.688
340.478,610.725,14.45,340.478,-309.188,199.166,475.15,518.606,259.675,488.272,573.75,182.75,44.5188,-232.422,5.395,-553.921,319.758,375.783,-331.792,366.652,851.269,-42.33,181.56,1573.84,634.76,152.84,494.08,198.52,315.96,42.76,764.92,1399.48,5152.24,6914.56,5721.72,5848.32,2821.64,1407.12,81.4625,450.712,24.5,-406.087,478.625,-204.488,806.05,844.55,330.137,-400.312
384.625,271.203,205.913,85,-61.6781,399.819,-61.8906,681.7,217.919,170.478,276.303,445.825,309.347,-93.8188,480.466,-1143.74,435.128,-222.647,1473.56,-194.116,350.779,323.804,127.44,1262.44,882.64,519.92,242.8,326.8,248.2,-91.28,421.48,1218.4,2598.48,3015.08,2290.48,3112.96,1388.2,802.56,408.538,-28,215.863,538.737,115.062,-163.363,-13.125,204.488,591.85,529.462
394.666,381.013,232.794,-292.188,-10.2531,-270.566,140.941,353.281,583.525,249.634,507.025,-4.35625,189.922,157.303,466.667,-752.291,126.056,-296.829,122.321,30.6062,-294.131,285.831,241.2,1039.72,971.08,110.32,-143.68,540.68,394.64,-105.24,618.8,711.6,3350.96,4688.68,3655.8,3810.96,2111.32,1269.48,-101.588,392.175,-295.312,380.8,-128.712,208.425,784.7,752.587,-121.1,441.875
