"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
547.878,56.4188,283.422,590.963,65.2906,453.316,516.906,391.266,440.3,458.309,489.972,385.528,340.213,2.975,1213.88,1045.39,1610.3,828.755,1337.54,-150.749,699.171,402.031,501,541.68,201.2,211.6,538,127.08,-210.92,359.2,259.04,648.28,-32.88,935.28,881.68,1460.52,748.76,670.2,452.637,1726.55,-61.775,1746.41,3854.11,4315.5,4376.05,4344.2,3371.46,1512.35
1138.63,139.984,487.369,308.975,111.403,187.956,503.094,195.447,579.594,-137.009,-110.819,388.344,569.553,141.312,393.524,1360.68,1425.42,439.796,-12.5538,533.068,530.578,-24.485,34.4,364.12,349.8,517.2,933.24,543.48,-426.36,72.32,473.08,700.04,606.4,1090.68,674.12,1028,660.4,595.44,-7.7875,107.625,150.938,1276.54,4661.04,4095.7,3645.34,4068.05,2046.01,1790.78
-98.6531,499.694,134.406,441.947,18.5406,359.444,651.047,679.788,432.809,125.481,428.825,942.172,357.106,353.122,969.751,1463.08,1198,922.337,1072.78,1429.47,1060.53,950.765,-115.6,535.64,727.32,55.4,371.76,115.4,62.68,105.32,288.64,548.52,491,1054.56,1004.08,1271.56,717.6,663.28,70.2625,574.787,523.862,1128.84,4313.31,3123.75,2580.64,3908.01,2435.56,511.087
545.328,-511.116,210.375,533.959,605.413,471.272,683.241,613.434,-84.4688,226.844,134.725,638.084,591.759,661.566,417.49,2033.81,788.085,201.482,526.739,205.632,-28.8425,331.792,339.96,716.64,193,96.36,67.44,-35,148.56,-13.88,-123.8,185.56,700.96,518,400.96,1118.52,839.04,623,614.688,480.812,1289.14,1189.21,3595.2,2454.46,2987.95,3351.07,2047.41,614.425
293.462,264.616,245.172,358.913,-47.6531,301.059,86.2219,223.975,21.25,270.406,554.413,652.163,138.497,339.309,1046.84,2484.4,1464.33,624.056,674.79,829.481,750.009,797.734,376.2,347.96,354.88,210.48,455.08,531.32,577.6,22.88,459.92,246.56,547.12,648.6,485.84,691.04,600.28,317.48,-70.35,931.787,635.513,922.775,5137.12,4963.79,5055.4,4397.92,2667.96,1873.99
95.5188,688.819,377.347,541.609,-448.853,207.453,-5.84375,1032.96,623.316,417.934,611.681,1075.89,438.759,774.722,1361.1,3308.48,2724.27,2295.99,2014.62,1326.34,55.195,331.481,297.4,402.6,517.56,737.16,912.2,155.84,266.84,134.2,849.96,805.44,702.92,938.84,822.96,1292.32,1089.52,623.92,12.95,1604.4,332.675,2871.93,10148.3,8732.33,9124.59,8697.94,3695.12,2920.84
531.409,639.041,501.5,212.553,-251.228,17.0531,146.2,500.916,404.334,512.656,429.25,241.134,194.916,1095.22,320.484,1396.68,1715.61,745.755,122.84,882.082,392.383,973.383,631.12,725.52,550.76,412.4,832.6,185.48,362.24,102.32,1022.04,711.92,621.72,787.04,726.12,1203.56,1136.8,725.08,436.1,364.35,-193.113,623.087,3404.62,3115.96,3233.04,2587.81,1676.15,1297.54
469.572,605.838,573.803,536.722,-307.222,141.419,217.441,465.8,573.166,450.872,855.206,416.394,699.338,136.266,1204.64,2611.59,2012.75,1084.29,955.537,320.899,-248.066,400.164,77.48,698.72,175.88,486.04,232.88,358.68,180.88,180,669.12,466.36,335.96,258.44,537.4,643.8,520.24,493.64,1079.75,1612.8,-274.75,1675.28,4446.4,4804.89,4761.57,4588.59,2643.38,1738.19
538.9,373.15,412.675,349.35,46.8031,399.659,35.0094,1108.72,787.047,990.356,929.05,540.069,1009.59,930.113,2045.33,2386.35,2247.74,2479.94,922.649,927.006,671.677,767.231,205.8,1265.16,664.84,791.36,982.16,657.72,613.48,-352.76,341.64,921.76,553.64,1107.64,1657.12,1702.72,1605.96,1034.64,-291.725,1345.31,1107.22,2717.22,7835.36,8102.76,8133.39,7939.66,4280.67,1926.92
280.447,130.369,361.781,-68.5312,-305.575,-42.5531,855.897,926.766,1211.04,497.728,756.606,533.322,142.003,523.334,1396.79,1744.04,1451.05,1442.12,1859.51,649.164,106.966,360.116,287,1542.92,1135.8,609.4,949.44,312.56,388.2,446.2,-255,594.12,755.6,924.12,1127.92,1762.84,1717.92,1255.8,302.487,1222.29,383.95,1498.17,5834.67,5185.25,4846.01,6543.51,2458.84,2227.4
294.578,116.503,300.422,349.031,54.2938,49.2469,420.591,196.722,213.35,253.619,64.7063,789.544,471.963,300.05,1740.09,2745.74,2317.46,2787.66,844.732,178.969,506.404,373.604,170.56,438.44,236.84,138.12,379.2,135.08,275.12,-68.12,410.32,445.88,761.84,609.12,361.92,1064.56,527.6,707.32,-35.7,1061.72,1295.61,2198.35,7065.27,6527.06,5839.84,6674.32,3217.81,1928.06
514.569,293.516,-130.634,298.562,680.106,-184.025,300.953,687.225,54.6125,653.916,383.881,10.3063,724.519,387.281,1216.99,1411.52,1263.26,1153.49,670.744,-266.119,-184.156,-597.185,219.48,568.64,448.16,204.08,93.28,574.6,20.84,339.8,460.48,567.08,543.64,640.44,731.84,1101.68,910.84,649.96,384.825,-8.8375,532.787,1529.85,5184.02,4121.25,4054.75,4042.76,2048.11,1337.17
510,209.472,285.281,250.75,332.828,-21.4625,686.694,380.428,121.656,380.694,183.069,278.694,689.562,479.081,919.017,1703.47,1947.59,1942.2,904.077,751.876,648.956,323.181,651,135.24,414.84,190.16,-197.6,770.24,46.16,44.2,296.8,643,750.56,513.36,902.56,636.64,948.48,807.52,1263.94,534.8,-83.2125,1151.59,3963.14,3246.51,4378.15,4276.04,1737.31,1528.28
584.641,593.778,155.656,502.775,290.222,-25.075,330.384,143.384,504.847,250.378,386.697,598.294,685.95,342.444,1378.21,3104.93,2887.57,2430.03,1527.82,-322.663,1613.93,-456.707,81.6,389.2,722.84,737.24,450.16,193.12,128.88,307.8,53,585.04,441.88,627.92,618.48,1094.84,211.56,703.08,946.138,1085.35,486.237,923.3,8438.5,8003.54,7577.15,7237.48,3488.1,2249.45
900.522,-98.9188,245.013,143.384,295.109,277.153,361.25,251.653,800.488,444.391,291.656,261.747,61.625,-127.288,1273.74,1309.53,1824.76,713.592,1006.38,893.91,806.345,443.635,40.28,785.48,968.6,329.12,618.16,471.96,-78.32,233.48,535.96,575.76,560.28,953.6,792.04,1011.08,719,581.8,152.863,493.762,475.562,1659.61,3991.22,4474.57,4095.88,4028.5,2089.15,2224.95
770.1,135.044,418.944,-129.519,277.366,126.066,41.1719,372.141,552.978,352.856,425.744,175.047,515.1,735.728,1731.69,2328.36,1895.93,1610.1,982.824,802.506,1183.37,788.085,116.2,437.8,608.96,332.72,182.56,82.24,-10.68,227.92,421.6,460.32,433.76,574.28,600.2,635.64,952.92,663.96,298.725,1167.07,309.225,1254.4,6560.4,5767.39,5788.91,5268.73,2821.88,2221.54
388.397,470.953,330.331,705.394,208.622,63.1656,373.841,93.8719,121.497,463.038,194.597,626.131,191.038,325.178,1401.66,1787.4,343.101,2144.3,-51.46,651.654,976.287,55.7137,5.64,354.56,331.24,76,388.92,449.8,44.48,154.48,190.12,555.8,351.64,944.84,453.96,978.24,577.72,468.24,-420.962,1022.61,138.863,772.1,3497.2,3596.77,3336.64,3323.16,1586.72,737.1
310.675,125.694,-75.7031,252.344,-139.241,345.684,407.628,541.131,216.697,383.297,394.4,315.244,582.038,712.406,1759.08,2712.44,1423.97,1620.47,1135.03,673.441,1094.98,726.25,87.48,822.12,1014.28,426.4,569.68,603.68,128.8,153.04,497.72,258.4,180.6,575.48,218.16,805.2,700,251.64,-37.0125,-155.662,-187.512,997.237,4708.99,4454.62,4510.01,4989.86,2320.94,937.388
573.272,526.203,54.6656,-146.359,-100.938,122.081,730.097,284.962,562.859,609.769,692.006,658.75,579.116,540.972,1566.62,2176.68,2777.91,734.965,1514.33,48.3475,1167.4,-41.3962,233.84,418.16,516.28,214.92,597.2,144.28,-284.12,111.2,368.4,330.36,535.72,1178.6,785.72,1288.52,932.52,506.64,518.875,857.763,1169.26,1736,6581.66,6832.17,5519.59,5674.29,3208.8,1625.14
170.691,474.3,87.6562,247.138,426.859,343.241,454.697,682.497,422.131,612.478,680.797,542.938,205.222,704.863,1348.23,1169.16,847.534,345.072,216.734,840.582,913.104,1.0375,-63.92,547.32,263.24,166.64,198.24,206.88,-98.52,95.72,240.2,339.88,368.8,548.72,506.6,789.8,578.24,465.6,120.75,1624.17,-208.863,1425.55,4077.76,3729.16,3073.7,3374.52,570.062,1539.91
262.438,117.194,-50.2031,388.45,20.3469,70.8688,150.928,385.422,580.391,306,511.169,594.15,496.347,749.753,593.969,1217.51,769.203,1965.34,-284.171,961.451,-78.9538,343.101,312.44,630.68,265.04,633.32,332.52,204.8,17.8,-68.28,234.28,250.04,530.24,622.88,986.2,758.16,432.92,635.92,-644.875,1095.76,3.5,1373.57,4517.71,3792.77,4189.94,4247.69,1643.16,1479.62
378.781,328.684,937.444,57.7469,516.747,100.778,210.322,692.059,396.1,34.3188,32.5125,544.956,101.363,590.272,777.087,2175.95,1209.41,1456.96,168.801,125.122,1004.61,323.596,278.64,340.52,484.12,267.76,279.16,75.2,447.8,207.2,198.48,365.88,871.44,678.96,583.28,892.08,556.48,656,334.775,740.775,290.762,1314.78,3723.56,3525.29,4432.23,4110.49,1144.15,1140.65
594.097,384.784,129.838,-244.428,229.234,-174.675,579.434,726.325,164.05,505.591,359.231,572.209,466.225,433.394,2349.73,2490.52,2020.32,2446.01,1306.73,448.408,1193.95,397.259,86.4,580.16,919.8,447.92,395.6,102.24,204.32,34.2,471.6,535.88,718.28,531.12,699.12,936,841.68,504.8,960.75,953.225,1295.79,1225.17,7950.51,7441,7279.21,6929.91,4101.91,2675.05
388.131,403.644,564.878,19.6562,656.041,297.659,296.066,346.109,86.3281,543.203,602.491,382.181,-26.8281,660.609,1572.33,2031.01,1308.6,1587.17,1138.34,327.02,948.482,1279.76,-44.4,359.32,905.44,444,280.92,527.16,97.96,-22.32,308.08,189.24,380.04,563.4,414.4,1010.76,730.04,600.64,-26.425,1105.04,1226.4,1586.99,5198.9,4508.35,4307.8,4754.57,2743.47,1682.71
-37.1875,143.491,400.509,-149.387,230.988,-79.1031,155.55,520.838,-120.647,460.062,100.3,373.734,116.609,258.613,1353.11,1769.04,1545.77,807.486,1341.38,246.51,-214.762,385.742,-82,467.8,334.04,428.8,347.44,241.32,233.44,-190.08,322.32,-9.24,660.24,582.84,462.8,939.72,592.08,425.08,152.6,539.263,372.75,1277.85,3742.46,4718.35,3764.51,3497.99,2300.38,724.763
349.403,146.413,199.059,266.263,-300.688,-387.547,114.856,175.419,29.8031,105.666,121.178,478.284,568.544,-441.256,1162.1,1962.33,1603.15,1180.67,1104,855.834,214.762,60.59,-164.64,471.08,399.16,617.88,101.48,195.96,450.52,420.44,109.52,367.16,131.44,516.08,328.04,666.36,594.52,88,113.662,1319.85,-207.462,890.312,3236.1,4395.04,3056.38,3801.52,1841.96,1381.54
201.291,154.062,308.497,830.769,105.506,60.6156,698.541,435.838,376.019,439.344,133.928,627.406,591.228,-133.45,832.282,1861.17,1602.31,974.835,409.294,-93.8937,734.965,520.617,-140.32,645,460.12,349.24,15.44,546.32,293.4,279.88,141.44,520.72,47.08,641,767.84,650.8,793.24,800.2,757.75,1653.4,-811.475,926.625,4321.98,3965.15,4292.14,3923.15,2377.29,1211.44
491.353,-11.7406,-485.403,6.05625,-174.728,552.978,279.863,809.359,105.347,398.756,240.019,176.641,92.65,740.509,1021.42,1144.05,1763.02,1816.97,680.6,614.823,728.221,28.7387,277.88,400.76,94.76,173.16,276.68,-162.2,-204.12,-88.36,197.64,550.36,526.96,891.16,776.44,1358.32,532.56,854.72,292.512,1094.71,521.85,1531.69,3443.74,2983.4,2354.45,2929.59,1455.74,1606.59
119.053,307.913,296.066,213.988,156.188,372.778,99.7156,407.734,317.528,170.744,434.244,534.703,568.916,178.394,1795.91,2252,1094.98,2062.03,1351.24,1569.53,1265.96,775.427,-15.36,451.2,421.64,-93.36,493.48,134.2,110.36,31.16,97.88,281.44,317.92,249.52,440.8,347.68,686.16,383.96,120.838,616,-491.487,1659.26,7168.35,5779.29,5977.48,6073.46,3752.88,2004.62
324.7,-181.103,-29.0063,224.772,-2.23125,323.372,641.909,530.081,358.009,161.606,374.372,272.053,619.544,644.353,2306.36,2534.41,626.235,2445.91,1343.56,1214.7,1289.2,772.419,427.56,543.08,601.2,24.24,394.36,498.36,298.32,70.84,407.68,557.64,316.32,807.68,874.8,991.76,1037.08,562.6,811.562,832.737,84.525,1812.56,5985.79,5566.66,4394.95,5944.84,2547.91,2008.21
-12.1125,390.841,713.894,387.494,8.44688,361.675,555.05,349.084,481.1,413.525,45.7938,608.334,531.622,546.709,1620.89,2097.31,1835.96,415.934,1472.01,449.86,899.097,919.329,201.36,389.16,476.6,559.2,173.12,321.08,384.76,-30.52,521.56,704.84,950.44,982.12,500.04,1256.6,1077.08,385.44,-298.462,-42.525,633.763,1804.86,5465.42,5199.6,4767.96,4947.34,2711.36,2066.31
447.047,402.847,121.019,184.397,198.156,-139.878,303.928,325.656,228.278,262.278,261.8,406.725,834.169,551.809,1364.83,2150.01,1929.44,1635.1,713.8,975.457,2487.51,477.561,370.52,668.2,1020.76,578.64,572.68,82.24,304.24,-14.72,307.36,876.16,741.76,641.56,779.88,1030.88,834.2,627.24,726.6,1003.71,456.575,1857.71,7030.36,5955.86,5902.31,5882.54,2799.39,2497.95
548.409,314.447,-20.9313,554.625,-225.409,120.328,492.734,1358.88,71.0281,191.197,172.55,115.812,691.316,220.363,1140.01,405.144,1084.6,1304.03,1102.55,857.494,662.962,466.46,550.48,649.32,705,297.84,652.72,396.2,371.32,158.68,559.2,719.44,877.56,970.6,936.08,1179.08,799.44,520.72,130.988,1636.78,535.85,815.587,3537.01,3930.5,2891.09,2962.57,1343.74,1811.34
235.184,534.969,75.9156,367.2,41.3313,-68.2125,632.825,919.859,605.731,896.484,-259.038,691.794,980.209,220.469,2186.84,2515.94,2064,1217.82,1036.67,319.861,1660.21,-978.881,158.08,688.68,270.04,443.68,348.96,303.92,264.48,261.68,607.52,203.16,547.64,346.72,801.8,762.24,511.76,370.96,-78.1375,939.75,523.775,1205.92,6664.09,5316.85,5284.12,6129.11,2772.61,2126.43
645.947,556.856,-47.5469,14.7688,23.2688,280.394,330.384,673.944,506.812,233.272,447.844,440.141,488.538,539.059,424.234,458.679,1666.54,1946.77,180.214,713.385,-2.905,-219.742,167.08,747.32,375.4,490.12,380.24,-460.68,72,25.4,160.68,894.48,737,652.4,466.08,885.72,803.8,699,15.8375,-236.25,-703.325,699.125,3645.95,1562.05,2327.94,2508.8,778.575,737.188
327.941,183.069,231.997,67.6281,266.9,-273.753,365.713,-32.6719,35.1688,351.156,717.878,196.828,334.369,655.881,894.844,2449.02,1946.56,984.069,1529.9,899.201,503.395,378.895,349.2,324.84,827.76,297.4,377.56,375.76,25.28,546.6,406.56,360.6,69.8,445.56,925.56,1088.2,665.84,285.24,372.225,69.825,-69.3,1633.71,4939.9,5102.48,4628.75,5148.59,1842.75,431.987
605.2,127.872,271.734,260.631,101.681,-302.281,219.725,315.244,269.344,408.425,594.203,459.159,661.619,658.059,850.024,1738.75,1629.6,936.966,-245.68,497.896,845.562,-19.92,-6.2,744.52,605.08,333.28,591.52,324.88,131.04,-116.48,376.84,728.84,641.24,810.68,894.68,805.84,703.88,732.36,434.087,1604.84,657.475,1491.7,5299.88,4523.23,3567.72,3928.66,1884.84,1357.82
100.088,750.869,227.959,87.0188,154.222,-185.459,391.584,185.566,665.763,214.891,205.169,353.441,673.2,387.812,2498.71,1879.12,2258.22,1648.17,1707.83,1233.48,-533.794,171.188,32.4,827.6,870.56,360.08,370.16,460.4,109.16,204.6,212.92,635.2,535.16,717.32,586.12,831.12,744.68,201,638.05,940.275,1085.26,1855.26,6551.65,5871.6,4727.8,5821.64,3469.64,2419.46
252.078,160.225,199.006,-196.722,149.441,171.328,348.553,131.803,-112.784,-250.431,114.803,338.353,241.453,307.753,1458.1,2058.81,1808.67,1738.75,1214.6,1635.83,95.3462,700.52,604.52,600.96,544.64,310.36,263.84,430.68,433.32,162.8,300.08,363.64,610.52,709.8,690.12,1211.4,1109.8,551.36,-59.7625,824.6,208.425,953.925,6259.49,5162.94,4791.67,5639.02,2501.01,1682.71
1061.33,398.119,541.397,-317.103,285.334,262.863,799.638,1149.47,-28.6875,446.994,775.731,263.288,278.003,1005.92,2168.17,2149.49,2363.43,2042.42,1555.63,180.214,1315.86,-133.215,149.76,679.8,500.28,184.32,537.04,278.44,60.16,-29.92,86.6,165.24,124.56,720.16,642.76,814.64,1065.36,868.8,948.587,929.425,564.112,2780.57,7709.27,6094.11,7012.51,6477.62,3700.02,1281.79
754.588,251.653,289.212,-41.7563,-246.925,-405.769,518.5,1360.8,916.247,168.884,560.256,862.591,410.497,317.316,1694.55,1453.23,939.871,724.797,1954.23,1488.29,346.629,129.169,394.84,807.84,937.04,293.12,95,257.28,39.96,81.76,312.72,447.88,733.52,948.4,1303.8,1398.28,975.44,953.2,440.913,1370.69,410.288,996.712,5821.38,5062.31,4701.38,5086.55,2533.39,1324.66
271.203,479.719,454.803,461.922,-119.584,-108.481,304.141,323.956,103.275,652.375,427.497,415.438,585.491,200.175,1514.02,2136.63,2775.83,1705.55,1504.48,1689.36,326.397,234.475,164.56,353.08,744.04,452.16,496.88,214.6,543.48,342.32,477.52,90.72,288.24,602.36,698.28,829.84,1002.44,715,-378.35,823.9,126.438,1830.76,6803.91,5796.7,6330.1,6977.86,2728.43,1452.59
-3.13438,549.259,74.9594,-132.919,253.884,131.909,291.337,370.122,450.5,445.878,707.147,691.156,394.347,212.288,1418.57,1394.19,2160.28,1567.77,151.371,1191.36,-47.725,14.3175,398.8,576.52,512.92,833.6,354.2,520.2,21.64,312.52,359.24,884.28,678.92,834.36,1370.6,1320.96,1069.6,623.36,470.75,733.95,632.1,975.362,5801.42,5417.56,4717.04,4848.46,2950.94,1349.86
-123.622,406.725,426.062,81.2281,258.347,291.763,476.584,365.394,142.322,750.391,435.891,448.428,374.956,456.981,1647.96,1493.58,1351.14,1020.17,1381.95,1394.92,-474.967,346.11,291.6,957.08,254.56,404.28,277.24,494.04,395.36,-68.6,452.08,481.64,407.2,884.56,1008.2,1019.04,697.24,607.8,522.112,546.087,-123.2,377.038,4942.88,4258.89,4527.77,4978.14,1567.47,1087.54
228.119,588.625,387.388,546.55,-148.803,-165.006,698.328,508.619,611.097,232.794,163.041,396.791,396.684,276.888,1135.96,2273.37,1528.65,1282.14,1070.29,46.48,773.56,1072.26,143.4,720.76,732.44,177.8,495.48,229.28,112.56,144.16,429.4,789.4,397.36,763.24,788.8,973.32,751.36,576.6,-169.925,545.912,1065.05,1449.44,5369.52,4222.49,5286.23,5027.4,2630.43,1138.81
252.981,-498.897,870.347,538.05,536.669,57.9062,511.381,111.616,313.809,838.95,361.409,592.875,260.897,496.081,1211.39,1604.39,2073.55,825.642,941.324,1045.49,1303,347.666,52.8,539.88,500.16,233.08,537,269.32,368.08,327.8,231.8,810.92,416.52,634.12,497.64,715.12,668.2,441.64,625.188,907.112,889.875,1688.57,4717.74,4745.12,3913,4166.4,2358.91,1858.5
364.172,271.681,352.272,282.678,812.122,435.466,633.038,609.503,613.222,328.153,722.075,1299.22,1016.65,925.597,3207.64,2412.71,2941.1,2714.2,1605.01,1545.15,979.711,1254.13,358.72,1226.88,1164.12,883.52,565.52,516.64,86.56,124.76,584.32,661.6,516.44,903.28,1475.08,1863.88,1580.92,890.32,1170.49,1357.21,709.45,2875.86,9156.79,8296.66,7802.9,7357.35,3416.18,2859.24
696.575,387.972,983.131,-235.025,-272.903,138.178,-64.3344,349.775,372.566,-79.5281,180.306,324.116,41.4906,366.562,919.744,879.074,1805.25,1871.86,205.736,694.399,311.25,583.801,-285.76,500.6,450,162.08,382.72,55.04,-65.24,68.8,588.12,947.4,344.28,745.56,534.48,634.92,552.56,73.08,-148.225,102.112,-127.662,1538.34,4118.27,3971.8,3222.54,3794.44,2230.2,651.612
78.2,96.1562,195.5,-223.603,-264.456,73.0469,751.4,513.081,485.934,332.403,331.075,683.772,1002.1,522.644,1336.09,2437.61,2710.88,1855.67,1233.07,455.151,873.679,481.504,181.8,726.32,907.52,319.48,734.04,470.12,601.28,507.28,194.24,311.12,488.12,578,586.6,965.16,836,334.48,394.538,1134.17,748.037,2039.45,8356.86,7610.92,7218.23,8232.52,3645.6,3164.44
400.934,126.809,-650.516,-248.731,-111.084,63.1656,116.291,738.172,286.025,142.853,627.991,329.375,465.375,350.625,1079.73,383.979,1330.07,585.461,503.499,1223.94,346.214,-352.439,806.76,566.96,457.44,407.8,499.6,118.76,380.88,255.12,46.44,170.96,554.88,466.2,1027.92,993.36,415.52,645.64,-1.4875,501.112,-188.825,1315.91,4198.69,4158.61,3654.52,2733.85,2146.81,839.912
547.294,479.559,262.65,177.969,131.963,332.456,190.294,281.35,56.4719,135.681,14.6625,446.144,701.888,268.175,1166.56,2424.33,982.409,1412.97,1100.58,510.139,595.525,-146.287,341.52,443.16,444.52,246.68,413.08,-12.32,-60.52,382.72,27.2,152.04,426.48,163.64,226.2,1115.36,535.56,718.28,-356.825,1480.24,193.113,1194.03,5114.02,4257.31,4488.57,4823.17,2753.71,2094.66
547.188,196.934,-59.8188,238.372,132.812,262.756,156.559,585.172,371.184,182.75,907.747,432.703,714.266,109.491,1658.65,2584.41,2159.97,1067.38,2209.46,1132.74,62.25,424.234,62.6,648.32,540.52,215.48,-25,148.28,296.6,442.16,304.04,440.36,544.12,575.4,593.8,938.68,614.72,743.12,341.95,1619.36,550.025,1531.51,6180.65,5929.35,5894.61,6927.29,3797.41,1682.1
432.863,403.272,128.35,-81.2281,76.5531,335.484,635.534,421.706,402.953,519.934,209.578,1117.33,741.041,705.659,2535.65,4055.59,2867.86,1591.01,1948.53,1499.71,387.195,925.657,527.12,502.44,642.52,273.6,443.4,308.04,-90.16,117.68,461.36,846.24,836.88,615.24,895.44,1244.28,1089.44,1040.52,543.375,539.612,268.362,2493.93,8941.54,8308.3,7439.77,7851.9,3993.41,2717.84
730.15,406.884,-219.194,335.378,717.134,-321.778,717.878,466.384,459.638,305.469,266.794,847.238,682.55,953.488,3524.7,3395.74,3199.96,1990.86,2335.93,861.851,1841.25,1440.67,427.32,1066.44,586.88,723.96,541.2,491.16,72.72,346.84,304.48,543.08,616,854.28,937.2,1347.16,1228.96,624.12,-95.025,1995.44,-62.9125,2101.84,9645.83,9210.69,8953.09,8891.22,4466.88,2743.12
494.594,213.403,331.5,605.413,156.134,106.941,-174.197,428.028,239.434,606.847,353.494,491.566,236.725,351.103,1039.57,1710.53,1754.41,1213.98,699.794,-402.861,688.796,433.986,205.96,662.8,462.44,295.64,-36.08,265.52,271.2,-191.84,4.2,629.8,516.72,479.12,714.88,964.44,515.6,892.76,33.775,884.188,107.887,1006.86,3366.3,3637.29,3256.22,3787.79,1783.25,638.4
681.062,733.975,-5.47188,145.988,398.65,74.0031,500.225,781.363,249.369,-305.044,402.581,1297.53,661.194,1112.54,2399.74,3612.57,3197.37,2280.94,2248.37,1221.03,1082.53,1354.15,234.6,803.8,646.56,749.64,328.72,244.4,423.12,480.12,479.92,466,637.72,700,706.04,929.48,664.96,579.52,78.6625,2347.62,-324.8,2187.41,9225.83,8831.46,7337.49,8620.06,3805.11,2745.49
358.7,425.053,519.828,108.853,176.481,-625.972,108.481,616.303,319.759,339.575,482.216,748.744,407.309,494.966,3076.29,3523.45,2042.42,2257.91,1560.92,725.316,510.865,764.326,210.8,509.72,691.12,803.04,461.8,122,151.48,66.08,332.04,897.96,464.04,907,815.68,1088.8,698.84,499.88,4.55,1039.24,354.375,1955.62,7710.24,6327.12,7226.27,6574.66,4111.1,1723.49
259.516,427.284,125.109,573.484,-27.6781,9.45625,714.85,596.328,198.528,718.409,659.759,802.719,931.016,447.95,1473.35,3286.39,2241.21,1988.06,2521.12,107.381,1033.04,114.332,85.2,556.76,877.84,705.32,780.28,216,303.8,76.96,220.72,670.04,743.04,838.12,601.64,1088.52,791.16,672.64,595.263,228.113,-82.1625,2080.22,7824.86,6784.75,6500.11,7088.02,3806.43,2175.34
628.309,542.566,51.425,705.022,208.569,145.191,456.663,547.772,785.559,535.553,619.916,1561.45,417.084,875.925,2118.99,3015.18,3167.69,1983.18,1198.1,889.656,1369.08,922.337,50.4,251.2,496.32,545.96,476.84,-124.44,80.6,-16.12,758.2,907.52,523.48,1133.76,1120.2,976.52,687.08,738.36,-76.3875,1497.65,816.112,1999.29,9657.64,8827.88,7940.62,9477.47,4923.8,3193.05
-87.125,188.647,286.716,800.966,148.272,252.025,697.319,1132.89,910.616,612.319,285.441,485.031,575.131,480.197,2414.99,1867.4,1791.24,2819.93,929.392,1202.77,-40.9813,352.128,264.84,224.84,708.4,492.32,-260.12,324.24,-23.12,291,433.24,591.28,750.64,676.76,1056.48,1058.44,527.36,685.84,-394.45,1608.42,-86.5375,2151.45,7148.23,7092.75,5775.26,7067.99,3222.71,2267.82
398.172,445.984,166.866,174.569,-172.178,-194.916,859.244,682.444,340.956,373.363,524.716,377.028,423.088,212.447,1190.53,1088.86,607.041,1026.09,1717.06,-177.101,217.149,10.79,353.68,455.76,479.24,-46.56,993,394.96,125.52,325.12,290.52,657.8,809.32,910.6,1256.72,1497.2,1193.68,626.76,423.15,281.4,1642.11,1129.62,4017.3,2486.31,3492.39,2934.57,1759.01,1673.79
119.797,-171.966,-220.841,-69.9125,161.606,-382.766,688.766,702.95,792.519,227.322,490.344,99.45,116.503,154.434,850.646,1590.38,2878.85,-41.5,1074.54,888.722,191.004,148.051,-117.44,619.2,261.92,351.36,348,-287.08,40.52,-32.32,323.88,467.4,570,632.04,1110,911.84,527,458.6,690.2,573.737,755.475,970.638,3645.77,3543.84,3430.88,2836.66,1951.51,557.112
330.119,51.3188,544.903,201.45,437.856,-201.45,693.441,198.05,167.131,505.113,-336.069,376.869,-25.6063,272.478,1659.17,2526.31,1415.15,1245,1233.9,275.56,197.332,314.985,264.2,639.64,714,227.24,-27.2,231.92,-352.24,-146.24,376.16,599.08,-137.28,827.36,535.64,1119.6,1114.84,602.32,292.512,804.737,395.062,563.675,4375.61,2706.38,2559.38,3653.74,1464.84,929.95
346.056,575.131,17,434.881,-12.6438,-234.228,545.116,238.425,996.2,796.609,-173.081,1202.96,1419.39,856.694,2453.17,3425.62,3409.12,2428.37,1442.54,944.54,2026.55,679.666,437.96,886.76,659,513.68,302.24,435.4,472.6,241.48,478.92,955.6,818.96,951.24,889.04,1313.52,1141.36,886.96,514.5,1841.61,574.087,2152.24,10060.8,8626.36,8157.27,8304.97,4267.99,2836.05
554.944,122.825,16.9469,40.8531,-440.353,-91.375,232.263,529.284,84.3094,470.316,217.547,491.778,645.044,548.675,1135.96,1752.13,1492.24,249,584.32,478.702,977.74,673.753,-200.08,805.92,351.84,120.48,432.44,17.52,145.96,190.68,477.44,852.28,483.84,514.08,725.6,736.52,355.84,598.32,700.612,-214.9,685.562,1169.79,4142.16,3376.62,2992.32,3450.91,2384.38,970.025
