"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
522.166,43.7219,-136.106,-239.541,170.691,399.234,296.863,586.447,174.675,582.728,132.122,543.522,309.878,457.884,49.8,-337.291,2.2825,775.946,-39.9437,-725.939,-75.2188,-1140.11,33.92,337.28,280.24,-76.28,408.16,319.84,67.76,57.92,278.04,700.04,788.72,537.52,925.48,946.28,730.04,581.64,5423.77,-399.35,4173.49,3579.54,1767.24,673.925,1478.4,798.525,-30.625,-314.562
69.7,422.078,-422.291,-142.322,583.1,472.441,312.003,619.756,622.572,757.031,980.794,791.934,600.259,644.672,554.647,-264.666,1508.21,149.192,1084.71,579.859,-427.139,-638.789,81.76,743.36,610.44,6.6,286.72,399.8,-109.52,310.52,329.2,388.52,803.36,1069.64,722.96,1431.6,1038.04,746.56,7306.16,746.9,7134.49,5673.41,2457.61,1893.41,986.825,1209.34,715.662,-303.538
-436.103,-76.2875,-416.181,361.569,106.516,-124.738,600.366,875.341,493.106,798.203,613.434,209.684,138.656,315.509,530.681,-37.8687,166.208,832.49,714.63,-319.965,489.181,290.5,-10.48,535.6,232.6,204.08,-67.56,91.4,50.44,-35.64,423.44,320,511.2,917.24,1264.88,1367.6,870.36,403.92,8086.31,423.325,7802.99,7269.85,3891.21,1996.14,1652.26,1949.5,313.95,-45.15
262.331,509.788,338.088,12.9094,20.3469,-163.094,89.3031,673.094,1150.26,776.422,709.378,265.625,521.422,85.0531,-441.664,633.497,546.866,-777.087,155.21,168.594,-378.584,151.268,462.16,554.48,214.36,600.24,401.96,104.28,129.52,-27.12,371.56,636,445.6,961.36,496.64,1419.08,928.8,620.4,11271.5,224.7,9850.92,8297.27,4615.45,3498.69,2488.24,2315.95,68.6,550.725
480.569,850.266,113.156,509.575,-123.569,-204.584,387.228,788.109,421.812,633.781,918.266,289.159,288.575,459.266,703.321,-292.99,-131.659,805.204,386.469,-261.45,385.12,-502.565,273.24,983.72,866.8,287.6,63.08,432.88,-147.72,-175.04,505.48,585.04,486.64,998,1113.36,1564.04,1262.56,897.24,7002.62,-309.4,6174.44,5178.42,2607.94,2037.26,1513.84,2328.29,267.4,972.3
281.934,431.056,74.2156,159.481,513.878,155.338,484.766,495.656,750.975,627.034,727.122,518.5,97.5906,35.2219,58.2038,1402.6,297.97,276.39,-724.279,-352.646,208.745,-75.0112,188.8,547.88,87.04,180.84,-313.84,-203.48,-503.28,151.6,100.52,791.96,761.6,604.12,684.32,922.68,774.08,455.08,11203.1,445.55,11026.6,9337.3,5076.4,3242.84,2362.15,2254.88,997.15,909.825
250.272,316.837,541.609,165.75,-45.5813,195.713,526.841,978.509,984.938,348.394,264.988,307.594,185.884,-70.8156,-700.001,167.452,127.509,77.5013,1176.21,432.637,940.597,896.504,126.6,524.4,41.6,99.92,46.48,132.88,38.84,140.08,71.84,610.88,370.32,272.08,465.32,997.88,480.56,619.44,5311.42,661.675,4579.84,4353.74,2296.18,1917.04,886.812,1546.21,422.362,422.975
723.244,278.003,120.222,226.312,-190.4,-260.897,350.094,867.425,734.241,860.678,290.434,652.481,327.25,498.312,476.005,-443.946,566.89,-415.83,545.829,123.462,-11.3088,212.169,242.84,856.8,424.28,145.84,169.84,147.28,-475.32,401,383.08,623,911.92,960.84,1108.56,1819.8,1418.4,834.12,6143.9,604.362,5382.74,5030.29,2633.57,1600.11,1695.66,1857.45,386.4,124.688
-257.178,240.603,831.353,-173.506,516.269,36.1781,348.819,687.225,552.659,481.047,279.703,145.137,-45.05,141.259,563.466,-262.28,611.191,76.1525,568.861,-166.208,402.654,-24.7962,228.6,594.4,262.16,-23.68,-67.6,211.2,200.24,41.8,661.48,850.44,524.72,1043.36,668.8,1406.88,1123.88,598.72,5529.48,473.725,4423.21,3049.11,1663.55,1944.51,1289.75,779.1,-226.712,-572.425
351.422,159.375,97.9625,-577.309,332.775,-318.113,737.853,574.388,711.291,895.209,713.256,395.888,435.625,788.109,758.931,-305.751,934.995,1515.06,-401.305,30.8137,111.842,-559.005,292.92,685.96,731.16,466.84,637.56,754.32,477.84,85.52,817.88,735.64,849.32,729.96,1105.44,1345.84,1590.8,621.48,6478.94,242.287,6710.38,4767.61,3501.14,2441.25,1672.74,2131.76,379.837,720.65
453.316,149.228,515.1,-60.6156,-208.091,107.366,556.325,429.091,503.094,529.019,330.013,244.003,152.894,-4.78125,-19.4012,698.445,-308.967,371.944,-335.839,774.597,146.287,-518.854,-235,237.04,216.4,-328.72,78.76,239.28,165.28,-63.32,235.32,304.52,399.96,360.12,362,648.88,718.92,113.16,6635.12,-356.038,5757.06,5177.81,2932.82,1342.69,1886.76,1154.21,490.7,77.6125
567.534,86.3281,528.169,348.128,173.081,540.016,660.397,670.278,489.388,913.538,1291.04,442.319,301.484,126.703,983.758,1193.12,492.812,-513.147,737.662,214.659,-454.944,374.434,499.4,757.56,505.2,61.28,518.72,710.56,23.4,214.8,157.04,727.04,717.4,979.32,1029.28,1749.32,1134.8,743.28,15479.2,447.125,14321.1,12807.5,6259.23,4470.38,3128.56,2788.19,1277.59,312.025
371.875,29.5906,-64.4938,-255,183.334,61.8375,378.941,721.544,825.881,1466.78,688.766,247.297,266.316,502.138,-632.771,769.514,564.504,368.001,514.081,664.104,-20.8538,137.261,176.76,699.2,267.48,328,-126.84,33,124,-54.84,95.44,300.04,538.96,678.16,923.08,623.44,630.96,462.28,9517.9,675.938,9095.27,7467.25,3230.76,2827.91,1518.04,2209.38,636.125,730.888
527.691,575.45,-4.99375,-169.522,317.847,616.781,411.878,757.775,570.881,427.816,463.994,117.194,110.181,207.4,-530.785,-294.961,-28.0125,506.611,-94.7237,-111.116,-474.345,455.047,518.6,521.68,115.6,384.88,383.68,338.6,-83.96,539,225.28,626.92,210.48,818.6,598.92,783,548.48,178.36,7246.05,409.325,5514.95,4574.06,2827.21,2186.01,2047.76,1047.81,1022.61,-255.325
134.141,324.7,559.778,24.7031,38.4625,-4.35625,177.384,696.256,723.244,423.938,-62.1562,431.959,452.838,7.75625,-319.861,-522.381,462.414,211.339,152.72,143.486,-248.481,159.567,-261,848.32,306.88,366.32,303.4,181.24,524.36,363.32,286.6,845.84,583.32,781.88,1263.28,1319,1029.92,642.84,6588.31,0.4375,5887.09,4860.36,3587.59,1265.16,1607.55,1034.69,482.562,-407.663
2.60313,188.328,-83.4594,-341.009,307.594,119,337.238,99.2375,467.288,908.384,573.112,-94.2969,-23.0563,-236.194,-480.051,289.566,451.001,555.893,1411.31,1077.55,286.35,-961.97,145.72,560.72,446.24,338.32,38.6,-56.8,-4.2,334.2,244.56,477.2,599.16,764.12,909.32,1239.36,849.44,520.28,11009,319.462,9830.62,8719.55,4581.15,3059,1869.61,1306.81,1015.79,-191.1
292.4,92.7031,19.6031,425.691,-277.206,217.122,425.319,450.394,139.453,632.719,-188.541,-294.472,17.9563,477.381,-184.571,37.2463,-406.077,432.534,-150.956,199.615,-538.462,432.845,329.4,290.88,301.76,-20.56,380.48,139.88,209.96,-235.16,504.2,358.08,294.64,661.08,597.72,454,773.44,131.12,6154.49,-602.175,5671.92,5413.71,1412.25,1478.22,928.812,700,480.637,475.562
128.669,-84.3094,-13.3875,250.378,63.6438,-187.425,395.622,114.484,396.206,1562.14,694.45,752.25,1036.73,431.056,592.101,555.374,210.509,-55.61,154.173,865.794,-842.554,897.334,316.64,769.08,130.72,317.2,-216.2,529.68,141.68,-23.16,282.32,802.36,620.68,1181.56,1428.28,1138.88,991.96,855.08,15987.7,875.438,14919.4,12771.3,6934.9,3967.16,3828.39,3073.61,1606.32,302.663
142.853,589.263,401.519,-39.1,-38.0906,-28.6344,-109.969,382.5,1216.3,1042.53,725.794,748.531,157.038,344.569,340.611,754.263,597.185,-171.395,-396.636,366.445,-120.246,243.605,216.92,319.44,-81.68,295.32,245.88,51.2,-141.04,71.48,623.32,393.44,788.24,932.84,870.36,738.92,587.12,533.28,17030.6,1100.05,15746.8,12427.1,6609.4,4832.45,3198.04,3065.82,1082.81,1210.39
426.328,40.1625,182.219,456.609,34.2656,443.647,178.128,501.181,729.3,-36.0719,465.481,250.856,308.709,113.847,-395.08,126.886,245.369,-169.942,723.656,691.909,-563.466,-209.16,425.04,384.6,412.64,-3.8,195.8,-173.48,44.52,-384.84,200,365.04,245.8,428.08,559,857.72,279.4,31.04,6177.5,387.012,5467.96,4450.34,2053.36,1769.51,1609.74,1562.05,843.763,1074.15
64.4938,-25.4469,-46.6438,578.584,281.562,271.628,570.138,484.288,326.134,712.353,587.138,570.934,225.675,794.166,402.757,-475.797,348.289,180.629,219.12,427.969,-428.799,525.909,78.2,728.8,352.28,143.84,9.96,22.88,524.56,342.84,422.96,355.92,421.04,504.4,1260.96,1130.48,1153.96,532.2,10798.9,955.763,9216.46,8044.92,4734.71,2526.91,2608.9,1487.41,1175.82,-112.875
554.466,339.256,-173.081,-66.8313,-98.8125,302.441,643.875,577.628,519.669,799.053,227.534,520.997,-53.2844,399.022,418.009,-4.46125,-301.186,686.617,-209.575,25.5225,-237.587,-652.795,214.76,553.92,287.48,69.08,-263.28,477.52,108.76,120.6,257.36,288.08,656.64,1041.48,914.24,1061.84,787.44,482.88,9676.19,-222.425,8761.64,7402.59,3880.36,2945.25,1818.86,1805.3,123.987,-365.137
556.856,-293.303,584.322,42.075,-561.106,624.75,919.966,859.084,1140.81,794.431,691.581,377.559,599.569,133.45,355.136,814.334,-130.206,581.726,648.334,-229.184,47.725,527.672,48.28,715.48,418.68,58.96,698.72,660.72,-46.56,111.24,356.08,618.08,899.64,797.4,972.4,1412.76,1214.4,1036.88,7286.3,751.625,7636.65,6843.73,3182.99,2102.89,2043.91,1387.14,1096.9,510.475
658.219,502.988,1039.71,-50.575,-177.384,35.275,503.413,450.341,408.319,441.894,630.222,432.703,423.672,-86.4875,620.114,-158.011,888.826,-88.81,-1315.96,269.957,-82.6888,671.574,107.68,184.64,-119.6,160.92,-214.28,1.36,52.4,-209.96,530.16,509.2,104.56,888.52,599.44,670.56,829.08,36.2,5522.82,-361.55,5034.05,4557.17,2997.66,1278.38,1557.5,568.487,274.487,-795.375
-125.109,-119.531,-63.5906,324.488,29.0594,223.284,347.65,549.684,989.506,771.694,503.041,559.088,-5.3125,-361.834,-88.0837,-217.667,1004.82,678.836,584.839,685.372,-33.3037,-952.01,183.04,910.12,169.12,-248.08,52.48,225.8,243.84,264,602.44,538.96,472.96,851.76,851.6,1400.28,763.68,654.2,6612.29,-43.3125,5272.31,4996.95,3268.39,2181.64,1839.6,734.475,1176.96,576.712
244.747,586.659,-40.375,286.769,-364.013,25.3406,247.562,539.963,991.897,310.038,1024.46,361.25,488.538,125.641,-145.872,-96.9025,852.306,345.799,-51.7712,605.277,-58.4112,-302.12,443.76,729.8,660.08,224.4,214.6,433.84,70.76,-175.6,622.52,443.24,319.32,1112.52,563.64,804,784.96,456.04,13108.6,436.8,11994.3,11174.9,5331.73,3218.95,2375.19,2609.07,296.362,212.45
574.069,391.797,188.753,-311.259,-31.3438,116.078,182.431,681.594,1030.73,1235.16,424.788,478.178,638.616,271.256,441.975,145.25,584.735,390.619,300.771,-269.957,-626.546,346.421,24.72,575.52,641.48,132.88,308.04,-134.44,48.28,229.96,379.12,718.16,664.48,757.88,916.84,1364.84,828.04,648.16,11632.5,12.3375,10778.1,9274.21,6093.06,3069.41,2135.26,2636.72,-369.862,600.337
488.059,-308.922,848.938,274.922,-426.647,401.466,434.616,756.925,675.697,1437.19,609.078,434.934,285.228,303.078,215.904,396.325,-482.438,679.459,-14.4212,-358.975,-289.566,-333.245,168.72,324.92,151.64,32.32,432.6,181,253.64,9.28,206.96,391.32,264.68,836.2,667,838.2,526.36,509.12,16104.1,-462.087,13840.8,12610,5766.77,3550.57,3151.66,2369.76,1360.19,421.487
118.628,-16.5219,-86.1156,132.281,84.4156,263.447,209.047,56.8969,893.722,1127.84,966.928,436.847,400.191,-132.441,264.978,-147.221,290.189,31.6437,81.34,-61.2125,224.619,210.716,229.16,504.44,289.12,465.32,252.16,394,-98.32,73.64,295.88,591.64,979.16,829.56,896.72,1041,732.04,673.16,13486.3,413.175,12570.7,11742.1,5624.85,3510.15,2156.79,2296.61,948.763,981.487
649.984,-22.95,351.475,-3.02813,171.116,-101.15,340.85,721.756,693.334,715.594,918.478,807.022,514.834,369.484,390.411,83.83,162.784,-543.961,716.186,-961.762,-92.96,-233.334,629.56,505.84,194,-245.88,-87,498.36,17.28,-137.12,129.96,588.84,666.88,1004.92,284.64,1053.92,619.24,308.08,8448.74,221.725,7861.88,6735.05,4174.71,2636.64,1030.92,1211.96,1067.06,-255.062
103.275,226.897,119.903,246.234,-242.781,-186.15,347.172,40.9062,798.947,770.738,420.059,306.531,-144.341,-47.9188,-216.734,117.964,85.075,1045.49,-771.693,540.019,306.062,-138.299,43.4,469.32,-275.12,161.72,-106.36,362.32,237.56,200.52,680.28,658.88,634,658.52,857.92,1051.32,534.76,554.84,5180.44,1021.91,4411.23,3553.55,1949.32,1252.04,1427.47,536.462,629.037,434.7
202.938,-32.6719,-461.816,-248.572,222.966,-77.5094,474.353,487.369,940.897,634.472,550.906,493.744,250.166,451.403,-591.271,-371.01,226.798,127.82,692.427,332.83,106.966,309.383,-169.88,474.68,138.08,155.8,262.36,100.32,-26.36,-6.44,464.16,502.08,832.16,962.8,856,846.24,675.84,263.48,9034.55,261.975,7038.5,6767.25,3806.51,1754.9,810.95,1791.91,367.675,535.5
-176.534,-175.738,-235.663,382.288,126.172,-8.7125,593.088,435.625,909.766,495.284,271.256,334.316,128.084,164.369,688.381,570.625,-414.378,195.154,116.2,1522.95,-493.746,-521.448,67.44,654.8,508.04,12.52,237.4,259.84,-68.16,-246.08,327.28,839.56,707.08,928.16,782.52,926.68,697.28,518.44,9609.77,-362.775,8524.6,7390.86,4358.29,3032.31,1797.34,1765.84,426.562,212.712
130.953,526.575,-179.988,-12.325,215.688,-84.7344,550.534,576.938,985.947,713.947,555.741,785.188,-76.6063,438.175,1097.78,384.082,94.9313,373.292,-729.259,-637.647,-247.444,310.316,43.72,545.12,294.48,159.6,158.04,-208.04,234,-78.04,379.92,711.4,496.72,753.32,1185.64,794.12,1136.08,419.96,10985.2,18.55,10256.1,9129.75,5030.2,3022.95,1610.79,2315.69,879.725,-25.725
29.4313,30.0688,-261.269,-72.5156,-327.303,101.416,-149.228,240.763,1049.06,752.622,750.497,-397.747,205.275,-82.3969,353.58,543.131,-295.999,-538.255,54.1575,509.101,247.132,-89.7438,-277.48,424.12,223.04,-251.4,327.24,438.08,228.48,46.44,257.32,490.16,368,659.72,205.6,960.2,948.6,298.28,7994.79,121.275,7214.29,6483.14,3553.72,2166.24,1313.99,802.9,1123.67,-434.438
-60.35,11.3688,76.9781,-177.013,288.15,-223.497,178.925,482.853,943.075,1398.94,780.406,530.559,280.659,61.4656,165.689,205.84,-738.596,567.616,-413.547,164.651,-294.961,555.477,384.28,426.48,230.2,-45.56,-255.72,281.72,95.28,-253.4,350.88,412.92,638.56,746.6,532.2,958.76,888.84,310.12,15403.8,632.537,14281.9,12273.4,6786.76,3756.38,3471.74,2583.44,657.912,546.7
-127.713,135.894,95.8906,-287.034,147.741,-308.869,347.863,8.925,987.966,843.731,442.266,-68.1063,8.65938,292.081,-577.784,21.2687,1118.22,398.815,-376.509,264.666,158.738,-640.034,454.68,473.24,-43.8,-186.84,-306.36,-2.36,-75.64,-294.56,-84.44,301.92,362.68,256.36,470.6,745.76,226.24,643.84,14043,726.862,13693.2,11278.8,5515.48,3491.34,3184.39,2852.94,575.662,18.025
127.394,523.069,-163.359,36.4969,-20.1344,85.1063,255.106,582.25,1100.17,720.694,541.556,403.697,322.947,83.8313,570.521,-325.049,515.119,387.299,-119.624,451.935,636.299,-504.121,-103.12,369.76,257.44,179.72,132.48,162.28,97.6,-65.88,247.84,723.04,142.52,1157.48,744.52,704.28,947.16,583.12,8014.39,-163.012,6857.99,6331.85,3813.43,2909.99,1494.41,1429.31,127.225,656.688
230.403,179.881,-189.869,-14.3438,445.613,475.256,439.184,312.481,412.463,623.794,205.966,419.316,208.994,37.2406,-16.7038,-262.799,170.461,385.016,388.025,-99.185,407.115,-189.759,92.08,262.16,40.92,42.44,162.12,335.68,-226.44,51.52,104.16,603.84,293.48,548.2,453.68,835.76,906.6,541.32,5433.05,-55.5625,4303.34,3649.97,2142.09,768.513,839.825,642.337,97.0375,947.013
321.672,47.9719,268.6,246.288,215.209,325.231,151.459,272.584,1187.4,1008.21,819.825,518.022,209.047,659.069,907.086,-662.547,-479.533,-237.38,181.562,-669.706,-409.086,782.482,102,736.16,602.12,249.56,145.2,217.16,297.96,-311.36,189.88,476.44,370.68,756.68,796.52,1029.44,842.36,604.16,14065.3,117.775,14060.8,11521.6,5808.69,4295.99,2322.69,2487.89,-148.662,158.9
310.834,-24.3844,-278.8,259.25,336.122,-288.416,311.791,100.141,560.628,827.688,710.706,515.631,459.478,595.85,73.5587,-19.4012,-205.84,503.084,8.61125,60.7975,667.112,-206.878,-93.36,332,130.08,-45.32,51.08,280.32,-4.8,351,177.12,304.44,184.56,466.76,508.56,480.76,617.92,284.92,14328.5,625.537,12295.8,10294.6,5833.89,3829.52,2861.77,2664.11,1593.99,-131.075
391.531,-162.881,-10.5188,-76.0219,-126.172,763.619,682.019,322.628,530.453,904.453,557.972,582.25,142.216,165.909,269.128,656.634,950.869,-401.409,-359.909,15.355,-71.0687,-503.291,-133.72,603.88,271.88,-41.88,-48.76,-172.32,11.64,110.24,148.68,513.76,531.68,749.48,573.68,857.6,665.84,596.16,11776.3,533.837,10367.2,9481.67,4451.65,2559.55,2888.46,1728.56,182.087,443.975
-231.731,178.5,99.6094,-18.9656,-126.544,27.3063,-62.1562,147.688,491.513,332.191,857.756,432.703,213.138,354.556,246.614,113.295,113.814,-167.141,-16.185,511.487,-443.012,-429.94,183.52,190.12,-231.2,319.08,397.4,-93.08,71.72,41.32,181.96,193.8,116.84,390.64,266.44,603.36,304.96,715.52,10615.2,414.4,10705.8,8499.22,4580.54,3192.44,2093.52,2465.05,1766.54,-51.1
35.0625,432.384,479.081,549.525,-70.6031,143.331,-85.3719,564.559,1263.05,996.094,1009.16,603.553,403.219,-44.2,279.191,-429.732,100.222,534.312,796.696,-48.6587,-666.905,-449.86,40.32,338.8,653.6,272.36,224.68,4.28,61.76,320.32,163.32,372.96,600.92,344.92,577.4,540.52,542.08,569.2,15923.4,-250.95,13312.8,12443.2,6247.94,3912.47,4108.91,2864.49,1770.21,1058.66
172.125,297.022,-130.156,-26.5625,486.147,106.303,561.053,265.572,777.166,704.809,1141.5,574.706,93.1813,695.034,381.385,172.329,57.1662,-235.927,-518.439,-850.335,273.174,-538.151,276.92,372.84,155.88,116,-82.28,-127,-29.36,-69.08,106.32,315.48,452.2,721.2,612.2,757.36,345.8,302.44,15962,661.062,13848.9,13215,7097.21,3915.01,2951.38,2703.05,435.663,676.462
428.241,196.934,341.647,-273.116,370.972,-69.6469,105.931,274.337,561.744,771.588,505.378,186.363,660.184,552.819,-119.416,52.705,583.49,638.27,464.8,5.6025,659.746,-183.43,220.12,448.32,-41.76,105.6,486.64,197.48,-44.48,21.28,311.76,462.92,413.16,390.8,414.4,1022.96,778.72,482.68,9059.05,-464.012,8236.64,7206.59,3652.95,2451.57,1797.69,2289.88,464.1,1003.01
334.209,-92.8094,-767.55,84.4688,-306.797,-106.356,395.569,208.463,686.588,1105.96,447.578,102.478,386.75,324.966,-386.054,-203.972,352.75,83.3112,504.225,148.777,482.126,-831.556,234.56,199.8,421.24,25.48,-13.56,-17.84,-33.12,14.56,154.56,551.84,426.68,663.24,542.8,695.52,546.4,95.4,12867.3,159.337,11971,9527.52,5296.46,3418.01,2135.88,2424.54,1001.35,1206.1
237.203,450.128,-112.519,116.875,41.3844,207.453,57.5875,977.128,379.95,1549.23,1054.05,475.469,135.097,200.866,268.505,404.832,-102.194,480.051,565.022,757.894,-126.886,745.755,-72.04,894.32,615.84,406.08,342.08,558.76,413.8,-162.4,424.44,423.12,756.56,745.6,1105,1738.68,1224.12,753.52,9651.51,518,8272.25,7767.38,3822.96,3364.11,2620.71,2167.9,-220.238,528.763
209.525,221.691,462.825,212.925,-14.7688,0.690625,452.891,677.397,868.434,1294.71,290.381,627.406,377.506,340.691,-649.371,-232.4,1004.51,672.508,599.052,716.912,-333.971,818.172,281.04,695.56,718.4,408.28,423.64,300.64,121.68,119.56,504.12,824.36,842.04,726.12,1206,1719.72,1249,913.08,11053.3,827.575,9879.36,9276.66,5065.81,3190.43,2407.74,2634.19,633.062,415.275
356.097,192.631,329.641,5.79063,142.8,563.284,290.434,705.606,1233.24,816.638,483.225,4.40938,322.894,666.028,307.307,605.381,-73.87,1221.45,53.535,161.539,-500.905,-37.5575,22.68,666.2,257.08,313.96,133.28,379.96,133.76,-27.2,557.04,641.28,468.52,894.72,533.96,855.44,707.88,697.88,14269.3,147.262,13637.4,11786.5,6077.92,3812.99,3238.72,2124.32,1047.9,770.962
739.394,664.488,352.272,438.706,191.356,-129.625,358.275,988.338,1056.87,1104.89,1085.88,546.125,310.569,132.6,-807.486,-382.319,260.309,289.774,1327.38,406.285,598.638,574.879,292.16,968.48,430.72,62.56,-12.84,178.64,66.92,-132.84,849.04,1176.2,875.28,1411.96,895.84,1337.16,1221.4,515.04,15635.9,256.375,14880.7,13136.4,6827.89,4534.77,3613.31,3713.85,1328.6,524.562
-23.375,74.6406,554.147,104.231,-111.138,292.028,471.856,309.825,1322.18,1188.09,814.884,-79.475,471.644,507.822,-260.931,-147.844,679.562,585.046,512.732,-141.515,-306.27,44.405,236.32,690.16,65.36,222.92,391.52,605.16,292.4,-38.92,456.28,788.92,680.6,488.24,388.04,987,888.2,807.64,12707.2,859.337,10941.1,9975,5086.73,2923.64,2983.05,2370.11,532.787,670.513
527.956,145.669,33.3625,528.116,-1.275,-99.2906,355.725,685.738,565.25,583.897,728.184,2.125,219.619,58.9156,-562.844,395.184,-424.337,-196.191,185.609,-498.726,-127.509,-348.289,252,595.04,298.6,175.64,449.2,200.36,86.16,-222.08,398.04,646.12,472.96,774.08,367.84,1413.4,697.6,511.36,8920.71,-655.987,8778.35,7183.23,4760,1865.41,1981.35,2469.95,557.112,-139.825
258.506,579.487,161.872,-205.806,187.425,72.7812,628.203,471.538,613.487,446.197,264.669,662.788,-30.2281,4.72813,354.721,81.6512,-140.685,603.306,452.454,687.759,357.004,913,259.8,636.36,-52.08,326.92,168.64,61.2,-61.44,424.64,132.32,880.48,551.2,910.64,813.52,1244.12,1075,690.88,7822.59,171.15,7366.27,6016.24,2873.85,1838.64,1932.88,1390.9,676.287,126.525
572.634,-15.5125,166.759,217.334,-539.697,-67.7344,-165.803,106.622,525.088,745.556,65.2906,380.269,468.881,-50.8406,21.8912,770.24,802.921,-291.226,246.925,1377.07,-512.318,145.769,-217.2,358.52,331.64,333.4,738.6,-85.6,311.72,-290.72,333.84,747.48,180.6,476.48,442.52,544.32,668.2,619.04,7918.84,540.662,6734.96,6499.41,2554.04,2269.4,2127.91,1714.12,1157.71,160.3
682.019,11.3156,-277.738,73.1531,156.931,156.028,304.619,909.181,589.209,902.169,150.981,420.484,-43.0312,-68.9031,-344.242,600.92,1077.76,427.865,182.807,-48.555,526.324,313.74,184.16,495.44,454.72,293,146.28,-78.08,154.12,223.52,199.56,1079.32,633.56,858.24,893.76,1051.36,1272.36,534.44,6277.77,-704.987,5835.46,4664.62,2412.29,1750.09,-120.4,459.025,970.987,-57.4875
98.0156,495.231,124.897,-63.4844,872.366,226.1,960.341,1774.22,1026.38,619.225,306.797,429.941,248.359,254.15,-574.879,116.2,89.1212,463.97,407.426,-435.335,798.979,-449.03,269.56,1658.16,934.32,325.24,545.44,363.4,616.76,114.2,586,636.76,541.44,1377.56,1288.96,2204.32,1817.84,1221.76,7604.89,334.075,6868.05,5200.3,3242.31,2016.96,1313.72,1487.41,687.225,-17.85
225.516,103.169,152.894,-291.656,-219.566,188.7,654.022,897.069,577.416,762.875,525.3,-132.387,4.78125,588.041,-121.699,-26.0413,911.962,228.665,18.4675,734.965,-206.048,-371.01,13.96,1038.48,559.16,455.32,219.16,-121.32,450.04,252.36,594.36,966.28,612.2,1148.48,1008.04,1462.68,1060,651.36,8670.29,55.7375,7883.92,6775.65,3900.75,2595.16,2097.29,1470.61,763.087,1411.81
600.578,-25.3406,272.372,175.684,119.797,-201.503,671.075,431.003,1366.96,1029.56,946.05,510.478,289.425,619.119,358.871,209.264,858.013,533.586,-65.8812,215.8,162.161,573.945,-2.4,490.16,952.48,-17.84,346.12,248.8,-5.76,-23.12,211.36,624.8,145,939.08,1010.84,1134.96,1151.88,899.12,13095.6,233.45,11879.3,10163.4,4819.85,3808.26,2906.57,2198.7,1365.44,469
53.3906,445.241,143.012,-180.147,93.2875,-526.734,259.994,731.85,1130.39,1279.04,896.644,-299.997,271.203,348.288,-473.619,452.039,186.957,-1017.06,1075.78,93.4787,592.62,111.116,367.4,492,-80,80.48,15.84,155.96,-474.48,113.2,540.56,385.28,515.2,83.76,711.44,957.52,748.88,54.44,16887.2,679.612,15000.6,13474.1,7041.82,5040.35,3100.65,3643.76,1183.61,413.875
353.334,166.6,-51.425,231.413,-179.031,-36.55,141.844,214.572,425.903,1276.59,334.156,550.694,92.0125,-78.2531,-1171.75,604.24,100.015,-1034.28,-492.086,80.4062,-620.217,-88.81,319.04,656.96,43.52,440.36,-356.2,90.72,-198,23.96,331.16,284.4,147.16,486.72,353.36,780.84,581.16,533.96,7534.1,45.5,7315.26,5947.9,2987.77,2560.07,1574.47,1717.8,284.375,-228.462
94.8281,-257.656,-227.906,71.6656,561.425,206.709,195.128,420.803,696.044,642.334,840.066,541.981,501.5,89.1438,-470.61,58.2038,-319.446,395.184,-723.967,-605.485,560.042,-158.53,275.68,290.36,196.36,202.04,276.48,171.24,-349.68,237.68,581.04,409.08,200.48,594.52,547.56,688.44,621.04,705.52,13105.1,364.962,11003.3,9719.76,4659.73,3201.01,2280.6,2445.36,675.412,-718.812
302.494,91.1094,-137.859,-236.725,113.263,-14.2375,377.453,210.641,579.169,1135.33,457.566,912.953,547.453,575.344,262.902,100.949,390.204,-214.451,494.887,-229.806,375.367,-664.415,447.64,579.68,465.6,364.04,416.04,-33.6,255.68,-11.84,343.96,1006,622.96,810.16,851.72,1163.64,672.12,557.96,15854.3,12.95,14052.8,12205,6361.95,3452.93,3393.77,2476.34,1770.04,122.85
-201.397,323.797,51,413.206,132.122,693.494,79.1562,520.891,839.906,1521.55,696.469,714.903,227.853,478.709,205.217,52.705,-139.959,735.795,378.584,417.386,266.43,388.959,-51.84,374.56,307.96,179.44,191.48,-22.64,26.24,85.72,334.44,480.52,678.92,1098.08,776.44,536,610.88,885.28,11090.6,190.488,11138,10009.5,4407.29,2937.46,2514.66,2296.52,1388.54,749.612
31.025,7.80938,445.081,-95.3063,312.694,198.847,456.716,879.75,777.963,611.947,548.197,-95.5719,277.366,264.35,-588.366,334.697,-428.695,5.08375,-309.797,442.182,-17.3263,128.754,56.2,522.76,199.28,829.72,25.96,430.08,106.44,49.8,434.44,930.6,1039.04,830.16,915.52,1083.2,680.68,835.08,5790.4,600.95,4337.81,4745.21,2067.71,1694.17,1126.91,1128.49,-192.5,-273.612
