"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
318.644,65.5563,32.9906,233.484,139.825,393.284,77.6156,43.1906,50.3625,-88.8781,458.522,-159.641,197.306,76.075,152.72,1104.63,-232.089,721.374,-534.416,214.14,70.135,-392.279,388.04,707.84,250.64,42,308.52,-351.76,-18.44,82.04,2800.76,5785.08,4795.56,3133.28,2266.92,1999.76,919.92,558.56,-605.062,-182.175,-239.662,-119.35,-267.137,341.075,-276.5,-319.9,-566.912,-452.375
188.328,509.894,323.85,-93.6063,-217.441,-80.2188,398.225,742.156,247.934,689.35,565.038,371.025,417.191,66.4594,-140.062,-669.084,301.29,-456.811,-384.809,454.114,-32.0588,1093.11,700.08,764.16,176.84,541.92,439.36,-171.04,-69.52,390.16,2957.72,6029.84,4935.04,3900.4,2340.52,3004.32,1346.72,1206.36,474.25,-530.25,-41.7375,-506.012,188.825,1333.06,-425.862,616.263,925.487,237.825
317.528,406.619,444.284,229.447,240.55,122.241,-127.553,556.378,467.181,508.459,497.409,-209.631,82.6094,234.122,470.921,370.802,31.4362,-407.841,1010.11,-251.179,-211.546,-161.746,665.36,454.12,560.12,166.04,70.12,127.08,-43.08,116.32,2903.4,5778.48,4572.48,3433.72,2228.28,2357.24,1269.96,612.92,634.812,23.45,-279.387,225.575,-309.05,583.275,949.812,634.9,377.038,317.362
434.084,168.672,207.613,194.225,-74.1094,-380.216,738.278,92.7031,284.059,181.263,222.009,-274.603,-65.2906,381.331,232.711,-221.714,123.877,190.589,-545.31,-219.639,246.614,642.524,284.28,264.36,404.48,-141,-43.92,176.8,82.96,411.52,866.2,2081.88,1171.6,1037.08,1172.04,1271.84,622.68,482.24,170.887,302.225,245.962,904.487,350.7,-447.038,-230.475,-53.9,259.962,570.325
673.253,24.65,2.975,82.7688,28.8469,-232.794,230.616,520.838,581.4,-36.2844,579.328,343.506,-167.397,-33.3625,296.206,-32.4738,-362.503,-673.545,-573.115,342.271,-553.818,-273.174,124.76,385.8,109.6,228.04,330.76,267.28,-140.6,278.04,1252.2,2942.44,2102.04,1385.72,1280.68,1607.04,1046.96,850.56,-77,580.212,-191.887,138.95,-331.625,-881.125,101.237,787.85,-405.913,235.637
284.909,354.025,280.978,178.553,122.347,198.103,-2.125,270.619,451.031,-174.834,863.759,232.156,736.047,236.778,463.14,-212.376,-52.29,194.635,576.746,-832.386,315.193,560.561,537.72,394.8,206.24,215.36,-609.04,62.28,144.56,8.44,678.16,2181.32,1612.2,1179.8,1024.04,1247.76,674.04,633.04,471.362,-363.387,295.225,-789.6,290.762,403.462,240.363,221.375,153.912,606.55
440.088,527.903,654.766,-433.925,78.5188,79.1562,671.872,783.169,7.8625,524.025,170.319,94.7219,354.503,382.022,-373.292,865.69,172.432,-338.017,-159.982,51.045,-85.5938,462.206,314.52,525.16,517.76,198,407.44,-109.52,346.08,-201.08,2645.68,4913.28,3784.76,2835,2063.8,1889.72,649.2,427.2,147.438,-8.225,846.65,719.775,213.587,626.237,1090.16,226.887,248.15,-940.362
93.5,745.928,6.5875,-45.9531,200.972,-100.247,788.163,499.269,913.431,88.8781,182.75,16.9469,198.953,790.872,276.805,-551.12,-144.109,725.316,-1009.07,104.165,-390.411,253.98,-32.08,1114.4,-34.8,221.4,89.32,49.32,376.6,116.84,1100.6,2069.92,1792.72,1622.28,1291.84,1826.88,1075.72,816.2,-460.25,-604.888,370.038,-47.6875,-493.587,253.488,409.85,880.337,129.238,-31.0625
346.694,420.909,-364.544,223.497,-665.072,-53.125,478.338,311.897,376.603,-158.153,182.272,-241.294,15.5125,750.656,604.136,-60.4862,353.476,20.0238,-351.609,-88.6025,940.909,914.971,58.44,-68.6,29.8,168.84,564.28,110.64,120.96,56.04,948.84,2352.4,1837.28,1115.88,1034.72,876.2,754.8,261.16,504.087,-284.375,-146.125,-875.175,192.412,70,775.513,124.075,188.212,755.037
204.372,66.1937,-31.2906,-165.431,-164.05,-114.484,485.722,579.487,216.431,522.963,304.194,338.406,138.019,-6.21563,-214.244,-44.3013,-183.534,-833.943,53.2237,345.695,-365.408,-286.661,234.52,516.16,321.32,92.2,-8.92,-24.96,148,306.84,732.28,2310.68,1582.36,1409.92,843.2,1137.36,449.56,312.4,-782.862,491.312,-333.112,521.412,840.875,-21.525,708.225,167.475,681.537,121.188
557.175,85.7438,-283.209,-367.944,188.169,345.844,330.597,437.431,281.138,122.931,434.828,182.006,212.713,121.391,-586.602,341.753,515.119,378.169,-176.686,-526.531,-256.574,215.489,544.12,482.48,115.84,-43.28,428.6,34.52,7.2,438.8,3220.08,6433,5364.52,3791.8,2701.44,2002.68,965.28,294.52,72.3625,-898.888,-258.387,-54.425,627.55,-204.312,623.962,-542.237,696.675,-144.55
137.753,55.25,182.484,-25.075,49.5125,289.425,415.172,739.553,-24.0656,64.6531,-50.3094,111.403,-169.522,700.294,118.69,236.446,1187,249.519,537.425,-293.094,239.766,577.784,321.24,769.52,274.16,156.32,126.88,254.92,178.96,331.64,1886.28,3087.4,2333.8,2055.48,1729.04,1247.36,1385.24,488.84,-75.425,911.75,1072.66,79.3625,-123.375,32.1125,393.487,1108.19,-807.188,673.225
466.013,-56.0469,129.838,-6.74688,194.119,333.041,504.103,100.672,354.503,663.85,88.9313,78.2531,-102.213,-158.472,-66.0887,-214.762,446.332,104.476,46.1688,543.131,169.839,54.0537,364.24,172.08,312.6,20.52,273.12,-497.88,487.72,36,1449.72,2954.76,2120.04,2118.72,1304.8,1124.24,721.56,410.32,419.737,637.35,348.862,5.5125,-466.55,892.237,1110.72,348.25,-924.7,-143.938
635.163,109.863,-401.731,87.125,21.4625,-255.903,265.891,731.903,171.381,159.056,423.991,-136.053,199.591,207.559,148.881,160.294,-77.9163,-56.1287,312.599,654.04,-36.7275,-250.66,557.56,431.8,541.96,439.28,134.36,214.68,-31.64,226.2,1619.4,2954.92,2362.96,1830.84,1300.28,1212.44,749.96,468.72,418.862,372.837,-553.7,-219.537,423.938,680.837,580.737,421.75,331.362,183.137
219.513,185.672,-85.1594,-317.369,-45.7938,-123.463,240.975,368.741,-120.381,26.1375,267.006,-27.9969,286.291,311.738,484.72,223.374,774.597,-369.973,229.599,400.371,414.689,-32.1625,599.72,771.8,-31.76,265,-28.8,182.24,-223.12,487.88,3384.6,7092.72,5709.76,3652.92,2632.88,2572.32,899.04,496.24,941.938,20.0375,828.8,294.438,799.138,703.938,44.625,127.4,-441.7,700.962
693.812,203.15,17.5844,-333.997,391.159,-34.4781,114.378,931.016,-66.7781,334.263,702.631,318.059,26.775,35.9125,-506.3,-821.804,490.426,545.621,-278.154,247.859,-755.092,-43.575,529.56,492.36,167.24,283.84,-160.72,89.36,-70.92,-72.32,1195.2,2443.92,2302,1631.12,1416.24,1349.6,1044.84,550.68,-200.113,595.7,132.387,-500.237,277.9,241.587,-277.025,816.112,271.075,324.45
38.8875,-16.2031,-279.863,235.184,425.691,132.069,700.878,522.219,170.319,688.606,168.884,-148.006,451.138,-58.4906,472.27,648.022,-343.827,239.04,151.579,491.568,-2.38625,239.351,936.44,738.08,404.4,158.16,275.8,331.36,170.2,-308.76,3470.6,7022.68,5705.28,3800.12,2627.52,2846.52,1632.44,833.04,-106.487,-1235.32,362.775,465.85,-15.6625,449.137,485.1,798.087,1102.06,-387.275
335.856,237.203,-312.906,-76.0219,-179.138,-389.088,-45.7406,290.275,516.056,538.953,-273.488,-221.531,173.878,37.4531,150.23,611.399,-336.254,-126.679,-288.944,663.274,-301.394,287.491,264.8,564.2,334.4,-202.24,70.52,70.52,-179.88,141.04,1399.32,2863.28,2368,1674.12,1236.88,1230.32,534.64,305.92,188.3,-481.862,153.125,-145.512,89.775,-61.5125,306.95,134.662,57.4875,674.45
684.516,19.55,208.728,132.866,-425.425,114.113,-32.7781,303.503,270.247,492.681,-261.959,186.522,232.316,422.556,90.2625,578.717,-902.314,926.073,351.297,-412.199,789.745,-452.039,388,291.68,244.56,61.08,-248.36,-102.48,-168.44,388.24,2334.84,4538.72,3482.48,2611.2,1879.08,1945.36,1057,573.04,281.925,-149.012,22.8375,85.75,265.387,8.4,283.762,113.575,168.7,907.112
185.778,-476.531,-239.594,-722.288,620.075,364.597,-164.103,572.05,242.463,683.613,152.575,278.269,380.056,63.6969,-434.92,705.5,-314.777,-106.655,16.7038,-456.5,-601.128,492.501,552.4,400.76,312.8,412.64,345.8,418.8,133.08,325.4,2496.32,5073.76,4213.44,2709.6,1916.88,1792.24,1169.64,536.36,1052.97,-189.962,395.5,212.625,-108.5,-34.7375,401.887,-178.675,-867.475,226.012
400.509,188.222,-63.2188,-172.816,-307.966,364.013,418.147,609.928,365.288,423.353,32.3531,-22.6844,444.656,215.9,70.55,-291.434,445.399,457.226,565.541,101.882,399.23,-72.1062,399.72,453.4,496.72,195.8,570.2,130.76,-114.08,-67.88,1670.24,4033.2,3019.88,2026.16,1844.88,1360.04,1123.8,416.76,359.188,-334.337,230.475,130.462,-225.4,421.663,935.287,-400.575,38.9375,-125.475
378.409,-241.294,3.98438,110.234,-542.884,162.191,102.319,395.356,136.159,253.672,250.644,355.725,356.681,10.6781,579.962,-124.085,96.0725,562.221,-268.505,632.771,1082.22,669.602,294.32,400.32,147.2,19.32,63.36,362.32,-144.88,613.68,2269.24,4610.36,3731.36,2661.8,1619.56,2118.4,885.92,399.36,26.95,141.4,491.05,-218.75,-338.188,-226.275,578.462,-180.075,190.4,-881.037
-32.3,-158.738,36.7625,350.572,-123.834,-28.8469,38.9406,-148.909,-180.519,348.288,187.85,101.681,12.8031,-224.772,-155.21,587.951,992.68,15.6662,-886.959,235.512,139.336,-362.191,313.92,519.04,112.24,156.8,-117.16,-194.8,156.12,127.44,2117.08,5129.52,3887.64,3045.48,2129.56,1567.44,972.12,423.96,373.362,310.712,124.512,183.05,-332.413,380.712,-84.4375,-270.987,-29.05,679.087
306.159,92.1719,236.406,-14.2906,-367.466,-49.9906,158.525,-252.981,279.863,243.684,220.734,192.206,-11.475,638.669,-386.78,-538.047,72.5212,506.092,-765.571,206.878,648.749,-48.2437,704.32,326.64,2.28,381.84,-218.72,28.08,289,-209.96,2589.28,5713.56,4407.28,2904.2,2053.36,2013.2,652.28,615.88,-228.812,157.587,-225.225,340.9,86.1,285.688,481.688,-98.175,-153.562,52.85
-47.6531,-44.4125,-74.1094,177.225,-201.078,1.275,382.022,303.609,409.062,365.978,419.263,1.59375,-170,545.062,778.54,-408.36,327.746,-1029.41,-656.841,-216.526,520.306,562.74,246.92,194.44,146.28,254.4,474.36,99.04,142.28,100.92,1633.2,3384.44,2570.68,1842.32,1500.32,1238.64,808,469.6,178.325,-362.6,199.062,153.825,498.4,256.112,517.737,-608.65,-583.888,-318.15
12.5375,381.969,151.459,139.719,199.378,141.578,479.719,257.709,61.7844,449.597,550.056,-82.3438,78.6781,421.228,449.86,247.029,684.75,-9.545,-673.026,625.612,-510.45,608.182,377.92,706.4,-128.92,584.04,107.12,258.96,125.08,-84,1473.92,2946.84,2291.16,1879.76,1502.08,1516,770.08,508.64,-334.425,-547.662,301.788,600.862,-468.125,-407.05,-67.9,-417.2,351.137,333.462
219.566,110.234,219.991,186.097,-303.875,-212.872,590.325,283.688,625.866,506.016,273.328,266.953,-82.7156,-5.95,-650.201,-208.122,890.175,-185.92,428.176,804.477,1076.41,306.789,237,623.76,-18.68,-91.56,62.88,-4.64,-147.52,-18.6,2432.24,4850.4,3584.8,2455.32,2085.92,1908.24,716.92,647.52,779.888,-260.4,129.587,469.788,561.837,1073.62,478.012,274.4,-503.825,-441.612
360.453,478.763,556.909,56.1531,-209.1,231.253,676.175,922.781,205.116,525.619,422.928,406.194,-138.284,192.684,630.904,219.846,702.802,1110.02,-310.835,481.089,111.324,-457.745,284.08,828.36,701.6,125.6,224.92,270.76,33.88,-171.72,1681.4,3368.88,2589.44,2187.24,1828.04,1875.44,1257.36,808.92,-812,153.562,502.775,532.875,369.862,756.175,228.287,-293.038,-143.675,-389.9
659.334,152.894,609.025,117.034,108.906,277.578,645.575,-8.97813,278.853,588.891,-239.859,-227.428,149.334,-27.0938,-542.924,138.61,57.9963,855.419,551.846,4.565,-1334.74,-421.432,469.2,606.44,315.96,-111.72,409.48,404.24,126.72,77.16,1351.96,2608.8,1860.04,1646.64,977.08,1221.52,1140.2,411.88,637.175,-377.212,-260.837,-23.7125,780.062,-27.2125,-27.5625,-57.225,798.087,404.337
605.678,431.906,-527.903,149.866,260.312,115.547,284.697,644.034,311.844,522.963,289.744,174.356,-152.203,-71.0813,-220.261,407.945,126.679,756.856,153.135,563.259,-528.606,575.397,729.04,1011.6,152.24,209.2,79.28,318.36,63.72,-64.68,3603.24,7171.92,5921.2,3909.36,2711.48,3150.8,1511.48,812.32,-128.363,-63.35,468.913,198.363,-173.512,266.525,807.1,655.025,156.275,-41.7375
397.906,20.8781,203.788,-306.266,59.5531,127.447,627.672,674.422,104.444,647.806,90.6844,233.113,-16.4156,705.5,192.352,1004.09,834.876,588.677,-223.581,-327.435,-1241.37,1025.67,224.08,474.76,193.16,364.08,-64.68,340.2,-257.44,-63.96,807.64,2350.28,1682.64,1667.36,1005.6,1188.84,801.12,328.88,311.85,-68.1625,-257.95,524.825,482.913,-58.45,246.05,-61.775,-427.438,-210.787
-16.575,327.728,174.144,166.069,-129.306,-120.009,88.7188,388.45,78.5719,682.763,271.044,87.3906,-16.5219,149.972,-322.351,1357.98,176.582,100.949,238.106,111.012,541.264,-1148.51,189.52,292.92,588.24,350.84,6.48,78.76,-66.04,83.88,1116.12,2274.44,1709.24,1413.76,1125.16,1382.6,616.8,546.12,-562.362,1127.35,-17.325,-39.9875,-213.85,938.35,399.438,454.65,473.55,-828.8
372.884,-100.831,116.503,-291.656,-11.475,129.306,46.6438,573.856,137.753,-3.66563,212.288,210.481,403.431,70.8688,-125.122,471.647,186.854,326.501,324.115,-136.742,-239.662,94.5163,62.32,608.36,436.52,-144.52,45.6,260.16,93.24,-302,3360.24,6318.72,5123.84,3529.16,2665.52,2420.88,1017.88,642.76,-392.612,-585.2,3.5,86.8875,-45.4125,642.25,636.475,116.987,-586.688,422.188
-315.669,-240.922,81.7594,-85.3188,444.816,235.45,68.3187,605.2,17.7437,695.088,509.256,-23.8531,-83.1938,195.5,766.816,1114.17,-408.464,300.045,-161.954,755.3,-219.12,320.069,443.88,770.96,447.56,62.96,138.52,174.64,270.6,297.32,2782.32,5982.16,4595.52,3787.68,2331.48,2649.64,1072.04,837.76,643.037,104.475,470.4,250.162,291.2,-10.9375,-143.062,458.675,111.3,-601.825
261.906,204.478,3.1875,-280.5,353.547,-136.744,600.1,482.641,255.584,282.2,36.8156,164.316,8.18125,529.284,-496.132,353.891,277.22,559.939,288.217,907.19,-246.614,874.301,251.8,553.68,333.72,96.68,-19.6,173.64,138.88,170.8,1417.24,2130.48,1645.68,2355.08,1468.72,1887.44,1073.96,1048.56,378.875,-236.337,744.362,723.275,-69.3875,416.5,300.038,122.85,163.975,486.762
547.666,-431.003,1043,145.722,378.197,198.209,298.031,813.078,247.722,410.975,108.641,537.041,554.359,171.488,742.85,-87.565,682.986,-191.315,-654.559,-50.215,-262.695,176.479,274.52,745.92,117.96,153.72,129.72,87.12,106.2,319.36,1609.08,2733.4,2241.92,1623.92,1418.64,1786.2,1147.96,520.48,865.725,924.875,-576.362,244.387,1098.74,445.987,371.788,-101.325,-61.1625,-626.675
629.584,5.36563,305.309,220.894,483.172,-209.578,303.184,514.994,714.638,89.9406,171.062,34.3719,218.131,136.531,289.462,452.765,546.451,415.726,572.492,-589.819,-335.424,143.279,89.08,694.88,115.6,86.8,-30.6,173.08,-182,700,1092.4,2167.16,1927.08,1669.4,1112.52,1194.4,498.56,580.56,737.625,-408.362,-403.462,-271.163,-131.25,386.4,-132.825,301.438,63.6125,481.775
9.88125,392.753,175.206,-342.391,121.338,-301.538,-72.6219,575.397,325.922,60.5094,-109.703,-62.7938,-59.075,35.1688,528.503,163.717,380.97,387.61,697.096,-217.667,-218.705,116.615,48.64,435.2,462.24,-220.04,156.2,233.16,324.4,-75.4,1643.64,3715.48,3268.44,2083.68,1342.4,1557.12,823.52,413.4,-413.962,76.0375,-505.4,-401.45,314.65,437.85,627.287,496.387,18.1125,17.5
-93.4469,308.709,-91.1094,355.566,443.222,214.838,325.337,210.056,418.094,149.547,318.059,255.638,171.116,283.847,-336.669,232.089,562.636,407.426,875.546,-155.936,-28.1162,-112.05,459.84,614.36,479.88,246.64,361.76,313.92,283.76,129.04,3197.72,6722.68,5065.36,3852.2,2272.36,2438.92,953.4,871.44,865.2,-82.6875,-114.8,-155.4,-411.775,-71.8375,374.762,-30.8,388.762,-512.837
116.184,168.194,131.272,-244.588,541.769,285.334,142.003,525.778,137.541,161.022,465.906,283.794,-8.7125,123.303,547.904,205.632,590.234,51.1488,466.875,-84.66,958.546,-1091.35,685.68,339.32,440.56,200.48,271.88,-76.08,152.76,299.6,1580.76,3261.44,2726.88,2154.6,1517.2,1519.68,460.76,804.84,132.037,-57.4875,-83.3875,-425.512,-698.162,470.663,-588.525,32.025,417.112,1.4
294.684,-306.744,-231.306,426.328,-96.9531,7.49063,11.9531,728.344,-22.7375,488.166,82.1844,339.309,381.278,309.188,261.242,-555.685,175.96,997.349,145.872,306.374,-106.136,-552.261,239,116.4,203.16,-83.24,0.2,265.48,104.92,-9.04,631.92,2089.84,1355.16,928.68,1151.32,1043.88,565.92,418.48,-355.862,788.025,70.2625,168.875,620.112,440.475,546.35,466.9,87.5875,-122.325
-169.044,-47.7063,-183.069,144.181,-153.425,460.966,129.413,585.066,584.959,232.528,453.688,222.541,401.784,-65.0781,191.73,24.6925,270.061,275.56,-686.617,-115.162,27.805,-1196.96,185.32,630.6,327.28,123.4,-54.4,142.12,584,-72.48,1388.36,2517.4,1990.96,1859.76,1432.88,1618.88,837.72,824.08,-273.875,-343.175,189.438,501.112,359.712,465.325,613.2,882,738.15,-137.113
480.409,-219.194,283.741,-156.134,37.0812,32.5125,156.134,207.825,138.816,25.1813,-31.1844,357.584,-398.066,-243.631,-16.4963,-185.298,-488.04,-778.229,600.194,209.783,81.1325,540.537,278.08,550.48,59.68,-89.24,51.56,406.16,268.52,107.56,1769.72,3605.96,2872.44,2128,1463.84,1471,871.08,324.4,82.425,-407.75,-3.85,-180.337,-102.725,-723.013,478.975,303.1,-462.612,-260.05
71.6125,-58.7031,80.1125,-76.8187,-250.325,113.422,241.028,176.375,20.825,577.734,364.756,91.4281,554.041,684.888,129.895,148.985,-346.214,-327.124,564.815,1007.93,859.361,-546.347,167.52,205.28,180.84,-25.96,205.64,341.12,-173.2,311.12,1147.84,2344.68,1494.16,1716.84,1230.64,1447.88,717.08,698.6,-399.262,-405.825,317.625,-373.538,173.6,-622.3,982.712,946.312,219.188,146.825
276.941,81.3875,450.075,81.2812,-233.644,289.478,189.444,1052.78,369.378,427.284,-2.92188,296.066,81.8656,140.675,-754.055,526.427,-644.806,171.188,570.521,-1055.45,484.72,334.905,427.04,618.32,-128.64,-130,-541.52,187.32,-30.04,-171.16,1283.36,2015.56,1821.88,1457.68,918.68,1048.6,643.48,534.28,359.275,85.4,-14.175,15.4875,-4.025,156.363,635.688,-199.675,192.938,477.75
319.972,59.4469,-2.70938,-261.587,310.462,50.7875,807.447,876.191,339.256,366.138,333.2,-178.606,125.163,109.597,-117.134,165.17,142.345,178.658,369.869,1090.93,43.4712,1009.59,141.76,912.84,-127.08,117.2,508.68,306.88,-134.04,86.72,2204.96,4262.6,3577.2,2322.52,1732.56,1734.64,860.68,445.12,571.987,373.887,152.512,162.312,2.3625,-426.125,24.0625,25.9875,-858.812,382.462
333.306,-23.6406,-127.181,264.191,422.291,341.647,-1.275,1073.07,581.612,525.619,440.513,319.866,99.5563,223.497,-424.545,60.4862,-28.7387,843.799,-555.685,260.516,414.17,-152.72,275.28,796.4,328.28,73.4,119.4,-78.92,12.92,164.2,2039.68,4528.6,3534.6,2537.92,1903.08,2282.2,1019.96,617.88,69.3,185.062,300.913,608.562,-509.512,840.7,841.05,531.475,-66.675,-215.425
889.525,251.016,348.659,-593.194,59.3406,-477.541,439.822,1175.07,493.213,560.097,301.325,812.334,194.225,-36.0719,882.705,521.344,525.39,381.281,919.951,-68.2675,-176.375,-609.427,384.48,874.48,514.88,80.32,253.16,133.04,423.84,-37.92,3034.2,7114,5845.68,4008.36,3043.64,3171.84,1339.16,941.52,976.675,807.712,574.525,127.575,247.012,750.575,208.425,382.112,435.75,671.388
548.409,78.9969,232.475,417.084,191.888,49.4062,690.838,468.456,478.125,-124.684,468.669,268.175,59.9781,178.606,810.806,-497.17,-12.45,56.5438,-257.922,1127.87,486.172,-19.09,131.44,776.88,607.12,253.76,477.84,100.08,235.44,-36.16,2548.92,5486.92,4347.2,3206.76,2138.28,1856.12,849.16,397.24,625.625,744.362,467.6,-381.675,-186.287,392.788,-94.2375,-539.875,-176.312,776.737
177.225,177.172,-17,70.4969,-13.9719,318.538,61.8375,364.066,326.188,254.309,-23.4281,396.312,12.6438,211.278,1199.87,-117.756,-238.521,30.295,-142.967,-54.6763,-143.175,512.006,807.4,508.6,416.44,465.64,272.44,28.16,-120.64,-16,2648.88,6260.92,4808.92,3513.4,2609.04,2396.28,1001.04,386.28,89.425,-318.762,642.337,-151.988,106.575,838.25,395.5,-29.225,702.013,-388.675
248.306,-91.0031,255.053,-155.125,47.2812,-6.69375,121.019,85.3188,195.128,246.872,269.663,12.1656,-216.697,24.3313,822.011,663.481,651.135,-8.9225,83.83,55.5062,499.867,447.992,145.36,556.28,508.88,236.28,195.12,8.56,154.08,-194.84,1182.48,2563.44,2493.6,1764.04,1286.08,1328.32,633.44,228.52,-108.062,1134.7,598.587,248.587,-136.85,-525.7,353.15,-242.025,81.725,765.537
10.6781,430.897,-63.2188,-579.169,163.2,-172.178,374.744,98.4938,394.347,651.419,599.25,331.447,197.572,-161.5,-165.585,430.355,30.9175,578.302,-491.464,-237.587,455.878,-82.6888,396.6,591.76,267.48,317.28,153.36,496,374.88,-208.12,1522.96,3377.24,3030.68,1528.44,1498.52,1592.2,1058.88,273.56,-45.9375,-251.825,219.537,-229.512,210.525,8.6625,-139.475,99.925,-27.65,403.637
120.966,272.053,-231.891,447.844,-115.281,200.866,464.259,898.344,762.45,68.5844,865.194,266.741,87.0188,188.541,93.0638,727.599,150.334,866.105,415.934,925.657,206.981,-598.43,571.68,760.84,329.84,86.92,257,344,268.36,323.92,3241.6,6614.2,4926.68,3836.84,2915.56,2520.24,843.24,851.36,907.812,-636.3,822.85,57.8375,-799.05,192.5,262.062,-200.462,814.1,-723.362
92.9688,288.894,-60.7219,144.181,683.613,-157.728,43.6156,295.428,39.3125,670.597,64.7063,-38.8875,195.978,-71.6656,874.198,-227.835,141.619,2.17875,371.633,115.162,234.579,-979.504,623.6,179.96,200.64,390.6,-16.04,-236.88,140.4,161.24,2196.56,4171.4,3400.64,2465.36,1575.96,1725.36,611.88,681.68,622.3,411.075,200.025,113.4,704.462,-424.462,-152.95,174.738,-845.513,459.9
407.097,388.875,190.931,60.8813,418.306,-102.903,52.4344,435.2,470.369,257.763,458.469,290.7,398.331,378.356,410.85,558.071,657.982,-26.56,595.94,-62.25,642.524,-547.592,735.84,769.24,50.76,483.2,-32.92,113.08,-11.36,138.72,3515.28,6917.36,5324.56,3713.48,2707.76,2642.72,1397.44,555.68,-464.1,218.575,125.912,444.675,92.75,662.9,-853.037,157.15,-339.413,-384.125
-451.031,-292.134,20.2406,198.156,-95.8906,-34.3188,487.847,798.894,491.513,711.397,97.1656,14.7688,69.1156,354.397,468.639,-229.91,629.14,584.32,116.719,-64.0137,1511.53,-209.575,411.76,868.52,199.36,-21.56,614.36,219.16,-60.76,205.52,1672.24,3035.16,2527.04,1575.92,1373.8,1746.6,835.56,676.32,-40.6875,144.025,-467.075,378.7,238.787,735.087,-81.55,110.688,379.312,-46.55
163.041,38.7281,32.5656,474.938,732.434,106.994,610.194,481.312,308.072,479.028,289.531,-144.5,443.753,335.484,-28.635,-338.951,222.44,85.8012,130.31,-104.891,255.536,-305.232,299.08,661.88,-107.04,333.04,171.12,186,385.68,-84.16,1488.12,3237.84,2580.16,2183.2,1412.44,1896.52,1256.76,491.56,614.162,-340.637,592.638,386.75,-107.188,305.288,605.938,213.062,-806.925,1016.05
469.625,145.137,226.738,174.941,91.0031,272.531,-93.8188,308.337,800.913,144.234,306.797,403.644,-25.8719,67.575,-595.11,341.13,-62.1462,-789.434,-615.86,570.832,-202.935,46.6875,309.72,69.88,369.8,211.28,405.12,153.76,-106.84,-1.68,2132.52,5050.64,3728.12,3077.64,1774.8,1939.24,1185.2,743.2,-642.862,239.312,275.8,-720.037,401.625,636.562,409.15,927.062,478.275,42.6125
213.031,-176.747,190.825,87.3906,-81.3875,-78.4656,-144.872,505.856,457.141,930.484,234.759,-0.265625,77.5094,94.775,-428.384,1238.67,-462.31,353.684,574.568,371.321,-43.575,26.7675,302.08,585.84,294.52,283.28,411.24,109.2,-9.68,109.48,1488.76,2771.76,2010.56,1593.2,1527.4,1395.88,817.12,522.76,467.337,278.95,-34.2125,-36.225,-80.5,436.012,327.862,987,-88.375,774.112
288.469,-43.0844,392.806,139.188,925.384,68.1594,213.509,654.659,-166.547,277.1,324.328,350.891,150.875,21.25,-21.995,837.677,-1047.88,9.64875,-343.516,1127.97,719.091,-696.889,177.6,997.84,233.64,133.92,135.48,188.48,-161.52,316.12,1949.24,3749.08,2933.64,2339.44,1861.12,1672.52,750,614.4,193.988,206.587,-25.8125,-598.938,230.65,221.9,354.55,467.075,-6.7375,69.2125
398.65,-175.684,-70.6031,737.322,-212.075,-108.8,429.356,478.125,310.356,503.838,281.138,-381.066,-23.4281,487.688,-422.159,-257.3,736.106,750.009,-276.494,-557.76,-327.228,1071.94,618.64,868.36,381.68,-63.72,0.36,362.64,259,-156.56,2557.64,5531.76,3920.44,2798.04,2204.52,1703,910.64,971.24,-587.475,453.425,-306.95,-200.025,50.3125,-429.1,1010.01,144.375,1012.81,-296.45
163.041,440.566,146.306,317.422,-148.538,-20.8781,270.459,512.178,464.897,356.097,-474.566,251.547,295.906,169.309,399.956,302.639,799.186,201.794,532.237,-316.956,74.3887,901.587,232.8,463.12,528.12,210.92,85.08,160.16,108.76,-574.72,1552.8,2734.68,2481.8,1792.72,1724.04,1955.04,1155.52,634.4,-54.6,791.087,388.85,90.5625,13.7375,-371.525,709.888,318.15,-258.65,431.2
215.847,587.244,-3.825,527.478,-67.7344,-403.006,392.381,508.088,708.316,626.397,7.11875,680.266,35.5938,64.6531,448.615,553.714,-207.396,847.015,-734.135,698.237,5.81,1405.29,571.52,419.2,160.36,-109.36,410.24,-311.64,235.72,128.56,2899.48,6183.32,4593.6,3583.72,2443.52,2386.36,1069.52,539.8,329,-417.55,-288.837,794.412,85.575,-500.237,871.412,425.075,697.9,183.137
1094.27,526.788,180.784,549.737,19.7094,273.806,619.756,1235.47,468.456,322.044,441.947,-85.3719,-45.2094,-35.4344,396.221,419.15,173.677,-1055.76,-16.0812,496.859,-725.316,767.128,165.8,392.96,158.68,66.08,653.12,-445.08,-312.32,174.4,1498.04,2377.32,1737.6,1677.4,1375.6,1497.52,755.36,685.6,203.962,787.675,-282.012,432.775,243.512,159.075,244.738,91.4375,702.888,-132.3
