"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
636.438,95.7313,528.434,459.903,-2.17813,259.728,962.731,3518.1,1211.09,1230.75,461.603,246.341,116.556,-385.103,-593.035,482.23,816.305,310.316,200.652,-85.075,-606.522,-456.292,325.52,405.96,6.6,-6.72,92.28,-25.72,-81.6,-213,387.72,672.68,536.44,684.92,559.4,1251.44,420.88,220.04,776.562,-171.062,-231.7,182.262,-443.975,119.7,500.675,-139.912,767.725,-214.113
436.847,269.503,289.638,-309.453,165.059,5.68438,1236.11,5148.66,1981.67,1440.75,594.628,431.641,691.741,434.403,-535.35,340.508,300.045,-42.0187,375.056,214.451,-8.715,-63.91,62.56,391.76,442.24,77.32,650.88,662.12,433.36,190,594.08,423.56,354.8,805.08,676.76,965.4,1025.64,501.96,-378.438,-284.637,709.45,263.025,156.975,539.263,85.4875,-115.062,-207.287,598.763
467.872,-58.2781,100.406,335.006,-72.3563,-552.288,1496.48,6358.32,2646.32,1481.82,811.909,642.759,191.834,39.95,269.957,-451.312,324.841,647.711,94.8275,442.598,765.883,183.845,219.16,545.08,-43.36,243.96,203.04,4.56,71.6,197.64,327.8,936.88,710.64,1094.72,777.8,1205.4,910.56,650.6,307.913,-191.45,222.863,438.462,233.887,828.188,-28.875,-375.288,334.6,185.325
974.419,-40.8,272.797,428.931,619.225,18.4875,789.597,2501.07,1272.4,1368.18,712.353,787.312,-220.097,236.831,212.169,614.511,-636.195,-208.33,561.599,764.534,520.721,714.941,110.88,822.92,608.96,163.64,16.56,497.52,340.4,381.56,254.68,577.64,577.6,528.48,757.16,1298.4,1211.32,978.72,593.513,432.075,17.7625,110.6,-31.325,780.763,312.987,727.388,-601.737,107.362
544.638,-66.4062,293.409,170.744,-560.522,-85.9563,822.747,4373.52,2202.72,1210.93,679.522,788.428,56.7375,119.478,1.14125,-21.0612,334.386,-191.004,742.954,117.652,519.58,-754.055,785.4,485.8,361.24,110.36,564.56,285.44,25.52,321.72,192.52,767.48,588.4,512.76,841.64,840.56,531.8,417.8,-91.4375,47.25,-301.7,63.0875,725.638,-575.575,81.8125,-285.862,-1138.64,-385.875
831.353,356.841,394.506,-493,378.303,-51.3188,897.388,3472.46,1750.04,1151.06,601.534,280.075,135.097,-231.253,180.006,165.378,-69.9275,230.221,-88.6025,248.274,1029.1,434.09,235.76,767.28,745.08,-12.36,242.92,488.32,235.12,175.72,433.64,396.32,421.08,1367.4,886.52,1188,1166,702.48,185.5,356.475,-105.175,153.212,431.2,181.037,-375.2,852.862,186.55,281.663
531.144,571.413,217.706,-66.1406,295.853,146.413,2066.4,7198.01,2936.01,2003.88,1146.44,597.125,433.606,433.128,0.93375,303.78,1027.75,-89.8475,-70.6537,944.125,608.079,-756.856,178.84,500.92,556.2,417.04,115.8,-15.36,587.04,-271.16,570.12,432.96,682.52,1240.32,703.52,1241.72,633.04,515.08,-76.0375,704.55,616.525,-350.525,398.387,-1016.22,324.275,-703.237,-340.462,163.887
533.747,-57.1094,-146.891,403.591,336.866,17.85,1051.82,2746.83,1527.5,937.709,590.006,-157.038,255.425,13.8656,251.697,1091.45,-372.462,216.63,799.601,130.518,-36.6237,289.566,-138.28,617.88,355.48,28.12,373.92,-6.84,-88.76,187.56,533.84,937.2,788.8,1065.72,1013.64,920.28,504.68,854.2,84.875,473.55,-444.062,794.85,499.712,129.412,-591.675,442.05,634.375,-154.613
75.7031,29.5906,45.9531,14.5563,225.463,-66.1937,1508.75,7239.56,2791.67,2066.14,837.888,667.144,124.206,81.8125,-133.423,840.479,433.467,447.37,182.6,-601.439,-384.29,167.349,132.76,444.88,310.88,57.04,293.64,179.52,119.44,-108.56,290.64,831.48,372.12,409.76,1065.36,604.48,923.28,542.64,557.987,12.8625,221.113,928.638,527.537,958.037,238,-581.612,292.688,77.2625
199.484,201.556,-3.98438,315.828,-405.769,-278.694,1393.89,5503.59,2273.7,1419.45,911.731,574.494,57.0031,291.603,501.112,452.454,426.205,-156.974,-554.44,263.525,-433.986,286.661,160.48,313.04,82.16,320.44,188.2,398.76,68.6,34.8,273.2,387.04,587.08,813.68,932.96,1042.4,793.24,681.6,366.188,-656.688,592.2,-254.887,-491.05,177.363,-810.513,480.812,-95.725,-205.537
818.231,505.484,-55.8344,105.188,-253.725,266.528,1217.89,2857.7,1355.22,330.384,784.55,203.734,446.994,444.763,737.144,723.967,328.887,383.149,520.721,-125.33,-618.454,-373.085,-84.28,331.16,-83.44,406.56,300.36,-11.56,292.88,27.04,244.84,836.04,647.2,811.88,803.04,1152.2,784.16,685.44,-554.487,580.825,323.312,138.512,323.837,564.287,-249.812,296.45,276.325,541.45
880.494,919.222,184.45,107.791,306.159,405.291,1632.96,5490.15,1854.86,1346.35,867.85,204.531,803.091,293.303,1563.41,-320.795,1270.11,490.322,67.9562,-532.652,82.17,978.57,40.76,456.36,136.92,143.84,251.72,153.04,-156.28,-51.96,432.24,720.16,837.4,817.88,883.08,1445.72,1083.52,861.44,536.462,-143.062,45.9375,826.525,-253.837,-500.85,770.087,80.2375,143.675,-851.9
601.481,58.225,261.8,280.606,661.3,217.866,1663.45,6660.81,2585.97,1749.35,901.106,595.372,225.463,42.6063,162.265,-396.636,723.241,78.7462,215.904,-215.592,708.509,283.652,-106.24,1135.28,761.68,356.16,314.48,-26.2,62.88,198.24,215.56,465.72,591.32,658.36,745,1086.12,686.36,558.8,43.3125,7.175,68.5125,205.45,-43.75,-105.088,803.862,820.487,894.075,170.012
953.222,422.131,510.106,604.138,188.275,141.366,794.591,3105.1,1031.69,1831.59,590.963,681.381,168.459,221.159,86.0088,275.975,311.25,631.526,223.581,711.725,203.143,203.661,302.28,1142.72,349.2,527.36,154.6,-174.68,264.48,301.44,454.24,1031.88,458.6,1375.56,1025.76,1426.44,1276.08,542.08,665.875,195.912,227.325,675.062,-82.95,1090.34,1091.82,-111.737,350.788,-169.137
555.528,150.663,-231.466,-357.638,92.4906,121.284,1864.1,5970.08,2486.09,1824.68,1021.01,182.113,334.528,-342.763,138.714,353.788,-241.634,146.599,264.874,129.791,700.624,-437.825,220.68,820.84,36.24,-109.84,500.2,-123.8,239.4,329.88,352.6,621.16,565.08,1045.08,1085.08,1183.28,591.16,688.28,-25.2875,161.787,27.65,519.487,388.587,-117.512,801.938,80.2375,441.7,-514.062
492.203,284.059,607.75,107.206,-359.072,57.1625,719.419,2505.85,1576.06,599.038,758.625,270.884,89.1438,231.466,208.434,10.0638,531.511,48.8662,247.444,481.504,579.859,-165.689,120.52,905.04,458.24,475.44,556.2,412.96,309.64,404.72,484.76,580.92,614.64,828.24,825.64,1579.12,1253.6,1124.88,-82.25,1060.85,32.2,-167.475,245.087,649.95,445.637,279.038,252.35,-46.9875
612.744,453.263,-360.081,247.775,-296.597,-179.456,1703.98,8725.73,3333.81,2508.03,918.903,628.416,191.569,8.44688,949.727,1.8675,-125.849,705.189,618.35,-158.011,82.4812,575.916,174.64,1024.72,112.52,38.44,301.04,292,136,-235.32,541.4,536.32,453.08,993.16,824.28,1101.6,705.24,899.36,403.025,70.875,-419.737,-3.2375,-104.825,-211.05,571.375,-136.938,115.5,-432.95
510.425,258.931,218.344,-111.456,-316.2,-307.753,1334.66,4008.12,1511.67,1435.81,940.1,19.4969,-351.422,521.688,538.462,737.87,-60.4862,177.931,-150.645,-648.022,-608.39,398.815,100.32,1122.2,607.24,435.92,54.8,109.52,166.12,-76,478.6,661.08,762.44,999.56,1327.12,1658.88,1356.92,1109.56,247.45,-25.9875,1456.53,792.837,310.887,607.075,732.462,503.65,426.825,-263.725
394.613,-319.016,270.884,494.169,131.803,-85.1063,1165.56,4852.65,1533.56,1715.41,855.366,-16.6281,292.081,477.7,293.094,-855.419,321.003,-242.36,1208.9,-37.765,392.175,-116.304,-30.36,-55.52,-198.28,84.44,155.04,-145.12,142.92,-53.88,316.88,423.68,524.04,629.08,198.04,599.48,699.8,609.8,-20.3875,-128.975,-42.2625,-979.037,183.225,79.8875,-129.762,911.487,505.4,-40.775
250.166,-27.2,-241.559,358.328,313.916,-53.6031,1578.72,5164.33,2383.72,1224,1168.91,359.656,60.4031,236.088,-782.897,-38.3875,369.661,474.864,80.3025,101.986,-39.3213,52.1862,79.68,670.56,202.64,331.96,7.12,-122.32,145.48,-504.72,461.04,465,387.4,1041,859.48,1167.92,962.12,479.36,865.375,485.188,22.3125,967.925,77.7875,44.7125,-186.113,465.15,-77.7,-431.288
510.584,361.356,91.6938,33.0969,74.6937,376.656,1143.62,2601.27,952.425,441.363,739.394,-319.069,284.856,-125.375,228.665,-146.599,152.098,512.732,-119.209,947.134,108.73,-950.142,117.68,86.76,451.28,-61.2,12.52,-5.36,374.68,-165.24,349.08,186.88,189.52,885.28,695.24,808.72,259.68,273.56,571.375,595.787,984.9,-415.975,-576.1,-344.837,134.925,-104.3,-477.312,-249.2
200.494,371.397,-246.394,285.016,4.62188,114.059,1308.52,5033.65,1840.04,1600.28,427.816,248.678,230.828,520.413,110.805,-304.61,-91.8187,173.47,506.196,-130.206,-158.634,-190.381,242.48,543.96,162.8,58.16,-78.4,314.12,-75.8,-237.36,448.28,374.96,533.04,744.8,689.68,1033.76,723.24,371.88,575.487,-32.375,630.875,-120.925,586.6,-956.987,-116.375,245.525,777.263,64.75
630.806,292.825,2.07188,182.272,261.8,189.922,1643.58,4753.89,2008.18,1401.12,1110.79,881.078,379.366,141.153,55.9212,771.693,89.4325,-489.908,-259.997,1167.91,826.161,516.986,375.4,456.48,309.68,230.96,248.8,447.56,265.96,207.52,209.64,903.6,681.24,985.52,1063.96,935.56,917.68,506.44,-390.337,-61.6,434.875,510.387,-331.45,-231.613,80.7625,983.938,579.862,-150.325
667.994,503.094,250.697,-37.0281,-131.644,-26.7219,1631.89,6792.72,2432.28,1537.38,947.856,183.016,-121.338,258.506,491.879,668.254,1451.77,-219.224,-304.714,169.113,145.561,231.466,122.8,943.48,121.24,159.04,180.76,161.08,321.08,-38.72,352.8,955.68,662.4,1176.96,1086.24,1301.32,989.84,756.88,85.575,537.075,363.737,-437.587,713.737,817.337,338.1,174.125,-233.887,686.875
-80.325,202.619,140.356,209.684,-34.3188,41.225,1182.83,5727.19,1837.97,1282.92,583.684,480.25,112.041,119.797,136.846,193.805,-58.8262,727.703,252.527,296.31,-331.792,380.348,115.24,428.04,413.16,238.56,118.44,244.96,196.6,312.32,521.36,740.2,64.32,987.12,627.24,800.4,546.48,994,-123.987,-495.25,581.7,-182.525,271.075,294.7,107.887,585.287,-67.6375,12.425
557.6,-65.9281,495.072,51.6906,383.934,27.6781,1548.59,4219.61,1874.68,1192.23,958.109,415.384,145.244,237.097,283.86,-376.924,-89.9512,-389.477,454.217,670.64,254.602,-149.711,205,667.4,264.12,212.28,374.36,136.8,21.72,386.24,586.52,745.88,779.96,1009.88,803,1157.76,810.2,558.84,230.037,312.112,-513.1,545.475,363.475,520.712,710.675,490.087,9.1875,-162.225
395.888,340.903,336.812,104.656,-102.372,-25.7125,945.306,3109.94,778.866,1084.02,267.484,15.6719,-182.803,-17.1063,-464.8,77.5013,-395.599,883.639,-745.859,244.124,-862.266,197.644,344,806.44,297.12,134.56,6.36,302.48,169.28,-21.64,-194.6,-36.52,460.64,860.84,442.16,609.76,336.2,446.84,1232.7,190.925,-24.0625,61.6875,-252.087,398.562,-98.2625,-87.5,-157.412,-588.7
337.556,-490.184,-377.188,-126.013,83.3531,326.4,922.197,4406.61,1326.37,1541.05,580.284,178.925,190.984,288.044,-46.065,237.691,-229.495,433.156,-24.2775,460.339,-301.497,21.3725,622.84,605.56,516.16,415.56,-26.6,14.44,-354.68,43.36,868.16,783,692.16,604.56,980.72,1202.08,758.68,748.32,-615.212,415.712,573.212,345.45,-380.188,83.0375,442.137,97.0375,54.075,491.312
825.828,334.634,-162.616,454.113,82.7156,-169.681,1320.58,4122.45,1194.57,1078.12,403.219,140.038,-2.49688,29.3781,471.336,-22.3062,-260.62,238.106,1041.34,-557.034,421.329,-656.737,44.52,426.6,460.6,-129.28,36.48,85,-200.36,11.44,379.96,-16.36,477.48,158.68,479.64,770.08,254.68,382.32,602,146.738,261.625,735.962,124.162,-156.188,189.087,-760.2,325.15,571.812
358.913,253.247,-154.753,0,100.141,-60.1906,1106.01,3847.42,1276.49,990.25,328.578,238.213,-297.022,-121.869,-417.386,268.505,563.051,-34.86,322.87,-5.08375,-83.83,172.121,322.08,815.76,123.4,283.08,261.44,70.84,72.4,78.28,549.4,151.12,484.44,946.92,572.6,734.4,681.12,437.32,-387.625,393.663,-450.538,175,81.2,-50.4875,206.062,440.3,864.062,274.837
385.316,-48.3969,420.113,-96.7938,-410.763,285.069,1309.32,4486.99,1843.23,1276.91,875.872,258.719,228.703,-24.1188,-646.881,492.916,-184.052,209.471,130.31,-68.1637,335.32,386.987,370.04,616.32,566.72,180.16,81.12,361.12,95.6,-129.8,466.32,384.32,648.28,787.08,694.88,887.32,474.8,350.56,588.35,-89.775,-1379.09,86.7125,-646.888,-465.5,523.25,489.562,244.738,-541.975
521.794,78.4656,289.212,-146.094,301.325,-223.284,1089.49,7237.38,2544.79,2020.29,1020.9,386.803,323.159,273.541,471.44,341.856,457.641,388.129,395.391,168.283,-112.361,-213.621,225.88,241.72,115.76,386.12,197.64,-20.64,-92.48,-95.52,527.52,551.64,457.96,823.44,330.04,830.84,610.52,579.64,966.612,-276.938,472.938,482.913,264.95,-43.75,-51.1,760.287,406.962,131.95
816.478,-240.019,102.053,-107.897,302.069,212.819,589.581,2710.97,1560.18,1381.99,627.247,580.019,177.703,744.812,-72.8325,-768.269,234.579,712.347,435.128,-992.265,413.34,-626.857,346.08,928.16,242.2,213.44,392.8,32.96,36.52,70.48,555.88,779.48,934.28,743.24,1236.12,1870.52,1332.72,833.24,753.812,407.312,614.95,293.737,389.725,832.125,137.812,256.9,132.037,-753.812
298.403,272.212,-188.647,157.622,-62.6344,398.384,1215.5,7355.48,2861.37,1600.07,1299.33,368.475,484.819,300.634,-485.239,-144.316,965.601,-102.816,-457.641,21.2687,86.8387,926.384,-85.96,601.44,416.64,-126.04,256,409.4,421.52,-141.88,370.32,1011.64,963.32,618.44,452.96,955.2,969.24,752.6,550.55,316.75,837.638,489.038,-320.688,245.087,-168,342.562,656.162,124.25
199.059,477.488,299.041,-404.972,394.984,180.838,1672.85,6834,2279.7,1360.48,912.741,692.909,38.8875,-26.7219,579.029,158.945,193.286,58.93,-298.592,215.8,180.006,102.816,554.12,463.52,175.64,103.96,255.48,-50.84,172.48,211.08,485.64,370.88,646.76,360.04,634.12,1130.68,1129,784.52,617.487,-155.488,1027.25,434.438,280.35,389.812,-144.2,143.587,235.462,262.062
534.013,295.003,-43.9344,135.522,269.238,-16.9469,1064.89,4013.54,1367.49,930.538,831.884,401.891,-52.7531,202.141,-34.445,-145.976,272.448,232.192,599.883,446.436,1210.55,-849.401,708.36,442.44,-26.56,162.88,164.88,-172.28,77.56,231.68,266.08,77.12,807.72,722.08,757.68,1230.32,729.08,478.32,449.925,322.7,-16.1875,-232.137,794.675,117.075,-150.587,1120.17,160.212,447.038
283.688,-307.859,265.572,-64.4938,206.178,484.288,1491.06,6419.31,2671.82,1741.7,817.594,727.334,87.0719,186.628,313.221,941.739,66.815,509.309,184.26,931.467,-1025.36,81.8587,313.92,305.76,337.68,-86.32,114.36,-307.84,56.08,-283.12,265.6,5.44,419.68,1116.84,574.16,961.92,600.44,464.16,-314.65,4.725,-900.287,572.337,415.45,350.175,-285.337,152.162,-506.012,317.712
713.522,335.591,-91.6406,217.706,356.681,-132.812,1083.64,3923.87,1721.62,948.069,789.119,112.413,207.878,601.322,988.426,235.927,634.95,-92.2337,1.55625,198.474,453.802,799.809,-119.8,656.84,588.72,-56.36,86.08,-40.88,180.52,221.68,104.96,417.96,701.96,429.44,676.16,1287.44,1284.84,712.56,769.65,238.7,204.488,371.175,623.35,807.275,-536.287,542.675,23.5375,475.737
281.456,-112.891,-155.072,-154.7,374.956,-149.228,1434.75,4994.39,2042.98,1246.42,619.438,740.084,-251.547,449.013,-184.467,1713.64,66.5037,318.824,-336.98,-411.991,-942.672,-864.445,59.4,997,224.64,7.92,-123.32,392.68,550.4,54.4,294.92,345.64,357.52,509.2,958.4,1211.6,533,418.24,-26.5125,-251.475,852.425,170.275,-618.888,-36.05,753.638,-315.35,266.962,-353.237
818.072,195.872,-50.7344,-81.1219,257.975,250.166,840.172,3804.33,1137.57,1032.11,872.259,940.95,-383.722,-26.2969,139.751,236.861,1018.1,-76.9825,-442.079,77.19,-370.802,247.132,305.88,966.8,-94.96,517.12,-157.4,57.84,207.6,-17.84,113.6,590.52,566.4,743.32,346.92,1195.04,925.32,675.36,685.475,285.6,325.325,49.4375,465.587,-366.887,-178.15,-522.725,226.8,18.2875
307.859,115.016,-202.3,289.584,416.978,66.1406,860.997,3371.26,1302.57,1716.31,963.422,286.716,451.244,464.153,301.809,-605.693,-175.649,-68.1637,657.775,-782.171,-235.616,715.667,119.96,755.88,204.6,226.08,326,-29.92,297.28,-60,374.36,1252.88,1009.04,990.2,1242.52,1450.72,1240.52,586.68,627.375,710.675,336.962,945.175,-243.6,-80.5875,567,-57.575,276.15,943.513
279.438,280.181,124.366,468.297,-110.022,51.1594,790.394,3424.23,1150.58,397.003,630.753,823.119,-89.8875,408.106,1288.99,884.365,151.268,1206.3,8.3,-40.4625,-366.134,-823.671,-109.08,82.28,565.36,-106.44,-61.16,114.84,57.6,592.88,563.12,781.12,361.44,740.32,798.68,1305.08,691.64,482.52,-142.012,-244.125,-466.288,-800.188,217.787,-643.912,36.8375,5.95,-288.75,-165.55
571.253,427.444,-159.003,-408.266,860.147,246.819,918.956,2689.24,1778.36,1060.27,375.806,479.559,217.972,269.291,140.581,13.5912,163.199,-633.394,-538.981,558.694,-865.275,411.68,-244.68,854.24,471.12,307.92,502.6,302.76,-38.88,-360.52,248.52,507.52,811.96,1255.72,645.44,1280.36,860.24,951.12,581.263,-108.85,-11.2,-131.512,364.438,17.85,-344.487,-690.9,492.887,-325.062
149.547,281.722,254.363,356.522,-177.809,685.259,1021.54,4535.49,1981.67,851.7,437.272,-30.6531,583.472,376.072,739.737,588.781,1314.62,77.2937,207.396,-427.969,659.227,81.0287,485.4,772.16,222.32,136.32,242.36,-143.68,410.44,118.6,625.6,736.48,751.8,979.96,882.72,1450.24,707.12,315.24,126.088,-114.975,378.262,-311.938,436.1,48.5625,316.05,394.012,-149.887,585.2
141.419,39.4188,90.95,-31.2375,101.947,395.834,1276.17,3191.17,1235.58,856.959,526.044,297.341,-263.978,-183.972,135.497,205.84,-125.019,162.473,642.524,722.619,-162.991,453.387,187.88,357.96,45.28,470.04,380.2,252.2,-34.52,278.6,-74,410.04,411.36,624.44,534.96,1227.44,874.92,340.12,947.712,-313.512,-343.788,647.325,203.35,-358.312,-779.188,-540.575,92.575,-77.525
150.875,314.394,-463.25,666.825,240.391,295.906,1130.45,6405.07,2050.57,1385.61,1509.07,425.319,435.413,287.141,-394.146,654.455,162.265,180.317,1488.6,435.854,86.9425,834.254,127.8,809.48,383.68,25.08,580.88,562.28,44.88,531.04,117.76,838.24,844.12,1108.76,937,1593.6,1183.48,579.68,310.275,941.412,236.775,71.225,366.012,901.513,537.425,-341.688,-462.175,-614.513
-34.7969,-264.562,-156.028,-236.406,270.353,32.1406,888.622,2406.35,1188.83,830.131,318.856,195.341,-77.1375,323.319,-342.479,604.551,99.2887,-265.392,354.721,-32.785,176.894,-76.5675,-65.96,572,213.68,26.6,250.6,39.76,274.72,-105.24,458.6,662.12,87.64,479.56,938.92,1119.2,555.8,374.56,835.8,-569.888,-37.1875,-365.75,246.75,9.275,-600.6,297.85,291.2,-19.3375
361.569,267.538,-64.0156,309.719,306.531,498.1,1666.16,7363.5,2809.94,2123.78,1005.71,644.088,14.875,535.766,-854.07,1040.61,642.109,-60.0712,14.6287,1048.91,-398.919,203.35,150.48,854.16,562.8,139.56,264.92,211.76,-2.84,-197.72,403.8,563.8,442.04,825.96,1079.36,903.04,970.4,640.96,381.5,-295.925,661.15,618.8,762.212,-224.087,-265.913,1015.7,-20.3875,-366.012
831.459,349.616,-198.688,432.119,-41.2781,127.713,969.744,2748.21,465.003,1233.03,389.991,105.241,375.594,158.897,54.5725,186.854,600.92,527.88,-189.344,202.312,-256.781,-51.7712,25.2,910.48,573.04,-252.88,92.96,99.16,254.36,69.16,313.88,639.52,504.84,856.32,1288.64,1119.68,1091,994.76,917.35,8.1375,840.612,791,97.9125,-255.587,-17.4125,-22.6625,-505.663,560.875
521.156,90.7375,-98.5469,168.672,-156.4,316.359,732.275,5323.12,1923.34,1372.27,915.184,-73.0469,284.484,565.569,803.232,-3.9425,-687.032,-81.2363,498.104,89.64,503.81,-334.801,10.2,243.8,451.68,-53.4,486.28,-49.96,117.92,-205.48,212.96,328.76,889.56,834.08,813.8,1130.32,335.96,565.56,774.287,683.462,226.975,543.55,186.462,447.125,194.162,46.6375,1027.34,-440.3
854.356,0.159375,547.188,-109.013,57.9062,229.819,1765.34,3880.2,1671.21,1405.37,627.884,209.95,79.4219,-77.2438,-69.4087,-465.111,264.978,546.036,-338.848,-458.886,323.285,-171.706,212.28,889.2,186.44,121.56,-22.12,-45.56,-49.44,258.08,61,839.68,375.64,745.4,946.16,1006.24,1065.64,539.08,891.712,-366.275,715.4,447.212,-60.4625,-105.262,210,418.512,452.725,-321.913
334.528,-25.6594,201.184,201.503,-17.2656,416.819,985.309,4679.68,1820.43,1013.52,727.388,208.569,205.859,228.331,-267.467,-133.423,670.121,-284.379,321.521,-322.144,23.9662,96.0725,162.72,276.28,281.4,295.84,294.88,44.2,-2.4,51.68,229,424.4,347.84,235.04,389.4,883.2,852.32,654.92,196.087,-263.725,436.712,699.388,659.225,-6.5625,-279.212,508.987,-427.962,363.475
397.534,-17.6375,-469.413,174.888,66.6188,305.097,919.966,2912.42,1343,730.894,419.422,-202.884,-63.6969,467.128,-238.003,-766.712,82.6888,78.435,-282.304,-136.846,-728.014,496.236,314.56,321.92,377.28,-3.44,124.32,260,249.72,252.68,699.84,891.12,412.52,438.28,230.96,839.92,393.96,728.52,-238.962,-161.438,214.55,738.325,466.987,-124.512,184.188,234.675,-164.675,1096.2
443.434,175.419,228.172,-143.969,-149.972,-251.706,881.928,4295.42,1238.08,1126.2,311.366,77.9344,195.5,-67.8406,-544.584,-327.124,361.569,309.797,761.629,-81.5475,689.522,-259.997,-8.36,217.88,292.04,570.36,217.96,172.76,423.24,-51.44,260.36,712.6,372.68,565.96,852.4,1047.28,103.04,371,-345.538,-412.387,298.55,328.125,-38.0625,-118.213,130.988,676.375,323.137,-1013.69
311.312,-209.578,420.75,-205.488,22.1531,163.147,1260.39,5246.78,2026.29,1647.14,942.65,743.538,173.506,266.688,50.4225,311.146,1302.79,319.239,336.046,-825.227,-219.12,1249.98,207.48,519.6,-56,353.56,145.72,371.8,239.08,-68.4,671.12,173.72,525,580.64,656.48,1283.92,1159.32,447.04,112.875,263.725,489.125,-448.962,222.6,227.412,187.6,240.887,-295.487,29.4875
539.538,139.772,-58.7031,-211.438,382.872,-246.606,1155.52,6614.59,2417.77,1713.97,759.688,441.575,414.375,450.128,296.725,319.135,549.045,657.982,554.959,-48.3475,-278.361,1385.48,139.48,535,244,263.48,116.64,-8.56,-173.6,-235.44,114.88,216.48,659.84,785.28,486.24,1000.52,308.04,468.64,674.45,-310.538,370.913,52.85,-206.85,319.987,521.85,-917.7,981.925,244.475
621.244,78.8375,-300.369,-383.669,123.25,217.6,1092.46,3929.55,999.175,1063.19,111.669,179.562,272.584,1.64688,169.527,-132.904,-845.77,301.809,-305.647,1404.36,-725.524,-162.265,17.88,233.56,46.28,-230.8,210.72,200.04,190.8,-56.16,369.72,194.48,496,793.96,922.64,773.48,386.44,572.32,369.425,277.375,461.212,-38.675,20.3,289.538,89.95,141.925,133.35,-52.675
864.716,243.897,280.288,360.188,-709.803,-49.0344,1346.4,6052.53,2229.6,1450.05,1032.27,228.172,657.316,145.669,282.408,300.979,1605.01,-174.507,174.092,-454.736,383.46,504.951,-34,755.08,181.48,232,-219.08,-208.52,577.72,300.08,318.76,899.68,476.04,848.16,1296.2,1621.2,1515.32,743.4,268.625,-52.675,-518.875,-65.0125,233.275,-757.575,1168.56,-146.562,935.812,689.237
-69.8594,-97.4313,-82.45,110.394,449.969,-167.609,987.169,4013.49,1808.64,870.188,617.684,2.39062,95.5188,-102.744,-398.815,477.872,187.684,10.79,-273.589,539.708,-66.0887,199.304,319.28,600.08,-38.52,184.92,107.16,449.84,80.52,362.72,290.08,439.64,778.72,788.44,698.64,819.2,524.28,646.16,-291.55,598.85,240.1,-215.337,7.4375,4.9875,1431.76,681.275,-254.45,98.7875
484.659,585.597,240.178,-87.7094,200.228,-132.228,1221.29,5490.47,2296.38,1746.96,1051.5,410.019,105.878,137.594,-76.0488,508.167,266.949,737.04,-343.101,577.057,-393.005,386.365,321.24,1040.4,725.52,261.04,18.08,-288.08,59.84,321.16,618.2,714.68,485.96,1072.8,1082.6,1336.84,1246.04,803.08,960.138,681.8,400.312,645.925,331.012,-235.462,523.075,-369.425,94.9375,-440.3
627.566,98.9188,44.3594,170.956,-117.459,144.713,1518.9,6687.91,2289.42,1523.68,1105.48,513.134,442.691,222.859,221.506,-10.6862,265.911,733.201,-532.86,309.175,439.589,711.621,206.68,427,96.56,-23.84,38.32,283.88,355.68,124.2,142.04,442.36,656.56,350.28,782.24,737.92,679.52,349.6,446.862,437.15,58.975,127.925,155.575,-70.875,445.9,1125.34,364.7,-313.512
815.416,57.2156,61.4125,131.963,256.913,231.891,1344.81,5855.76,2337.34,1496.05,733.019,110.075,398.597,106.463,599.883,176.271,65.985,684.75,551.742,904.285,-228.457,60.2787,7.16,694.16,250.28,37.08,4.92,-57.36,144.68,228.6,586.24,802.48,449.24,652.56,609.96,792.92,862.64,729.24,460.95,-999.775,152.6,-219.363,-83.9125,426.825,-86.1,-483.788,684.95,-244.125
394.294,400.562,388.184,450.606,-10.2531,245.278,2339.57,8646.57,2942.91,2179.4,1426.19,-12.1125,1182.93,583.578,267.571,-566.682,246.717,532.03,455.566,-305.336,474.241,-332.622,322.52,658.88,159.72,140.04,323.28,384.6,6.48,341.04,486.36,976.52,821.08,1310.04,1356.32,1312.12,1773,810.6,779.275,556.15,-164.5,415.188,97.3,-330.75,416.938,583.712,728.525,-947.013
-136.691,93.1281,486.359,229.234,-65.1312,64.7594,1967.7,8673.93,3124.6,2066.72,1304.11,106.781,505.484,307.594,-704.151,754.47,688.174,510.761,7.98875,-241.53,-439.381,-598.015,-10.4,1119.68,411.4,254.84,-49.8,279.28,2.92,-195.08,169.04,748.36,705,749.56,1027.24,1424.44,627.72,567.28,456.575,-431.288,385.612,-516.425,7.7875,337.837,457.975,-234.325,-285.688,-40.6
490.078,66.1406,950.884,-21.4625,-14.7688,143.544,1219.64,4168.45,1697.29,1105.8,1037.27,339.203,-19.4969,159.216,14.0062,-151.268,347.562,576.435,-216.941,-317.371,-716.705,392.175,-53.68,446.16,636.2,436.76,3.92,123.48,-153.52,-74.4,297.76,482.28,896.2,929.56,1078.2,1349.4,617.92,718.8,179.375,584.237,-51.625,-169.837,385.262,-290.237,940.1,464.188,567,-60.4625
