"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
16208.2,486.253,289.797,205.594,-205.062,54.9844,10043.9,7449.88,1800.25,1057.77,280.978,713.841,183.281,60.1906,-374.849,448.304,147.947,66.5037,603.617,-314.259,386.158,-592.828,59.52,807.72,334.2,154.32,151.72,61.56,168.32,-79.72,377.2,273.44,1345.36,7110.12,5542.16,5308.72,1979.12,778.2,-606.812,392,-25.1125,63.7875,554.837,-905.188,-813.312,-196.613,682.237,-1128.57
6519.45,135.894,-348.5,234.228,36.1781,-512.178,3849.49,3381.46,1156.9,321.831,-89.3031,104.816,61.3594,27.8375,-120.454,-256.574,97.2137,328.887,-157.7,-238.106,-419.357,-261.658,179.72,743.56,366.24,49.88,-157.72,244.76,145.6,-0.32,229.2,877.64,951.36,3059.2,2620.88,2594.8,1466.4,637.44,24.5875,-29.05,602.35,59.7625,-676.025,50.6625,353.762,234.325,741.037,341.688
6912.73,196.456,-227.109,482.534,118.363,367.997,4172.76,3698.78,882.884,777.697,699.922,151.672,47.4938,-328.259,328.784,271.617,235.927,26.6637,82.0662,-41.8112,546.659,95.45,-113.44,988.44,109.2,36.84,21.08,187.56,-11.6,243.08,292,845.4,1043.2,3655.68,2649.96,2856.96,1471.2,876.24,350.438,613.462,-222.162,523.337,-32.025,8.05,359.538,157.5,463.487,39.9
7751.26,-56.6844,291.497,117.938,-155.391,-104.391,4787.31,4135.94,652.481,614.391,426.966,280.181,141.525,-402.528,431.289,865.794,-429.836,361.88,222.44,-363.229,167.245,-37.765,88.32,640.84,152.44,179.04,185.52,-16.08,-18.68,152.64,169.92,663.92,1188.44,4088,3404.56,3678.68,1502.48,709.24,-44.625,-194.075,-592.462,-356.737,572.513,63.525,588.875,112.612,-711.9,270.637
5215.18,0.478125,256.966,-13.1219,-38.1969,156.241,3389,3440.32,1059.68,625.812,561.213,490.131,314.5,-98.7063,409.19,-480.777,486.38,124.396,44.5088,-115.889,-1381.64,87.8763,20.44,996.12,12.44,548.32,213.72,435.52,195.04,117.08,1041.84,665.44,1296.72,3328.44,2153.72,3226.08,1497.88,1428.88,-882.438,-1197.44,808.062,403.987,27.3875,-4.8125,1044.49,766.15,422.975,416.413
5447.65,-202.566,-74.375,209.366,-138.284,-351.422,3489.52,2128.61,942.65,427.231,333.678,-84.575,160.012,333.625,-1042.38,-264.459,970.581,-295.791,403.484,-441.871,-814.022,32.6812,50.4,641.64,-6.8,179,447,273.08,-103.32,-275.92,293.88,411.08,696.4,2767.08,1959.92,2061.68,913.84,677.36,60.025,441.875,281.663,3.7625,-357.7,699.3,34.0375,481.862,-29.3125,-23.275
10433.5,238.797,-72.3563,157.197,-103.806,-145.403,6427.91,4888.14,1037.11,871.941,233.006,183.494,4.19688,615.081,268.816,-94.7237,1128.8,307.723,138.402,-702.388,1045.59,-1199.04,27.8,923.88,389.48,330.96,69.92,-57,288.84,113.52,405.24,848.12,1619.2,5060.96,4070.2,4346.72,2057.68,1120.92,125.475,178.062,53.9,352.8,493.675,319.987,-162.05,779.188,113.312,891.013
5678.16,115.812,275.719,155.284,260.578,-325.231,4086.16,3449.62,1009.43,1052.51,1012.56,493.691,247.244,248.253,-331.378,996.207,-1222.28,396.429,559.109,396.325,-118.171,106.136,297.28,746.12,511.8,457.08,403.84,291.92,13.88,256.64,531.6,1045.08,1322.16,3426.96,2825.4,2773.48,1640.08,744.68,990.675,205.188,-245.525,-53.2,1425.64,518.7,26.1625,498.225,7.7875,540.05
18600,425.106,257.763,275.506,283.9,139.559,12188.7,8766.16,1791.91,1412.75,707.678,545.647,450.606,-22.2594,-191.834,767.854,39.01,-819.936,418.32,-322.559,447.785,314.881,193.88,1285,874.96,97,280.24,306.88,-496.36,16.52,318.6,217.04,1838.48,8446.96,6392.56,6032.68,2375.08,1279.48,503.737,-265.825,438.637,81.8125,-182.7,84.175,-215.6,-255.938,654.325,230.125
13980.9,244.269,-230.988,99.0781,-161.075,614.497,8990.45,6080.79,1535.79,1214.6,400.988,315.244,34.3188,301.697,-105.514,-215.385,-435.024,-124.915,-877.414,932.401,725.42,214.659,-89.68,996.76,696,68.76,93.04,640.08,318.8,-121.96,508.12,779.56,1988.68,6294.44,5370.32,5335.92,2259.6,1430.64,-1052.45,-482.913,39.375,108.5,210.613,336,177.45,1187.64,-356.475,-23.0125
7816.76,-95.5719,216.591,-62.9,-239.859,275.081,4229.65,3890.29,1075.83,926.341,390.416,-119.85,485.509,126.331,-425.479,-741.19,33.5112,647.296,36.3125,-342.582,-311.146,-321.417,377.56,474.88,324.72,293.56,-60.36,119.4,-42.24,139.24,250.32,161.88,960.44,3691.16,2920.44,3355.12,1014.12,734.84,357.35,-102.463,-128.8,449.225,-282.188,-43.4875,423.062,-315.087,537.862,-44.7125
6569.86,-165.75,55.8875,-1.80625,32.3,-38.25,3750.57,3543.33,1130.23,574.175,582.356,-238.319,331.022,361.303,-494.991,-184.779,-86.0088,149.815,-1200.28,-286.246,-672.092,459.301,-48.8,612.76,750.68,322.32,19.96,440.32,-231,285.24,511.16,985.04,1176.88,3645.44,2867.28,3051.92,1180.44,877.72,856.362,327.075,-300.825,-241.85,12.25,179.375,455.875,96.25,238.087,831.513
13876.5,160.172,495.656,49.4062,393.869,422.025,8462.76,6379.68,1501.58,690.997,832.575,492.681,59.6594,364.066,793.791,326.501,777.917,-187.269,-574.879,-644.184,228.872,51.7712,143.72,1329.24,465.64,379.28,228.8,216.36,387.68,268.36,130.96,251.32,1438.96,6372.92,5037.64,5039,1777.68,1044.84,-16.625,-724.062,568.225,292.775,271.688,259.612,1050.88,-150.238,62.475,329.262
15325.4,298.031,-33.5219,454.166,-629.85,-364.863,9997.54,7481.65,1887.21,484.925,539.75,517.119,198.475,63.1656,305.751,280.229,-280.436,697.823,-306.581,697.823,268.09,246.51,184.24,929.92,312.68,-35.04,311.92,209.72,221.2,1,314.56,208.44,1361.28,7008.08,5661.96,5290.16,2131.64,1012.44,386.487,-425.512,333.55,-9.275,215.688,668.938,309.837,622.212,-41.9125,-301.875
7926.04,407.203,497.622,228.438,206.391,-408.797,4653.54,3329.82,1265.17,577.734,389.778,67.0969,313.809,-108.163,-123.774,413.444,359.494,191.419,181.459,157.596,245.369,264.874,550.08,1289.96,-47.68,384.28,-265.76,332.28,63.2,-71.4,484,709.96,1276.68,3946.36,3212.32,3804.32,1522.04,625.4,396.462,783.65,990.15,871.15,580.825,434.612,168.787,223.912,-899.763,537.862
10210.5,533.375,445.347,103.541,-52.6469,-174.409,6323.2,4170.79,963.953,659.069,512.019,87.0719,116.769,12.9625,190.589,926.902,-92.545,89.1212,-512.318,37.0387,334.386,189.655,-187.32,873.8,161.44,272.48,-19.72,162.28,-30.68,-123.88,415.96,358.52,1484.8,4438.68,3558.12,3546.92,1620.16,753.56,891.537,-25.2,267.75,252.787,49.35,-4.1125,755.125,584.85,-281.312,163.012
11659.8,565.516,-129.094,-83.5656,182.591,-75.8625,7075.45,5155.89,1225.17,1126.09,361.834,423.725,31.2906,275.453,487.417,277.324,-297.244,87.0462,102.298,212.895,-409.812,-541.679,52.36,835.6,42.8,-44.8,269.6,369.52,270.04,-259.32,298.72,718.12,1502.96,5579.76,4324.76,3999.96,1291.16,958.68,-2.45,799.925,-302.837,441,-270.725,-358.137,108.237,665.7,-69.3,-693.612
13827.9,565.516,-71.825,-3.55938,163.838,-93.4469,8804.57,6070.38,2019.12,458.575,616.144,-55.3563,450.925,11.7406,-261.346,-98.8737,-509.62,-13.1762,644.599,909.161,-268.92,601.957,-83.08,1081.92,104.52,-19.44,204.48,338.68,93.2,-126.88,247.48,823.72,1630.2,6229.36,5073,5037,2034.24,1360.36,394.275,530.075,513.013,293.562,434,-108.85,652.138,-179.812,348.163,-102.987
16917,342.019,-59.8719,81.3344,-225.25,161.5,9849.64,8077.6,2021.73,1444.26,897.494,335.272,251.281,94.6156,226.071,-123.462,87.565,-473.826,209.056,-43.6787,450.794,-306.892,187.56,1126.72,651.48,411.88,240.88,139.32,298.6,-312.56,-7.76,291.52,1831.48,7483.44,5839.12,5805.28,2076.6,1050.16,323.05,475.475,-278.862,265.825,413.7,-227.675,118.387,-87.5,-179.113,-251.738
15257.2,36.7094,-16.575,-234.6,217.919,-149.441,9418.27,7352.98,1747.92,687.597,571.784,-260.153,-183.653,-270.831,-687.655,-179.695,-531.615,-524.145,1108.15,65.0512,-8.81875,26.975,9.2,959.92,354.12,368.08,200.84,73.72,508,164.36,42.36,531.88,1468.08,7012.92,5667.64,5370.32,1823.68,1364.32,476.962,-192.325,682.85,522.9,141.312,-431.725,990.675,-277.462,502.6,716.1
5432.14,-96.2625,-14.7688,-10.625,-326.984,681.859,3176.08,2484.44,688.553,135.628,307.647,15.3,365.819,-199.644,173.574,131.555,475.694,340.508,233.334,312.495,321.003,-929.496,267.48,340,242.88,498.88,-72.32,208.72,-69.76,365.68,506.92,787.88,761.28,2546.36,2272.88,2798.44,1536.92,474.68,162.225,-194.425,883.487,-172.812,404.862,287.262,-404.075,538.562,17.325,-274.05
13251.4,645.522,209.631,-37.4,-263.234,-12.2188,8371.86,5986.44,1922.54,770.791,319.122,146.944,200.281,521.422,171.706,461.791,202.935,-49.6962,925.657,-211.65,316.022,167.452,61.68,655.6,201.32,10.68,-212.84,-299.48,261.64,-86.36,433.8,354.8,1532.64,5671.92,4483.44,4582.28,1643.92,837.16,-54.075,-866.162,425.25,-613.812,315.875,935.375,37.3625,-150.587,461.038,14.525
15006,75.8625,166.334,165.059,122.134,100.513,9165.6,6960.38,1653.25,820.994,538.209,351.794,325.231,318.325,390.204,-509.309,-418.216,-449.134,415,894.429,-153.342,161.331,162.32,986.92,394.88,9.32,-140.48,111.04,-278.24,-49.6,12,215.68,1603.56,6388.2,5328.96,5629.44,1840.72,1233.76,116.725,-754.6,89.8625,-138.688,143.412,-391.65,-309.837,-621.688,-357.438,120.137
11001.1,349.828,-296.969,391.638,-159.056,-213.244,7291.3,5301.56,1265.65,890.269,392.169,170.797,314.181,214.253,59.4487,160.086,1255.89,1190.22,-619.699,278.154,-325.879,-44.1975,-52.28,1408.32,780.68,190.84,205.6,244.12,194.8,512.2,517.52,341.88,1254.12,5260.4,3992.92,4285.56,1665,744,-95.8125,-321.475,295.663,-149.275,-229.162,304.675,1677.2,734.737,-555.013,-323.925
7040.82,428.613,-412.356,-132.547,-401.306,-7.17188,4083.35,3557.83,959.65,685.684,124.259,223.338,398.597,-188.541,-184.882,-286.765,137.676,487.417,228.25,548.526,-545.518,1110.12,263.6,766.96,548.12,222.72,200.76,156.2,208.64,89.52,168.96,883.64,1360.32,4217.76,3004.24,3209.56,1209,810.76,242.55,-283.675,336.35,211.312,-312.112,98.175,-216.212,-9.625,-14.0875,270.375
8328.83,257.975,277.206,-94.5625,-61.8375,378.463,5035.88,4144.07,1425.18,560.894,474.619,112.784,335.963,207.613,-278.776,-734.446,617.727,-201.171,623.122,446.229,665.556,188.099,143.56,497,256.96,-60.72,68.64,252.44,15.36,-196.28,164.76,575.6,1358,4294.52,3501.8,3324.08,1559.32,771.6,129.675,15.925,-170.8,503.387,92.4,-1330.44,175.438,-134.05,710.325,593.95
17321,-263.925,259.303,92.3844,144.819,125.747,10536.4,7982.35,1843.97,538.847,93.2875,242.569,30.0688,-42.4469,839.337,-29.2575,-267.883,615.445,173.366,816.409,-193.079,334.386,-17.76,1122.28,499.36,255.12,81.72,-130.08,222.36,430.6,446,603.92,2104.16,8129.2,6042.84,6036.16,2470.44,1355.92,115.15,-642.075,-363.387,53.55,-428.225,49.35,-332.5,323.05,-209.037,657.125
10043.7,349.988,18.5938,-278.694,384.784,65.3969,6336.01,4805.1,872.153,513.134,-198.369,500.597,579.328,340.531,-262.487,-335.216,69.2012,-901.276,1205.78,-386.884,230.325,596.044,541.92,945.2,203.8,231,-2.6,-199.08,-206.32,-41.68,71.2,702.96,1154.88,5189.68,3471.44,3880.32,1396.96,620.84,200.113,134.137,1175.47,-340.55,358.137,-336.087,82.425,112.612,447.65,-1083.78
11171.8,-249.688,-27.2531,3.50625,-122.506,138.709,6902.53,5259,1709.4,1290.88,817.381,364.013,266.741,134.353,-764.845,184.467,413.859,-366.03,492.294,-186.542,-66.4,826.888,27.48,751.04,309.96,153.4,-1.04,185.08,73.8,-54.28,487.04,995.36,1360.4,5069.04,4263.8,4261.12,1517.48,1138.76,-593.162,-151.287,139.738,187.337,-109.55,-68.95,464.538,533.837,556.15,-45.7625
5242.8,-52.8063,444.444,-15.6719,-326.506,-451.775,2964.64,2922.94,415.438,498.525,482.853,213.031,-132.706,-268.812,-226.694,343.101,-644.91,302.535,138.299,682.26,-620.529,476.731,47.44,720,456.28,284,209,-141.8,135.16,-312.16,620.84,499.52,925.8,2713.16,1855.24,2500,1419.24,618.44,252.087,-300.3,42.2625,193.725,352.538,-268.712,316.487,505.487,689.938,-69.65
9055.37,278.694,310.356,687.278,371.928,14.6094,6092.11,4499.85,1886.47,1155.68,578.159,520.253,263.925,274.709,1335.89,151.475,-422.055,602.372,-10.4788,-535.869,55.5062,-586.188,297.6,1264.44,666.92,287.8,203.6,105.44,432.64,-70.84,568.36,614.84,1472.52,5142.08,4350.56,4223.48,2046.8,965.92,620.287,-366.1,-213.85,395.85,431.9,306.688,22.225,244.825,996.362,695.712
13990.7,-59.4469,379.791,69.2219,852.497,234.759,8925.37,6470.25,1540.15,1071.11,1222.41,713.469,-52.5938,242.197,243.501,98.1475,-246.717,147.325,173.574,422.677,-714.319,1.0375,229.16,514.16,428.28,324.84,139.04,426.44,-181.64,60.92,196.88,382.6,1761.84,6547.24,5180.72,5113.24,1905.28,1042.4,247.712,-122.938,93.1875,1002.49,407.837,-558.25,203.087,764.75,-745.587,1200.76
12947,194.278,98.4406,-448.641,91.375,328.631,8570.98,5714.66,1789.62,568.066,348.128,61.3594,295.481,319.069,334.179,-155.106,-70.8613,-525.805,91.6113,447.163,458.575,370.18,370.2,1268.24,107.6,326.44,69.84,143.52,476.08,-117.92,497.2,584.6,1506.92,6347.2,4728.96,4969.12,1985.76,1166.16,995.312,-781.55,306.25,-341.775,-126.438,-203.262,-321.125,333.025,-150.675,1048.34
5149.94,175.95,591.547,-17.4781,-61.7313,192.472,3130.6,2500.17,1336.68,921.984,639.306,184.238,389.141,-92.5438,10.1675,-268.09,332.83,-604.24,258.856,959.584,600.297,425.271,329.24,634.56,530.08,43.52,548.88,524.88,143.24,167.12,253.12,866.96,878.56,3158.2,2792.16,2770.76,1337.64,972.44,421.137,126.875,89.775,247.275,83.825,409.5,222.95,-183.837,214.025,-518.525
13448.9,254.15,145.084,166.547,797.247,35.8063,8300.94,6547.23,1548.65,1084.87,147.953,639.253,351.794,96.3156,275.249,-594.176,249.726,633.082,125.849,534.416,84.3487,263.836,-58.32,1311.72,281.64,206.44,285.84,121.12,378.04,319.76,469.32,685.72,1447.52,6504.72,4770.24,5441.6,2046.12,1217.28,-310.1,-335.038,423.762,151.287,-44.5375,369.075,320.95,285.862,-499.362,564.812
15197.5,293.409,368.528,181.05,97.5375,-77.7219,9178.99,6801.91,1716.31,951.044,208.144,103.116,267.591,-42.8719,-282.511,-1021.42,-549.045,689.522,-1338.58,994.133,-292.16,609.531,29.16,1131.56,561.6,306.04,150.44,485.68,246.16,36.76,85.2,219.44,1710.52,7033.88,5529.2,5575.36,2152.28,1043.08,33.5125,-318.938,387.362,160.387,-134.837,64.6625,-119.963,74.9875,892.938,482.825
9705.62,240.444,-75.5969,691.634,-101.469,22.95,6550.95,4666.82,1356.18,346.056,567.8,356.363,240.019,-15.3531,496.029,658.086,-353.995,-437.202,295.48,-459.197,50.4225,205.217,263.28,896.88,277.68,196.44,-6.64,-126.64,46.64,36.76,139.88,486.52,975.28,4451.36,3670.8,3502.2,1286.16,592.76,-115.938,-283.15,-24.5875,568.662,993.737,-830.2,70.4375,321.737,338.45,-309.925
6955.87,178.394,65.9813,560.788,-140.675,-500.969,5099.73,4044.83,1000.56,976.809,524.875,30.2812,251.919,344.675,433.986,95.2425,-15.355,125.33,114.229,-122.425,705.604,595.732,-12.72,561.92,70.56,128.76,462.8,163.08,427.04,-2.6,201.64,513.88,882.76,3632.44,2687.96,3318.2,1242.8,989.64,-322.962,479.413,570.85,973.175,263.55,263.2,-198.537,564.462,12.775,-939.4
13466.8,56.8438,240.763,497.463,138.019,-91.8531,8551.05,5872.12,1218.16,929.475,926.128,748.903,-132.812,213.084,460.443,-102.298,-149.815,565.852,-704.462,585.461,525.39,-319.758,4.68,1013.52,420.76,130.4,-356.32,195.56,315.36,-292.88,554.32,485.12,1867.16,6211.64,4942.6,5356.52,1917.48,1288.44,-286.387,54.1625,513.975,389.462,515.287,408.275,249.9,495.337,225.05,942.287
5790.15,204.159,83.0344,93.6063,181.528,77.1906,4010.78,3178.36,805.216,728.609,449.013,363.641,157.675,548.303,-453.699,-551.846,498.104,126.575,-54.0537,675.828,134.356,-593.657,73.64,608.04,261.44,-130.88,78.72,261.84,-96.68,605.24,520.52,-27.24,1201.2,3190.72,2618.16,3083.36,1186.64,694.44,-225.837,-380.45,569.362,794.587,69.7375,365.487,-82.075,597.975,106.838,257.95
15315.9,-127.925,266.953,615.134,508.831,-108.959,9844.33,7496.84,2203.78,789.916,478.284,501.766,82.6094,246.075,296.103,130.102,653.21,-223.581,-200.652,49.385,659.02,117.86,401,1226.32,312.8,330.76,47.28,-4.64,353.36,322.36,337.16,854.04,1498.76,7168.16,5265.32,5791.48,2343.24,1459.36,-336.262,-687.75,-77.4375,81.1125,334.862,-133.962,988.138,-237.037,1015.17,-31.15
6869.22,71.0813,471.538,-176.8,329.906,157.781,4543.73,3435.12,350.466,455.653,-87.8688,50.5219,74.8,98.9188,12.5538,-514.911,-54.2612,502.15,-26.975,-38.595,544.169,159.152,-69.72,701.92,276.6,241.08,-95.52,-597.92,283.92,-245.32,414.24,498.68,1202.2,3437.36,2775.4,2980.92,1153.72,504.88,-110.512,-635.425,-344.75,543.462,384.913,-674.362,116.725,509.775,-358.312,-648.375
10318.3,184.822,-54.9844,-116.45,617.737,79.9531,6435.78,4444.6,1122.58,572.581,537.041,450.819,-138.338,445.772,-939.871,419.772,437.306,1066.03,-600.816,12.3462,-904.907,-223.062,134.84,970.52,405.44,201.64,178.44,235.04,539.24,343.92,286.16,1102.92,1144.76,5098.76,3548.72,3906.36,1605.96,727.96,-302.925,-543.287,-318.15,446.688,-585.025,-147.525,-451.237,291.112,768.95,108.762
6621.23,-27.8375,-191.144,162.988,358.381,-63.5375,4127.44,2971.97,943.447,818.391,486.784,205.328,549.472,5.20625,165.689,-30.8137,-587.018,638.166,215.385,374.226,418.32,503.499,168.32,640.04,-152.52,-11.88,312.6,134.84,217.08,20.6,300.04,866.76,832.24,2957.8,2747.68,2748,1032.56,657.16,267.575,-259.087,205.275,-216.65,88.025,-90.9125,266,-108.675,139.037,-300.65
11340.3,294.472,452.891,146.306,70.8156,420.963,7444.03,5181.49,1581.69,689.828,358.328,462.825,334.209,40.2687,71.2762,52.3937,1201.11,548.422,311.665,250.66,108.73,-341.441,-86.24,669.52,-208.72,-170.12,279.76,145.6,320.24,394.8,714.4,555.84,1568.16,5752.2,4331.96,4064.24,1571.44,943.84,501.987,-163.887,-182.175,394.275,-21.7875,-460.163,-318.675,628.775,70.9625,1.4875
18271.3,-237.894,614.178,-220.734,508.513,-64.1219,11574.4,8139.87,2218.13,1111.69,580.391,233.219,179.828,174.091,215.904,376.094,80.7175,-809.665,679.147,-646.051,838.092,-704.151,73.88,1337.44,238.44,83.6,40.52,269.56,306.68,216.44,69.96,358.64,2079.4,8016.84,6092.52,6471.44,2418.96,1157.92,-342.825,239.137,271.163,309.4,-162.488,442.487,54.25,224.087,692.737,-215.688
5731.12,-70.7625,22.1,552.394,104.125,-74.5344,3760.98,3009.69,1184.32,914.388,691.688,-94.5625,-24.4375,-66.0344,-910.614,-533.482,-209.16,421.225,393.835,368.001,158.945,-229.599,-98.4,774.72,366.48,185.6,379.2,227.04,-259.64,59.92,650.68,824.48,725.56,2935.4,2180.72,2411.04,1185.88,859.48,286.737,-418.6,-386.925,-459.2,247.712,843.15,363.125,-63.0875,221.287,219.8
9394.47,124.525,55.25,314.181,41.4375,12.3781,5829.88,4540.49,1189.15,892.5,455.281,499.269,8.87187,173.719,-34.9637,454.321,-519.061,-221.714,-103.024,125.33,203.454,-400.164,34.88,930.48,66.36,7.52,447.56,192.16,168.72,163.6,263,385.12,1267.24,4456.24,3632.88,3686.12,1824.72,768.36,576.188,-463.312,-18.6375,-35.7,516.337,-56.7,-451.237,305.987,921.375,483.7
5571.22,-22.6313,196.403,-299.891,278.003,97.3781,3934.92,2675.53,329.322,816.744,375.594,-231.094,240.125,439.503,18.7787,380.14,210.094,2.2825,224.515,-1250.29,-662.133,377.027,66.36,1014.36,72.2,-19.32,284.32,-455.76,552.48,197.8,382.72,576.56,808.96,2635.92,2145.72,2363.44,918.76,735.64,-255.675,963.375,166.863,789.425,-83.3,127.05,196.613,291.812,251.212,506.538
10494.8,21.4094,312.641,-546.391,-151.778,12.1125,6735.56,4889.68,1329.67,677.875,137.116,43.5094,334.369,168.459,481.4,-828.236,1021.32,335.735,677.073,351.505,-197.332,166.519,2.72,282.6,389.04,317.48,558.2,-105.48,-81.52,226.6,-63.76,447.92,1221.36,5408.88,3608.32,3934.32,1427.72,1025.76,-413.7,545.125,1214.06,-133.438,89.95,-386.663,-355.512,-746.112,169.488,130.725
10023.9,565.994,536.881,322.788,352.591,255.053,5853.15,4735.4,1145.27,1228.36,-58.8625,933.141,8.60625,629.372,807.175,756.649,430.977,-54.5725,256.366,409.294,79.4725,493.02,578.92,1161.2,386.84,606.56,-144.52,503.56,789.64,401.48,880,421.84,1427.36,5257.96,3636.92,3951.16,1637.28,1153.88,71.8375,-245.175,1.225,-265.825,-103.95,424.725,526.4,873.162,728.962,-732.638
15643.8,-152.044,293.25,-199.484,-57.1094,-174.197,9574.24,7246.52,1768.37,1314.58,714.319,478.019,330.969,647.594,-99.6,349.119,1179.12,1568.7,227.212,362.917,465.215,717.12,-51.96,903.64,240.88,430.12,-367,260.2,103.8,-16.12,587.8,424.2,1981.32,7990.52,5907.4,6081.08,2563.24,1233.72,-332.762,221.55,-338.45,48.475,41.3,177.1,448.175,551.162,209.825,-29.575
5365.31,105.241,-236.778,-455.919,231.147,-353.069,3455.25,3160.51,891.491,632.4,797.619,117.3,252.875,493.478,-429.006,76.775,150.645,-296.829,513.459,-456.915,301.082,653.625,57.32,1313.08,800.24,271.44,642.52,162.24,77.48,227.2,273,1041.8,2165.24,5983.8,5132.76,5266.84,2690.56,1278.88,336.962,-523.513,-133.787,880.25,477.225,754.513,-123.375,304.15,78.75,345.8
5444.09,-31.3438,-274.231,237.575,-116.344,499.056,3477.56,2848.24,1085.18,836.719,558.344,90.4719,49.8844,-219.459,501.112,-130.621,1417.54,374.434,700.105,347.666,1071.94,-369.039,209.4,272.36,266.56,225.28,127.16,150.44,-109.2,166.28,109.8,410,700.12,2505.6,2126.56,2509.52,735.08,393.96,-289.012,37.7125,43.925,55.2125,-104.387,225.662,473.2,-431.025,-272.3,85.1375
10824.4,-98.6531,315.084,-411.878,-104.231,468.881,6078.4,5062.07,1572.02,796.663,430.153,276.516,219.3,415.703,-255.744,-610.361,152.616,434.92,363.229,-234.579,1057.21,1044.76,28.8,831.68,-14.88,470.48,468.16,105.84,160.4,185.6,250.32,613.2,1661.2,4634.4,3809.6,3882.44,1829.68,662.48,-46.1125,-503.038,332.5,-660.013,165.812,168.7,-153.212,63.875,-360.5,1457.66
13006,151.884,-81.0687,269.822,12.2719,-128.244,8631.59,6639.35,1743.88,751.4,829.016,727.281,454.963,-123.516,-126.16,1035.84,86.2162,91.5075,666.179,313.533,-278.05,613.266,258.72,957.56,365.64,-216.24,464.72,366.28,-255.56,455.12,454.96,749.4,1758.28,6349.52,5050.28,5405.52,2219.2,1108.8,535.412,576.8,808.675,369.6,162.137,1252.82,908.162,468.475,424.725,207.725
9641.39,-46.6969,578.744,-207.453,659.281,186.097,5950.69,4904.82,1312.08,776.316,701.941,685.047,630.222,45.2094,722.307,-236.239,156.247,-431.6,249.311,137.469,-403.38,1222.49,289.4,971.88,545.32,62.08,-72.08,392.32,315.76,-364.32,350.08,867.88,1010.44,4684.88,3951.92,3909.96,1788.8,1161.92,671.212,-83.2125,-8.575,802.812,48.825,605.938,322.612,-1045.89,382.9,945.525
6903.33,213.722,-9.24375,108.906,-322.575,475.097,3997.07,3155.31,717.878,534.225,168.778,283.634,-175.578,-167.875,-313.74,-249.104,70.965,371.633,591.997,109.041,-8.40375,-524.871,-176.36,518.6,149.36,125.28,212.32,195.52,-123.36,-130.56,62,419.64,1404.16,3451.4,2791.4,2667.28,1296.32,784.48,664.3,-424.112,130.637,21,-471.188,-323.75,0.525,-35.7875,-373.625,723.888
6293.72,-71.4531,-125.109,-143.331,554.572,-258.719,3859.21,3073.07,903.763,620.341,630.806,394.347,-50.2031,231.678,584.943,-441.871,-194.739,298.696,67.5413,403.069,-398.919,-65.2588,120.2,614.92,594.44,178.88,537.88,-20.04,622.48,62.24,-105.08,368.6,1048.96,3166.44,2589.76,2945.4,1789.8,1122.52,1236.46,144.812,-37.8,441.962,-573.562,305.025,288.225,985.513,64.6625,-796.513
11961.6,-67.3625,-204.903,48.025,59.9781,391.106,7388.47,5472.51,1208.59,854.197,76.7656,50.4688,-161.288,186.734,211.65,1113.34,241.219,6.225,34.3412,908.954,-117.549,-34.2375,91.36,937.04,-32.52,35.84,221.12,220.52,300.48,393.28,226.68,546,1146.44,5441.12,4140.84,4302.52,1431.8,890.44,471.45,-393.137,558.775,34.0375,420.612,503.825,89.5125,-741.212,-281.137,-290.062
9132.45,-5.20625,353.228,210.003,-86.0094,-156.719,5406.58,4064.28,997.794,860.041,121.869,347.438,-170.584,91.375,-481.4,498.622,-169.216,-190.589,-54.0537,-600.194,241.737,338.951,72.2,549.44,373.56,-78.04,334.76,-191.16,-77.16,248.24,111.44,309.84,947.32,4102.28,3250.2,2806.24,1158.2,992,560.175,-152.337,-275.012,-59.15,-644.612,85.75,-36.575,-456.837,-303.45,-151.9
11488.2,37.7719,-255.584,138.284,294.206,488.272,7194.61,5412.85,1275.8,802.878,353.494,239.966,582.994,366.775,1093.53,-21.2687,-177.309,496.859,491.464,-195.05,-561.287,-382.837,402.4,929.12,595.56,173.8,175.92,761.16,11.88,-236.68,264.76,1122.64,1448.4,5589.48,4242.16,4627.36,1679.48,1198.8,894.25,80.0625,-426.562,172.55,824.862,-73.2375,-38.85,304.062,980.7,96.6
9171.39,308.337,-168.406,-172.231,104.922,-28.9,5320.15,4246.65,1303.95,1169.71,451.191,103.328,115.866,-155.497,-337.499,-205.84,510.865,267.052,-668.254,-95.1387,-873.886,816.305,304.8,1226.4,252.32,107.76,371.24,153,-25.84,7.8,203.12,864.6,998.96,4318.6,3327.28,3721.24,1438.4,656,461.825,-36.925,475.65,64.225,-147,496.125,-22.1375,-904.487,-28.7,664.3
