"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
503.041,582.622,398.013,349.244,-298.403,33.6281,803.834,840.703,821.738,853.188,989.719,991.897,770.419,360.241,602.269,6.95125,-274.419,728.844,726.769,114.229,729.985,142.137,420.84,1245.64,257.56,421.64,192.44,273.36,58.84,14.88,399.96,572.44,507.88,825.96,813.08,1436.6,987,831.28,949.55,1382.06,2233.52,4571.79,7176.57,3553.46,4152.23,3799.86,2086.88,942.025
469.094,439.184,179.297,126.119,209.047,-87.2844,93.7656,370.6,336.388,645.469,1442.88,1532.23,675.219,392.753,-288.217,334.283,279.503,-140.789,728.014,239.974,244.435,429.11,210.6,740.44,697,462.96,430.8,-10.6,73.84,226.88,53.2,555,416.16,914.64,640.08,1105.32,611.04,888.96,329.612,1732.41,2683.45,7072.27,9444.49,8014.56,6716.67,7208.42,2455.51,2062.9
917.894,498.791,270.247,-130.475,-222.062,369.856,460.169,702.578,300.634,711.503,724.891,1255.34,534.331,619.384,439.381,544.272,553.506,758.516,469.158,-81.1325,328.68,-561.08,25.4,409.32,407.6,164.68,306.44,600.24,124.32,239.36,417.36,206.44,469.6,248.96,625,572.36,351.04,350.64,840.962,497.35,2403.54,5191.11,8306.81,5875.27,4986.98,5507.69,1978.11,948.412
764.203,215.634,598.719,815.416,103.541,356.947,1508.54,1274.58,1103.62,1195.21,1097.3,1564.8,963.634,1112.86,-118.171,-46.6875,688.589,457.434,623.226,106.447,291.122,-627.791,80.96,2122.6,1375.72,333.04,183.88,352.88,327.48,-183.92,2.92,854.2,774.84,974.8,1329.32,2475.76,1969.28,1849.8,1059.8,1712.2,3339.09,8109.24,10543.1,8880.38,6840.75,7194.34,4203.76,1874.25
1042.47,288.363,-340.638,520.519,403.325,271.522,745.663,157.728,540.759,491.672,982.653,789.544,362.631,789.863,1046.53,769.929,495.925,-820.974,-1037.29,165.481,533.897,1506.14,366.68,624.12,583.24,733.04,61.84,654.12,399.2,-128.72,371.12,176.96,392.6,711.84,682.6,698.84,752.04,180.2,602.087,402.675,1913.97,3936.19,5413.71,4722.81,3014.02,2795.45,2648.19,1901.81
82.0781,559.672,-247.191,369.963,12.9625,-151.3,389.938,359.763,333.838,796.397,319.281,55.9938,577.522,516.003,636.195,237.276,-546.763,346.94,562.325,-457.122,-79.5762,-955.434,51.32,566.8,416.2,268.24,-25.88,-151.44,-159.12,-12.72,226.04,826.64,436.16,865.4,1035.92,1089.56,409.88,712,442.837,96.5125,606.462,2650.9,3916.5,2130.27,2158.36,2140.43,1199.71,381.15
424.097,-89.8875,410.178,-37.0281,126.013,26.1906,711.397,465.056,954.444,614.975,142.428,669.428,365.234,745.928,47.5175,-33.5112,-0.6225,-224.1,571.455,-6.95125,-307.619,296.103,40,354.96,462.32,439.52,540.44,80.68,184.28,41.08,711.84,366.84,793.6,763.08,587.08,940.12,634.68,514.72,730.975,358.575,1282.14,3080.96,3809.93,2956.54,2272.02,2129.05,1875.91,1293.16
667.144,-37.4531,19.2313,222.275,33.3094,308.656,286.344,1380.19,225.25,719.047,614.656,510.478,380.428,-98.2281,567.927,305.336,168.594,-629.659,1045.7,921.819,75.945,-56.5438,578.92,819.52,393.96,310.92,-62.12,365.96,-24.36,-368.32,421.24,609.44,703.16,1096.72,465.04,1229.32,875.36,808.16,409.237,889,1660.75,2408.61,4595.94,2735.34,2524.81,2075.15,882.263,1296.75
17.0531,267.166,438.919,-133.131,-92.4906,21.25,350.731,684.25,607.538,213.881,941.641,822.428,754.853,483.544,343.62,370.387,-245.68,-112.05,-642.212,371.425,-699.068,379.829,-41.24,586.32,531.52,347.6,345.12,10.28,313.84,13.92,850.12,701.44,214.96,219.52,643.44,467.16,460.6,239.64,438.2,565.25,2414.47,6093.67,8843.45,6964.91,4862.2,5250.09,2901.59,934.938
87.9219,363.163,395.622,752.516,-243.738,-251.441,565.888,371.556,595.531,603.5,522.803,428.931,417.138,928.784,-17.3263,283.86,256.574,78.9538,178.242,-220.469,141.307,1100.37,158.64,300.52,561.44,103.2,323.72,37.56,12.08,370.48,400.64,126.92,186.48,763.64,988.84,849.96,562.36,507.44,919.888,80.7625,1090.69,1846.6,3598,1953.7,2178.57,2193.19,736.312,136.15
231.678,441.894,57.375,-125.694,-76.5,86.7531,902.806,898.291,30.1219,771.534,714.638,575.822,561.956,886.922,762.874,668.98,505.159,94.1012,207.5,-133.423,-130.102,-312.91,122.24,832.72,534.28,219.4,539.4,196.88,205.28,-42.88,179.28,532.84,228.32,1061.56,876.04,989.8,853.56,430.44,454.125,182.525,2372.74,5347.65,7711.73,4917.5,5183.59,4069.45,2359.35,346.587
493.266,961.669,570.669,-200.441,347.278,550.959,448.747,351.9,939.25,536.828,977.713,1031.58,895.688,527.319,114.644,164.34,739.011,253.772,385.224,673.234,-275.353,479.844,-80.52,1255.32,649.2,207.8,370.76,299.92,168.92,288.96,573.32,917.84,726.8,683.28,746.48,1014.16,684.32,361.84,1260.35,1055.6,2924.25,6084.57,8464.75,6337.54,6273.14,6337.01,2920.75,1520.05
659.175,160.119,7.0125,-213.881,114.431,764.841,1053.79,1103.67,402.209,860.997,875.341,902.913,818.444,1183.15,828.547,112.673,755.715,1203.4,477.146,-145.25,624.99,469.261,270.76,801.92,820.52,150,105.24,152.4,-24.68,71.04,712.36,485.4,506.68,1102.12,1068.88,1190.04,1045.24,729,1471.22,833.087,2448.07,5880.35,8733.46,6777.84,6340.95,5909.49,2254.79,1330.17
607.006,643.45,-359.338,-179.616,73.5781,41.3313,607.803,959.597,240.338,420.113,1032.54,597.391,907.853,1368.98,1150.07,446.125,1015.51,1011.67,992.991,-256.574,-13.28,792.857,123.64,794.52,647.6,326.92,378.16,23.92,534.4,-45.32,200.56,640.56,674.8,1205.36,1391.64,1559.24,1239.8,1138.32,534.712,671.737,2017.84,5675.25,6957.56,6264.56,5481.61,5362.52,1622.34,1592.76
495.816,-38.5688,-176.481,-6.5875,475.947,88.4,559.194,867.744,65.0781,439.184,617.153,1115.57,621.138,508.353,-778.436,150.022,755.819,453.18,60.59,74.7,987.492,-707.782,-86.12,708.12,-12.24,472.92,19.92,131.12,-148.28,76.56,422.72,938.64,698.52,654.4,962.2,1021.04,1132.6,426,499.712,455.875,2474.94,3752.09,5484.15,3776.76,3614.89,3941.61,1722.09,888.65
432.119,-3.825,392.222,304.353,296.863,315.881,141.738,451.828,599.356,670.863,624.697,534.013,677.769,445.028,428.695,-663.792,-236.965,-768.372,-278.465,1294.39,-617.624,418.216,273.56,454.88,477.64,121.36,401.4,-89.28,42.92,-53.72,523,59.84,356.72,849,473.08,398.72,438.48,500.76,335.038,416.675,1004.59,3408.3,3986.15,3350.29,2952.25,2948.49,1168.04,251.912
543.362,704.066,458.469,770.259,410.072,505.909,-136.425,588.519,659.228,463.675,461.019,710.653,769.675,492.044,-536.076,1243.24,-263.525,998.594,570.417,-662.547,178.554,728.532,194.48,977.72,520.48,50.04,485.16,456.8,424.16,498.84,-62.36,536.76,209.6,742.04,1023.04,1014.52,753.56,806.24,-531.212,76.825,1456.96,4357.5,6081.51,5604.46,4316.73,3441.99,1520.75,1547.44
598.772,420.538,314.022,30.8125,-349.509,-173.028,855.95,542.725,674.209,473.344,758.838,967.938,718.941,325.125,118.067,278.569,895.985,-892.665,-110.701,254.084,-44.405,-426.516,-9.52,507.36,477.12,341.4,168.64,113.56,48.88,197,336.88,755.36,557.76,755,627.32,1002.16,515.24,547.12,646.625,909.65,789.513,2444.14,4098.32,2332.66,2540.39,2724.66,489.562,-53.8125
531.463,219.884,312.003,-350.678,490.822,-323.372,342.338,1253.01,535.872,774.934,1466.3,1537.81,577.362,946.634,576.02,326.812,864.03,589.196,1118.42,1049.43,68.1637,-323.492,231.88,1429.6,617.36,649.96,855.12,830.36,459.2,11.64,15.92,751.2,657.32,1244.24,1021.52,1494.84,909.8,670.72,804.737,1997.62,2471.18,8167.95,10236.5,8581.91,6750.19,6468,2595.69,2515.36
505.272,374.319,462.028,-104.284,565.197,-386.325,748.372,310.197,129.625,739.819,906.578,1143.52,675.909,1122.16,184.052,342.894,90.6775,85.905,608.805,-138.921,1149.24,-731.852,355.96,755.92,891.52,297.08,251.68,187.32,237.4,-162.76,72.12,566.44,474.92,681,256.56,720.64,834.36,208.12,1203.65,1203.47,3428.77,5858.04,8681.58,6268.76,6208.39,6191.15,1685.86,1073.45
805.109,-31.6625,-9.93437,259.25,452.731,-93.0219,1076.15,338.672,470.156,635.109,398.013,958.8,770.578,1016.18,493.642,-250.349,262.591,-330.34,451.935,753.536,-327.228,-28.8425,-168.24,1208.36,812.08,234.12,660.12,-122.52,293.68,71.8,507.84,645.24,635.4,587.48,696.84,955.76,814.96,707.56,516.075,1209.6,1354.85,4393.73,6963.07,5507.34,5003.07,4869.38,2071.04,1360.45
422.397,459.425,10.9438,546.55,407.628,61.4125,359.656,482.853,546.178,274.922,219.778,502.616,174.728,262.172,-162.887,115.889,1394.81,383.875,261.761,587.64,443.946,58.4112,291.64,307.88,486.88,171.8,237.56,33.28,-66.88,353.96,236.28,775.16,591,564.16,515.28,753.28,1013.92,726.12,221.988,-98.175,1345.05,3336.55,4050.38,2549.4,2620.89,3431.31,1959.12,1157.62
1172.58,523.653,496.453,-59.7656,251.653,328.206,945.572,1167.42,309.241,1035.19,1241.27,879.431,617.684,909.553,582.556,922.649,73.6625,308.864,390.826,244.954,733.927,-435.75,485.32,778.72,328.32,268.68,554.52,74.16,344.4,155.04,483.88,263.64,458.04,1070.44,618.64,1219.32,1161.2,780.32,974.05,165.113,2718.36,6178.81,7724.67,5380.2,5780.95,4701.38,2576.44,1136.71
505.909,172.55,231.944,-456.131,373.734,168.672,365.394,647.275,451.616,671.288,450.181,855.578,662.947,684.144,544.065,136.224,-21.4762,-327.435,-110.079,571.766,-408.256,-885.195,571.96,604.84,517.2,335.12,65.92,703.96,422.88,198.76,142.76,620.52,504.96,862,512.56,1047.64,923.28,955.12,-434.175,660.275,1382.5,3426.24,4932.9,4583.42,2879.97,3597.39,1622.69,1556.01
826.2,124.366,172.125,343.081,-279.278,173.984,362.366,501.181,599.25,573.272,599.25,-139.719,565.197,599.356,100.534,256.677,-192.352,402.135,-484.616,606.315,-379.932,-557.345,-133.68,527.4,202.72,133.84,442.64,467.64,290.24,-56.84,570.92,443.76,585.56,1178.6,691.24,860.56,824.04,71.16,-279.212,-121.188,1617.96,1910.21,3325.18,2372.74,2282.44,1482.6,1199.54,400.05
894.944,625.016,283.316,14.9813,-363.003,295.906,554.625,643.663,539.803,401.041,550.747,842.084,569.181,427.763,872.745,141.515,103.127,115.785,-284.482,-729.051,275.145,270.891,290.96,1213.48,271.8,310.04,401.16,104.84,147.16,-220.84,480.76,853.12,546.24,643.48,768.48,949.32,714.36,497.32,620.375,-222.25,1685.69,3997.18,6937.26,5037.99,4390.14,4333.09,1516.03,665.263
1145.96,218.238,588.2,603.075,209.472,58.3313,775.625,819.931,861.369,671.447,841.925,1029.67,945.784,855.419,365.096,14.8362,-826.472,568.654,604.655,-547.8,443.946,-1019.76,63.12,1083.12,396.68,26.24,290,-137.64,532.8,62.96,343.32,980.6,505.24,847.36,1286.2,1638.24,1212.48,884.96,214.025,1180.55,3564.14,6237.7,8642.81,7421.92,5827.15,4851.26,2758.88,2052.05
130.688,193.056,568.331,116.025,-121.338,211.597,413.472,859.616,783.434,771.853,570.138,1010.33,720.853,563.763,404.521,-54.2612,259.167,613.889,383.253,834.461,-838.092,-359.39,271.12,920.4,343.36,312.84,324.24,90.36,260.92,44.76,998.36,400.28,332.36,1190.2,656.92,1144.96,1134.76,481,-357.438,724.938,1371.47,4476.85,4873.75,3400.16,3446.36,3705.27,1333.85,492.1
-230.031,324.116,136.797,-153.319,-91.4281,185.247,533.588,380.481,539.219,738.278,162.669,266.209,304.884,383.616,1117.49,158.945,88.395,618.246,85.6975,616.586,-384.082,2.075,318.36,803.96,172.32,-60.48,-4.12,103.36,-31.12,330.48,213.68,388.2,608.08,809.04,346.12,706.48,600.92,357.28,990.062,254.363,1107.4,3349.76,4278.75,4050.2,2443.96,3452.14,989.45,470.137
268.812,271.841,720.109,285.866,274.975,151.353,871.622,1001.88,807.659,516.534,1402.39,753.1,367.2,657.794,1193.75,338.017,753.017,258.234,-29.6725,742.954,622.707,179.072,376.36,937.4,548.48,277.16,272.4,137.12,-49.64,22.72,224.28,-12.64,777.84,644.56,898.88,576.92,797.64,615.08,937.562,1088.5,2020.99,5749.27,7090.82,5654.69,5233.55,4944.54,3005.62,1113.7
386.697,-111.562,668.578,-116.503,140.463,-78.0938,362.047,624.591,565.888,728.238,756.872,807.447,726.166,435.678,832.075,559.005,458.679,440.004,-543.754,309.279,706.122,-748.141,361.56,864.04,432.16,355.88,517.88,265.72,-12.28,220.44,810,736.32,233.12,493.44,437.6,1011.2,1008.56,389.8,-272.825,399.875,917.612,3094.35,4384.8,4023.43,2987.86,3554.77,1407,1741.51
785.878,421.388,107.047,337.291,178.766,415.066,370.653,663.638,464.366,463.463,837.728,871.25,600.631,813.769,-508.582,362.606,1205.99,1292.83,276.805,1040.09,881.667,-338.744,460.08,805.84,821.36,270.4,246.56,263.6,285.24,150.6,446.72,287.76,344.76,906.96,925.84,1044.24,1121.96,798.6,39.025,1082.81,2046.19,6143.73,8731.54,5995.94,6019.04,5480.21,2638.82,1628.29
293.462,-59.075,746.938,364.969,-67.8406,-108.8,172.816,418.572,536.138,282.572,811.644,1085.88,446.038,870.772,189.344,270.061,-113.191,683.297,548.734,-373.5,-90.885,-559.212,-289.04,526.32,705.6,98.12,312.6,763.8,223.56,257.56,199.84,466.48,316.4,570.4,254.96,522.28,575.88,298.04,-174.825,781.638,1691.55,5340.21,6988.89,5294.62,4739.26,4729.81,2302.82,1179.59
320.238,530.081,697.797,287.459,343.825,-15.9375,336.972,317.156,865.672,496.453,877.625,688.022,508.778,383.881,361.154,1745.49,295.688,209.679,205.529,872.641,332.934,-560.665,236.96,647.44,668.76,51.68,112.4,200.04,203.8,295.16,162.28,660.96,724.56,883.36,953.28,1346.96,602.64,795.16,621.6,705.337,1795.41,3830.66,5722.32,4382,3926.04,4358.73,2993.02,962.85
710.547,320.663,798.841,-317.581,176.056,156.347,361.516,696.734,549.684,473.556,1060.59,908.491,749.913,1080.3,2.80125,719.402,-519.787,138.195,-323.181,513.459,283.86,-214.659,77.92,1032.8,713.04,479.64,344.44,348.44,-142.8,328.72,139.92,546.96,588.48,1024.96,1143.72,1441.76,880.76,606.12,233.188,884.188,2658.86,5340.21,7595.17,6290.29,4787.91,4601.27,1524.78,547.225
95.1469,-127.234,-286.556,-167.503,123.25,-178.659,606.103,324.913,337.822,24.0125,156.613,623.209,992.163,151.619,163.51,1375.31,702.388,-243.709,-178.45,-555.789,-100.43,276.598,200.12,171.16,329.8,456.64,-185.68,344.52,230.92,-14.56,386.16,553.76,320.96,762.72,529.32,1132.92,709.96,354.16,547.575,413.175,1961.22,1886.5,4607.92,3062.68,2824.15,2283.66,1046.15,965.562
526.894,294.472,-79.05,-118.681,290.541,-224.081,842.562,544.584,407.309,447.897,580.125,636.066,564.612,823.438,354.41,214.244,749.282,-171.188,251.075,-316.126,425.167,-648.126,82.32,613.96,178.16,393.28,250.8,38.24,391.24,-118.44,798.2,589.16,326.52,407.48,416,890,700.88,440.04,1254.31,426.825,1836.62,3546.2,5390.17,5134.59,3585.4,3625.65,1853.78,1402.19
174.834,372.034,377.081,-103.594,437.006,155.762,898.981,632.666,712.247,288.15,943.659,310.941,507.238,294.206,630.592,410.642,-279.503,-66.4,-229.08,-949.727,346.006,590.234,378.12,793.8,605.08,580.2,-248.44,149.76,378.36,70.32,281.32,652.68,567.4,1326.52,871.24,1133.4,1102.4,496.44,130.637,1057.61,1611.66,3719.36,6029.19,4518.59,4120.38,4587.45,2109.45,1265.6
585.119,542.672,401.784,851.062,367.041,99.025,319.812,111.775,309.028,205.913,324.222,627.938,634.472,497.994,-215.696,671.574,46.895,66.4,204.18,205.321,-592.931,1039.47,147.56,752.04,426.64,523.48,334.76,284.44,2.28,18.28,262.84,384.12,144.2,917.32,965.12,1084.68,812.8,740.24,252.962,1212.84,1574.21,4057.11,5501.04,4911.9,4419.8,4014.15,710.763,1112.91
656.253,522.378,302.706,214.997,437.431,40.5344,570.403,282.784,-195.659,395.941,465.747,742.422,427.603,432.066,85.1787,234.994,40.3587,-326.812,-156.247,-195.673,-317.06,-301.29,-174.76,583.64,-216.36,223.96,-120.48,263.84,349.56,170.48,132.8,787.84,143.28,560.52,265.2,777.64,178.12,504.72,216.65,388.237,976.675,2547.12,4196.67,3061.01,3061.19,2790.99,1334.38,197.312
32.9375,128.934,164.581,421.547,-435.041,-304.141,466.969,635.322,204.903,647.434,129.359,581.241,522.219,791.031,-27.4937,297.762,100.43,976.08,601.75,-128.857,-101.26,536.076,-12.68,826.32,305,121.28,187.28,570.92,276.72,179.08,176.88,63.36,77.72,712.68,192.04,679.68,450.44,411.32,-50.8375,-309.925,1587.16,4777.15,5990.51,4725.52,4111.19,3617.69,1936.46,1055.95
874.756,335.484,168.3,225.303,46.8563,192.95,410.125,894.678,939.941,988.019,676.175,988.709,638.297,1023.77,-372.359,409.397,259.375,71.1725,1114.48,443.842,648.956,-84.66,495.28,841.2,641.44,319.36,227.6,340.56,-57.72,-42.76,239.12,381.68,904.12,792.76,1061.44,1256.8,997.36,446.96,1243.11,611.362,2116.62,5856.29,6652.62,5356.57,5298.48,4893.26,2434.86,1559.07
602.65,463.834,259.091,342.922,455.175,116.025,482.853,527.106,799.425,899.353,929.688,1185.7,874.756,726.378,407.737,940.597,366.86,746.378,832.49,539.5,639.1,-212.272,527.08,1109.68,738.52,394.08,67.32,457.92,126.56,-172.4,645.8,579.4,668.16,970.44,932.76,1371.32,675.2,1156.12,240.537,1094.45,3249.22,6542.2,9465.84,6676.77,6634.95,7115.85,2445.8,2079.26
562.7,548.888,358.009,240.55,81.4406,105.188,303.875,718.728,402.369,178.128,128.191,981.431,456.025,357.744,537.84,-59.8638,-137.261,269.854,811.844,1075.16,626.131,7.98875,155.64,687.24,494.96,364.12,39.28,297.2,54.96,-212.24,132.16,-72.68,238.76,413.4,903.56,1068.04,987.44,345.32,1086.92,734.65,1526.26,4177.86,5386.41,4038.12,3466.22,4607.66,1355.38,1386.7
551.119,91.9062,423.459,114.803,7.4375,523.122,311.844,716.763,-4.25,-49.1938,580.125,489.759,753.472,579.381,-234.994,1053.89,392.279,883.639,777.087,1012.6,-198.162,447.474,-79.76,720.4,363.96,125.48,144.04,122.32,144.88,-224.56,133.28,772.96,127.24,352,294.64,635.88,451.96,157.84,424.812,611.188,2441.51,5046.12,6571.51,5800.11,5217.8,4966.41,2596.04,1133.74
843.944,-86.1156,496.506,34.7969,265.891,-83.9375,759.741,519.138,199.325,624.963,553.562,3.55938,291.444,495.231,-86.5275,171.188,280.229,616.171,500.386,545.829,-671.989,284.482,111.2,500.2,274.68,361.28,151.36,133.24,379.48,147.32,436.2,559.08,508.36,403.48,806.72,1253.64,942,369.36,-151.113,70.0875,1260.7,3102.05,4394.77,3065.56,2432.94,3561.95,2038.49,969.85
611.416,810.528,514.994,256.116,43.0844,-40.6938,526.788,582.994,477.7,785.4,957.419,934.788,850.478,431.906,390.307,131.762,556.515,-181.459,-447.266,-227.628,-316.022,-191.938,249.2,1008.8,698.48,545.48,404.28,186.52,236.72,300.6,356.24,389.6,1083.44,1000.36,1454.2,1257.84,868.72,489.08,732.55,144.55,3565.8,7685.56,9929.06,8168.74,7215.42,7673.57,3028.02,1760.32
590.538,460.7,202.725,286.663,-270.034,51.1063,874.809,484.713,407.416,628.044,1073.97,800.7,1217.52,497.038,295.272,-310.628,148.674,-428.384,77.8125,888.93,-196.191,-207.811,305.4,839.2,632.76,227.68,519.32,216.48,13,-191.96,41.16,654.84,405.2,820.36,957.04,824.96,582.12,542.36,736.837,446.163,2589.3,5461.92,7963.9,5348.26,5829.6,5008.5,2227.22,1091.12
450.713,858.872,502.881,668.578,392.7,10.2,245.278,790.713,429.569,827.528,939.888,1069.19,510.744,302.228,513.459,-75.8412,10.9975,-524.664,-639.307,578.51,-162.991,-7.15875,2.28,1218.48,639.44,237,256.08,404.64,-200.76,166.52,188.36,421.84,799.92,1013.28,638.8,879.72,1264.08,1036.6,1733.2,980.7,2333.36,4757.2,7920.59,5962.16,4699.45,4703.04,2373.09,1390.72
579.753,456.45,319.016,413.844,-171.116,162.297,-144.5,825.244,502.722,167.184,612.744,858.978,434.297,322.628,837.263,6.12125,-336.046,1405.71,-191.834,308.967,381.8,381.385,5.16,526.76,597,50.52,389.2,578,-80.64,-21.52,653.32,459.36,943.68,766.72,807.56,716.92,1043.48,892.28,549.763,944.037,1897.17,2221.45,5343.54,3911.25,3631.51,4139.71,918.225,1255.97
463.834,-61.3063,-51.9563,263.978,139.506,-299.837,268.706,661.566,490.769,166.388,621.138,653.491,349.881,137.7,-151.268,829.378,19.1938,3.21625,712.036,44.405,184.364,168.283,178.32,599.68,127.6,242.88,38.68,151.92,351.36,329.04,645.8,948.92,583.96,551.08,689.96,895.64,557.28,710.16,196.438,433.475,1763.74,1869.88,4106.99,2727.64,2208.24,1729.26,1071.26,-151.637
586.872,386.219,-138.975,131.538,46.325,-348.606,391.159,67.8938,194.066,1106.01,803.409,549.259,399.075,687.597,147.636,1338.79,524.041,-224.93,1303.83,959.065,907.605,-761.836,384.92,1107.8,770.72,298.6,402.2,378.4,-12.16,697.76,106.4,441.64,583.96,540.96,846.68,1000,853.84,1002.92,523.075,293.038,1822.01,3312.84,4627,4001.55,3210.29,3279.85,868.962,932.662
830.928,536.987,457.725,542.513,368.794,444.072,1028.23,846.653,438.547,570.35,975.269,998.272,739.394,957.312,275.871,656.323,1623.79,979.607,-47.9325,469.158,262.073,278.88,76.24,907.16,452.96,433.2,654.6,-165.36,48.12,-113.2,596.68,1011.6,442.76,1151.92,1132.12,1389.04,912.16,869.52,483.262,417.987,2278.85,6056.4,8202.42,6023.41,4962.56,4883.2,2265.38,2130.1
801.656,172.125,589.953,469.519,-130.369,-96.7938,811.219,476.159,407.734,337.609,620.766,396.312,576.194,805.481,99.4962,-419.461,348.081,1088.44,517.194,-369.973,77.605,563.985,113.88,978.4,580.44,539.44,497.28,197.68,161.6,114.8,339.12,799.12,746.56,1477.72,1168.16,1224.2,1144.76,847.72,969.325,-344.225,1557.41,2666.91,3521.96,3396.14,2570.14,1889.12,1948.45,422.188
703.216,-134.141,608.6,-24.3844,349.031,-5.15313,658.219,822.481,497.091,988.656,524.663,852.231,677.078,348.394,534.831,249.622,-164.444,703.84,-150.852,-730.711,415.934,630.074,163.52,955.36,395.2,-87.2,486.04,233.96,-38.56,334.04,746.64,409.28,324.04,1174.4,1061.56,1022.16,690.6,1043.96,1068.55,277.9,1736.79,4435.64,5859.52,4719.23,3447.85,3417.84,2921.54,1332.36
263.394,832.203,30.6531,138.922,71.3469,-28.7406,396.153,436.581,497.622,648.763,781.734,989.931,703.216,1355.33,824.397,-131.97,913.726,877.621,-10.5825,407.426,160.294,586.602,-7.16,698.4,896.8,397.68,359.6,443.16,479,-27.6,405.04,614.32,594.52,714.36,990.68,1276.4,1157.88,545.28,540.925,607.688,1879.41,4174.8,6625.5,4495.14,4415.16,4266.85,1259.82,1815.45
913.538,187.053,274.709,134.141,434.562,129.838,562.594,847.397,348.234,121.072,1175.28,1272.77,582.781,831.513,1397.62,1009.9,996.519,-182.911,1126.93,728.844,-192.352,152.409,-37.48,913.24,284.44,207.76,473.16,735.64,-116.2,-99.84,330.88,955.96,367,1085.24,984.24,1474.4,980.4,983.72,1215.9,231.35,2038.31,5053.74,5827.24,4877.77,4183.9,4701.29,2180.85,898.188
579.487,544.691,10.1469,771.003,423.778,332.191,519.031,721.597,663.903,633.622,933.725,1748.24,866.044,743.006,543.754,-97.94,1331.11,221.714,748.66,1432.99,201.067,139.232,182.64,983.72,1195.56,731.8,-170.72,407.32,278.84,40.84,419.2,611.12,677.6,922.92,515.68,1094.48,1213.4,870.6,1297.89,1071,3457.3,7275.36,9682.58,7665.26,7223.04,7135.1,2843.22,1723.92
930.963,329.269,782.053,243.366,358.275,116.344,304.141,842.828,408.531,411.613,536.244,626.928,578.319,348.553,-91.1963,-153.031,-200.445,-1.245,-93.8937,261.45,332.934,563.57,685.96,1008.08,736.44,418.36,358.84,353.88,331.48,41.64,-78.44,632.12,794.4,988.16,1002.88,1555.8,1021.08,709.6,958.388,-229.25,1402.36,3681.74,5026.52,4483.76,3666.95,3004.75,897.225,1255.71
667.941,288.947,395.516,-74.3219,430.738,253.353,448.269,671.341,676.069,513.081,329.269,518.234,664.062,658.856,230.533,-294.027,1230.79,-31.3325,534.831,-593.657,127.301,-733.824,243.6,602.2,619.92,372.84,358.52,342.28,20.84,148.76,395.32,494.8,376.8,1223.8,602.36,965.04,734.08,875.76,305.375,645.225,1564.94,3638.95,4526.11,4081.26,3526.77,3857.79,948.675,1741.42
636.703,177.597,625.334,-279.438,170,118.044,503.2,369.856,461.284,758.784,676.388,553.881,590.059,155.55,547.904,701.142,494.473,-319.342,132.489,461.065,271.099,360.635,163.64,1083.68,450.36,-294.64,327.12,-137.32,123.28,288.24,27.08,256.48,744.28,768.88,775.76,998.08,805.04,592.52,-90.9125,360.5,666.138,2417.62,3648.66,2022.04,2029.39,1932.09,619.5,419.913
663.584,138.497,-483.969,130.953,-300.369,-133.45,863.122,444.975,702.472,628.734,868.488,545.594,247.828,119.106,248.066,-551.846,-297.14,707.367,96.695,20.0238,161.746,216.941,-84.68,828.44,283.56,237.68,255.48,347.4,-137.28,231.8,483.12,709.48,408.08,813.76,791,1201.88,1279.56,618.96,642.25,116.987,1893.85,3540.16,5177.64,4039,4085.11,3417.4,1339.19,415.362
535.978,162.456,366.828,-260.684,-23.9594,105.294,308.444,212.659,551.65,605.838,893.881,981.431,1001.09,1297.95,1081.49,656.737,455.047,-154.173,221.195,-408.982,5.91375,262.591,179.44,618.52,716,339.56,26.96,499.84,7.24,-74.68,250.44,295.36,253.76,367.68,712.92,751.04,513,306.52,594.562,777.7,2911.65,7587.48,10597.1,8234.1,6680.27,7803.69,3218.77,3043.77
745.822,278.906,208.091,-48.9813,-115.6,108.481,635.056,758.678,246.766,580.125,786.409,533.056,947.538,658.963,519.372,533.171,118.171,1140.52,566.994,-76.0488,53.8462,446.747,69.16,938.08,578.28,340,525.72,136.72,142.64,-500.76,52,741.52,540.8,826.6,810.8,1060.48,859.48,555.56,11.2875,1435.44,1776.25,4414.99,7316.4,4860.62,4061.14,4126.32,1808.97,1128.31
431.641,784.178,113.528,126.384,112.678,-66.725,472.706,679.256,153.213,871.941,861.209,188.434,1088.9,495.284,280.955,1238.05,108.938,457.33,-27.9087,-635.987,372.047,598.119,-155.36,869.16,128.6,-3.76,242.48,62.44,101.56,132.84,198.04,532.96,644.24,579.92,792.88,1376.08,740.56,540.84,453.6,1291.41,1387.57,3547.43,5327,2994.77,3229.8,3399.29,1432.03,891.275
