"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
6271.78,7.8625,-256.806,-255.744,579.328,-19.3906,8374.31,5780.58,1454.67,700.931,367.253,82.9281,396.206,-23.6938,498.311,-267.26,588.055,-285.831,89.9512,824.605,718.261,89.64,275.8,523.64,310.8,76.04,149.2,69.92,142.68,-200.04,298.28,264.8,711.2,955.92,852.68,1008.44,765.48,399.16,-281.225,-686.7,578.287,236.162,452.112,149.712,340.637,-329.875,63.175,675.938
3177.3,571.944,178.075,429.038,-4.51562,-368.847,4563.54,2924.32,1152.49,402.156,127.978,463.941,414.216,44.5188,-885.818,395.702,-17.845,327.331,432.637,-468.224,-305.959,-193.598,297.72,406.92,841.84,141.8,278.52,387.56,295.16,396.56,281.04,586.32,430.48,900.72,863.2,1515.04,1136.32,485,308,331.712,1313.72,186.55,249.637,580.912,53.8125,1021.65,-727.388,-292.512
7055.85,-16.0438,85.2656,-514.25,223.125,355.353,9395.58,6026.66,1524.1,1108.56,823.331,247.456,38.5156,-100.938,499.971,164.029,501.943,-500.697,213.518,194.635,-74.1813,-68.89,18.24,527.4,450.28,71.52,-92.8,-84.48,69,267.24,327.56,439.84,846.76,974.32,1328.52,1420.36,780.32,653.76,606.287,-88.8125,596.05,644.087,205.975,-478.188,-130.725,-262.938,391.825,-156.012
7770.17,-73.2594,-310.038,-155.709,40.8,47.2281,10082,7454.93,2542.72,1256.78,560.469,273.169,318.325,364.013,202.209,406.804,-883.95,-173.574,-304.506,801.054,484.305,60.2787,225.68,547.64,191.2,84.48,586.88,91.24,398.84,412.88,514,695.68,811.56,1126.52,1426.64,1421,1301.92,727.32,499.275,-4.375,896.787,920.763,-140.087,252.787,198.188,352.8,273.962,348.6
8189.8,481.312,-287.406,-277.206,-1.75313,737.109,10388.9,6438.17,1595.29,1254.07,828.166,479.188,143.491,-8.18125,-144.212,45.7537,159.049,543.131,-515.741,-635.573,59.1375,507.13,-243.8,843.64,680,212.48,293.08,167.76,47.32,46.84,437.24,373.8,255.96,786.52,1095.92,660,686.6,157.36,-408.625,100.45,270.987,832.037,193.725,-1147.82,60.025,353.938,473.2,-69.65
2461.81,-348.819,-329.694,99.45,124.312,262.278,3387.57,2089.83,963.741,262.756,455.016,12.1125,202.406,42.2875,284.794,68.3712,-505.262,465.837,-312.495,493.954,985.625,200.134,55.84,698.56,395.68,-433.8,146.68,-112.68,197.8,-233.56,202.88,277.08,547.84,676.72,647.28,1026.16,764.64,320.52,39.725,-442.663,164.062,501.375,-109.375,140.962,35.875,298.9,224.35,396.375
5558.2,119.266,-384.731,459.531,248.944,157.994,6584.26,4650.56,1004.22,655.35,620.128,61.8375,47.1219,321.831,386.78,117.756,-163.302,101.571,-130.414,748.764,324.322,-35.275,110.68,351.44,534.08,91.32,395.16,27.32,206.36,55.92,586.72,853.4,603.92,1352.76,1337.36,1685.08,866.88,309.44,385.35,242.988,487.288,200.9,-394.362,-209.125,-983.5,-503.125,725.375,686.787
2685.26,-63.5375,-79.5281,539.431,-23.375,-169.097,3646.23,2439.66,985.788,162.403,388.875,261.481,50.8406,542.513,-346.836,-79.4725,-232.4,847.949,-80.925,368.105,1362.34,220.572,145.28,67.08,462.64,26.24,103.56,103.48,201.88,370.64,303.12,525.8,645.44,605.16,663.64,923.2,432.04,43.4,-41.5625,189,190.662,1009.92,479.675,553,-246.662,664.212,-68.425,97.65
6216.69,307.806,287.3,-249.369,-118.788,103.594,8652.63,5477.08,1174.22,635.216,367.413,216.856,29.75,40.4281,-371.217,-387.714,-501.009,444.672,1006.89,389.062,412.925,-180.006,129.32,485.6,541.32,242.36,370.56,74.4,293.24,71.32,768.92,766.08,843.48,1065.8,896.6,1669.48,829.36,656.76,304.938,-619.85,-68.3375,-36.925,-174.912,996.362,425.163,-350.438,207.725,-482.125
5933.9,625.812,-243.525,15.5125,348.288,-412.197,7686.82,5100.85,1540.41,1547,443.328,416.766,-5.79063,120.434,983.135,-143.694,-555.166,-250.037,291.641,94.3087,360.22,651.861,196.52,765.84,647.08,190.64,40.6,489.16,-457.36,123.32,251.12,537.88,459.68,939.12,1269.32,1465.52,1099.36,536.68,1133.21,-520.625,-91.7875,198.8,863.188,374.5,189.525,-128.712,562.975,376.25
3166.52,1778.04,1122.05,487.953,450.925,665.709,4953.27,5248.54,4992.53,3910.8,3389.38,3099.21,2438.65,1946.87,2355.95,1361.1,1314.51,563.155,477.146,1091.35,627.895,-107.174,-20.44,4899.24,2761.44,1548.24,1950.6,1614.04,1044.2,603.16,773.8,1714.52,1962.84,4024.76,4101.56,6137.68,5401.68,4408.48,1605.1,781.2,2562.96,3845.71,3103.8,2758.52,3166.01,3127.95,1446.72,942.55
6907.79,-116.716,-415.916,-0.95625,-191.091,-66.2469,9597.51,6345.89,1854.17,497.888,490.397,399.341,375.859,101.203,658.709,755.611,-539.915,-408.049,268.194,-41.7075,549.771,203.143,120.96,360.68,-103.52,-153.84,-100.44,368.28,177.12,-237.84,619.84,269.72,423.52,372.12,1115.12,1012.6,414.64,645.48,777.962,644.612,-497.788,50.8375,905.1,-347.9,-524.388,-55.5625,24.2375,410.637
4489.59,257.656,5.15313,169.788,-97.9625,322.575,5092.14,3783.78,1298.75,405.716,416.341,176.8,369.963,-144.022,-237.899,497.481,785.491,-311.769,-571.144,-540.745,312.702,293.301,-18.64,249.52,205.4,115.36,342.84,-54.76,68.52,11.12,307.8,216,89.68,581.56,639.64,679.28,450.32,383.08,-1.4875,469.175,624.225,-48.2125,246.75,10.2375,704.725,108.762,-121.1,-377.3
6879.58,-118.575,-224.931,88.825,-250.856,-8.81875,9734.62,6114.53,1752.49,902.753,1154.03,-9.93437,-260.95,209.419,0.31125,548.734,480.674,-140.27,158.219,351.712,827.821,424.96,-39.68,1025.6,420.92,-218.08,155.56,380.8,168.96,100.84,374.16,359.8,122.16,878.68,1149.92,1346.28,690.12,759.48,451.237,-408.45,-149.012,269.587,403.462,-295.663,34.0375,309.837,803.6,-156.8
2582.25,152.894,302.972,517.862,362.366,-156.188,3589.92,2140.51,640.05,192.312,208.038,-322.416,279.916,231.944,400.06,115.993,534.312,474.656,512.11,412.406,386.78,177.412,636.64,643.12,232.84,278.96,-89.2,-113.84,22.88,187.96,158.12,524.36,332.12,318.88,504.04,1058.72,831.4,376.96,311.762,-157.675,128.625,488.862,-466.288,173.512,234.15,480.2,623.525,56.4375
4006.95,212.341,-56.7906,295.109,-269.822,33.9469,5520.38,3418.65,1346.88,188.7,527,-47.0156,16.7875,218.769,113.295,195.673,473.204,253.876,214.244,518.439,562.636,-601.335,23.52,384.24,-126.56,-42.4,330.12,257.32,-90.68,-154.72,102.48,600.48,789.92,742.76,732.2,1207.4,622.2,311.64,-408.188,-624.487,43.4,-64.4875,299.862,302.312,204.837,-155.05,-90.7375,-100.975
5759.81,457.778,-59.075,-750.763,-38.7812,-109.119,7773.2,5121.14,1268.47,487.634,444.231,175.897,148.803,-79.8469,551.95,-662.547,298.074,1355.91,216.734,-329.199,-422.677,-502.565,-57.92,935.4,671.88,65.28,273.48,195.76,161,159.64,-22.92,493.16,727.08,1086.84,1019.96,1213.36,939.24,675.84,-92.4875,504.35,693,161.787,653.188,314.387,-120.575,-172.2,920.15,612.675
6293.93,525.619,307.009,25.7125,586.606,295.694,7791.84,4929.95,792.784,967.938,644.619,81.6531,148.909,-0.10625,174.923,-54.0537,94.7237,-180.11,432.845,40.7738,885.402,733.616,79.92,301.4,-34.72,-21.56,-134.92,479.88,189.56,-246.92,162.2,177.04,-78.6,278.24,564.52,1147.08,716.32,325.24,553.525,-173.688,-151.9,-742.7,316.05,682.5,571.025,-635.425,-196.962,196.262
5317.23,174.409,-292.931,49.5125,209.844,283.263,6798.09,4340.37,1038.28,413.472,552.447,220.416,166.653,435.891,-328.473,-421.121,563.674,39.425,-1249.56,6.53625,175.856,-759.865,233.32,418.24,35.72,-291.56,-124.88,188.64,120.88,-204.76,596.72,498.48,252.44,1037.92,1122.24,978,831.52,903,956.025,-288.05,317.362,428.487,-155.837,-81.375,401.887,-57.8375,137.025,-24.5875
5868.98,43.8281,-248.519,528.594,81.9188,-66.0344,8240.38,5876.95,1569.31,1085.18,729.406,-126.597,330.278,276.462,174.092,181.251,178.761,389.374,-332.104,563.259,-186.542,732.06,33.08,730.64,282.48,19.76,175.68,-49.68,100.36,25.16,338.68,734.56,363.52,480.04,829.12,1421.28,907.44,600.92,999.337,-174.125,347.288,733.775,-555.888,-563.412,793.275,422.712,-613.287,-281.925
2828.48,338.247,-125.534,21.0906,302.069,-194.278,3322.23,2188.48,1103.78,414.694,435.306,119.425,129.306,352.803,-281.889,1041.34,-29.05,-472.374,-217.045,426.309,-419.461,541.575,410.64,293.04,143.16,389.04,186.28,-190.28,188.72,177.84,434.56,208.68,393.32,824.72,730.56,1038.2,214.44,379.04,5.25,14.2625,562.275,581.875,317.362,194.95,6.825,-701.837,-251.387,8.4
2840.28,258.4,103.275,-208.994,-233.697,432.491,3899.75,2643.08,1022.82,115.494,443.169,-73.7906,29.6438,251.972,418.216,-490.737,145.25,322.144,43.16,-463.97,512.214,1115.1,107.12,270.28,-25.04,108.04,-17.36,-73,150.28,-359.8,219,82.64,727.76,734,733.8,1124.24,543.4,267.12,217.962,-530.6,498.75,213.762,270.9,601.037,-134.575,-217.438,26.95,355.775
5852.41,71.7719,-192.684,48.875,116.291,129.731,7432.35,4969.42,1462.58,423.991,718.091,397.641,-118.363,805.428,-317.579,782.794,24.9,-189.24,525.494,320.795,40.8775,802.714,149.84,258.68,328.52,-1.6,96.48,-106.52,-227.4,31.32,375.92,279.48,168.76,1023.4,837.28,1214.32,841.68,199.24,481.075,6.3,87.0625,-261.975,501.288,637.087,99.4,8.4875,301.35,703.412
5886.73,494.7,-317.581,-459.903,225.409,-636.597,7267.71,5012.56,1606.98,361.781,370.388,118.734,-223.975,67.15,-127.716,-450.171,362.191,-668.254,-108.419,-180.214,477.146,24.7962,150.48,580.84,318,-48.28,280.28,-42.88,70.24,269.68,167.12,729.36,559.88,1085.24,900.28,1188.68,850.56,745.52,746.638,-303.538,744.975,-274.312,78.4,270.025,227.762,617.925,694.138,276.85
6605.08,144.234,695.778,248.997,218.609,165.272,8603.54,5736.12,1412.75,305.416,374.372,153.478,16.7344,151.619,-519.58,58.93,915.386,199.096,27.0787,344.969,263.318,-502.046,400.2,579.6,-391.72,51.96,367.64,-134.56,-288.12,-301.76,131.12,287.32,377.84,857.48,848.28,1214.16,930,453.88,585.112,-121.362,546.612,149.275,267.05,-422.8,-374.675,-6.2125,1151.41,-390.337
4433.76,-358.859,353.547,208.622,228.438,-327.622,6221.04,4100.45,1975.4,810.422,329.694,388.45,428.772,13.8125,-52.9125,-61.005,483.475,-137.365,-352.75,-265.911,783.105,643.457,334.92,573.36,256.96,488.88,650.96,329.36,561.12,75.24,963.84,385.44,564.76,808.32,874.8,1514.28,1116.48,520.96,-526.225,-304.85,140.613,814.975,107.012,-246.225,62.2125,-926.45,677.95,-400.225
6030.11,-184.875,274.922,-72.5687,-42.3406,-195.234,8828.68,6257.33,1567.4,859.669,610.194,252.131,41.5969,100.194,-485.135,76.775,-22.5138,-1030.34,942.05,-284.897,412.51,67.3337,508,1065.92,376.64,39.96,442.88,581.4,-15.56,84.96,496.8,800.12,431.48,1057.48,1278.84,1376.84,951.32,732.32,61.6,88.725,712.337,-329,234.762,-134.312,287,1035.04,-416.85,61.6875
5589.28,376.975,350.784,-222.222,345.631,191.569,8237.93,5404.94,907.003,868.913,412.781,166.228,209.366,30.2812,-325.671,560.872,-289.359,187.372,-325.982,-427.658,1012.39,108.73,-62.04,259.24,232.24,317.16,-105.72,-172.56,175.52,165.76,305.04,151.4,104.08,687.84,722.04,711.68,727.6,483.24,-487.2,-187.6,231.175,-41.9125,-180.25,144.55,-330.312,722.225,234.938,554.575
7662.7,133.875,302.388,26.1906,-766.913,-37.3469,9621.84,6311.94,1489.73,964.697,762.45,-51.6375,501.872,92.225,669.81,-47.5175,19.09,165.896,257.196,761.318,326.501,-1014.26,-332.32,136.52,205.56,121.76,-27.92,145.4,-124.6,-227.6,244.04,255.28,656,436.8,856.36,1080.92,600.48,305.92,-911.4,146.037,-73.7625,755.825,-429.45,745.938,-271.862,234.762,253.225,-1151.76
5242.59,-273.7,110.606,-36.9219,-99.1313,312.056,6749.27,4480.83,1480.12,740.562,561.638,8.97813,528.434,497.303,-508.271,127.405,-680.289,-379.206,-336.254,1212.63,825.539,137.78,192.76,489.68,377,131.36,620.48,620,48.2,22,42.44,890.6,685.08,482.84,920.76,1224.28,803.2,690.6,1094.1,-147,489.562,-161.613,-1064.17,-81.6375,-244.125,-520.625,205.975,-355.512
6963.73,58.4375,35.7531,-63.2188,-245.863,243.684,9252.62,6547.39,1628.97,824.128,612.903,331.234,492.947,-53.1781,-611.191,837.574,-530.162,894.221,47.4137,291.434,-482.334,-456.189,-50.36,486.8,350.44,25.76,447.72,2.4,252.08,-208.08,384.56,481.8,633.24,1060.84,1505.2,1170.72,730.16,540.44,-204.925,-319.725,660.8,-49.35,-260.837,-141.225,-85.8375,690.9,642.075,-119
3286.37,89.8875,96.3688,181.528,-361.091,-307.647,3889.6,2284.27,902.328,367.731,414.269,358.169,200.919,132.175,-3.63125,-444.154,-418.839,649.579,201.69,537.736,67.9562,1299.78,175.68,553.2,328.44,147.44,10.12,210,322.32,-140.6,66.16,549.68,667.64,625.96,859.56,1097.32,710.04,293.2,54.075,35.7875,412.825,-606.55,-79.1875,218.575,609.087,327.6,641.462,-349.387
3337.74,62.7406,162.509,270.566,-283.422,151.247,3699.62,2369.27,588.2,237.575,335.166,-20.825,72.8344,120.116,-614.719,824.605,1009.9,584.631,595.11,435.231,-999.631,722.307,-12.76,35.08,-103.24,-16.88,177.92,-27.08,162.68,-5.8,427.28,278.6,394.28,316.32,640.76,939.56,380.6,225.76,297.237,-368.987,-849.888,459.725,947.888,-793.275,-290.237,23.275,736.75,454.65
1835.36,20.4,-330.65,213.138,381.703,-487.634,2998.59,1660.63,547.559,-30.7063,345.791,444.709,265.306,-418.253,60.9012,-317.579,379.206,67.8525,1462.88,116.2,65.985,93.1675,310,610.2,396.24,48.68,47.72,45.32,230.04,-50.24,309.52,299.48,514.72,493.68,611.04,658.32,591.36,441.84,177.8,-59.325,-478.538,271.6,703.5,48.825,323.487,-204.225,-235.637,-797.475
2479.66,-225.781,378.781,216.803,-163.625,-86.2219,3600.92,2088.4,683.134,519.456,462.294,-121.816,353.547,-74.5344,279.606,5.49875,27.4937,-378.895,-452.35,-985.625,284.379,-765.364,-7.4,714.72,181.16,-37,245.08,130.12,292.72,515.88,107.6,387.32,-83.44,753.4,464.76,798.44,391.32,249.12,-360.85,515.462,574.35,-302.137,588.438,-410.288,82.3375,43.1375,817.688,-867.562
4039.25,570.722,376.55,75.5969,-476.797,71.1344,5315.58,3630.46,1252.74,832.256,883.628,353.175,-75.7031,-8.87187,-1167.19,197.955,-406.908,646.051,547.489,-228.872,838.404,157.492,86.16,498.28,721.08,39.2,315.92,453.48,-5.76,-143.4,705.84,552.84,747.32,794.72,881,1373.16,914.56,508.04,89.1625,-511.612,547.487,347.55,-61.8625,52.5,-524.037,-938.612,553.263,-247.1
2866.47,226.047,157.781,-122.081,107.631,-244.8,3369.77,2399.71,1150.9,588.041,180.253,-258.506,598.878,181.847,1070.39,61.7312,220.988,-81.1325,-138.506,608.182,496.962,-274.834,33.84,783.72,596.4,146.84,-34.52,75.32,237.76,79.2,149.12,504.84,513.56,888.8,752.12,1449.2,619.92,723.28,962.85,-254.887,174.125,-14.2625,504.788,234.325,-139.825,1017.8,-320.075,823.375
2001.59,449.384,-216.644,90.0469,209.738,62.3156,3183.78,2089.46,1160.73,635.269,59.6594,324.328,313.969,201.025,870.774,368.935,406.492,-187.269,-330.444,-444.05,216.526,-497.481,189.84,674.2,229.84,201.08,192.04,263.16,112.4,14.08,131.8,104.8,547,1111.28,1455.28,921.8,1063.76,786.76,196.962,39.2875,198.188,448.087,408.275,1045.62,377.65,-460.163,394.1,356.913
7410.88,277.684,-49.1406,27.0406,181.847,-122.294,8327.66,5426.51,1495.47,839.322,910.084,489.547,145.456,271.15,478.495,129.169,-228.25,-352.335,353.269,-350.986,211.65,416.971,-226.6,343.64,492,-15.36,91.24,18.4,63.92,171.92,788.8,681.96,225.28,713.24,1538.76,1191.32,609.12,680.28,485.975,-252.438,463.137,-276.675,6.2125,-900.725,-38.5,-567.175,-183.575,83.7375
4983.28,-192.95,-260.738,42.4469,400.934,-114.591,6572.94,4329.53,1183.57,720.588,113.634,169.841,610.619,499.481,552.365,-100.534,-91.6113,-384.29,507.96,1789.58,656.634,-224.722,412.24,469.2,424.28,181.32,510.28,-26.2,68.52,207.96,513.52,102.44,666.84,473,1040.48,1258.44,767.16,734.96,-260.837,-221.812,-948.938,341.337,385.087,645.225,316.837,-169.75,1498.09,-873.425
6558.6,-61.6781,-111.828,-111.509,239.116,-71.5062,8004.82,5381.4,2005.04,479.931,271.575,291.284,18.0625,513.028,195.361,-43.3675,395.599,250.141,-550.29,-181.459,-552.676,-779.37,59.92,292.04,423.96,504.36,318.68,-95.84,52.56,26,604.88,597.64,80.48,970.04,1002.04,1234.44,970.4,489.88,1018.41,1009.66,137.113,402.762,-89.8625,279.737,-319.462,-667.625,-309.05,527.625
6076.49,-232.688,38.8344,75.1719,413.047,792.519,7851.56,5505.98,1813.69,1047.73,459.956,606.422,486.094,609.928,57.9963,111.324,-210.197,1176.01,-133.319,875.131,-19.1938,819.106,524.16,1210.76,303.64,394.6,312.6,591.56,265.92,134.92,36.2,600.52,351.24,1053.52,1699.6,1609.8,1521.48,1096.36,90.0375,432.862,445.2,293.475,-689.412,-532.7,38.675,-103.862,331.8,-207.375
3288.92,-43.0844,576.141,221.903,-441.628,564.559,3743.77,2946.95,920.55,836.506,319.175,-67.3094,422.716,-295.322,-224.1,634.639,587.121,166,34.5487,660.991,379.829,766.816,586.96,261.4,104.44,173.76,53.24,275.08,216,533.16,196.52,152.8,593.4,467.32,386.64,1019.44,513.24,420.88,-100.275,-56.7875,-252.962,392.7,-513.888,491.925,900.9,550.812,865.638,-742.7
4001.27,136.053,-135.575,434.084,-99.875,12.6969,5484.94,4015.45,1202.38,646.478,583.419,39.6313,-359.178,-72.3031,338.432,176.167,-491.568,104.165,-55.8175,757.064,-385.016,215.074,846.6,748.72,231.48,122.44,601.96,170.68,138.72,88.72,239.88,690.88,694.44,928,1092.08,1420.72,1215.32,830.76,1050.79,1146.86,434.438,-629.912,-122.85,41.5625,577.237,408.712,-739.812,-156.975
7392.18,31.6094,88.2938,196.722,612.531,768.347,9613.13,6307,2075.97,1154.09,565.409,241.294,170.85,-86.8063,-441.664,457.122,114.54,-200.756,-82.7925,22.5138,680.185,305.855,371.76,146.2,224.56,-58,127.72,14.48,610.92,-315.96,-98.44,383.88,194.6,580.12,1035.8,1225.2,623.88,280.28,198.275,-255.587,645.925,541.45,0.7875,-37.7125,-66.2375,623.175,604.8,-665
6264.02,134.088,-223.816,167.397,84.15,82.025,8258.92,5802.74,1787.07,1143.78,544.797,745.503,475.522,3.45312,-392.486,-103.957,596.977,366.549,-752.914,85.6975,539.085,478.91,-95.44,677.12,282.56,219.2,42.6,-355.68,-43.68,-96.4,91.4,404.68,798.36,890.2,642.08,1142.52,535.44,294.04,807.013,12.075,-428.75,788.812,-589.925,-43.6625,309.312,320.075,288.312,-203.875
2723.51,-47.0688,284.431,-190.188,448.534,289.638,3761.68,2237.52,760.059,148.219,443.222,-469.784,148.272,-50.575,102.609,227.628,4.66875,-229.599,578.199,276.39,141.826,394.872,147.92,872.6,120.32,-269.08,381.64,-256.12,29.32,-2.84,470.16,823.24,633.68,801.76,943.68,716.84,602.76,296.64,106.225,-415.887,-475.65,50.4875,40.95,376.862,182.35,-245.087,-37.275,-90.65
7069.03,240.975,93.925,-433.872,-25.0219,-154.116,9615.52,6494.9,2254.78,1391.93,1423.17,-70.6031,364.916,177.916,575.812,-105.929,324.53,2.2825,222.025,-156.766,658.916,142.034,119.68,1684.72,938.96,708.08,269.28,113.36,239.8,290,634.52,476.68,210.28,1162,1520.96,2023.36,1637.2,1349.24,218.4,967.312,634.9,99.925,1201.81,523.513,289.45,54.6875,-390.163,652.312
4090.41,61.9438,-0.053125,68.2656,497.409,-74.5875,4820.88,3387.36,1162.43,405.238,456.716,240.125,99.1844,515.1,-124.915,608.286,1594.74,610.672,-229.391,221.506,380.14,339.262,362.6,887.2,323.36,143.16,259,136.88,59.8,-41.92,462.16,610.52,645.32,1251.92,1131.24,1682.56,880.44,741.92,119.612,601.388,830.55,-7.525,616.175,-227.762,68.6,79.1875,-250.688,104.387
4601.05,-78.5188,246.022,-318.431,-91.2688,208.463,5513.05,4131.9,1996.76,985.522,795.972,157.728,509.734,472.6,37.1425,255.536,268.194,-511.902,568.758,241.53,335.943,-328.057,-162.04,945,386.6,547.72,59.24,330.4,-102.76,323.88,538.4,565.2,750.24,1205.04,1040.96,1389.2,1300.92,695.56,223.738,-603.925,-213.5,-159.162,-131.688,63.7,938.438,193.462,877.275,452.9
7395.96,26.7219,163.2,160.756,114.325,99.9813,9976.77,6424.46,1745.69,1052.41,344.728,207.613,66.5656,-36.9219,638.477,-447.681,-141.204,-1277.99,-12.1388,508.271,539.396,56.5438,-45.44,784.48,641.4,-221.44,-182.72,-168.68,105.56,8.68,635.4,378.12,314.84,697.16,924.08,1638.92,674.88,279.6,255.762,421.4,-50.75,877.1,679.875,-305.987,-429.012,262.062,290.15,-0.7875
2606.05,114.272,-204.797,632.294,659.6,-218.875,3602.19,2457.14,994.606,536.403,-80.6438,186.15,420.538,304.991,-143.486,377.131,288.944,716.809,-140.062,92.7525,277.946,276.701,-22.16,674.6,-73.32,135.12,35.08,73.52,-250.44,153.44,198.84,647.12,758.88,1098.76,1550.24,1550.76,1175.44,933.12,-18.2875,511.875,753.375,265.125,490.875,-18.375,512.487,294.962,-258.65,-310.538
3328.65,2.07188,92.3844,75.7562,3.55938,-186.681,4168.83,2865.51,644.938,731.691,219.513,-434.138,-24.2781,-287.725,222.44,515.119,417.697,10.6862,-892.976,4.565,756.545,-196.087,137.28,470.88,219.32,285.2,174.32,133.92,-94.44,-75.92,303.44,773.2,603.04,989.24,681.16,1088,793.04,598.88,286.562,253.488,486.413,-37.8875,390.337,412.475,250.512,482.562,647.587,-718.112
4888.62,-87.2844,328.844,-136.478,250.963,120.913,5646.18,4255.9,1743.46,566.95,265.2,452.359,-229.659,78.5719,308.656,-738.804,198.266,193.286,-255.951,1317.42,-101.986,651.965,252.6,673.64,291,334.72,312.52,-36.96,505.16,329.08,265.72,614.8,568.96,860.96,1000.04,1399.2,1027.28,573.2,554.837,575.925,349.475,641.638,87.9375,190.575,-67.375,1208.99,298.55,1253.88
5792.86,-157.038,-167.025,321.247,453.209,-89.5688,7125.6,4824.44,1359.73,610.672,194.756,302.759,461.391,689.616,252.009,-71.795,577.68,-703.529,300.356,353.269,262.487,1340.45,132.76,657.16,552,149.64,624.6,242,106.36,280.64,730.44,476.8,301.4,747.28,1226.36,1253.52,1103.48,639.64,450.887,261.012,341.862,79.0125,415.275,-105,640.237,488.862,437.062,-143.15
3938.58,-131.325,412.091,-7.70312,101.841,-331.659,5348.15,4122.39,1516.08,864.503,1133.42,-151.353,164.741,494.594,681.845,300.253,-158.426,1394.4,-561.91,-368.52,745.962,-432.223,194.44,891.08,474.72,-13.2,415.84,99.76,293.6,-21.92,414.84,976.24,787.48,1170.52,1164.44,1523.04,1184.68,777,460.512,76.475,-270.462,888.037,30.1,-499.012,384.125,-602.612,-454.562,-253.488
5283.12,326.506,-58.2781,-149.653,-86.275,430.897,6475.41,4826.67,1479.37,862.697,684.409,31.6625,-175.366,155.816,689.626,-779.992,200.964,770.448,494.473,616.379,748.867,1216.36,-325,673.64,21.72,108.12,196.12,380.24,376.56,166.64,255,549.4,307.36,915.04,1122.28,1277.48,1033.76,406.24,540.487,-379.05,116.463,-207.637,-151.113,719.775,295.837,426.737,-223.387,-702.888
5557.62,-157.197,253.513,-28.2625,-324.859,-426.116,7808.68,5395.38,1183.73,1035.94,268.972,225.463,231.944,429.622,465.007,17.015,965.186,742.435,667.32,-346.318,-58.2038,592.828,264.32,604.32,223.08,-38.28,97.32,148.08,84.8,199.32,301.24,80.96,313.28,900.28,884.12,1221.28,591.04,540.96,757.662,-410.025,194.775,178.325,345.1,174.125,590.1,352.625,-645.4,150.238
2802.72,-113.05,-100.672,-74.8531,-61.6781,374.638,3779.79,2066.78,1180.44,114.272,365.5,824.766,65.7156,-367.519,-776.361,-153.446,428.176,395.08,383.771,-25.8337,-341.234,-107.381,128.4,354.48,349.24,52.88,113.4,215.04,-256.64,227.76,128.08,225.08,278,523.8,844.32,969.96,387.48,494.6,-93.8,76.3875,16.0125,8.4,470.312,-237.3,346.587,181.212,19.25,482.913
3038.75,-71.5062,231.253,-477.062,154.381,-309.984,4466.48,2934.15,823.438,519.35,329.322,-548.569,466.703,595.319,302.016,-270.476,578.51,-253.046,176.064,-130.414,438.136,-821.389,539.84,625.48,362.44,211.72,122.76,455.92,390.24,158.04,471.24,515.4,643.76,797.76,580.2,984.48,719.52,554.32,110.425,203,201.512,453.337,515.025,71.4,547.05,947.45,494.725,314.65
3646.61,-131.644,366.669,-43.4563,-172.072,-86.7,4836.29,3026.96,1129.49,717.931,13.7594,-131.325,62.6875,242.994,-346.94,-461.999,172.536,-706.849,-175.441,257.196,-45.235,-806.552,434.4,318.4,235.16,237.04,318.84,424.88,330.84,-132.6,583.68,624.28,838.92,841.16,990.68,983.64,650.24,477.72,26.775,812.787,197.662,492.45,-136.412,-676.462,1059.89,40.95,9.975,684.862
7907.92,-22.8438,67.0969,289.053,107.312,252.609,9879.55,6365.17,2039.68,1069.25,367.731,385.103,322.044,531.356,407.322,-198.37,-794.31,1328,46.3762,1210.55,-402.446,664.519,402.88,242.52,370.6,27.88,149,-77.04,487.52,354.32,232.36,202.68,312.96,1321.88,1018.04,1457.08,1158.16,439.84,-221.725,303.712,784.087,127.312,109.637,436.012,36.05,-176.488,-386.225,46.9
2077.67,96.2094,474.406,615.719,29.9094,506.069,3246.58,1811.88,852.019,514.994,511.328,-207.188,400.562,-11.3156,15.1475,178.139,648.438,234.682,194.427,770.344,512.006,-226.486,-89.88,300.96,462.84,188.48,262.48,-162.92,188.44,54.64,434.48,470.56,482.04,831.4,696.68,554.6,658.08,679.76,-430.15,-826.263,-136.5,-531.125,169.75,-397.512,599.375,-320.95,-423.062,19.6875
3040.5,255.213,186.947,-104.497,161.288,-111.988,3367.86,2573,813.238,570.191,389.3,-121.497,305.469,112.413,-72.3138,-289.878,156.455,-115.162,267.156,528.71,283.86,-303.469,154.88,563.84,297.48,218.8,210.24,-144.6,91.44,-221.4,487.52,409.48,463.04,1136,763.12,1005.96,621.68,629.8,232.925,814.362,389.725,126.787,488.163,292.075,215.425,256.637,443.362,-716.975
