"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
493.478,479.931,190.825,-234.706,243.844,325.763,332.244,138.762,47.4938,425.478,185.406,281.456,720.269,101.097,3454.77,6947.83,6687.31,6650.89,4114.62,2881.55,2683.8,1437.35,254.8,468.12,410.84,557.8,679.8,804.72,566.64,190.12,169.52,230.48,524.52,287.28,789.6,780.12,454.04,554.64,183.488,-36.3125,250.95,214.812,940.712,1353.97,1102.5,986.475,99.1375,875.438
833.638,-204.903,-76.925,565.038,272.584,-77.7219,864.716,1233.56,960.394,785.241,342.603,523.547,529.019,72.8875,8502,13814.5,12799.8,9084.66,7379.94,4521.32,4432.72,1824.34,483.2,708,1714.88,1360,1293.6,1356.04,1090.76,709.48,556.72,525,780.28,898.04,1192.88,1452.8,1296.16,885.88,713.212,855.75,1195.69,-49.35,2403.54,2365.39,1990.36,1493.1,1672.04,1819.12
184.556,375.806,-204.213,629.478,3.825,-91.2156,360.134,481.738,303.291,735.834,278.481,222.169,207.878,-377.188,2118.99,5423.32,4205.92,2470.91,1519.42,2469.56,2320.06,929.704,198.64,249.2,700.64,323.28,581.04,537.04,465.76,86.36,144.8,73.32,366.68,238,729.84,849.76,727.12,217.44,948.325,-386.837,-33.5125,691.425,60.375,-62.3,964.425,1161.39,743.4,-10.325
299.731,-222.009,-225.25,130.209,624.112,328.578,220.522,351.05,124.472,235.769,100.034,-295.428,-36.975,448.428,5467.83,9897.44,8671.11,6411.65,5657.8,3627.93,3204.42,1856.92,99.44,325.96,1121.8,759.16,1106.04,782.08,290.8,355.88,221.8,347.8,375.16,845.04,542.76,1201.6,810.76,585.92,1030.57,355.862,-381.5,397.95,301,1264.81,1358.61,1331.75,1310.22,512.925
268.228,10.9438,-131.378,333.147,-125.588,410.922,645.681,325.975,114.113,122.772,-79.1031,13.9719,-178.181,-211.916,6621.22,12490.3,11316.4,9033.82,5903.27,5606.65,4327.72,2009.12,246.52,111.76,1349.12,1273.52,1400.92,898.52,567.04,33.24,467.12,483.52,735.28,691.04,705.32,435.96,391.68,682,570.763,1220.36,293.475,-190.75,1298.24,2353.05,2311.4,1756.47,755.65,354.2
546.975,875.128,-311.684,-413.259,106.091,-570.35,633.144,671.766,-85.1063,157.941,-71.7188,425.319,130.369,419.688,5532.78,8281.43,7147.13,6878.31,3824.12,4033.7,3851.61,664.726,345.52,358.04,1001.32,857.8,1277.84,723.96,395.76,143.36,229.8,694.76,631.04,618.12,803.24,1002.6,935.36,737.36,-217.262,799.75,1019.29,569.45,839.475,1301.39,1174.51,1002.75,270.812,298.462
449.491,4.675,-171.541,-0.478125,596.647,-308.284,672.084,684.622,627.884,573.909,427.231,-327.994,326.666,244.534,2243.49,5648.46,4756.42,3383.29,3774.63,2225.96,1166.15,1578.24,253.04,1009.6,729.88,590.56,453.88,226.72,382.24,484.16,825.36,886.68,1113.2,1203.28,1145.44,1561.24,1062.64,1150,-213.675,1273.3,138.162,-206.675,1206.36,1115.89,1390.46,1000.91,424.725,290.587
-13.3875,183.388,-272,-77.8812,-39.4719,-105.772,375.594,442.584,449.756,403.166,60.1375,353.547,224.188,91.5875,5323.72,10073.2,9621.26,7195.69,6486.35,3891.35,3285.35,2336.66,275.6,420.48,1591.16,1148.44,1172.2,858.8,535.72,593.6,431.36,622.36,420.88,327.76,319.04,1265.64,895.32,164.4,607.688,709.975,312.9,116.287,939.925,2324.35,1257.81,1107.49,-4.2875,836.062
26.1906,337.238,-182.591,165.219,262.65,334.103,467.766,376.019,-15.1406,674.688,367.041,434.403,-38.0375,259.091,4404.29,6161.3,5053.87,3613.41,3457.57,2579.02,2209.36,1377.8,668.92,996.44,977.12,614.32,789.92,287.56,30.84,-66.2,193.2,442.32,1060.2,863.56,1085.32,1269.52,932.88,934.24,-111.475,787.412,-478.975,340.288,1512.61,1022.88,612.938,1562.57,992.6,24.7625
700.028,-185.353,166.919,-157.144,-66.725,28.2094,613.275,403.431,441.681,583.047,320.716,339.469,-52.5406,50.0969,5276,10695.9,9987.08,8439.96,6986.52,3758.03,3974.66,1701.19,584.12,553.56,1425.04,1211.36,822.04,832.84,622.64,223.32,364.6,729.48,839.32,1023.8,663.68,1366.8,1219.68,615.6,571.025,-169.312,1047.38,86.45,1681.66,1309.79,1435.53,981.487,910.175,1031.01
-73.95,404.175,112.413,379.525,71.7719,48.5031,537.572,761.6,418.094,452.306,-43.8281,340.319,-48.7156,261.322,2293.19,5318.95,3172.36,2266.21,2309.99,902.625,2165.68,1391.18,-7.36,776.96,872.8,472.48,414.12,673,244.12,643.92,422.4,-68.2,287.84,852.32,601.96,613.24,500.28,507.12,133.7,106.4,-201.688,-65.1,1211,702.537,-54.425,618.275,343.612,841.575
513.666,-36.6562,213.562,-98.4938,65.5563,-257.391,391.266,604.138,562.541,391.584,367.838,139.188,-226.791,299.784,2555.36,4675.08,3984.93,3182.53,2102.08,1801.1,1281.62,917.98,153.52,969.6,647.84,411.4,688.44,708.4,247.48,526.8,396.28,721.72,769.04,1098.8,1035.6,1119.28,907.92,652.56,427.875,-98,252.875,-287.7,437.062,718.987,1538.86,902.562,893.55,677.513
662.044,282.731,190.825,350.306,-238,46.0063,-54.9844,600.419,582.569,454.856,586.022,-43.9344,263.022,578.266,6885.06,12653,11250,8531.67,6741.57,4591.46,4741.89,2604.54,-153.88,601.44,1473.04,1153.44,906.08,1069.16,1016.36,-26,-1.36,168.44,514.12,1156.88,1042.2,1127,1261.88,347.12,-133.087,225.488,-395.938,-163.363,842.712,1359.22,1674.66,1717.28,1487.24,156.275
-315.934,-128.084,111.828,476.531,-343.666,330.863,292.028,517.225,381.119,192.95,29.9625,161.5,36.8688,205.647,2074.9,4847.51,3445.74,3317.51,1771.74,1715.09,729.259,311.872,334.24,475.08,294,635.92,598.36,568.72,78,11.84,229.36,457.08,238.52,1255.2,827.04,953.48,1210.6,659.68,-82.8625,105.35,-384.475,160.562,238.875,1029.53,753.725,354.9,441.35,46.725
541.025,-136.584,127.341,-243.844,-321.778,20.8781,639.359,318.059,303.822,215.528,118.256,367.147,429.409,453.581,5290.83,9301.6,7227.85,5562.35,5345.61,3403.21,3239.8,855.834,144.2,486.32,983.08,755.12,766.76,1037.32,665.12,320.12,114.16,702.4,498.04,516.64,665.48,995.84,691.72,544,375.987,-401.975,-22.3125,292.6,856.8,1622.95,1686.3,1090.25,1212.92,-48.3875
835.125,110.181,-148.006,-57.5344,-85.2656,45.1562,1003.27,732.062,479.188,497.463,613.434,133.078,141.844,53.9219,2857.07,4489.16,3749.11,3053.98,3154.83,1724.12,2480.66,739.323,331.6,697.96,576.16,493.96,627.96,519.72,735.96,12.64,393.6,904.76,508.76,968.28,1353.44,1446.2,946.48,698.16,331.188,-43.4,181.562,-69.125,1176.79,40.25,1190.26,650.562,491.05,70.6125
393.656,-95.2,-438.388,377.825,201.238,247.35,-327.038,624.909,399.128,260.844,371.344,185.3,246.606,394.825,2678.2,6165.14,5789.77,3848.29,3969.89,3084.07,3270.3,1322.71,326.4,876.64,882.56,1044.76,356.56,884.92,388.6,551.32,665.08,699.04,923.4,1184.2,1300.36,1659.24,1170.44,852.64,149.712,43.925,411.6,-244.825,579.688,1353.97,1146.78,1600.55,1052.45,757.225
189.391,74.7469,410.922,-205.275,-44.5719,149.387,358.806,859.456,346.269,807.128,-109.597,309.453,348.978,177.703,4721.56,5899.95,5593.16,4308.11,4080.28,3016.32,3148.71,871.915,186.92,686.2,692.96,459.92,316.76,662.84,390.2,222.2,0.68,329.56,767.68,1140.72,877.76,1235.32,1024.84,860.88,-166.6,-10.7625,1293.34,779.275,1840.74,1019.2,840.962,694.575,1305.5,-77.175
423.034,-300.05,81.3344,-33.4156,387.6,459.744,166.812,524.716,213.191,546.444,619.013,-124.1,4.83437,543.734,2489.9,5274.65,3850.27,2712.75,3236.58,2056.74,1811.06,859.05,175.2,49.16,932,277.28,661.44,492.04,671.56,288.68,650.12,654.28,449.8,550.4,673.4,1301.12,316.12,572.56,585.025,38.9375,161.35,-161.175,207.55,925.575,612.325,1399.39,656.6,-356.038
755.331,118.044,-479.878,-218.238,228.066,27.0938,554.997,990.303,660.025,407.894,-86.1156,-334.528,121.231,23.4813,4997.64,9692.64,8545.06,6169.18,6169.29,3965.64,3816.44,2427.44,170.2,119.96,1002.44,1075.84,857.4,568.68,583.48,590.32,366.08,359.56,541.6,548.2,1019.52,1342.2,1002.6,690.24,-70.175,362.163,275.887,1016.31,1463.7,1272.34,1468.78,2425.68,867.65,1017.01
-93.6063,-119.159,-60.8813,135.097,330.65,281.35,405.556,521.369,846.122,252.981,28.4219,-109.809,371.238,426.913,6056.09,10366.7,8827.88,6305.72,5050.86,4634.82,3957.65,1450.74,229.8,433.6,992.48,703.04,890.24,734.4,596.28,263.24,352.08,292.08,455.72,594.72,828.04,616.72,483.84,362.56,229.95,819.875,-557.462,-77.875,1427.74,1568.17,2203.95,2314.38,1248.71,905.013
28.9531,395.091,82.7156,218.344,55.7812,-205.859,862.006,506.972,415.703,322.628,133.344,260.897,168.778,332.403,2341.74,5625.43,3813.75,2569.99,2676.02,2445.39,1211.07,764.326,241.04,561.2,798.4,592.16,742.4,558.6,-40.8,348.72,199.08,506.92,403.88,323.32,398.64,793.04,298.36,465.16,77.6125,306.512,21.525,552.65,-235.113,683.375,908.6,801.062,1030.22,1095.85
381.863,82.5563,-336.653,-163.253,-46.75,363.481,227.8,173.294,-74.6406,321.034,120.647,17.0531,179.35,708.316,5905.76,11514,10192,7362.62,6046.03,4617.91,4107.88,2198.77,33.04,427.68,870.68,840.92,986.16,1204.32,712.12,500.2,274.72,468.92,431.8,682.16,232.96,552.2,365.24,449.56,526.75,135.8,435.4,44.8875,1554.09,2015.82,1511.91,1730.49,1095.59,906.675
429.25,74.9594,81.8656,-492.097,154.913,-132.175,495.072,669.8,594.15,609.131,464.738,-196.138,360.134,127.872,3219.88,4498.29,5128.26,3236.27,3433.29,1657.41,2051.34,917.046,-46.48,742.84,339.2,599.16,483.32,541.64,281.16,127.4,413.72,314.2,343.52,995.92,1191.24,1489.92,1223.48,642.16,7.7875,-246.575,-453.688,149.188,663.862,625.8,393.837,1684.2,431.812,155.05
614.55,130.05,-207.666,58.8094,195.181,181.103,429.144,355.353,382.766,305.628,275.4,127.819,371.822,350.253,6092.1,12857.7,11301.2,8645.38,7945.17,3876.72,4112.23,1609.27,213.4,587.64,1416.84,1393.64,1720.04,1045.76,926.76,479.88,472.48,486.92,725.48,661.2,761,867.56,751.52,789,-296.712,103.162,-119.262,-278.075,1299.2,2863.96,2203.34,2086.35,1513.66,1086.22
384.678,-263.819,289.106,246.819,596.169,-310.356,194.013,638.562,-141.472,481.312,101.894,837.994,141.047,144.606,3298.73,5891.03,4955.72,4163.38,2675.19,2961.75,1676.39,2150.22,276.8,701.4,703.8,708.52,688.88,774.6,306.12,341.68,802.8,332.92,373.08,753.28,889.12,826.4,812.12,680.56,258.913,734.3,416.675,-123.55,848.925,941.938,1099.53,2187.24,600.95,79.1875
385.103,73.0469,151.247,60.5094,-368.634,231.944,405.663,156.772,533.588,491.778,301.644,232.953,165.006,110.659,5463.89,10940.7,9846.6,7863,5796.3,4436.14,3239.59,643.769,8.12,719.12,1671.6,656.08,954.88,1119.4,494.64,452.12,462.28,922.76,703.88,809.64,459.8,981.12,877.12,248.92,945.962,506.625,107.975,-325.587,2045.05,2343.6,1984.67,1190.17,961.537,954.537
663.797,441.363,-65.025,595.797,397.959,369.644,904.188,1376.58,681.859,720.641,186.363,585.278,651.578,269.291,3414.72,7445.2,6041.05,4814,4590,3119.66,2819.61,1168.64,720.12,1266.24,1157.4,1275.32,1061.68,675.04,549.64,454.52,556.44,933.8,1075.84,1707.16,1917.44,2323.8,1729.16,1059.36,239.662,886.112,-86.3625,872.287,606.725,1228.32,1651.82,2232.12,723.275,337.75
659.281,387.122,670.756,49.8313,-58.4906,600.419,1000.03,1643.79,1740.96,1309.8,579.328,1004.54,816.584,821.738,7420.41,13670.7,11917.2,9233.02,9023.34,5379.65,5797.34,2760.27,250.2,1930.44,2085.72,1819.48,1488.48,1526.32,1114.68,931.28,926.36,1369.44,1296.76,2034.2,2217.4,3300.52,2555.72,1953.64,810.337,-221.287,988.662,651.525,2469.43,4095.7,2905.18,2759.57,2066.05,1086.49
425.106,531.888,77.0844,-150.663,-253.938,71.2406,485.509,858.394,391.266,642.281,-240.975,-7.80938,19.0719,539.538,6294.3,10309.7,7866.53,7127.11,5061.65,3950.8,3348.12,1537.89,77.6,301.16,1006.2,631.48,1098.56,1211.92,699.48,-45.64,362.12,441.04,238.4,518.56,276.52,1112.36,570.8,390.36,463.663,508.2,85.4,266.788,1245.04,2164.22,987.7,2002.17,1453.9,-66.4125
478.284,117.247,36.9219,578.053,-60.6156,-468.244,522.484,361.409,460.647,158.047,542.141,8.18125,11.5281,514.303,2802.91,4926.98,5297.37,2984.99,3344.38,2144.1,1176.11,507.856,-257.6,427.36,644.88,585.88,526.56,402.92,108.72,208.36,309.44,41.08,405.76,798.96,581,1084.12,461.04,180,-148.488,628.075,-244.037,-189.262,595,935.025,759.587,809.2,531.65,-101.5
-44.7844,-50.3094,499.588,194.172,517.172,73.7375,-106.038,456.822,582.038,94.6156,556.803,50.8938,199.431,51.1063,7709.77,11638.1,9977.95,8570.27,7321.12,4070.42,4439.36,2805.4,-191.8,668.64,1179.8,1502.48,1373.76,1462.56,799.84,527.96,128.28,459.24,499.04,795.32,865.72,1093.12,961.32,762.48,892.938,455.087,476.7,841.662,1441.04,1546.12,1751.75,335.737,1536.32,1148.88
257.869,-213.881,-33.3094,-39.2062,219.247,-373.522,184.344,768.028,628.256,513.666,-38.5688,128.297,-60.35,523.441,4511.67,8766.36,7782.49,5355.89,4726.12,3559.97,2597.9,1265.75,673.6,737.4,1152.68,678.48,857.56,830.36,239.72,619.92,427.6,713.72,544.44,1184.96,750.52,1445.28,1334.24,840.52,642.6,-90.3,252.7,760.725,1313.72,2034.9,1932.88,870.625,290.325,304.5
609.769,136.319,230.562,9.775,-518.766,436.475,306.584,406.459,388.397,-40.4813,65.1312,391.744,373.469,171.328,4674.15,8965.87,7221.1,5426.23,4980.1,3700.24,3182.74,1759.18,283.92,367.12,857.32,447.52,974.76,759.52,344.12,112.32,-168.44,899.28,398.84,749.48,845.68,717.28,503.16,553.08,677.075,152.6,-260.75,1120.17,946.138,1324.14,892.763,1566.95,1073.8,630.612
107.419,105.825,-338.513,58.2781,-449.916,-278.853,638.987,357.478,172.709,474.513,218.769,140.25,591.388,-164.209,4403.88,8000.47,6401.27,4693.75,4406.16,3112.5,2865.89,1044.55,-16.72,829.32,1326.92,587.32,841.36,519.72,367.44,281.68,79,653.64,573.44,626.36,667,1578.04,532.92,384.28,-676.55,1183.79,-370.038,117.425,-180.075,1671.42,1143.19,1230.86,294.788,177.887
591.866,-185.513,-210.906,312.109,-255.159,-119.266,188.541,449.756,381.491,50.6813,-239.966,-419.688,179.828,639.041,5975.07,8831.82,8854.23,6690.11,6270.44,2820.34,3232.12,1753.27,97.56,830.48,1308.32,819.96,838.56,928.84,461.72,580.92,239.8,341.52,501.2,423.12,561.32,723.8,398.44,460.92,-371.788,1045.54,377.562,-153.125,1345.4,1864.62,819.7,977.812,1476.56,522.112
128.137,358.169,232.369,56.0469,339.363,66.725,604.828,717.241,319.653,584.481,288.681,-121.709,107.1,-129.2,2618.86,6150.3,4927.81,4139.11,4740.44,2696.36,2221.39,1028.06,414.12,437,1241.52,748.28,589.56,640.76,451.08,284.16,120.8,420.16,607.6,1059.48,671.36,948,678.08,313.04,404.425,627.2,-323.75,105.525,347.725,995.575,1138.64,1325.01,1081.59,421.137
573.166,-257.391,281.722,101.256,-187.319,29.4313,440.513,848.034,262.756,577.15,218.238,-227.853,200.972,257.178,4921.59,7115.69,6716.77,4528.58,3557.79,3448.34,2716.8,2380.96,-104.76,1016.04,1084.16,983.64,991.36,710.44,489.92,143.2,463,517.96,776.96,974.2,1413.24,1083.2,1413.96,835.4,248.675,415.538,400.487,-94.0625,652.05,1856.92,1074.41,1757.26,376.25,1128.05
950.725,138.922,202.353,151.566,519.562,-42.8719,314.978,143.703,-35.8594,422.131,-128.934,356.309,203.522,210.906,2479.52,5536.1,4590.73,3346.35,3130.55,1342.63,1504.79,1270.63,262.4,462.52,724.68,474.8,337.24,537.48,484.92,-30.52,421.44,390.36,380.88,443.16,940.16,555.72,806.92,688.48,561.837,-387.887,498.4,615.212,1346.36,1236.99,1470,1373.22,-105.612,254.188
-139.081,285.6,-175.419,-167.397,-227.216,368.528,482.003,425.213,44.8375,416.606,181.528,-284.591,350.625,73.2063,6140.75,10134.4,8079.22,6310.7,4875.32,4732.04,4553.28,3061.45,8.16,74.92,974.56,995.08,751.04,933.08,523.72,399.72,378.64,583.48,120.2,370.76,512.12,652.96,303.6,351.96,8.225,155.225,533.925,-449.225,294.875,1142.05,982.45,710.325,1896.39,263.288
-35.9656,-50.7875,332.775,273.913,-29.8031,443.859,606.528,260.206,557.388,27.1469,317.209,125.428,-248.838,144.766,6011.79,10729.9,9416.66,7180.12,4861.52,3536.84,3311.8,1908.48,-61.16,146.6,1111.4,1168.8,1118.92,1336.6,737.64,339.24,305.36,167.48,385.04,299.36,491.72,747.48,457.84,44.72,266.788,-372.312,-228.2,-136.762,1646.31,1968.14,1905.31,1475.34,987.525,521.587
449.225,581.4,46.2188,-286.769,8.44688,-602.438,481.259,665.231,478.231,508.619,353.069,643.503,204.266,663.638,4357.4,9264.04,6538.53,6093.34,4957.07,2509.3,4128,1013.43,209.96,821.68,1212.04,837.28,671.6,823.52,516.16,723.84,676.68,1108.2,394.16,1081,793.6,1530.68,991.28,486.88,468.913,388.237,339.15,332.062,970.375,1331.22,1083.69,952.438,1023.66,356.913
640.475,203.309,288.841,409.169,217.388,90.2594,439.822,411.559,406.778,163.625,42.3406,160.066,515.578,517.916,2288.1,5119.85,5213.33,4036.39,3520.03,1833.47,2661.29,704.255,390.76,398.68,930.56,576.08,766.2,510.76,558.72,416.64,266.64,688.8,850.56,577.68,849.52,804.84,698.56,730.04,393.575,-532.438,207.55,406.35,795.375,737.888,1665.56,869.4,447.913,1066.01
613.222,332.297,409.541,279.597,556.378,87.1781,192.259,888.197,327.516,217.228,161.341,43.4031,387.919,285.494,4378.15,8894.18,8303.84,6551.71,5073.38,4238.91,3040.91,1762.51,45.52,398,1102.12,1174.76,1013.36,722.52,764.16,336.2,508.28,760.12,516.96,1052.76,626.48,1345.4,873.84,855.88,870.625,16.625,235.988,-402.587,861.7,1799.61,1881.51,1715.7,1003.97,1051.14
523.122,-16.15,-68.5844,-170.425,-141.791,239.488,576.991,756.553,693.972,553.084,568.225,115.281,-20.0281,373.575,6022.69,12307.7,11798.3,8718.53,7498.32,4131.43,4748.84,2033.08,590.12,421.64,1438.16,1485.2,981.76,1087.84,979.88,778.92,359.16,763.4,515.92,623.4,766.96,885.84,661.84,566.56,37.8,41.475,831.95,175,1753.15,1568.09,2284.8,2056.07,1825.6,718.987
38.0906,134.141,527.691,156.666,-385.688,-337.025,321.3,435.413,348.659,261.003,90.95,250.803,304.3,151.088,7466.78,12998.3,11324.4,8991.29,8113.67,5467.52,4969.31,3345.11,-56.96,290.52,1599.64,1097.84,1252.32,896.28,843.2,180.4,324.16,666.44,272.52,699.56,1035.64,831.88,432.08,436.72,236.688,1170.66,40.25,306.425,1644.47,1506.92,1008.26,3061.71,2005.24,1941.71
386.909,134.725,0.371875,14.8219,-110.606,444.763,-173.825,503.519,115.388,213.297,312.853,48.5563,74.4813,116.184,4980.62,10073.7,8472.74,7288.54,5387.11,3746,3813.64,1188.66,111.36,210.88,586.28,1000.8,879.28,634.8,732.56,-54.08,249.24,432.72,171.36,454.08,729.44,502.52,400.64,416.12,371.175,343.525,-549.763,503.3,803.337,1125.07,715.837,1964.64,1680.26,985.688
263.5,-142.109,391,-33.2031,353.122,576.247,515.791,448.641,-34.3719,621.403,214.519,45.2625,-186.469,-396.578,2999.72,6010.34,5470.43,3809.6,2893.9,1962.53,2374.21,-299.837,591.28,253.88,775.76,681.16,336.8,37.36,447.8,97.92,536.48,383.44,749.72,642.56,712.64,892.32,576.96,357.76,-160.125,635.425,-561.75,263.462,210.35,1303.66,694.138,917,987.875,200.462
12.9094,-44.7844,261.694,-126.969,229.128,237.044,358.488,537.147,426.062,410.072,294.312,44.8375,-60.0844,526.362,7493.65,13055.3,11617,9590.96,6254.36,5330.88,4646.96,2890.79,214.04,543.2,1524.16,1280.52,1440.8,1366.88,858.08,681,224.2,472.48,291.84,578.12,626.44,1279.16,885.96,526.88,771.312,576.712,-325.938,126.088,624.4,1890.53,1981.96,2836.14,1161.65,-23.975
321.778,576.672,336.281,117.566,7.225,519.775,272.691,652.959,514.728,104.656,152.469,391.478,2.92188,106.569,4560.95,7405.36,6934.44,4446.21,4734.94,2455.14,2775.1,1241.06,-217.48,121.2,863.52,674.2,744.72,537.88,557.36,446.64,301.36,524.2,795.6,781.84,609.16,1055.4,667.84,673.72,635.688,165.462,72.7125,-75.775,345.538,1343.74,1314.42,1700.91,327.163,304.85
318.006,423.141,366.138,-226.578,592.875,388.131,843.094,91.2688,120.116,-206.178,-317.9,240.975,478.603,74.2156,4191.08,8914.93,7582.15,6917.32,3937.21,3578.96,2635.46,1812.82,97.56,452.88,1132.04,1024.28,456.28,909.96,1089.8,207.52,499.6,355.12,656.52,1287,973.96,1017.24,665.24,347.8,85.8375,540.925,206.325,-277.112,771.4,1375.32,1111.25,1067.15,852.075,3.0625
164.847,207.453,369.697,-140.994,440.088,-47.4406,361.25,496.559,-213.297,260.047,245.969,319.281,374.319,192.578,3670.99,6823.64,5310.44,4360.4,3360.36,1489.75,2380.96,1171.96,149.84,700.48,689.96,996,535.88,400.8,399.68,-157.32,446.12,172.64,418.16,840.68,792.12,1186.8,910.96,635.24,-179.55,322.175,750.662,-325.062,738.938,681.275,899.938,1394.66,39.025,49.7875
393.284,112.997,307.062,11.3156,-40.4813,-343.559,-111.934,477.913,175.844,338.194,179.031,470.209,-67.4688,54.9844,3584.77,6473.38,6014.18,3877.66,3380.9,3355.27,2563.14,27.4937,-85.8,657.52,959.68,744.12,618.4,667.36,419.6,102.72,2.6,514.12,387,742.2,460.32,821.28,435.4,448.36,-17.5,-602.787,123.025,405.038,-97.125,1469.91,175.438,1286.78,-141.837,395.15
47.1219,264.031,729.088,418.838,223.178,435.838,596.434,471.697,517.862,628.362,1042.1,324.859,298.138,500.756,6576.3,12304.8,11097.7,8077.97,6608.46,5416.17,3730.75,2162.46,230.44,767.48,1320.76,1081.08,1117.6,919.4,771.04,-40.2,708.24,294.08,746.08,909.68,1215.28,1388.04,953.28,590.48,192.675,956.725,-379.225,798.7,1091.39,2259.25,1592.94,1808.01,846.037,204.488
372.672,-350.306,723.509,958.747,-253.3,-14.8219,164.847,422.928,877.678,133.184,687.703,-212.978,566.95,479.931,7631.12,11167.1,10573.8,7572.09,7012.25,4904.99,4136.72,2209.67,117.8,910.28,1425.64,1119.48,1213.56,1303.88,701.76,468.88,985.64,847,879.24,667.52,952.72,1113.8,1073.64,745.88,-376.688,827.575,302.487,-328.913,1642.2,2133.6,2161.77,2363.29,1023.75,1449.79
156.028,-196.084,-113.794,707.147,-330.65,91.2156,297.659,-251.494,240.231,-500.597,-156.4,-96.2094,275.134,120.169,5254.83,8809.41,7648.76,5688.92,4539.89,3293.44,2331.57,1193.54,-165.64,717.16,874.4,938.92,633.96,1029.44,302.76,159.68,465.2,188.6,397.96,954.84,840,275.88,459.92,136.16,-133.962,647.675,400.663,-293.475,1241.97,1655.24,1151.15,918.487,957.25,327.775
59.4469,333.838,-553.775,102.372,-15.4594,-149.706,276.25,240.763,396.047,58.1188,356.309,140.144,240.763,148.272,2015.55,5190.51,3805.24,3946.03,2414.68,1478.33,1127.24,844.421,246.52,1051.16,575.28,637.44,269.04,170.76,70.16,132.68,355.36,201.92,-77.84,943.28,828.92,683.44,596.92,535.76,-200.2,1036.44,292.862,818.737,-520.975,960.662,352.625,977.025,395.15,550.9
-55.3031,251.494,78.0406,111.775,269.769,213.828,54.8781,832.522,470.688,183.281,569.181,663.85,-153.903,269.928,2579.22,5896.73,4268.69,3163.23,3082.41,1397.51,1612.59,249.934,27.12,405.6,431.24,474.32,973.92,407.2,720.68,169.24,417.36,744.32,358.2,823.04,1027.4,1088.68,712.92,640.56,201.162,-116.812,203,71.3125,191.537,334.25,1506.22,786.712,1589.26,160.738
368.103,293.091,-36.4438,240.072,413.844,65.45,520.519,184.822,170.478,-326.984,269.556,612.584,-256.594,435.041,3852.34,7692.75,5907.01,5037.58,4071.36,2992.56,2389.98,998.594,-162.12,348.52,771.12,380.12,646.92,745.2,136.96,579.64,43.4,766,432.44,503.76,503.84,718.92,445.6,632.4,497.087,791.962,861.875,-55.3875,1019.46,1086.92,739.725,1221.24,67.1125,973.7
480.356,-549.206,400.297,46.1125,561.85,652.641,271.734,951.628,776.05,735.781,-64.4406,620.606,253.991,250.644,6848.85,13361.8,11755.6,9305.34,7806.98,4421.93,4498.91,2122.62,110.08,736.68,1190.84,1080.16,1260.52,1030.64,918.08,502.48,488.24,507.56,265.72,491.76,309.4,1060.84,852.68,478.08,191.275,213.938,362.512,223.912,1496.51,2290.57,2207.54,1851.76,824.6,925.75
44.8906,256.222,-95.0938,559.459,-101.628,177.65,442.372,-75.9156,337.769,292.666,119.956,362.1,68.425,328.684,7753.55,13134.4,11682.1,8637.81,7411.8,5265,4879.57,2078.22,55.84,668.48,1194.48,1202.4,1235.8,876.92,747.16,314.44,307.92,564.16,609.92,170.96,795.52,570,754.44,285.32,335.562,-386.75,366.45,-349.3,1718.06,1784.82,2321.11,1846.78,1380.75,1113.88
293.356,-82.8219,544.584,219.141,56.6313,77.0844,370.069,311.631,213.881,-218.503,337.769,291.816,356.309,111.084,3914.69,8236.82,6537.39,5359.41,4263.71,2944.01,3291.36,1308.49,16.16,609.68,875.24,660.68,466.92,313.04,790.04,384.72,643.08,590.92,248.48,685.24,769.96,852.72,683.88,429.2,235.725,299.6,-126.438,1031.19,1492.66,1261.22,1301.47,1060.85,962.675,1033.2
557.812,278.906,75.3844,-177.597,157.941,432.491,418.678,735.197,789.916,-139.666,-281.828,481.525,653.172,145.297,2900.44,6036.59,5201.19,3504.57,2399.95,1632.3,1587.89,1567.45,449.16,768.56,865.84,924.88,1031.84,780.8,179.4,436.84,248.16,463.84,614.4,1015.84,667.36,1360.52,1353.92,736.84,684.513,801.5,-905.975,-858.812,1101.1,510.475,732.812,807.188,150.062,683.55
487.688,394.559,-345.791,299.837,175.738,393.391,314.394,943.128,527.266,-33.5219,128.084,141.472,68.3719,573.803,3352.27,6852.69,7134.99,4659.83,3825.99,1927.26,2346.62,1150.48,152.68,697.32,1435.52,873.16,514.96,921.08,152.72,639.32,367.08,872.72,341.32,876.36,781.04,1347.56,1200.28,686.16,-293.038,675.675,652.138,197.837,864.85,1274.17,884.1,2085.47,19.6,1526.96
